"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L19650","BroadleafAdminRequestFilter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminRequestFilter.java","L19646","4","0","37","0","3","6","1283","0"
"L19651","BroadleafAdminRequestProcessor.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminRequestProcessor.java","L19646","2","0","68","4","5","25","592","1"
"L19652","BroadleafAdminTimeZoneResolver.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/filter/BroadleafAdminTimeZoneResolver.java","L19646","1","0","12","0","1","1","1464","0"
"L19825","ResetPasswordForm.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/ResetPasswordForm.java","L19824","1","0","40","0","2","2","263","0"
"L19826","TranslationForm.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/TranslationForm.java","L19824","2","0","52","0","1","2","1283","0"
"L20726","AdminMappingExceptionResolver.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/handler/AdminMappingExceptionResolver.java","L20725","6","0","50","0","3","5","2597","0"
"L20727","AdminNavigationHandlerMapping.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/handler/AdminNavigationHandlerMapping.java","L20725","6","0","41","3","5","9","592","0"
"L20777","AdminComponentIdProcessor.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/processor/AdminComponentIdProcessor.java","L20776","5","0","61","0","2","6","1464","0"
"L20778","AdminFieldBuilderProcessor.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/processor/AdminFieldBuilderProcessor.java","L20776","4","0","51","0","3","5","1464","0"
"L20779","AdminModuleProcessor.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/processor/AdminModuleProcessor.java","L20776","7","0","56","0","5","9","2597","0"
"L20780","AdminSectionHrefProcessor.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/processor/AdminSectionHrefProcessor.java","L20776","2","0","45","0","4","9","1464","0"
"L20781","AdminUserProcessor.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/processor/AdminUserProcessor.java","L20776","6","0","51","0","4","5","1283","0"
"L20782","ErrorsProcessor.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/processor/ErrorsProcessor.java","L20776","9","0","76","2","2","7","1283","0"
"L20904","BLCFieldType.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/BLCFieldType.java","L20903","1","0","4","0","1","1","343","0"
"L20905","BLCOperator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/BLCOperator.java","L20903","1","0","9","0","2","2","2597","0"
"L20906","DataDTODeserializer.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/DataDTODeserializer.java","L20903","14","0","79","0","2","5","2597","0"
"L20907","DataDTOToMVELTranslator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/DataDTOToMVELTranslator.java","L20903","132","0","586","1","4","11","1283","1"
"L20908","MVELToDataWrapperTranslator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/MVELToDataWrapperTranslator.java","L20903","41","0","175","0","2","10","2597","0"
"L20909","MVELTranslationException.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/MVELTranslationException.java","L20903","1","0","16","0","2","2","2597","0"
"L20910","RuleBuilderFormatUtil.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/RuleBuilderFormatUtil.java","L20903","4","0","36","0","2","6","2597","0"
"L21697","FormBuilderExtensionManager.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/FormBuilderExtensionManager.java","L21696","1","0","6","0","3","5","1283","0"
"L21698","FormBuilderService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/FormBuilderService.java","L21696","1","0","46","1","4","23","2597","0"
"L21699","FormBuilderServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/FormBuilderServiceImpl.java","L21696","137","0","748","11","9","133","592","2"
"L21700","TranslationFormBuilderService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/TranslationFormBuilderService.java","L21696","1","0","10","0","2","3","2597","0"
"L21701","TranslationFormBuilderServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/TranslationFormBuilderServiceImpl.java","L21696","8","0","128","0","1","2","1283","0"
"L12974","AdminNavigationDao.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/AdminNavigationDao.java","L12973","1","0","11","0","4","7","219","0"
"L12975","AdminNavigationDaoImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/AdminNavigationDaoImpl.java","L12973","7","0","80","0","5","13","219","0"
"L12976","AdminPermissionDao.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/AdminPermissionDao.java","L12973","1","0","14","1","3","5","2597","0"
"L12977","AdminPermissionDaoImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/AdminPermissionDaoImpl.java","L12973","12","0","105","1","5","11","1464","0"
"L12978","AdminRoleDao.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/AdminRoleDao.java","L12973","1","0","9","0","2","2","219","0"
"L12979","AdminRoleDaoImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/AdminRoleDaoImpl.java","L12973","2","0","34","0","3","5","219","0"
"L12980","AdminUserDao.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/AdminUserDao.java","L12973","1","0","11","0","4","4","1283","0"
"L12981","AdminUserDaoImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/AdminUserDaoImpl.java","L12973","6","0","55","0","4","7","1283","0"
"L12982","ForgotPasswordSecurityTokenDao.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/ForgotPasswordSecurityTokenDao.java","L12973","1","0","6","0","3","3","219","0"
"L12983","ForgotPasswordSecurityTokenDaoImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/dao/ForgotPasswordSecurityTokenDaoImpl.java","L12973","1","0","22","0","3","3","219","0"
"L13166","AdminMenu.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminMenu.java","L13165","1","0","12","0","3","3","219","0"
"L13167","AdminModule.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminModule.java","L13165","1","0","16","0","3","4","219","0"
"L13168","AdminModuleDTO.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminModuleDTO.java","L13165","1","0","48","0","3","3","219","0"
"L13169","AdminModuleImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminModuleImpl.java","L13165","1","0","114","0","5","8","219","0"
"L13170","AdminPermission.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminPermission.java","L13165","1","0","22","0","4","12","56","0"
"L13171","AdminPermissionImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminPermissionImpl.java","L13165","8","0","171","0","7","26","1464","0"
"L13172","AdminPermissionQualifiedEntity.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminPermissionQualifiedEntity.java","L13165","1","0","10","0","2","4","219","0"
"L13173","AdminPermissionQualifiedEntityImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminPermissionQualifiedEntityImpl.java","L13165","5","0","91","0","5","11","219","0"
"L13174","AdminRole.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminRole.java","L13165","1","0","13","0","2","4","219","0"
"L13175","AdminRoleImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminRoleImpl.java","L13165","7","0","145","1","7","31","219","1"
"L13176","AdminSection.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminSection.java","L13165","1","0","24","3","6","10","219","0"
"L13177","AdminSectionImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminSectionImpl.java","L13165","1","0","156","4","7","19","219","0"
"L13178","AdminSecurityContext.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminSecurityContext.java","L13165","1","0","14","0","4","5","219","0"
"L13179","AdminUser.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminUser.java","L13165","1","0","28","0","5","12","1283","0"
"L13180","AdminUserImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/AdminUserImpl.java","L13165","10","0","265","1","7","33","1283","0"
"L13181","ForgotPasswordSecurityToken.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/ForgotPasswordSecurityToken.java","L13165","1","0","15","0","3","3","219","0"
"L13182","ForgotPasswordSecurityTokenImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/domain/ForgotPasswordSecurityTokenImpl.java","L13165","7","0","71","0","2","2","2597","1"
"L13776","AdminPermissionCustomPersistenceHandler.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/handler/AdminPermissionCustomPersistenceHandler.java","L13775","10","0","84","1","5","16","1464","0"
"L13777","AdminUserCustomPersistenceHandler.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/handler/AdminUserCustomPersistenceHandler.java","L13775","8","0","92","3","3","16","1464","0"
"L13839","AdminSecurityService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/remote/AdminSecurityService.java","L13838","1","0","5","0","1","2","2597","0"
"L13840","AdminSecurityServiceRemote.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/remote/AdminSecurityServiceRemote.java","L13838","16","0","102","0","6","19","2597","0"
"L13841","AdminUser.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/remote/AdminUser.java","L13838","1","0","63","0","1","1","2597","0"
"L13842","EntityOperationType.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/remote/EntityOperationType.java","L13838","1","0","4","0","1","1","2597","0"
"L13843","SecurityVerifier.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/remote/SecurityVerifier.java","L13838","1","0","7","0","1","4","2597","0"
"L13967","AdminSecurityService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/AdminSecurityService.java","L13966","1","0","39","2","6","15","1283","0"
"L13968","AdminSecurityServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/AdminSecurityServiceImpl.java","L13966","37","0","355","3","7","30","1283","0"
"L13969","AdminUserDetails.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/AdminUserDetails.java","L13966","1","0","25","1","2","3","2597","0"
"L13970","AdminUserDetailsServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/AdminUserDetailsServiceImpl.java","L13966","8","0","38","2","5","18","56","0"
"L14758","ArtifactProcessor.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/ArtifactProcessor.java","L14757","1","0","9","0","1","1","2597","0"
"L14759","ArtifactService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/ArtifactService.java","L14757","1","0","10","0","1","1","2597","0"
"L14760","ArtifactServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/ArtifactServiceImpl.java","L14757","5","0","34","0","1","1","2597","0"
"L14761","OperationBuilder.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/OperationBuilder.java","L14757","1","0","7","0","1","1","2597","0"
"L15833","AdminExporter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/export/AdminExporter.java","L15832","1","0","14","0","1","3","2597","0"
"L15848","CustomPersistenceHandler.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/handler/CustomPersistenceHandler.java","L15847","1","0","24","0","3","6","2597","0"
"L15849","CustomPersistenceHandlerAdapter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/handler/CustomPersistenceHandlerAdapter.java","L15847","1","0","59","0","3","7","1283","0"
"L15850","CustomPersistenceHandlerFilter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/handler/CustomPersistenceHandlerFilter.java","L15847","1","0","4","0","1","1","2597","0"
"L15851","DefaultCustomPersistenceHandlerFilter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/handler/DefaultCustomPersistenceHandlerFilter.java","L15847","1","0","16","0","1","1","2597","0"
"L15953","PersistenceException.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/PersistenceException.java","L15952","1","0","15","0","1","1","2597","0"
"L15954","PersistenceManager.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/PersistenceManager.java","L15952","1","0","36","0","5","16","2597","0"
"L15955","PersistenceManagerImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/PersistenceManagerImpl.java","L15952","70","0","451","9","7","69","2597","2"
"L15956","SandBoxService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/SandBoxService.java","L15952","1","0","23","0","3","7","2597","0"
"L15957","SandBoxServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/SandBoxServiceImpl.java","L15952","31","0","192","0","8","25","2597","0"
"L18655","ContextType.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/type/ContextType.java","L18653","9","0","61","0","3","6","1283","1"
"L18656","FieldProviderResponse.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/type/FieldProviderResponse.java","L18653","1","0","4","0","1","3","2597","0"
"L18657","RuleIdentifier.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/type/RuleIdentifier.java","L18653","1","0","50","0","5","7","1464","0"
"L19316","AdminBasicEntityController.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicEntityController.java","L19315","73","0","751","13","7","101","592","1"
"L19317","AdminBasicOperationsController.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicOperationsController.java","L19315","2","0","48","0","5","12","592","0"
"L19829","DefaultListGridActions.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/DefaultListGridActions.java","L19828","1","0","28","0","4","8","1464","0"
"L19830","ListGrid.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGrid.java","L19828","10","0","212","1","3","30","2597","0"
"L19831","ListGridAction.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridAction.java","L19828","1","0","81","0","4","12","1283","0"
"L19832","ListGridRecord.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridRecord.java","L19828","7","0","86","0","3","10","1283","1"
"L19833","MediaField.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/MediaField.java","L19828","1","0","19","0","3","3","1464","0"
"L19834","RuleBuilderField.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/RuleBuilderField.java","L19828","1","0","40","0","1","2","1283","0"
"L20142","ComboField.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/ComboField.java","L20141","2","0","23","1","3","7","592","0"
"L20143","DefaultEntityFormActions.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DefaultEntityFormActions.java","L20141","1","0","10","0","3","5","1464","0"
"L20144","DefaultMainActions.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DefaultMainActions.java","L20141","1","0","8","0","2","2","592","0"
"L20145","DynamicEntityFormInfo.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/DynamicEntityFormInfo.java","L20141","1","0","48","1","2","3","1464","1"
"L20146","EntityForm.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityForm.java","L20141","52","0","323","3","6","39","592","1"
"L20147","EntityFormAction.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityFormAction.java","L20141","2","0","92","0","3","7","1464","1"
"L20148","EntityFormValidator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/EntityFormValidator.java","L20141","7","0","41","5","3","13","1283","0"
"L20149","Field.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Field.java","L20141","15","0","277","1","4","32","592","0"
"L20150","FieldGroup.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/FieldGroup.java","L20141","11","0","97","1","3","7","1283","0"
"L20151","Tab.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Tab.java","L20141","8","0","83","0","3","7","2597","0"
"L21115","DataDTO.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/dto/DataDTO.java","L21114","1","0","34","0","1","3","343","0"
"L21116","DataWrapper.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/dto/DataWrapper.java","L21114","1","0","34","0","3","5","2597","0"
"L21117","ExpressionDTO.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/dto/ExpressionDTO.java","L21114","1","0","40","0","1","2","343","0"
"L21118","FieldData.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/dto/FieldData.java","L21114","1","0","72","0","1","1","343","0"
"L21119","FieldDTO.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/dto/FieldDTO.java","L21114","1","0","33","0","1","1","343","0"
"L21120","FieldWrapper.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/dto/FieldWrapper.java","L21114","1","0","20","0","2","2","1283","0"
"L21121","OperatorDTO.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/dto/OperatorDTO.java","L21114","1","0","26","0","1","1","343","0"
"L21122","OptionsDTO.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/dto/OptionsDTO.java","L21114","1","0","19","0","1","1","343","0"
"L21278","AbstractRuleBuilderEnumOptionsExtensionListener.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/enums/AbstractRuleBuilderEnumOptionsExtensionListener.java","L21277","6","0","38","0","1","1","1283","0"
"L21279","RuleBuilderEnumOptionsExtensionListener.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/enums/RuleBuilderEnumOptionsExtensionListener.java","L21277","1","0","5","0","1","1","1283","0"
"L21280","RuleBuilderEnumOptionsExtensionManager.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/enums/RuleBuilderEnumOptionsExtensionManager.java","L21277","2","0","24","0","3","3","2597","0"
"L21281","RuleBuilderEnumOptionsResourceHandler.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/enums/RuleBuilderEnumOptionsResourceHandler.java","L21277","1","0","23","0","2","8","1283","0"
"L21353","Group.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/grouping/Group.java","L21352","1","0","28","0","1","1","343","0"
"L21354","GroupingTranslator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/grouping/GroupingTranslator.java","L21352","46","0","170","0","2","2","2597","0"
"L21546","AbstractRuleBuilderFieldService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/service/AbstractRuleBuilderFieldService.java","L21545","23","0","170","0","5","17","592","1"
"L21547","RuleBuilderFieldService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/service/RuleBuilderFieldService.java","L21545","1","0","16","0","3","5","592","0"
"L21548","RuleBuilderFieldServiceFactory.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/service/RuleBuilderFieldServiceFactory.java","L21545","1","0","7","0","2","4","2597","0"
"L21549","RuleBuilderFieldServiceFactoryImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/service/RuleBuilderFieldServiceFactoryImpl.java","L21545","4","0","30","0","1","1","2597","0"
"L21648","Expression.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/statement/Expression.java","L21647","1","0","25","0","1","1","343","0"
"L21649","PhraseTranslator.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/statement/PhraseTranslator.java","L21647","92","0","300","2","5","16","1464","0"
"L10737","AbstractFieldMetadataProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/AbstractFieldMetadataProvider.java","L10736","47","0","228","5","4","11","2597","0"
"L10738","AdornedTargetCollectionFieldMetadataProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/AdornedTargetCollectionFieldMetadataProvider.java","L10736","139","0","560","5","4","14","2597","0"
"L10739","AdvancedCollectionFieldMetadataProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/AdvancedCollectionFieldMetadataProvider.java","L10736","7","0","40","0","2","3","219","1"
"L10740","BasicFieldMetadataProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/BasicFieldMetadataProvider.java","L10736","204","0","734","5","5","33","592","0"
"L10741","CollectionFieldMetadataProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/CollectionFieldMetadataProvider.java","L10736","111","0","446","6","4","15","2597","1"
"L10742","DefaultFieldMetadataProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/DefaultFieldMetadataProvider.java","L10736","95","0","463","2","2","7","2597","1"
"L10743","FieldMetadataProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/FieldMetadataProvider.java","L10736","1","0","24","0","4","7","219","0"
"L10744","FieldMetadataProviderAdapter.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/FieldMetadataProviderAdapter.java","L10736","1","0","41","0","4","6","219","0"
"L10745","MapFieldMetadataProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/MapFieldMetadataProvider.java","L10736","166","0","635","6","4","15","2597","0"
"L10746","MapFieldsFieldMetadataProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/MapFieldsFieldMetadataProvider.java","L10736","18","0","133","0","2","4","219","0"
"L10747","PasswordFieldMetadataProvider.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/PasswordFieldMetadataProvider.java","L10736","3","0","60","0","4","6","219","0"
"L14259","AdminNavigationService.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/navigation/AdminNavigationService.java","L14258","1","0","14","0","1","2","2597","0"
"L14260","AdminNavigationServiceImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/navigation/AdminNavigationServiceImpl.java","L14258","30","0","173","1","1","3","2597","0"
"L14261","PolymorphicEntitySectionAuthorizationImpl.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/navigation/PolymorphicEntitySectionAuthorizationImpl.java","L14258","3","0","33","1","3","6","2597","0"
"L14262","SectionAuthorization.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/navigation/SectionAuthorization.java","L14258","1","0","6","0","1","4","2597","0"
"L14393","PermissionType.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/service/type/PermissionType.java","L14392","9","0","63","0","3","3","2597","1"
"L14809","ImageArtifactProcessor.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/ImageArtifactProcessor.java","L14808","14","0","113","0","2","3","2597","0"
"L14810","ImageMetadata.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/ImageMetadata.java","L14808","1","0","17","0","1","1","2597","0"
"L14811","Operation.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/artifact/image/Operation.java","L14808","1","0","25","0","1","1","2597","0"
"L15961","SandBoxConnection.java","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/datasource/SandBoxConnection.java","L15960","28","0","335","0","2","5","31","0"
