@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L24214","0","0","0","0","0","0","0","0","1","4","2","36","17","1","1","15","26","0.333333","0.141509","15","4","1","2","0.141509","15","5","7","0","0","1","91","108","3","0","2","0","11","0","2","0","27","47","0","16","0","91","108","3","0","2","0","11","0","2","0","27","47","0","16","0","0","0","27","1","3","0","0","0","0","0","0","0","0","1","1","2","0","2","23","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L24272","0","0","0","0","0","0","0","0","1","1","1","4","8","0","0","12","15","0","0.075","3","0","0","4","0.075","3","0","0","0","0","0","37","47","3","0","3","0","3","0","3","0","3","15","0","3","0","37","47","3","0","3","0","3","0","3","0","3","15","0","3","0","0","0","10","2","3","0","0","0","0","0","0","0","0","0","0","1","0","1","9","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L24299","0.35","1","2","1","0.243902","0.285714","10","10","3","0","0","5","8","1","1","7","12","0","0","0","0","0","6","0","0","5","7","0","0","1","27","33","2","0","1","0","5","0","5","0","18","9","0","16","0","35","41","5","0","1","0","6","0","6","0","19","12","3","17","0","0","0","44","6","1","0","0","0","0","21","0","1","0","0","1","0","0","0","18","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","5","0","0","false"
"L24323","0.178723","1","2","1","0.139241","0.15873","11","10","1","1","1","9","12","2","3","15","21","0","0.0784314","4","3","0","6","0.1","7","5","7","0","0","1","47","60","4","0","3","0","6","0","5","0","19","18","0","16","0","63","79","7","0","3","0","8","0","7","0","21","24","3","18","0","0","0","51","7","2","0","0","0","0","20","0","0","0","0","2","2","0","0","23","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","6","0","0","false"
"L24286","0","0","0","0","0","0","0","0","1","0","0","2","8","1","1","4","6","0","0","0","0","0","3","0","0","4","5","0","0","1","14","17","4","0","2","0","2","0","2","0","16","3","0","14","0","14","17","4","0","2","0","2","0","2","0","16","3","0","14","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L24375","0","0","0","0","0","0","0","0","1","2","2","5","12","0","0","15","18","0.25","0.232558","10","6","1","3","0.232558","10","0","0","0","0","0","33","44","1","0","1","0","3","0","3","0","3","14","0","3","0","33","44","1","0","1","0","3","0","3","0","3","14","0","3","0","0","0","11","3","2","0","1","0","0","0","0","0","0","0","0","2","0","1","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L24387","0","0","0","0","0","0","0","0","2","1","1","3","7","1","0","3","5","0","0","0","0","0","3","0","0","5","7","0","0","1","19","21","3","0","0","0","2","0","2","0","20","6","0","14","0","19","21","3","0","0","0","2","0","2","0","20","6","0","14","0","0","0","9","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L24416","0","0","0","0","0","0","0","0","1","1","1","4","8","0","0","12","15","0.25","0.181818","6","6","1","3","0.181818","6","0","0","0","0","0","27","32","1","0","1","0","3","0","3","0","3","11","0","3","0","27","32","1","0","1","0","3","0","3","0","3","11","0","3","0","0","0","10","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L24423","0","0","0","0","0","0","0","0","2","1","1","4","8","1","0","6","9","0","0.0588235","2","1","0","3","0.0588235","2","5","7","0","0","1","32","39","5","0","2","0","3","0","2","0","21","7","0","14","0","32","39","5","0","2","0","3","0","2","0","21","7","0","14","0","0","0","11","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","1","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","2","0","0","true"
"L24455","0","0","0","0","0","0","0","0","1","1","1","2","8","0","0","11","13","0.5","0.15","3","3","1","1","0.103448","3","0","0","0","0","0","17","21","0","0","0","0","2","0","1","0","2","6","0","1","0","26","30","2","0","0","0","3","0","2","0","17","7","0","14","0","0","0","13","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L24477","0","0","0","0","0","0","0","0","2","1","1","3","3","1","0","2","4","0","0","0","0","0","2","0","0","5","7","0","0","1","15","17","3","0","0","0","2","0","1","0","20","5","0","14","0","15","17","3","0","0","0","2","0","1","0","20","5","0","14","0","0","0","9","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","true"
"L24501","0.865","2","4","2","0.770492","0.787234","47","37","1","1","1","6","9","1","0","11","14","0.25","0.254545","14","8","1","3","0.229508","14","0","0","0","0","0","41","55","3","0","3","0","3","0","3","0","3","19","0","3","0","47","61","5","0","3","0","4","0","4","0","18","20","0","16","0","0","0","43","3","2","0","0","0","0","29","0","0","0","0","0","1","0","1","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","true"
"L24541","0.675862","1","1","1","0.586957","0.583333","27","21","1","1","1","4","11","0","0","13","16","0.25","0.189189","7","3","1","3","0.162791","7","0","0","0","0","0","30","40","1","0","1","0","3","0","3","0","3","12","0","3","0","36","46","3","0","1","0","4","0","4","0","18","13","0","16","0","0","0","38","3","1","0","0","0","0","22","0","0","0","0","0","2","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","true"
"L24567","0.865","2","4","2","0.770492","0.787234","47","37","1","1","1","6","9","1","0","11","14","0.25","0.254545","14","8","1","3","0.229508","14","0","0","0","0","0","41","55","3","0","3","0","3","0","3","0","3","19","0","3","0","47","61","5","0","3","0","4","0","4","0","18","20","0","16","0","0","0","43","3","2","0","0","0","0","29","0","0","0","0","0","1","0","1","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","true"
"L24593","0.675862","1","1","1","0.586957","0.583333","27","21","1","1","1","4","11","0","0","13","16","0.25","0.189189","7","3","1","3","0.162791","7","0","0","0","0","0","30","40","1","0","1","0","3","0","3","0","3","12","0","3","0","36","46","3","0","1","0","4","0","4","0","18","13","0","16","0","0","0","38","3","1","0","0","0","0","22","0","0","0","0","0","2","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","true"
"L24530","0","0","0","0","0","0","0","0","3","1","1","6","7","2","2","9","13","0.4","0.236842","9","8","2","3","0.236842","9","5","7","0","0","1","29","39","5","0","2","0","4","0","4","0","21","13","0","15","0","29","39","5","0","2","0","4","0","4","0","21","13","0","15","0","0","0","11","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","false"
"L24556","0","0","0","0","0","0","0","0","2","0","0","2","6","2","0","3","5","0.333333","0.2","4","3","1","2","0.2","4","5","7","0","0","1","16","20","4","0","1","0","2","0","2","0","20","5","0","14","0","16","20","4","0","1","0","2","0","2","0","20","5","0","14","0","0","0","9","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","false"
"L24647","0.897297","3","9","3","0.818182","0.826087","54","38","1","3","3","8","8","0","0","11","14","0.25","0.206897","12","3","1","3","0.206897","12","0","0","0","0","0","46","66","2","0","2","0","3","0","3","0","3","25","0","3","0","46","66","2","0","2","0","3","0","3","0","3","25","0","3","0","0","1","28","2","2","0","0","0","0","18","0","0","0","0","0","1","0","2","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L24668","0","0","0","0","0","0","0","0","2","0","0","2","3","1","0","1","3","0.333333","0.166667","3","3","1","2","0.166667","3","5","7","0","0","1","15","18","4","0","1","0","2","0","2","0","20","3","0","14","0","15","18","4","0","1","0","2","0","2","0","20","3","0","14","0","0","0","9","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","true"
"L24657","0.95","1","1","1","0.892857","0.866667","25","13","1","0","0","1","13","1","0","8","9","0.5","0.4","10","3","1","1","0.4","10","4","5","0","0","1","15","28","2","0","0","0","1","0","1","0","15","8","0","13","0","15","28","2","0","0","0","1","0","1","0","15","8","0","13","0","0","0","14","1","0","0","0","0","0","12","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L24684","0","0","0","0","0","0","0","0","1","1","1","5","0","0","0","0","4","0.25","0.0449827","13","12","1","3","0.0449827","13","0","0","0","0","0","276","281","1","2","1","2","4","0","3","0","4","8","0","3","0","276","281","1","2","1","2","4","0","3","0","4","8","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L24692","0.53","1","1","1","0.387097","0.423077","12","11","1","1","1","4","7","0","0","10","13","0.25","0.103448","3","3","1","3","0.103448","3","0","0","0","0","0","26","31","1","0","1","0","3","0","3","0","3","11","0","3","0","26","31","1","0","1","0","3","0","3","0","3","11","0","3","0","0","0","20","1","1","0","0","0","0","11","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","true"
"L24710","0","0","0","0","0","0","0","0","3","2","2","6","10","2","0","8","11","0.25","0.184211","7","3","1","3","0.142857","7","5","7","0","0","1","31","41","5","0","2","0","3","0","3","0","20","9","0","14","0","42","53","8","0","2","0","4","0","4","0","21","12","3","15","0","0","1","18","4","3","0","0","0","0","0","0","1","0","0","1","0","0","1","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","4","0","0","true"
"L24699","0.95","1","1","1","0.903226","0.866667","28","13","1","0","0","1","13","1","0","8","9","0.5","0.464286","13","3","1","1","0.464286","13","4","5","0","0","1","15","31","2","0","0","0","1","0","1","0","15","8","0","13","0","15","31","2","0","0","0","1","0","1","0","15","8","0","13","0","0","0","14","1","0","0","0","0","0","12","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L24746","0","0","0","0","0","0","0","0","0","0","0","3","0","6","6","0","3","0.333333","0.363636","24","23","1","2","0.363636","24","0","0","0","0","0","42","55","3","2","3","2","3","0","2","0","3","2","0","2","0","42","55","3","2","3","2","3","0","2","0","3","2","0","2","0","0","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","false"
"L24761","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","4","0.5","0.25","6","4","1","1","0.272727","12","0","0","0","0","0","18","25","1","1","1","1","4","0","1","0","4","2","0","1","0","32","47","1","2","1","2","7","0","4","0","7","5","0","4","0","0","0","12","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","10","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L24824","0","0","0","0","0","0","0","0","2","0","0","5","6","1","1","4","9","0","0","0","0","0","6","0","0","5","7","0","0","1","22","27","3","1","2","1","5","0","5","0","19","5","0","17","0","22","27","3","1","2","1","5","0","5","0","19","5","0","17","0","0","0","15","2","3","0","0","0","0","0","0","1","0","0","0","0","0","2","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","false"
"L24844","0","0","0","0","0","0","0","0","1","0","0","2","7","1","1","4","6","0","0","0","0","0","3","0","0","4","5","0","0","1","11","14","3","0","1","0","2","0","2","0","16","3","0","14","0","11","14","3","0","1","0","2","0","2","0","16","3","0","14","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L24855","0","0","0","0","0","0","0","0","3","1","1","8","6","1","1","6","12","0","0","0","0","0","7","0","0","5","7","0","0","1","33","41","3","1","2","1","6","0","6","0","19","11","0","17","0","33","41","3","1","2","1","6","0","6","0","19","11","0","17","0","0","0","17","5","3","0","0","0","0","0","0","1","0","0","1","0","0","1","15","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","4","0","0","false"
"L24875","0","0","0","0","0","0","0","0","1","1","1","3","7","0","0","10","13","0","0","0","0","0","4","0","0","0","0","0","0","0","22","25","1","0","1","0","3","0","3","0","3","8","0","3","0","22","25","1","0","1","0","3","0","3","0","3","8","0","3","0","0","0","9","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L24892","0","0","0","0","0","0","0","0","2","0","0","3","13","2","2","11","14","0","0","0","0","0","4","0","0","5","7","0","0","1","24","30","5","1","2","1","3","0","3","0","21","6","0","15","0","41","48","8","1","2","1","6","0","6","0","24","12","3","18","0","0","0","29","3","2","0","0","0","0","0","0","2","0","0","0","1","0","1","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","3","0","0","true"
"L24936","0","0","0","0","0","0","0","0","2","2","2","8","18","1","1","16","19","0","0.0714286","3","0","0","4","0.0714286","3","5","7","0","0","1","39","45","4","1","1","1","3","0","3","0","21","18","0","15","0","39","45","4","1","1","1","3","0","3","0","21","18","0","15","0","0","0","13","4","1","0","0","0","0","0","0","1","0","0","0","2","0","1","9","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","true"
"L24881","0","0","0","0","0","0","0","0","1","0","0","1","8","1","0","6","7","0","0","0","0","0","2","0","0","4","5","0","0","1","11","12","4","0","2","0","1","0","1","0","15","4","0","13","0","11","12","4","0","2","0","1","0","1","0","15","4","0","13","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L24974","0","0","0","0","0","0","0","0","1","1","1","3","4","4","4","3","5","0.5","0.307692","4","3","1","1","0.307692","4","0","0","0","0","0","9","15","0","0","0","0","2","0","1","0","2","2","0","1","0","9","15","0","0","0","0","2","0","1","0","2","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L24985","0.897297","3","9","3","0.815385","0.826087","53","38","1","3","3","8","8","0","0","11","14","0.25","0.192982","11","3","1","3","0.192982","11","0","0","0","0","0","46","65","2","0","2","0","3","0","3","0","3","25","0","3","0","46","65","2","0","2","0","3","0","3","0","3","25","0","3","0","0","1","28","2","2","0","0","0","0","18","0","0","0","0","0","1","0","2","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L25006","0","0","0","0","0","0","0","0","2","0","0","2","4","1","0","1","3","0.333333","0.2","4","3","1","2","0.2","4","5","7","0","0","1","16","20","4","0","1","0","2","0","2","0","20","3","0","14","0","16","20","4","0","1","0","2","0","2","0","20","3","0","14","0","0","0","9","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","true"
"L24995","0.707692","1","1","1","0.722222","0.642857","13","9","1","0","0","1","10","1","0","4","5","0.5","0.263158","5","3","1","1","0.263158","5","4","5","0","0","1","14","18","5","0","3","0","1","0","1","0","15","5","0","13","0","14","18","5","0","3","0","1","0","1","0","15","5","0","13","0","0","0","13","1","0","0","0","0","0","10","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L25026","0.53","1","1","1","0.387097","0.423077","12","11","1","1","1","4","7","0","0","10","13","0.25","0.103448","3","3","1","3","0.103448","3","0","0","0","0","0","26","31","1","0","1","0","3","0","3","0","3","11","0","3","0","26","31","1","0","1","0","3","0","3","0","3","11","0","3","0","0","0","20","2","1","0","0","0","0","11","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L25044","0","0","0","0","0","0","0","0","3","2","1","6","6","1","0","3","6","0.25","0.204545","9","3","1","3","0.204545","9","5","7","0","0","1","35","47","4","0","1","0","3","0","3","0","20","15","0","14","0","35","47","4","0","1","0","3","0","3","0","20","15","0","14","0","0","1","11","3","1","0","0","0","0","0","0","1","0","0","0","0","0","1","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","true"
"L25033","0.707692","1","1","1","0.7","0.642857","14","9","1","0","0","1","10","1","0","4","5","0.5","0.3","6","3","1","1","0.3","6","4","5","0","0","1","14","20","5","0","3","0","1","0","1","0","15","5","0","13","0","14","20","5","0","3","0","1","0","1","0","15","5","0","13","0","0","0","11","1","0","0","0","0","0","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L25531","0.333333","2","4","2","0.258621","0.275","15","11","1","1","1","6","9","3","1","7","12","0.25","0.234043","11","9","1","3","0.215686","11","0","0","0","0","0","36","54","5","0","5","0","5","0","3","0","5","12","0","3","0","40","58","7","0","5","0","6","0","4","0","20","13","0","16","0","0","0","29","2","4","0","0","0","0","11","0","0","0","0","2","0","0","1","18","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L25542","0","0","0","0","0","0","0","0","2","1","1","13","10","2","1","6","14","0.125","0.09375","6","4","1","7","0.0869565","6","5","7","0","0","1","58","71","3","0","2","0","8","0","7","0","19","23","0","16","0","63","76","3","0","2","0","9","0","8","0","20","25","0","17","0","0","0","26","7","2","0","0","0","0","0","0","1","0","0","2","0","0","0","24","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","true"
"L25627","0","0","0","0","0","0","0","0","1","2","2","10","11","0","0","13","18","0.25","0.144737","11","4","1","3","0.144737","11","0","0","0","0","0","65","86","4","0","4","0","5","0","3","0","5","37","0","3","0","65","86","4","0","4","0","5","0","3","0","5","37","0","3","0","0","0","15","2","7","0","0","0","0","0","0","0","0","0","0","2","0","4","13","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L25648","0","0","0","0","0","0","0","0","2","2","2","9","10","2","1","18","22","0","0.0166667","1","1","0","5","0.0166667","1","5","7","0","0","1","59","73","7","1","4","1","4","0","4","0","21","22","0","15","0","59","73","7","1","4","1","4","0","4","0","21","22","0","15","0","0","1","14","3","1","0","0","0","0","0","0","1","0","0","0","1","0","1","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","true"
"L25643","0.935484","1","1","1","0.785714","0.818182","11","9","1","0","0","1","11","1","0","4","5","0","0","0","0","0","2","0","0","4","5","0","0","1","11","14","2","0","0","0","1","0","1","0","15","6","0","13","0","11","14","2","0","0","0","1","0","1","0","15","6","0","13","0","0","0","16","1","0","0","0","0","0","10","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L25757","0.303908","29","221","64","0.286863","0.312951","749","737","1","0","0","3","0","14","3","0","3","0","0","0","0","0","3","0.0195507","47","0","0","0","0","0","63","72","9","1","9","1","3","0","2","0","3","1","0","2","0","2357","2611","110","101","110","101","327","47","270","14","327","1004","47","270","14","0","9","1088","4","100","0","2","12","0","340","0","8","0","2","0","1","0","88","649","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","88","9","0","0","2","0","false"
"L26639","0.53","1","1","1","0.387097","0.423077","12","11","1","1","1","4","7","0","0","10","13","0.25","0.133333","4","4","1","3","0.133333","4","0","0","0","0","0","26","31","1","0","1","0","3","0","3","0","3","11","0","3","0","26","31","1","0","1","0","3","0","3","0","3","11","0","3","0","0","0","20","2","1","0","0","0","0","11","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","true"
"L26657","0","0","0","0","0","0","0","0","2","1","1","4","11","1","0","18","21","0","0","0","0","0","3","0","0","5","7","0","0","1","34","41","4","0","1","0","3","0","2","0","21","11","0","14","0","34","41","4","0","1","0","3","0","2","0","21","11","0","14","0","0","1","13","2","1","0","0","0","0","0","0","1","0","0","0","2","0","1","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","true"
"L26646","0.935484","1","1","1","0.846154","0.818182","11","9","1","0","0","1","11","1","0","4","5","0","0","0","0","0","2","0","0","4","5","0","0","1","11","13","2","0","0","0","1","0","1","0","15","6","0","13","0","11","13","2","0","0","0","1","0","1","0","15","6","0","13","0","0","0","16","1","0","0","0","0","0","10","0","0","0","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L26707","0","0","0","0","0","0","0","0","1","1","1","6","5","2","0","3","6","0","0","0","0","0","2","0","0","1","1","0","0","1","33","42","10","0","6","0","3","0","1","1","8","16","0","2","1","60","70","14","0","10","0","8","4","1","1","13","20","4","2","1","0","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","false"
"L26708","0","0","0","0","0","0","0","0","1","4","4","21","0","1","0","0","5","0","0.0121951","1","0","0","2","0.0121951","1","0","0","1","1","0","81","101","4","0","4","0","5","0","1","0","5","44","0","1","0","81","101","4","0","4","0","5","0","1","0","5","44","0","1","0","0","0","16","1","15","0","2","0","0","0","0","0","0","3","0","0","0","3","13","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
