@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L114649","0","0","0","0","0","0","0","0","1","1","1","46","6","13","23","5","48","1","0.377465","134","134","43","0","0.377465","134","3","5","0","0","3","221","400","9","0","8","0","43","0","42","0","47","121","1","46","0","221","400","9","0","8","0","43","0","42","0","47","121","1","46","0","0","0","11","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","13","0","0","8","0","0","0","0","0","false"
"L115517","0.25256","2","7","2","0.243243","0.242424","27","24","2","14","4","34","14","2","0","18","21","0.25","0.0480769","5","3","1","3","0.0480769","5","1","1","0","0","1","99","111","1","0","1","0","3","1","3","0","3","71","1","3","0","99","111","1","0","1","0","3","1","3","0","3","71","1","3","0","0","0","34","0","4","0","1","0","0","12","0","1","0","5","1","2","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","true"
"L111141","0.37069","2","7","2","0.226804","0.323529","22","22","1","2","2","14","5","1","1","5","12","0.75","0.268817","25","25","6","2","0.268817","25","3","3","0","0","1","68","97","9","0","8","0","7","0","7","0","11","32","1","10","0","68","97","9","0","8","0","7","0","7","0","11","32","1","10","0","0","0","27","0","5","0","0","0","0","17","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","3","0","0","0","0","0","false"
"L115567","0.159036","1","4","1","0.126316","0.144578","12","12","2","9","5","23","13","2","0","21","24","0.25","0.0348837","3","3","1","3","0.0348837","3","1","1","0","0","1","83","95","1","0","1","0","3","1","3","0","3","55","1","3","0","83","95","1","0","1","0","3","1","3","0","3","55","1","3","0","0","0","30","0","4","0","0","0","0","8","0","1","0","5","1","2","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L114665","0.337255","2","7","2","0.231579","0.314286","22","22","1","2","2","17","7","2","3","5","12","0.625","0.230769","21","21","5","3","0.230769","21","3","5","0","0","3","70","95","9","0","8","0","7","0","7","0","11","35","1","10","0","70","95","9","0","8","0","7","0","7","0","11","35","1","10","0","0","0","30","0","5","0","0","0","0","17","0","0","0","0","0","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","3","0","0","0","0","0","false"
"L115640","0.11244","1","2","1","0.119565","0.111111","11","9","2","11","5","22","12","2","0","19","22","0.25","0.0357143","3","3","1","3","0.0357143","3","1","1","0","0","1","81","92","1","0","1","0","3","1","3","0","3","56","1","3","0","81","92","1","0","1","0","3","1","3","0","3","56","1","3","0","0","0","26","0","3","0","0","0","0","4","0","1","0","5","1","2","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L111164","0.202765","1","4","1","0.117647","0.15873","10","10","1","1","1","15","4","5","6","4","12","0.5","0.16","12","12","4","4","0.16","12","3","3","0","0","1","63","85","7","0","6","0","8","0","7","0","12","30","1","11","0","63","85","7","0","6","0","8","0","7","0","12","30","1","11","0","0","0","26","0","5","0","0","0","0","10","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","3","0","0","0","0","0","false"
"L115676","0.119309","1","7","1","0.0740741","0.0687023","12","9","2","8","3","18","12","2","0","22","25","0.25","0.057971","4","3","1","3","0.0367647","5","1","1","0","0","1","65","78","1","0","1","0","3","1","3","0","3","43","1","3","0","131","162","6","1","6","1","11","1","10","0","11","79","1","10","0","0","0","53","1","15","0","0","8","0","10","0","2","0","3","1","2","0","4","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","1","0","false"
"L115724","0","0","0","0","0","0","0","0","1","5","4","32","1","1","1","4","11","0.666667","0.17284","28","21","4","2","0.161616","32","0","0","0","0","0","134","174","1","0","1","0","7","0","5","0","7","82","0","5","0","166","216","5","0","5","0","16","0","14","0","16","90","0","14","0","0","0","40","4","14","0","0","0","0","0","0","1","0","3","1","0","0","7","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","4","0","0","0","0","false"
"L114681","0.345088","5","25","5","0.232704","0.281818","37","31","1","3","3","25","6","2","9","8","20","0.615385","0.19697","26","26","8","5","0.208633","29","3","3","0","0","1","106","155","11","0","10","0","12","0","12","0","16","54","1","15","0","110","159","13","0","12","0","12","2","12","0","16","54","3","15","0","0","0","39","1","8","0","0","0","0","18","0","0","0","1","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","0","0","0","0","false"
"L115895","0.128041","2","8","2","0.0955414","0.111111","15","15","1","14","6","40","18","3","0","36","39","0.25","0.215116","37","31","1","3","0.215116","37","1","1","0","0","1","135","157","1","0","1","0","3","1","3","0","3","94","1","3","0","135","157","1","0","1","0","3","1","3","0","3","94","1","3","0","0","0","29","0","3","0","0","0","0","5","0","0","0","5","0","2","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","false"
"L114721","0.560345","1","3","1","0.325581","0.4375","14","14","1","1","1","6","7","1","1","7","11","0.5","0.157895","6","6","2","2","0.157895","6","3","5","0","0","3","32","43","5","0","4","0","4","0","3","0","8","15","1","7","0","32","43","5","0","4","0","4","0","3","0","8","15","1","7","0","0","0","23","0","2","0","0","0","0","11","0","0","0","0","0","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","false"
"L115933","0.667939","1","10","1","0.492308","0.54386","32","31","2","6","4","14","7","2","0","11","14","0.25","0.05","3","3","1","3","0.05","3","1","1","0","0","1","57","65","1","0","1","0","3","1","3","0","3","34","1","3","0","57","65","1","0","1","0","3","1","3","0","3","34","1","3","0","0","0","31","0","3","0","0","0","0","12","0","1","0","5","1","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L114748","0","0","0","0","0","0","0","0","1","0","0","2","7","1","1","4","6","0.5","0.176471","3","3","1","1","0.176471","3","3","4","0","0","2","14","18","2","0","1","0","2","0","1","0","6","5","1","5","0","14","18","2","0","1","0","2","0","1","0","6","5","1","5","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L115948","0","0","0","0","0","0","0","0","2","1","1","7","7","2","0","7","10","0.25","0.09375","3","3","1","3","0.09375","3","1","1","0","0","1","29","37","2","0","2","0","3","2","3","0","3","13","2","3","0","29","37","2","0","2","0","3","2","3","0","3","13","2","3","0","0","0","14","0","2","0","0","0","0","0","0","1","0","0","1","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L114729","0.263889","1","5","1","0.168831","0.213115","13","13","1","1","1","14","8","4","4","10","17","0.285714","0.0895522","6","6","2","5","0.0895522","6","3","5","0","0","3","61","77","7","0","6","0","7","0","6","0","11","31","1","10","0","61","77","7","0","6","0","7","0","6","0","11","31","1","10","0","0","0","30","1","8","0","0","0","0","11","0","0","0","0","1","0","0","1","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","1","0","3","0","0","1","0","0","false"
"L115988","0.205962","1","4","1","0.173333","0.19403","13","13","2","9","5","20","7","2","0","13","16","0.25","0.0428571","3","3","1","3","0.0428571","3","1","1","0","0","1","67","75","1","0","1","0","3","1","3","0","3","43","1","3","0","67","75","1","0","1","0","3","1","3","0","3","43","1","3","0","0","0","31","0","4","0","0","0","0","11","0","1","0","5","1","1","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L114735","0.29845","7","35","7","0.184783","0.242857","17","17","1","1","1","20","8","3","2","8","16","0.25","0.102564","8","8","2","6","0.102564","8","3","5","0","0","3","70","92","8","0","7","0","8","0","7","0","12","36","1","11","0","70","92","8","0","7","0","8","0","7","0","12","36","1","11","0","0","0","34","0","7","0","0","0","0","12","0","0","0","1","0","0","0","0","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0","0","3","0","0","0","0","0","false"
"L116030","0.209412","2","11","2","0.153061","0.176471","15","15","2","8","4","28","7","2","0","11","14","0.25","0.0449438","4","3","1","3","0.0449438","4","1","1","0","0","1","85","98","1","0","1","0","3","1","3","0","3","57","1","3","0","85","98","1","0","1","0","3","1","3","0","3","57","1","3","0","0","0","31","0","3","0","0","0","0","11","0","1","0","5","1","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L114741","0","0","0","0","0","0","0","0","1","1","1","8","8","4","4","8","12","0.5","0.142857","6","6","2","2","0.142857","6","3","5","0","0","3","36","46","4","0","3","0","4","0","3","0","8","18","1","7","0","36","46","4","0","3","0","4","0","3","0","8","18","1","7","0","0","0","12","1","3","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","1","0","0","false"
"L116055","0.292308","1","4","1","0.213115","0.245283","13","13","2","6","5","13","7","2","0","10","13","0.25","0.0535714","3","3","1","3","0.0535714","3","1","1","0","0","1","53","61","1","0","1","0","3","1","3","0","3","30","1","3","0","53","61","1","0","1","0","3","1","3","0","3","30","1","3","0","0","0","30","0","4","0","0","0","0","11","0","1","0","5","1","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L114693","0.457627","1","4","1","0.268657","0.352941","18","18","1","2","2","13","6","1","5","5","14","0.222222","0.105263","6","6","2","7","0.105263","6","3","5","0","0","3","51","67","5","0","4","0","9","0","8","0","13","22","1","11","0","51","67","5","0","4","0","9","0","8","0","13","22","1","11","0","0","0","34","0","2","0","0","0","0","12","0","0","0","0","0","0","0","0","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","false"
"L116094","0.511976","3","19","3","0.417722","0.441176","33","30","2","7","4","16","11","2","0","16","19","0.25","0.0555556","4","3","1","3","0.0555556","4","1","1","0","0","1","68","79","1","0","1","0","3","1","3","0","3","43","1","3","0","68","79","1","0","1","0","3","1","3","0","3","43","1","3","0","0","0","33","0","4","0","1","0","0","12","0","1","0","5","1","2","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L114913","0","0","0","0","0","0","0","0","1","1","1","6","7","3","7","5","8","1","0.291667","14","14","3","0","0.291667","14","3","3","0","0","1","34","50","4","0","3","0","3","0","2","0","7","17","1","6","0","34","50","4","0","3","0","3","0","2","0","7","17","1","6","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L116432","0","0","0","0","0","0","0","0","2","4","3","12","15","5","4","23","29","0.285714","0.160494","13","13","2","5","0.125","13","1","1","0","0","1","68","92","5","0","5","0","6","3","6","0","6","34","3","6","0","91","120","8","0","8","0","11","3","11","0","11","41","3","11","0","0","0","33","0","8","0","0","0","0","0","0","1","0","0","0","2","0","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","0","false"
"L69724","0.384615","4","16","4","0.137615","0.283019","15","15","1","1","1","13","4","6","15","4","14","0.818182","0.47","47","47","9","2","0.47","47","3","3","0","0","1","53","109","6","0","5","0","10","0","10","0","14","22","1","13","0","53","109","6","0","5","0","10","0","10","0","14","22","1","13","0","0","0","17","0","3","0","0","0","0","10","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0","0","false"
"L116521","0.675418","7","29","7","0.593407","0.620253","54","49","2","10","5","26","11","2","0","18","21","0.25","0.0481928","4","3","1","3","0.0481928","4","1","1","0","0","1","79","91","1","0","1","0","3","1","3","0","3","52","1","3","0","79","91","1","0","1","0","3","1","3","0","3","52","1","3","0","0","0","34","0","4","0","0","0","0","12","0","1","0","5","1","2","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L114601","0.437838","1","4","1","0.153846","0.333333","18","18","1","2","2","14","5","7","25","5","15","0.909091","0.5","54","54","10","1","0.5","54","3","4","0","0","2","54","117","5","0","4","0","10","0","10","0","14","23","1","13","0","54","117","5","0","4","0","10","0","10","0","14","23","1","13","0","0","0","18","0","2","0","0","0","0","12","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","false"
"L116561","0.846906","5","25","5","0.694444","0.714286","50","45","2","7","4","16","10","2","0","14","17","0.25","0.0597015","4","3","1","3","0.0597015","4","1","1","0","0","1","63","72","1","0","1","0","3","1","3","0","3","39","1","3","0","63","72","1","0","1","0","3","1","3","0","3","39","1","3","0","0","0","32","0","3","0","0","0","0","12","0","1","0","5","1","1","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","true"
"L111067","0.313043","6","27","6","0.12766","0.217391","18","15","1","1","1","16","4","6","19","4","16","0.846154","0.443548","55","55","11","2","0.443548","55","3","3","0","0","1","69","141","7","0","6","0","12","0","12","0","16","32","1","15","0","69","141","7","0","6","0","12","0","12","0","16","32","1","15","0","0","0","19","5","4","0","0","0","0","11","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","5","3","0","0","0","0","0","false"
"L116607","0.419872","6","35","8","0.369295","0.39819","89","88","2","12","5","65","23","4","0","41","45","0.2","0.0221239","5","3","1","4","0.0221239","5","1","1","0","0","1","221","241","11","0","11","0","4","10","4","1","4","146","10","4","1","221","241","11","0","11","0","4","10","4","1","4","146","10","4","1","0","0","42","0","7","0","1","0","0","12","0","1","0","5","1","2","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","false"
"L111106","0.217054","4","16","4","0.127273","0.151899","14","12","1","1","1","17","4","3","3","4","15","0.5","0.185567","18","18","6","6","0.185567","18","3","3","0","0","1","79","110","11","0","10","0","11","0","11","0","15","38","1","14","0","79","110","11","0","10","0","11","0","11","0","15","38","1","14","0","0","0","29","0","9","0","0","0","0","10","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","4","0","0","0","0","0","false"
"L114845","0.154472","1","5","1","0.0853659","0.147727","14","13","1","1","1","22","5","2","8","8","21","0.923077","0.39726","58","58","12","1","0.39726","58","3","4","0","0","2","88","164","7","0","6","0","13","0","12","0","17","52","1","16","0","88","164","7","0","6","0","13","0","12","0","17","52","1","16","0","0","0","18","1","4","0","0","0","0","9","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0","1","3","0","0","0","0","0","false"
"L116744","0.161972","1","4","1","0.146067","0.164557","13","13","2","9","4","24","11","2","0","19","22","0.25","0.102273","9","8","1","3","0.102273","9","1","1","0","0","1","79","89","1","0","1","0","3","1","3","0","3","53","1","3","0","79","89","1","0","1","0","3","1","3","0","3","53","1","3","0","0","0","32","1","4","0","0","0","0","10","0","1","0","5","1","2","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","true"
"L114819","0.266667","1","5","1","0.136364","0.214286","12","12","1","1","1","12","7","2","6","7","14","0.857143","0.272727","21","21","6","1","0.272727","21","3","4","0","0","2","56","88","8","0","7","0","7","0","6","0","11","27","1","10","0","56","88","8","0","7","0","7","0","6","0","11","27","1","10","0","0","0","19","0","6","0","0","0","0","10","0","0","0","0","0","0","0","1","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","3","0","0","0","0","0","false"
"L116788","0.0853659","1","4","1","0.117647","0.116279","12","10","1","11","3","25","18","2","0","28","31","0.25","0.0851064","8","3","1","3","0.0851064","8","1","1","0","0","1","86","102","1","0","1","0","3","1","3","0","3","61","1","3","0","86","102","1","0","1","0","3","1","3","0","3","61","1","3","0","0","0","24","0","4","0","0","0","0","5","0","0","0","3","1","2","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L14667","0","0","0","0","0","0","0","0","1","0","0","2","4","2","2","3","5","0","0","0","0","0","2","0","0","3","3","0","0","1","12","15","2","0","1","0","2","0","1","0","6","4","1","5","0","12","15","2","0","1","0","2","0","1","0","6","4","1","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L116808","0.327381","1","3","1","0.227273","0.25","10","9","2","1","1","7","9","2","0","11","14","0","0.0526316","2","0","0","4","0.0526316","2","1","1","0","0","1","36","44","1","0","1","0","3","1","3","0","3","19","1","3","0","36","44","1","0","1","0","3","1","3","0","3","19","1","3","0","0","1","25","0","2","0","0","0","0","10","0","1","0","0","1","1","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L114656","0.604938","2","9","2","0.291667","0.477273","21","21","1","2","2","11","6","2","2","4","9","0.666667","0.388889","28","28","4","2","0.388889","28","3","5","0","0","3","44","72","6","0","5","0","5","0","5","0","9","21","1","8","0","44","72","6","0","5","0","5","0","5","0","9","21","1","8","0","0","0","20","0","3","0","0","0","0","12","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0","0","false"
"L116841","0.389685","3","13","3","0.333333","0.347826","26","24","2","8","4","16","11","2","0","17","20","0.25","0.0416667","3","3","1","3","0.0416667","3","1","1","0","0","1","69","78","1","0","1","0","3","1","3","0","3","45","1","3","0","69","78","1","0","1","0","3","1","3","0","3","45","1","3","0","0","0","33","0","3","0","0","0","0","12","0","1","0","5","1","2","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L111339","0","0","0","0","0","0","0","0","1","0","0","3","4","2","3","3","6","0.333333","0.192308","5","5","1","2","0.192308","5","3","3","0","0","1","21","25","4","0","3","0","3","0","2","0","7","9","1","6","0","21","25","4","0","3","0","3","0","2","0","7","9","1","6","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","false"
"L116863","0.867133","2","6","2","0.631579","0.6875","24","22","2","1","1","5","8","2","0","13","16","0.25","0.0857143","3","3","1","3","0.0857143","3","1","1","0","0","1","32","38","1","0","1","0","3","1","3","0","3","17","1","3","0","32","38","1","0","1","0","3","1","3","0","3","17","1","3","0","0","1","27","0","2","0","0","0","0","12","0","1","0","0","1","1","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L114889","0","0","0","0","0","0","0","0","1","0","0","3","4","3","4","3","6","0.666667","0.447368","17","17","2","1","0.447368","17","3","3","0","0","1","21","28","4","0","3","0","3","0","2","0","7","9","1","6","0","21","28","4","0","3","0","3","0","2","0","7","9","1","6","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","false"
"L116887","0.867133","2","6","2","0.631579","0.6875","24","22","2","1","1","5","8","2","0","13","16","0.25","0.0857143","3","3","1","3","0.0857143","3","1","1","0","0","1","32","38","1","0","1","0","3","1","3","0","3","17","1","3","0","32","38","1","0","1","0","3","1","3","0","3","17","1","3","0","0","1","27","0","2","0","0","0","0","12","0","1","0","0","1","1","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L116893","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","8","9","0","0.111111","1","0","0","2","0.111111","1","2","2","0","0","1","8","9","41","4","0","0","1","0","1","0","51","3","24","44","2","8","9","41","4","0","0","1","0","1","0","51","3","24","44","2","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","false"
"L116941","0.410714","4","8","5","0.432203","0.473118","51","44","1","1","1","7","13","0","0","16","21","0.2","0.114286","12","3","1","4","0.114286","12","3","3","0","0","1","93","118","43","5","2","0","5","0","4","0","73","64","24","53","2","93","118","43","5","2","0","5","0","4","0","73","64","24","53","2","0","1","50","1","8","0","1","0","0","29","0","0","0","0","0","2","0","1","13","1","0","0","0","0","7","0","0","0","0","0","0","0","0","1","0","0","6","0","0","0","0","0","false"
"L116955","0.726316","4","8","5","0.641026","0.745763","50","44","1","1","1","6","13","0","0","16","20","0.25","0.144928","10","3","1","3","0.144928","10","3","3","0","0","1","59","78","43","5","2","0","4","0","3","0","72","36","24","52","2","59","78","43","5","2","0","4","0","3","0","72","36","24","52","2","0","1","44","1","2","0","0","0","0","25","0","0","0","0","0","2","0","1","11","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","6","0","0","0","0","0","false"
"L116966","0","0","0","0","0","0","0","0","2","2","2","16","13","0","0","31","37","0","0.0285714","3","0","0","3","0.0285714","3","2","2","0","0","1","102","117","41","4","0","0","6","0","2","0","56","69","24","45","2","102","117","41","4","0","0","6","0","2","0","56","69","24","45","2","0","0","23","5","5","0","0","0","0","0","0","1","0","0","0","3","0","0","15","0","0","0","0","0","4","0","0","0","0","0","0","0","0","2","0","0","4","0","0","4","0","0","false"
"L117080","0.400124","24","73","71","0.336739","0.36194","824","776","3","2","2","195","76","1","1","180","356","0.0231214","0.0202858","44","6","4","169","0.0201097","44","3","3","0","0","1","2125","2426","42","5","1","0","176","0","172","0","244","1515","24","221","2","2144","2447","46","6","1","0","178","0","174","0","258","1526","24","234","2","0","1","781","77","163","0","0","0","0","387","0","1","0","1","0","14","0","1","360","0","0","3","0","0","156","0","0","0","0","0","0","0","0","4","1","0","18","0","25","47","4","0","false"
"L117415","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","7","8","0.5","0.176471","3","3","1","1","0.176471","3","2","2","0","0","1","14","15","41","4","0","0","1","0","1","0","51","9","24","44","2","14","15","41","4","0","0","1","0","1","0","51","9","24","44","2","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
