@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L36197","0","0","0","0","0","0","0","0","1","1","1","5","1","0","0","1","3","1","0.4","14","14","2","0","0.4","14","0","0","0","0","0","21","35","2","1","2","1","2","0","1","0","2","8","0","1","0","21","35","2","1","2","1","2","0","1","0","2","8","0","1","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","false"
"L36240","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0","0","2","0.333333","0.227273","5","5","1","2","0.227273","5","2","3","0","0","2","17","22","9","6","2","1","2","0","2","1","14","2","0","14","7","17","22","9","6","2","1","2","0","2","1","14","2","0","14","7","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L36285","0","0","0","0","0","0","0","0","1","1","1","20","5","1","1","1","13","0.0769231","0.0485437","5","4","1","12","0.0485437","5","2","4","0","0","2","98","119","18","14","8","5","12","0","12","5","31","29","0","30","14","98","119","18","14","8","5","12","0","12","5","31","29","0","30","14","0","0","30","0","13","0","0","0","0","0","0","0","0","0","0","0","0","7","27","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6","0","0","2","0","0","0","0","0","false"
"L5718","0","0","0","0","0","0","0","0","1","1","1","18","6","5","0","6","18","0.0769231","0.0442478","5","4","1","12","0.0442478","5","1","1","2","2","1","108","128","7","5","7","5","12","0","12","6","12","24","0","12","6","108","128","7","5","7","5","12","0","12","6","12","24","0","12","6","0","0","29","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L36434","0","0","0","0","0","0","0","0","0","1","1","16","5","1","0","4","16","0.0769231","0.0485437","5","4","1","12","0.0485437","5","1","1","0","0","1","98","120","7","6","7","6","12","0","12","6","12","20","0","12","6","98","120","7","6","7","6","12","0","12","6","12","20","0","12","6","0","0","30","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
"L5708","0","0","0","0","0","0","0","0","0","0","0","4","0","8","0","0","4","1","0.5625","18","18","5","0","0.5625","18","0","0","0","0","0","14","32","0","0","0","0","4","0","4","0","4","4","0","4","0","14","32","0","0","0","0","4","0","4","0","4","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L36494","0","0","0","0","0","0","0","0","2","2","2","10","8","1","0","16","20","0.666667","0.295082","18","14","2","1","0.295082","18","1","1","0","0","1","43","63","0","0","0","0","4","0","2","0","4","21","0","2","0","43","63","0","0","0","0","4","0","2","0","4","21","0","2","0","0","0","9","0","2","0","0","0","0","0","0","1","0","0","0","1","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5610","0","0","0","0","0","0","0","0","1","2","2","19","8","7","11","11","21","0.4","0.277372","38","36","2","3","0.277372","38","0","0","0","0","0","99","151","7","2","7","2","10","0","4","0","10","57","0","4","0","99","151","7","2","7","2","10","0","4","0","10","57","0","4","0","0","0","14","3","2","0","0","0","0","0","0","0","0","0","0","0","0","2","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","false"
"L36622","0","0","0","0","0","0","0","0","1","0","0","8","0","3","2","0","8","1","0.571429","40","40","9","0","0.571429","40","0","0","0","0","0","30","74","4","3","4","3","8","0","8","4","8","8","0","8","4","30","74","4","3","4","3","8","0","8","4","8","8","0","8","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L36666","0","0","0","0","0","0","0","0","1","4","4","42","14","1","1","21","35","0.0909091","0.126316","24","20","1","10","0.126316","24","1","1","0","0","1","166","213","6","7","6","7","14","0","10","3","14","90","0","10","3","166","213","6","7","6","7","14","0","10","3","14","90","0","10","3","0","0","35","1","10","0","0","0","0","0","0","0","0","2","0","2","0","5","29","0","0","0","0","0","0","2","1","0","0","0","0","0","0","3","0","0","2","0","0","0","0","0","true"
"L36852","0","0","0","0","0","0","0","0","1","0","0","3","15","0","0","13","16","0.25","0.0923077","6","5","1","3","0.0923077","6","1","1","0","0","1","59","78","3","1","0","1","3","0","3","0","10","49","0","5","0","59","78","3","1","0","1","3","0","3","0","10","49","0","5","0","0","0","10","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5701","0","0","0","0","0","0","0","0","2","2","2","11","14","5","6","13","20","0.333333","0.0617284","5","5","1","2","0.0561798","5","0","0","5","5","0","76","95","3","0","3","0","7","0","2","0","7","47","0","2","0","84","105","3","2","3","2","9","0","4","0","9","49","0","4","0","0","0","27","0","1","0","0","0","0","0","0","1","0","0","0","2","0","1","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L36597","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","2","0.333333","0.333333","6","6","1","2","0.333333","6","0","0","0","0","0","12","16","2","1","2","1","2","0","2","1","2","2","0","2","1","12","16","2","1","2","1","2","0","2","1","2","2","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L36522","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","2","0.333333","0.333333","6","6","1","2","0.333333","6","0","0","0","0","0","12","16","2","1","2","1","2","0","2","1","2","2","0","2","1","12","16","2","1","2","1","2","0","2","1","2","2","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5617","0","0","0","0","0","0","0","0","0","1","1","14","3","7","5","3","14","0.0833333","0.0847458","5","5","1","11","0.0847458","5","0","0","0","0","0","54","71","5","4","5","4","11","0","11","7","11","15","0","11","7","54","71","5","4","5","4","11","0","11","7","11","15","0","11","7","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L36602","0","0","0","0","0","0","0","0","0","0","0","4","0","2","1","0","4","0.2","0.222222","6","6","1","4","0.222222","6","0","0","0","0","0","21","30","3","2","3","2","4","0","4","2","4","4","0","4","2","21","30","3","2","3","2","4","0","4","2","4","4","0","4","2","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5556","0","0","0","0","0","0","0","0","0","0","0","4","0","8","3","0","4","0.2","0.346154","9","9","1","4","0.346154","9","0","0","0","0","0","17","23","3","2","3","2","4","0","4","2","4","4","0","4","2","17","23","3","2","3","2","4","0","4","2","4","4","0","4","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6421","0","0","0","0","0","0","0","0","0","1","1","19","1","11","27","0","17","0.111111","0.176471","15","15","2","16","0.176471","15","0","0","1","1","0","70","96","9","9","9","9","17","0","17","8","17","23","0","17","8","70","96","9","9","9","9","17","0","17","8","17","23","0","17","8","0","0","41","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","false"
"L37045","0","0","0","0","0","0","0","0","1","1","1","22","2","0","0","17","38","0.0454545","0.0649351","5","5","1","21","0.0649351","5","1","1","0","0","1","72","94","12","18","3","9","21","0","21","8","38","23","0","38","16","72","94","12","18","3","9","21","0","21","8","38","23","0","38","16","0","0","52","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","false"
"L37285","0","0","0","0","0","0","0","0","0","9","8","15","2","0","0","2","4","0","0.0204082","1","0","0","2","0.0204082","1","0","0","0","0","0","48","52","0","0","0","0","2","0","1","2","2","27","0","1","2","48","52","0","0","0","0","2","0","1","2","2","27","0","1","2","0","0","12","2","2","0","1","0","0","0","0","0","0","5","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L38024","0","0","0","0","0","0","0","0","1","1","1","5","0","2","2","0","3","0.25","0.222222","6","6","1","3","0.222222","6","0","0","1","1","0","21","27","1","1","1","1","3","0","3","1","3","10","0","3","1","21","27","1","1","1","1","3","0","3","1","3","10","0","3","1","0","0","9","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L10869","0","0","0","0","0","0","0","0","1","4","4","30","2","3","1","1","8","0","0.0352113","5","0","0","8","0.0352113","5","1","1","0","0","1","137","162","3","5","3","5","7","3","7","0","7","86","3","7","0","137","162","3","5","3","5","7","3","7","0","7","86","3","7","0","0","0","25","0","2","0","0","0","0","0","0","0","0","4","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L17899","0","0","0","0","0","0","0","0","1","0","0","2","0","2","2","0","2","0.333333","0.5","15","15","1","2","0.5","15","0","0","0","0","0","15","19","2","0","2","0","2","0","2","0","2","7","0","2","0","15","19","2","0","2","0","2","0","2","0","2","7","0","2","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","false"
"L17918","0","0","0","0","0","0","0","0","1","0","0","4","0","2","2","0","2","0.333333","0.464286","13","13","1","2","0.464286","13","0","0","0","0","0","15","19","2","0","2","0","2","0","2","0","2","7","0","2","0","15","19","2","0","2","0","2","0","2","0","2","7","0","2","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","false"
"L4590","0","0","0","0","0","0","0","0","1","3","3","13","1","4","7","0","5","1","0.455556","41","41","6","0","0.44086","41","0","0","0","0","0","49","99","5","0","5","0","5","0","5","0","5","28","0","5","0","52","102","7","0","7","0","5","2","5","0","5","28","2","5","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L4581","0","0","0","0","0","0","0","0","1","3","3","23","3","13","24","4","16","0.727273","0.416667","65","65","8","3","0.416667","65","0","0","0","0","0","91","162","6","2","6","2","12","0","10","0","12","50","0","10","0","91","162","6","2","6","2","12","0","10","0","12","50","0","10","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","true"
"L38205","0","0","0","0","0","0","0","0","7","0","0","7","3","0","0","10","17","0","0","0","0","0","8","0","0","0","0","0","0","0","97","115","0","0","0","0","7","0","7","0","7","61","0","7","0","97","115","0","0","0","0","7","0","7","0","7","61","0","7","0","0","0","18","9","39","0","0","0","0","0","0","1","0","0","0","0","0","0","17","0","0","0","0","0","38","0","1","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","false"
"L38405","0","0","0","0","0","0","0","0","1","0","0","1","1","2","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","10","12","5","0","5","0","1","0","1","0","1","1","0","1","0","10","12","5","0","5","0","1","0","1","0","1","1","0","1","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L38401","0","0","0","0","0","0","0","0","1","0","0","2","0","2","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","22","26","13","0","13","0","2","11","2","0","2","3","11","2","0","22","26","13","0","13","0","2","11","2","0","2","3","11","2","0","0","0","13","0","32","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","0","0","6","0","1","0","0","0","false"
"L38391","0","0","0","0","0","0","0","0","1","0","0","3","3","2","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","21","26","5","0","5","0","3","0","3","0","3","6","0","3","0","21","26","5","0","5","0","3","0","3","0","3","6","0","3","0","0","0","9","1","5","0","0","0","0","0","0","0","0","0","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","false"
"L38676","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","0.333333","0.357143","5","5","1","2","0.357143","5","0","0","0","0","0","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L38683","0","0","0","0","0","0","0","0","2","0","0","12","1","2","4","0","12","0.3","0.22","11","11","3","7","0.22","11","0","0","1","1","0","39","59","5","3","5","3","12","0","9","3","12","11","0","9","3","39","59","5","3","5","3","12","0","9","3","12","11","0","9","3","0","0","26","0","7","0","0","0","0","0","0","1","0","0","6","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L38724","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","0.333333","0.357143","5","5","1","2","0.357143","5","0","0","0","0","0","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L38731","0.296296","1","1","1","0.116279","0.166667","10","10","2","0","0","13","2","1","1","3","16","0.333333","0.2","15","15","4","8","0.2","15","1","1","0","0","1","60","86","13","4","8","2","13","0","11","8","22","24","0","19","11","60","86","13","4","8","2","13","0","11","8","22","24","0","19","11","0","0","36","0","12","0","0","0","0","10","0","1","0","0","7","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","false"
"L38687","0","0","0","0","0","0","0","0","2","5","5","56","10","2","0","16","35","0.2","0.0697674","18","16","3","12","0.0681818","18","0","0","0","0","0","240","284","7","2","7","2","19","0","14","4","19","137","0","14","4","246","292","7","2","7","2","20","0","15","4","20","138","0","15","4","0","3","50","11","14","0","5","2","0","0","0","1","0","4","1","1","0","8","42","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","6","1","4","0","0","false"
"L38803","0","0","0","0","0","0","0","0","3","4","3","30","2","1","2","1","17","0.0714286","0.0747664","8","6","1","13","0.0747664","8","0","0","0","0","0","99","130","6","6","6","6","16","0","13","6","16","45","0","13","6","99","130","6","6","6","6","16","0","13","6","16","45","0","13","6","0","0","40","2","3","0","0","0","0","0","0","1","0","1","0","0","0","2","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0","false"
"L39172","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L39301","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","12","16","2","0","2","0","2","0","2","0","2","4","0","2","0","12","16","2","0","2","0","2","0","2","0","2","4","0","2","0","0","0","7","0","3","0","0","0","0","0","0","0","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L39346","0","0","0","0","0","0","0","0","1","3","3","32","7","2","4","12","21","0.166667","0.0402685","6","6","1","5","0.035503","6","0","0","0","0","0","143","169","1","0","1","0","9","0","5","0","9","86","0","5","0","163","194","3","2","3","2","14","0","9","2","14","92","0","9","2","0","0","34","10","5","0","0","0","0","0","0","0","0","0","2","0","0","0","34","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","10","0","0","1","0","false"
"L39366","0","0","0","0","0","0","0","0","0","2","2","8","2","1","2","2","6","0.2","0.121951","5","5","1","4","0.121951","5","0","0","0","0","0","36","43","3","2","3","2","4","0","4","2","4","17","0","4","2","36","43","3","2","3","2","4","0","4","2","4","17","0","4","2","0","0","11","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L31886","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0.333333","0.285714","4","4","1","2","0.285714","4","0","0","0","0","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","10","12","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","6","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L39665","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","13","17","1","0","1","0","2","0","2","0","2","4","0","2","0","13","17","1","0","1","0","2","0","2","0","2","4","0","2","0","0","0","7","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L39709","0","0","0","0","0","0","0","0","1","3","3","6","0","0","0","0","1","0","0.0285714","1","0","0","1","0.0285714","1","0","0","0","0","0","34","39","2","0","2","0","1","0","0","0","1","23","0","0","0","34","39","2","0","2","0","1","0","0","0","1","23","0","0","0","0","1","5","1","2","0","1","0","0","0","0","0","0","0","0","0","0","1","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L7382","0","0","0","0","0","0","0","0","3","2","2","10","4","23","17","4","8","1","0.493506","38","38","1","0","0.493506","38","0","0","17","39","0","39","75","0","1","0","1","4","0","0","0","4","20","0","0","0","39","75","0","1","0","1","4","0","0","0","4","20","0","0","0","0","0","4","1","2","0","0","0","0","0","0","1","0","0","0","0","0","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L40806","0","0","0","0","0","0","0","0","1","1","1","4","0","5","5","0","1","1","0.488889","22","22","2","0","0.488889","22","0","0","0","0","0","23","36","3","0","3","0","1","2","1","0","1","7","2","1","0","23","36","3","0","3","0","1","2","1","0","1","7","2","1","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L40819","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","1","2","0.5","0.675676","25","25","1","1","0.675676","25","0","0","0","0","0","12","14","0","0","0","0","1","0","1","0","1","6","0","1","0","12","14","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7487","0","0","0","0","0","0","0","0","3","1","1","15","0","6","1","0","13","0.285714","0.214286","15","15","4","10","0.214286","15","0","0","0","0","0","55","82","4","5","4","5","13","0","13","4","13","21","0","13","4","55","82","4","5","4","5","13","0","13","4","13","21","0","13","4","0","0","24","0","2","0","0","0","0","0","0","1","0","0","0","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7394","0","0","0","0","0","0","0","0","0","0","0","3","3","7","3","1","4","1","0.458333","11","11","2","0","0.458333","11","0","0","1","1","0","13","25","2","3","2","3","3","0","1","0","3","2","0","1","0","13","25","2","3","2","3","3","0","1","0","3","2","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7813","0","0","0","0","0","0","0","0","4","1","1","9","0","11","23","0","7","0.333333","0.370968","23","22","1","2","0.370968","23","0","0","11","11","0","39","64","0","1","0","1","7","0","2","0","7","17","0","2","0","39","64","0","1","0","1","7","0","2","0","7","17","0","2","0","0","0","11","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L40932","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","18","24","1","2","1","2","4","0","4","1","4","4","0","4","1","18","24","1","2","1","2","4","0","4","1","4","4","0","4","1","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L40941","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","26","34","2","3","2","3","5","0","5","1","5","7","0","5","1","26","34","2","3","2","3","5","0","5","1","5","7","0","5","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L40429","0","0","0","0","0","0","0","0","0","0","0","4","0","2","1","0","4","0","0.0625","1","1","0","4","0.0625","1","0","0","0","0","0","15","22","1","0","1","0","4","0","3","0","4","4","0","3","0","15","22","1","0","1","0","4","0","3","0","4","4","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
