@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L2623","0","0","0","0","0","0","0","0","1","5","3","42","3","8","4","9","20","0.272727","0.125874","18","15","3","8","0.125874","18","1","1","1","1","1","125","161","4","3","4","3","11","0","10","4","11","86","0","10","4","125","161","4","3","4","3","11","0","10","4","11","86","0","10","4","0","5","22","1","43","0","0","35","0","0","0","0","0","1","0","0","0","11","21","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","false"
"L2750","0","0","0","0","0","0","0","0","1","1","1","10","7","39","77","1","10","0.1","0.130435","6","6","1","9","0.130435","6","1","2","4","41","2","40","49","10","7","4","5","9","0","9","2","40","14","2","23","2","40","49","10","7","4","5","9","0","9","2","40","14","2","23","2","0","0","24","0","3","0","0","2","0","0","0","0","0","0","0","0","0","1","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L2793","0","0","0","0","0","0","0","0","0","0","0","2","1","4","2","2","4","0","0","0","0","0","3","0","0","2","2","0","0","1","9","13","3","0","1","0","2","0","2","0","8","2","0","8","0","9","13","3","0","1","0","2","0","2","0","8","2","0","8","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2802","0","0","0","0","0","0","0","0","3","3","2","13","1","0","0","1","7","0.166667","0.125","6","6","1","5","0.125","6","0","0","0","0","0","42","49","4","0","4","0","6","0","5","0","6","22","0","5","0","42","49","4","0","4","0","6","0","5","0","6","22","0","5","0","0","0","16","0","12","0","0","9","0","0","0","1","0","0","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L2840","0","0","0","0","0","0","0","0","2","1","1","12","11","9","10","2","10","0","0","0","0","0","8","0","0","0","0","0","0","0","52","65","3","2","3","2","8","0","7","0","8","25","0","7","0","52","65","3","2","3","2","8","0","7","0","8","25","0","7","0","0","0","21","2","8","0","0","4","0","0","0","1","0","0","0","1","0","3","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","false"
"L2922","0","0","0","0","0","0","0","0","1","0","0","4","1","6","3","0","4","0.4","0.36","9","9","2","3","0.36","9","0","0","1","5","0","16","23","2","1","2","1","4","0","4","0","4","4","0","4","0","16","23","2","1","2","1","4","0","4","0","4","4","0","4","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2966","0","0","0","0","0","0","0","0","2","3","3","20","6","12","16","2","15","0.0909091","0.1","7","6","1","10","0.1","7","2","3","2","16","1","63","81","5","5","5","5","13","0","10","5","17","26","0","14","5","63","81","5","5","5","5","13","0","10","5","17","26","0","14","5","0","0","30","1","7","0","0","4","0","0","0","1","0","0","0","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L3030","0","0","0","0","0","0","0","0","2","4","3","29","16","12","22","25","37","0.222222","0.0827068","11","9","2","7","0.0827068","11","3","5","4","5","2","122","156","7","7","2","2","12","0","8","2","26","78","0","19","7","122","156","7","7","2","2","12","0","8","2","26","78","0","19","7","0","0","28","0","12","0","0","11","0","0","0","1","0","0","0","1","0","1","25","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4553","0","0","0","0","0","0","0","0","0","0","0","6","1","2","2","0","6","0","0","0","0","0","7","0","0","1","1","2","2","1","26","32","4","4","4","4","6","3","6","1","6","8","3","6","1","26","32","4","4","4","4","6","3","6","1","6","8","3","6","1","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L830","0","0","0","0","0","0","0","0","0","1","1","21","1","19","10","2","14","0.230769","0.238806","16","16","3","10","0.238806","16","0","0","0","0","0","51","74","1","7","1","7","12","0","12","2","12","23","0","12","2","51","74","1","7","1","7","12","0","12","2","12","23","0","12","2","0","0","24","0","10","0","0","8","0","0","0","0","0","0","0","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4872","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","11","15","8","0","3","0","2","0","2","0","5","2","5","5","0","11","15","8","0","3","0","2","0","2","0","5","2","5","5","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L4894","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","2","4","0.333333","0.333333","4","4","1","2","0.333333","4","1","1","0","0","1","8","11","12","1","1","0","2","0","2","0","7","1","10","7","1","8","11","12","1","1","0","2","0","2","0","7","1","10","7","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L4906","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","2","4","0.333333","0.266667","4","4","1","2","0.266667","4","1","1","0","0","1","11","14","8","0","3","0","2","0","2","0","5","1","5","5","0","11","14","8","0","3","0","2","0","2","0","5","1","5","5","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L952","0","0","0","0","0","0","0","0","3","4","3","70","25","44","49","33","66","0.0714286","0.0911681","32","18","2","26","0.0911681","32","1","1","1","1","1","319","431","23","9","23","9","33","16","27","6","33","214","16","27","6","319","431","23","9","23","9","33","16","27","6","33","214","16","27","6","0","4","88","0","61","0","0","24","0","0","0","1","0","1","0","3","0","41","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","false"
"L4959","0","0","0","0","0","0","0","0","0","0","0","3","4","4","3","3","6","0","0","0","0","0","4","0","0","1","1","0","0","1","22","27","15","1","4","0","3","1","3","1","8","8","11","8","2","22","27","15","1","4","0","3","1","3","1","8","8","11","8","2","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L5101","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","10","13","8","0","3","0","2","0","2","0","5","1","5","5","0","10","13","8","0","3","0","2","0","2","0","5","1","5","5","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L4973","0","0","0","0","0","0","0","0","0","0","0","2","0","3","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","11","13","2","0","2","0","2","2","2","0","2","2","2","2","0","11","13","2","0","2","0","2","2","2","0","2","2","2","2","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L4873","0","0","0","0","0","0","0","0","1","0","0","3","1","22","11","0","3","0","0","0","0","0","4","0","0","0","0","4","4","0","22","27","5","0","5","0","3","5","3","0","3","6","5","3","0","22","27","5","0","5","0","3","5","3","0","3","6","5","3","0","0","0","13","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","false"
"L5074","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","5","6","4","4","0","0","1","0","1","0","7","1","3","7","1","5","6","4","4","0","0","1","0","1","0","7","1","3","7","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L5247","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","5","6","4","4","0","0","1","0","1","0","7","1","3","7","1","5","6","4","4","0","0","1","0","1","0","7","1","3","7","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L5062","0","0","0","0","0","0","0","0","0","0","0","11","4","5","9","2","13","0","0","0","0","0","12","0","0","2","3","0","0","2","48","61","15","8","4","6","11","0","11","3","17","16","10","17","4","48","61","15","8","4","6","11","0","11","3","17","16","10","17","4","0","0","29","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","25","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
"L5079","0","0","0","0","0","0","0","0","0","0","0","13","4","5","8","2","15","0.0714286","0.0689655","4","4","1","13","0.0689655","4","2","3","0","0","2","54","69","15","9","4","7","13","0","13","4","19","19","10","19","5","54","69","15","9","4","7","13","0","13","4","19","19","10","19","5","0","0","33","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","29","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
"L4884","0","0","0","0","0","0","0","0","0","1","1","8","2","19","17","1","6","0","0","0","0","0","6","0","0","0","0","4","4","0","41","49","11","1","11","1","5","10","5","1","5","16","10","5","1","41","49","11","1","11","1","5","10","5","1","5","16","10","5","1","0","0","19","0","6","0","0","3","0","0","0","0","0","0","1","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L4968","0","0","0","0","0","0","0","0","1","0","0","7","1","3","2","2","8","0","0","0","0","0","7","0","0","1","1","0","0","1","29","37","10","0","5","0","6","0","6","2","9","8","5","9","2","29","37","10","0","5","0","6","0","6","2","9","8","5","9","2","0","0","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","false"
"L6582","0","0","0","0","0","0","0","0","5","3","3","20","6","6","9","8","17","0.5","0.320513","25","25","5","5","0.320513","25","0","0","0","0","0","53","83","1","1","1","1","9","0","9","0","9","23","0","9","0","53","83","1","1","1","1","9","0","9","0","9","23","0","9","0","0","0","14","0","5","0","0","3","0","0","0","1","0","0","1","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6665","0","0","0","0","0","0","0","0","3","4","4","28","14","2","8","20","33","0.142857","0.0761905","8","6","2","12","0.0761905","8","1","2","1","1","2","97","131","4","2","4","2","13","0","13","0","16","53","0","16","0","97","131","4","2","4","2","13","0","13","0","16","53","0","16","0","0","0","34","3","13","0","0","11","0","0","0","1","0","2","0","1","0","2","29","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","false"
"L5391","0","0","0","0","0","0","0","0","1","2","2","18","3","24","128","7","21","0.75","0.45","54","54","9","3","0.387324","55","0","0","4","4","0","66","128","4","2","4","2","14","0","11","0","14","27","0","11","0","87","155","8","4","4","2","17","0","14","0","30","40","0","27","0","0","0","22","0","14","0","0","11","0","0","0","0","0","0","0","0","0","2","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L6867","0.335294","1","7","1","0.272727","0.3","12","12","1","2","2","14","0","0","0","0","3","0.25","0.130435","6","6","1","3","0.130435","6","0","0","0","0","0","40","44","3","0","3","0","3","3","3","0","3","27","3","3","0","40","44","3","0","3","0","3","3","3","0","3","27","3","3","0","0","0","24","0","15","0","0","14","0","11","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L6886","0","0","0","0","0","0","0","0","2","3","3","6","4","93","102","4","7","0","0","0","0","0","4","0","0","0","0","0","0","0","28","33","1","1","1","1","3","1","3","0","3","11","1","3","0","28","33","1","1","1","1","3","1","3","0","3","11","1","3","0","0","0","14","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","0","0","0","0","0","false"
"L5422","0","0","0","0","0","0","0","0","3","5","4","78","33","122","713","74","141","0.0149254","0.010989","3","3","1","66","0.010989","3","2","4","1","4","2","270","344","2","34","0","10","67","0","66","5","125","104","0","123","9","270","344","2","34","0","10","67","0","66","5","125","104","0","123","9","0","0","155","0","19","0","0","15","0","0","0","1","0","2","0","3","0","3","135","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","13","0","0","0","0","0","false"
"L6898","0","0","0","0","0","0","0","0","2","1","1","64","14","167","587","56","118","0.0483871","0.063745","16","15","3","59","0.063745","16","1","1","3","15","1","235","315","2","21","2","21","62","0","61","3","62","97","0","61","3","235","315","2","21","2","21","62","0","61","3","62","97","0","61","3","0","2","132","1","9","0","1","4","0","0","0","1","0","0","0","3","0","4","119","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","0","0","0","false"
"L7401","0","0","0","0","0","0","0","0","1","1","1","3","6","0","0","7","8","0.5","0.45","9","6","1","1","0.45","9","1","1","0","0","1","11","18","0","0","0","0","1","0","1","0","1","7","0","1","0","11","18","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","1","0","5","0","0","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3690","0","0","0","0","0","0","0","0","1","1","1","12","6","19","31","10","19","0","0","0","0","0","10","0","0","0","0","1","1","0","39","51","1","1","1","1","9","0","9","0","9","17","0","9","0","39","51","1","1","1","1","9","0","9","0","9","17","0","9","0","0","0","21","0","7","0","0","6","0","0","0","0","0","0","0","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L414","0","0","0","0","0","0","0","0","2","1","1","5","2","3","1","0","3","0","0","0","0","0","3","0","0","1","1","3","3","1","14","18","0","2","0","1","3","0","2","0","6","6","0","5","0","14","18","0","2","0","1","3","0","2","0","6","6","0","5","0","0","0","10","2","6","0","0","4","0","0","0","1","0","0","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11055","0.878661","6","84","12","0.761905","0.8","64","56","1","1","1","31","15","1","2","1","4","0","0.0540541","4","0","0","4","0.0540541","4","0","0","0","0","0","70","84","1","2","1","2","3","0","3","0","3","46","0","3","0","70","84","1","2","1","2","3","0","3","0","3","46","0","3","0","0","0","32","1","32","0","0","28","0","20","0","0","0","2","0","1","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L6087","0","0","0","0","0","0","0","0","1","3","3","21","7","29","36","12","21","0.625","0.296296","32","31","5","3","0.296296","32","0","0","1","1","0","76","124","2","2","2","2","9","0","7","1","9","39","0","7","1","76","124","2","2","2","2","9","0","7","1","9","39","0","7","1","0","0","11","2","5","0","0","4","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","false"
"L11080","0","0","0","0","0","0","0","0","2","2","2","13","0","4","9","0","9","0.2","0.218182","12","11","2","8","0.218182","12","0","0","1","1","0","43","64","1","2","1","2","9","0","9","0","9","18","0","9","0","43","64","1","2","1","2","9","0","9","0","9","18","0","9","0","0","0","20","0","5","0","0","4","0","0","0","1","0","0","0","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11172","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","3","3","3","2","1","0","0","1","0","0","9","0","1","7","1","3","3","3","2","1","0","0","1","0","0","9","0","1","7","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L1301","0","0","0","0","0","0","0","0","0","0","0","2","1","55","53","2","4","0","0","0","0","0","3","0","0","1","1","1","1","1","9","13","2","0","1","0","2","0","2","0","6","2","0","6","0","9","13","2","0","1","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11202","0","0","0","0","0","0","0","0","0","1","1","10","8","14","6","11","20","0.111111","0.121622","9","9","1","8","0.121622","9","2","2","1","1","1","65","84","9","6","7","6","9","0","8","0","17","35","0","16","0","65","84","9","6","7","6","9","0","8","0","17","35","0","16","0","0","1","21","0","15","0","0","2","0","0","0","0","0","0","0","0","0","4","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","10","0","0","0","false"
"L267","0","0","0","0","0","0","0","0","0","0","0","2","1","33","35","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L461","0","0","0","0","0","0","0","0","0","0","0","2","1","31","35","2","4","0","0","0","0","0","3","0","0","1","1","2","2","1","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11257","0","0","0","0","0","0","0","0","2","0","0","4","2","4","6","3","7","0.2","0.25","6","6","1","4","0.25","6","3","3","0","0","1","18","24","14","7","5","1","4","0","4","0","21","3","0","20","0","18","24","14","7","5","1","4","0","4","0","21","3","0","20","0","0","0","10","0","4","0","0","0","0","0","0","1","0","0","1","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L11276","0","0","0","0","0","0","0","0","0","0","0","2","1","8","11","2","4","0.333333","0.307692","4","4","1","2","0.307692","4","1","1","0","0","1","9","11","2","0","1","0","2","0","2","0","6","2","0","6","0","9","11","2","0","1","0","2","0","2","0","6","2","0","6","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11283","0","0","0","0","0","0","0","0","0","0","0","2","1","2","3","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11009","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0.5","0.454545","5","5","1","1","0.454545","5","2","2","0","0","1","6","7","3","0","1","0","1","0","1","0","7","1","0","7","0","6","7","3","0","1","0","1","0","1","0","7","1","0","7","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11294","0.348684","1","3","1","0.185185","0.209302","10","9","0","2","2","9","1","10","14","2","8","0","0","0","0","0","7","0","0","1","1","0","0","1","43","54","4","2","3","2","6","0","6","0","10","25","0","10","0","43","54","4","2","3","2","6","0","6","0","10","25","0","10","0","0","0","25","0","1","0","0","1","0","10","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4489","0","0","0","0","0","0","0","0","0","0","0","2","1","22","12","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7233","0","0","0","0","0","0","0","0","0","0","0","2","1","13","18","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6808","0","0","0","0","0","0","0","0","0","0","0","4","1","12","11","2","6","0","0","0","0","0","5","0","0","2","2","0","0","1","18","23","3","1","2","1","4","0","4","0","10","6","0","10","0","18","23","3","1","2","1","4","0","4","0","10","6","0","10","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11326","0","0","0","0","0","0","0","0","0","0","0","2","1","10","12","2","4","0.333333","0.4","6","6","1","2","0.4","6","1","1","1","1","1","9","11","1","0","0","0","2","0","2","0","6","2","0","6","0","9","11","1","0","0","0","2","0","2","0","6","2","0","6","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3055","0","0","0","0","0","0","0","0","0","0","0","2","1","40","37","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","9","12","2","0","1","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
