@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L4248","0","0","0","0","0","0","0","0","0","0","0","1","0","72","28","0","1","1","0.75","9","9","2","0","0.75","9","0","0","33","34","0","3","6","0","0","0","0","1","0","1","0","1","0","0","1","0","3","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3899","0","0","0","0","0","0","0","0","1","3","3","34","7","16","53","9","23","0.727273","0.210526","32","32","8","3","0.210526","32","0","0","0","0","0","120","165","3","10","3","10","14","0","10","0","14","55","0","10","0","120","165","3","10","3","10","14","0","10","0","14","55","0","10","0","0","0","19","4","4","0","0","0","0","0","0","0","0","0","0","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","1","0","0","false"
"L7265","0","0","0","0","0","0","0","0","4","4","3","22","10","1","1","14","24","0","0","0","0","0","2","0","0","4","6","0","0","1","94","105","6","12","2","2","10","0","1","0","68","43","0","9","1","94","105","6","12","2","2","10","0","1","0","68","43","0","9","1","0","0","26","9","1","0","0","0","0","0","0","1","0","0","0","0","0","1","23","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","0","3","0","0","false"
"L7352","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0","0.125","1","0","0","3","0.125","1","1","1","0","0","1","7","9","0","0","0","0","2","0","2","0","2","1","0","2","0","7","9","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7564","0.151436","2","2","2","0.104167","0.12","20","18","4","0","0","25","8","0","0","19","44","0","0.0853659","14","0","0","26","0.0853659","14","0","0","0","0","0","150","192","6","0","6","0","25","0","25","1","25","68","0","25","1","150","192","6","0","6","0","25","0","25","1","25","68","0","25","1","0","3","71","4","50","0","0","0","0","13","0","1","0","0","0","0","0","4","53","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","false"
"L7649","0","0","0","0","0","0","0","0","75","1","1","105","4","1","0","34","109","0.0263158","0.0190476","10","8","2","74","0.0190476","10","0","0","0","0","0","515","608","0","0","0","0","75","0","75","0","75","222","0","75","0","515","608","0","0","0","0","75","0","75","0","75","222","0","75","0","0","1","160","4","113","0","0","0","0","0","0","1","0","0","0","1","0","0","151","0","0","4","0","0","101","0","0","0","0","7","0","0","0","2","0","0","7","1","3","0","0","0","false"
"L7658","0","0","0","0","0","0","0","0","3","1","1","4","4","1","0","7","10","0.25","0.16129","5","5","1","3","0.135135","5","0","0","0","0","0","26","32","0","0","0","0","3","0","3","0","3","12","0","3","0","32","39","1","0","1","0","4","0","4","0","4","13","0","4","0","0","0","15","2","4","0","0","0","0","0","0","1","0","0","0","0","0","0","14","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L7763","0","0","0","0","0","0","0","0","2","0","0","2","6","1","0","4","6","0.333333","0.210526","4","4","1","2","0.0909091","4","0","0","0","0","0","15","20","0","0","0","0","2","0","2","0","2","6","0","2","0","40","48","0","0","0","0","7","0","7","0","7","9","0","7","0","0","0","26","2","4","0","0","0","0","0","0","3","0","0","0","0","0","2","23","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7736","0","0","0","0","0","0","0","0","2","0","0","7","11","1","0","10","17","0","0","0","0","0","7","0","0","0","0","0","0","0","37","49","0","1","0","1","7","0","6","0","7","10","0","6","0","68","82","0","1","0","1","13","0","11","0","13","12","0","10","0","0","0","44","3","13","0","0","0","0","0","0","2","0","0","0","1","0","4","41","0","0","0","0","0","9","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","false"
"L7643","0","0","0","0","0","0","0","0","2","0","0","3","3","1","0","8","11","0","0","0","0","0","3","0","0","0","0","0","0","0","26","30","5","0","5","0","3","0","2","0","3","11","0","2","0","26","30","5","0","5","0","3","0","2","0","3","11","0","2","0","0","0","10","0","16","0","0","0","0","0","0","1","0","0","5","0","0","0","9","0","0","0","0","0","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7640","0","0","0","0","0","0","0","0","3","0","0","3","3","1","0","6","9","0","0","0","0","0","4","0","0","0","0","0","0","0","14","16","0","0","0","0","3","0","3","0","3","3","0","3","0","14","16","0","0","0","0","3","0","3","0","3","3","0","3","0","0","0","10","1","4","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","false"
"L7628","0","0","0","0","0","0","0","0","14","1","1","23","18","5","0","20","40","0","0.03125","4","4","0","19","0.0490196","10","0","0","0","0","0","124","166","3","0","3","0","20","0","18","0","20","51","0","18","0","194","239","3","0","3","0","33","0","31","0","47","67","0","45","0","0","0","100","4","22","0","0","0","0","0","0","3","0","0","2","1","0","7","93","0","0","1","0","0","11","0","0","0","0","0","0","0","0","2","1","0","3","2","0","0","0","0","false"
"L7739","0","0","0","0","0","0","0","0","4","0","0","4","7","1","0","4","8","0","0","0","0","0","5","0","0","0","0","0","0","0","30","36","3","0","3","0","4","3","4","0","4","7","3","4","0","30","36","3","0","3","0","4","3","4","0","4","7","3","4","0","0","0","16","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","0","4","0","0","0","0","0","false"
"L7742","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7754","0","0","0","0","0","0","0","0","2","0","0","2","9","1","0","5","7","0","0","0","0","0","2","0","0","0","0","0","0","0","20","24","3","0","3","0","2","3","1","0","2","4","3","1","0","20","24","3","0","3","0","2","3","1","0","2","4","3","1","0","0","0","12","1","9","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","4","1","0","0","0","0","false"
"L7646","0","0","0","0","0","0","0","0","5","0","0","5","10","3","0","8","13","0","0.0333333","1","0","0","6","0.015873","1","0","0","0","0","0","29","40","1","0","1","0","5","0","5","0","5","11","0","5","0","62","73","2","1","1","0","10","0","10","0","100","20","0","95","2","0","0","44","1","5","0","0","0","0","0","0","1","0","0","0","0","0","4","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","0","0","false"
"L7631","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","1","0","1","0","12","13","0","0","0","0","2","0","1","0","2","2","0","1","0","0","1","10","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","10","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11062","0.614719","2","3","3","0.486842","0.530303","37","35","1","1","1","4","7","0","0","8","11","0","0","0","0","0","3","0.0434783","3","2","3","0","0","1","39","45","1","1","0","0","3","0","2","0","93","23","0","87","2","66","76","3","5","0","0","9","0","6","0","244","29","0","197","4","0","0","87","3","3","0","0","0","0","48","0","0","0","0","0","0","0","1","32","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","7","1","1","1","0","0","false"
"L7661","0","0","0","0","0","0","0","0","2","0","0","12","14","5","0","17","29","0","0","0","0","0","13","0","0","2","3","0","0","1","83","109","5","1","4","0","12","0","12","0","102","52","0","97","2","194","236","5","2","4","1","37","0","37","0","128","72","0","123","2","0","0","124","18","48","0","0","0","0","0","0","7","0","0","3","1","0","26","110","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","10","0","6","4","4","4","0","0","false"
"L7697","0","0","0","0","0","0","0","0","1","0","0","4","10","1","0","13","17","0","0","0","0","0","5","0","0","0","0","0","0","0","30","38","1","0","1","0","4","0","4","0","4","13","0","4","0","68","84","7","12","3","2","13","0","13","0","72","19","0","22","1","0","0","43","4","13","0","0","0","0","0","0","1","0","0","0","0","0","5","41","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","false"
"L7712","0","0","0","0","0","0","0","0","4","0","0","4","16","2","0","17","21","0","0","0","0","0","5","0","0","0","0","0","0","0","33","43","1","0","1","0","4","0","4","0","4","17","0","4","0","58","69","2","3","1","0","9","0","8","0","286","20","0","270","6","0","0","49","2","17","0","0","0","0","0","0","1","0","0","1","1","0","7","36","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","11","0","0","1","1","0","false"
"L7733","0","0","0","0","0","0","0","0","1","0","0","1","9","1","0","8","9","0","0","0","0","0","2","0","0","0","0","0","0","0","15","15","0","0","0","0","1","0","1","0","1","8","0","1","0","15","15","1","1","0","0","1","0","1","0","91","8","0","86","2","0","0","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L7664","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7724","0","0","0","0","0","0","0","0","2","0","0","5","12","5","0","11","16","0.166667","0.0243902","1","1","1","5","0.0103093","1","0","0","0","0","0","40","53","1","0","1","0","5","1","5","0","5","22","1","5","0","96","117","3","1","2","0","17","1","17","0","107","36","1","102","2","0","0","68","5","30","0","0","0","0","0","0","6","0","0","0","1","0","16","52","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","false"
"L7634","0","0","0","0","0","0","0","0","1","0","0","1","5","3","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","14","16","1","0","1","0","1","0","1","0","1","6","0","1","0","27","29","1","0","1","0","4","0","4","0","18","8","0","18","0","0","0","20","5","6","0","0","0","0","0","0","0","0","0","0","0","0","5","20","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","false"
"L7673","0","0","0","0","0","0","0","0","3","0","0","3","8","2","0","4","7","0","0","0","0","0","4","0","0","0","0","0","0","0","29","37","1","0","1","0","3","0","3","0","3","16","0","3","0","54","64","3","1","2","0","8","0","8","0","113","18","0","108","2","0","0","40","2","7","0","0","0","0","0","0","1","0","0","1","0","0","3","34","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L7679","0","0","0","0","0","0","0","0","3","0","0","3","9","2","0","8","11","0","0","0","0","0","4","0","0","0","0","0","0","0","27","35","1","0","1","0","3","0","3","0","3","15","0","3","0","45","53","1","0","1","0","6","0","6","0","21","18","0","21","0","0","0","25","5","6","0","0","0","0","0","0","1","0","0","1","0","0","1","24","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","false"
"L7685","0","0","0","0","0","0","0","0","1","0","0","5","8","1","0","7","12","0","0","0","0","0","5","0","0","2","3","0","0","1","32","41","3","1","2","0","5","0","4","1","95","17","0","89","3","48","57","3","1","2","0","8","0","7","1","98","18","0","92","3","0","0","32","4","11","0","0","0","0","0","0","0","0","0","0","0","0","2","28","0","0","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","4","1","0","3","0","0","false"
"L7706","0","0","0","0","0","0","0","0","1","0","0","3","7","1","0","5","8","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","1","0","1","0","3","0","3","0","3","4","0","3","0","21","25","1","0","1","0","4","0","4","0","4","4","0","4","0","0","0","14","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","14","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L7769","0","0","0","0","0","0","0","0","1","0","0","1","5","1","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","7","9","0","0","0","0","1","0","1","0","1","2","0","1","0","38","45","8","10","0","0","8","0","8","0","56","8","1","22","1","0","0","35","1","4","0","0","0","0","0","0","2","0","0","0","0","0","3","28","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L7772","0","0","0","0","0","0","0","0","3","0","0","3","4","1","0","5","8","0","0","0","0","0","4","0","0","0","0","0","0","0","21","24","0","0","0","0","3","0","3","0","3","10","0","3","0","35","41","2","0","1","0","6","0","6","0","9","13","1","9","0","0","0","23","0","13","0","0","0","0","0","0","2","0","0","0","0","0","5","18","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
"L7700","0","0","0","0","0","0","0","0","6","0","0","8","16","3","0","17","25","0","0","0","0","0","9","0","0","0","0","0","0","0","55","73","1","0","1","0","8","1","8","0","8","22","1","8","0","134","164","2","0","1","0","27","1","27","0","30","29","2","30","0","0","0","97","16","34","0","0","0","0","0","0","8","0","0","0","1","0","20","81","0","0","0","0","0","18","0","0","0","0","0","0","0","0","6","0","0","7","0","0","6","0","0","false"
"L7709","0","0","0","0","0","0","0","0","2","0","0","2","3","4","7","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","11","15","0","0","0","0","2","0","0","0","2","2","0","0","0","153","188","2","1","2","1","30","0","28","0","31","40","0","29","0","0","0","105","26","47","0","0","0","0","0","0","5","0","0","0","0","0","25","99","0","0","0","0","0","21","0","0","0","0","0","0","0","0","15","12","0","1","0","0","0","0","0","false"
"L7727","0","0","0","0","0","0","0","0","1","0","0","4","8","1","0","4","8","0","0","0","0","0","4","0.1","5","0","0","0","0","0","26","34","0","0","0","0","4","0","3","0","4","9","0","3","0","45","61","0","0","0","0","8","0","6","0","8","10","0","6","0","0","0","23","4","7","0","0","0","0","0","0","1","0","0","1","0","0","3","22","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","false"
"L7637","0","0","0","0","0","0","0","0","1","0","0","1","7","1","0","5","6","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","17","19","0","0","0","0","3","0","3","0","3","5","0","3","0","0","0","12","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L7721","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L7703","0","0","0","0","0","0","0","0","2","0","0","2","10","1","0","8","10","0","0","0","0","0","3","0","0","0","0","0","0","0","12","15","0","0","0","0","2","0","2","0","2","3","0","2","0","26","30","0","0","0","0","5","0","4","0","5","4","0","4","0","0","0","21","1","5","0","0","0","0","0","0","2","0","0","0","0","0","2","19","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L3333","0","0","0","0","0","0","0","0","1","2","2","21","3","2","5","5","13","0","0","0","0","0","5","0","0","1","1","0","0","1","68","77","3","0","2","0","8","0","4","0","11","34","1","7","0","68","77","3","0","2","0","8","0","4","0","11","34","1","7","0","0","0","21","1","6","0","0","0","0","0","0","0","0","0","0","0","0","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","false"
"L3627","0","0","0","0","0","0","0","0","3","0","0","4","5","1","0","4","8","0","0.0833333","2","0","0","5","0.0833333","2","1","1","0","0","1","22","28","2","0","2","0","4","0","4","0","11","6","0","11","0","22","28","2","0","2","0","4","0","4","0","11","6","0","11","0","0","0","10","4","2","0","0","0","0","0","0","1","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","false"
"L3652","0","0","0","0","0","0","0","0","1","1","1","6","2","1","0","3","5","0","0.166667","4","0","0","2","0.166667","4","0","0","0","0","0","20","24","0","1","0","1","2","0","1","0","2","10","0","1","0","20","24","0","1","0","1","2","0","1","0","2","10","0","1","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3712","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","14","16","1","0","1","0","2","0","2","0","2","5","0","2","0","14","16","1","0","1","0","2","0","2","0","2","5","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3869","0","0","0","0","0","0","0","0","1","4","4","25","8","2","2","9","18","0.666667","0.0909091","8","6","2","1","0.079646","9","1","1","0","0","1","80","97","1","2","1","2","9","0","2","0","9","35","0","2","0","104","125","2","4","2","4","12","0","4","0","13","42","0","5","0","0","0","30","12","1","0","0","0","0","0","0","0","0","2","0","0","0","6","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","true"
"L3987","0","0","0","0","0","0","0","0","1","2","2","20","7","6","9","9","23","0.153846","0.0784314","8","8","2","11","0.0784314","8","0","0","0","0","0","94","116","3","8","3","8","14","0","12","0","14","43","0","12","0","94","116","3","8","3","8","14","0","12","0","14","43","0","12","0","0","0","30","2","4","0","0","0","0","0","0","0","0","0","0","0","0","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","true"
"L4064","0","0","0","0","0","0","0","0","2","2","2","8","0","2","4","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","35","40","1","0","1","0","5","0","4","0","5","14","0","4","0","35","40","1","0","1","0","5","0","4","0","5","14","0","4","0","0","1","14","1","1","0","1","0","0","0","0","1","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L3888","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","true"
"L4192","0","0","0","0","0","0","0","0","0","1","1","2","4","2","1","3","4","0","0","0","0","0","2","0","0","1","1","0","0","1","12","12","0","1","0","1","1","0","1","0","1","6","0","1","0","12","12","0","1","0","1","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4252","0","0","0","0","0","0","0","0","2","1","1","16","11","5","8","12","23","0","0","0","0","0","3","0.0175439","2","1","1","1","1","1","72","86","4","1","4","1","11","0","2","0","11","22","0","2","0","112","132","8","11","4","1","17","0","6","0","75","34","0","14","1","0","0","51","2","6","0","0","0","0","0","0","2","0","0","0","1","0","5","46","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","true"
"L4950","0","0","0","0","0","0","0","0","1","1","1","10","8","1","1","7","15","0.2","0.0263158","1","1","1","4","0.0263158","1","1","1","0","0","1","37","46","1","2","1","2","8","0","4","0","8","14","0","4","0","37","46","1","2","1","2","8","0","4","0","8","14","0","4","0","0","0","19","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5247","0","0","0","0","0","0","0","0","1","1","1","9","5","1","2","7","14","0","0","0","0","0","7","0","0","0","0","0","0","0","33","41","2","0","2","0","7","0","6","0","7","11","0","6","0","33","41","2","0","2","0","7","0","6","0","7","11","0","6","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5273","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","7","8","3","2","1","0","1","0","1","0","5","1","0","5","0","7","8","3","2","1","0","1","0","1","0","5","1","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5279","0","0","0","0","0","0","0","0","1","1","1","3","0","4","2","0","2","0.5","0.285714","4","4","1","1","0.285714","4","0","0","2","2","0","10","11","0","0","0","0","2","0","1","0","2","3","0","1","0","10","11","0","0","0","0","2","0","1","0","2","3","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5389","0","0","0","0","0","0","0","0","1","2","2","6","2","1","1","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","29","31","2","0","2","0","2","0","2","0","2","12","0","2","0","29","31","2","0","2","0","2","0","2","0","2","12","0","2","0","0","0","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","false"
"L5401","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","10","12","1","0","1","0","2","0","2","0","2","2","0","2","0","10","12","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
