@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L75514","0","0","0","0","0","0","0","0","1","0","0","7","0","45","24","0","7","0.75","0.431034","25","25","6","2","0.431034","25","0","0","0","0","0","33","62","2","1","2","1","7","0","7","0","7","7","0","7","0","33","62","2","1","2","1","7","0","7","0","7","7","0","7","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L15227","0.250825","1","6","2","0.262295","0.3","32","30","1","2","2","23","0","48","51","0","10","0.285714","0.118644","14","14","2","5","0.118644","14","0","0","0","0","0","104","122","2","1","2","1","10","0","6","0","10","39","0","6","0","104","122","2","1","2","1","10","0","6","0","10","39","0","6","0","0","0","40","0","5","0","0","0","0","19","0","0","0","0","0","0","0","4","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L89632","0","0","0","0","0","0","0","0","3","1","1","12","7","8","15","3","14","1","0.587838","87","87","12","0","0.587838","87","0","0","0","0","0","61","154","0","0","0","0","11","0","11","0","11","13","0","11","0","61","154","0","0","0","0","11","0","11","0","11","13","0","11","0","0","0","1","2","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","false"
"L87888","0","0","0","0","0","0","0","0","0","0","0","0","3","14","0","4","4","1","0.230769","3","3","1","0","0.230769","3","0","0","0","0","0","10","13","4","0","4","0","0","4","0","0","0","0","4","0","0","10","13","4","0","4","0","0","4","0","0","0","0","4","0","0","0","0","6","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","4","0","0","0","0","0","false"
"L89066","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","1","0.533333","8","8","2","0","0.533333","8","3","4","1","2","1","7","11","6","5","0","0","1","0","1","0","25","1","2","16","1","7","11","6","5","0","0","1","0","1","0","25","1","2","16","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L89714","0.0136986","1","3","1","0.0294118","0.0338028","13","12","1","3","3","60","9","2","3","17","36","1","0.123762","50","45","2","0","0.121951","50","0","0","0","0","0","354","436","12","1","12","1","19","9","1","0","19","125","9","1","0","360","442","12","1","12","1","20","9","2","0","20","126","9","2","0","0","2","58","12","20","0","1","0","0","8","0","0","0","1","2","0","0","10","43","0","0","0","0","2","0","0","7","0","0","0","0","0","0","2","1","0","6","6","1","2","0","0","true"
"L87260","0","0","0","0","0","0","0","0","0","0","0","3","0","5","3","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","21","2","2","2","2","3","0","3","0","3","4","0","3","0","18","21","2","2","2","2","3","0","3","0","3","4","0","3","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L89831","0","0","0","0","0","0","0","0","4","3","3","28","0","4","5","0","6","0","0.0168067","2","0","0","7","0.0168067","2","0","0","0","0","0","117","129","0","0","0","0","6","0","6","0","6","68","0","6","0","117","129","0","0","0","0","6","0","6","0","6","68","0","6","0","0","0","16","0","4","0","0","3","0","0","0","1","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L87356","0","0","0","0","0","0","0","0","0","0","0","4","0","4","2","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","24","28","3","3","3","3","4","0","4","0","4","6","0","4","0","24","28","3","3","3","3","4","0","4","0","4","6","0","4","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L90422","0.299742","4","16","6","0.307971","0.348548","85","84","2","3","3","46","21","3","29","29","59","0","0.0121951","3","0","0","6","0.0121951","3","0","0","3","3","0","243","276","7","1","7","1","30","1","5","1","30","95","1","5","1","243","276","7","1","7","1","30","1","5","1","30","95","1","5","1","0","2","114","8","3","0","0","2","0","43","0","1","0","0","0","1","0","3","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","0","0","false"
"L90510","0","0","0","0","0","0","0","0","1","2","2","11","7","1","2","5","10","0","0","0","0","0","4","0","0","0","0","0","0","0","58","66","3","1","3","1","5","0","3","0","5","26","0","3","0","113","128","9","1","9","1","12","3","10","0","12","41","3","10","0","0","0","40","1","6","0","0","0","0","0","0","0","0","0","2","0","0","3","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","1","0","0","0","0","false"
"L90578","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","3","4","0","0.1","1","0","0","2","0.1","1","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","3","0","1","0","9","10","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","false"
"L90582","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","1","2","0","0.125","1","0","0","2","0.125","1","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","1","0","1","0","7","8","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","false"
"L90586","0.330749","8","18","18","0.224138","0.22","39","33","5","1","1","9","12","0","0","20","28","0","0.05","8","0","0","7","0.05","8","0","0","0","0","0","152","174","0","0","0","0","8","0","6","0","8","90","0","6","0","152","174","0","0","0","0","8","0","6","0","8","90","0","6","0","0","0","34","12","14","0","0","0","0","12","0","1","0","0","0","2","0","0","19","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","1","0","0","1","0","7","0","0","false"
"L90604","0","0","0","0","0","0","0","0","2","1","1","4","7","0","0","5","9","0","0.185185","10","0","0","4","0.166667","10","0","0","0","0","0","44","65","1","0","1","0","4","1","3","0","4","17","1","3","0","50","71","2","2","1","0","5","1","3","0","18","18","1","8","0","0","0","15","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L90619","0","0","0","0","0","0","0","0","1","0","0","2","6","0","0","5","6","0","0","0","0","0","2","0","0","0","0","0","0","0","15","15","0","0","0","0","1","0","1","0","1","5","0","1","0","15","15","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L90623","0","0","0","0","0","0","0","0","2","1","1","27","14","0","0","39","64","0","0.0174419","6","0","0","26","0.0174419","6","1","1","0","0","1","338","390","7","2","0","1","25","0","25","0","55","216","1","30","1","338","390","7","2","0","1","25","0","25","0","55","216","1","30","1","0","0","62","53","27","0","0","0","0","0","0","1","0","0","0","3","0","0","53","0","0","5","0","0","38","0","1","0","0","0","0","0","0","0","0","0","5","0","11","25","0","0","false"
"L90666","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","10","12","0.333333","0.2","7","7","1","2","0.2","7","1","1","0","0","1","28","37","7","1","0","0","2","0","2","0","32","16","1","7","1","28","37","7","1","0","0","2","0","2","0","32","16","1","7","1","0","0","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","false"
"L90677","0","0","0","0","0","0","0","0","1","0","0","3","6","0","0","8","11","0","0","0","0","0","4","0","0","0","0","0","0","0","24","27","2","0","2","0","3","0","3","0","3","7","0","3","0","24","27","2","0","2","0","3","0","3","0","3","7","0","3","0","0","0","9","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","false"
"L90686","0","0","0","0","0","0","0","0","3","0","0","3","8","0","0","7","10","0","0","0","0","0","3","0","0","1","1","0","0","1","26","28","7","1","0","0","3","0","2","0","33","11","1","7","1","26","28","7","1","0","0","3","0","2","0","33","11","1","7","1","0","0","12","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","0","false"
"L90692","0","0","0","0","0","0","0","0","1","3","3","6","4","0","0","5","9","0","0.0222222","1","0","0","3","0.0222222","1","0","0","0","0","0","44","47","0","0","0","0","4","0","2","0","4","14","0","2","0","44","47","0","0","0","0","4","0","2","0","4","14","0","2","0","0","0","11","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","false"
"L90709","0.371353","2","8","2","0.285714","0.314516","40","39","1","3","3","20","9","0","0","11","25","0","0","0","0","0","13","0","0","0","0","0","0","0","125","140","3","0","3","0","14","0","12","0","14","54","0","12","0","125","140","3","0","3","0","14","0","12","0","14","54","0","12","0","0","2","50","15","9","0","0","0","0","19","0","0","0","0","0","0","0","2","31","0","0","0","0","0","3","0","0","0","0","0","0","0","0","7","0","0","0","0","2","12","0","0","false"
"L90713","0","0","0","0","0","0","0","0","0","0","0","2","2","1","3","1","3","0","0","0","0","0","3","0","0","5","6","0","0","1","10","12","10","10","0","1","2","0","2","0","40","2","2","24","1","10","12","10","10","0","1","2","0","2","0","40","2","2","24","1","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L90751","0","0","0","0","0","0","0","0","2","4","2","18","11","1","1","11","20","0","0","0","0","0","5","0","0","0","0","0","0","0","97","120","3","0","3","0","9","0","4","0","9","45","0","4","0","161","189","7","0","7","0","16","0","6","0","25","62","0","12","0","0","0","50","14","5","0","0","0","0","0","0","2","0","0","1","1","0","1","47","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","2","0","12","0","0","false"
"L91466","0","0","0","0","0","0","0","0","2","0","0","4","13","1","2","3","7","0","0","0","0","0","4","0","0","3","4","0","0","2","24","28","16","5","0","0","4","0","3","0","24","4","2","13","0","68","77","20","7","4","2","10","2","8","0","30","11","4","18","0","0","0","36","1","2","0","0","0","0","0","0","1","0","0","0","1","0","1","29","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","1","0","0","0","false"
"L69781","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","1","3","0.666667","0.809524","34","34","2","1","0.809524","34","1","1","2","2","1","8","17","1","1","0","0","2","0","2","0","15","1","0","9","0","8","17","1","1","0","0","2","0","2","0","15","1","0","9","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L91546","0","0","0","0","0","0","0","0","1","1","1","5","12","2","1","10","14","0","0.12766","6","0","0","4","0.115385","6","1","1","0","0","1","41","53","6","0","6","0","4","0","3","0","4","14","0","3","0","46","58","6","2","6","2","6","0","5","0","6","14","0","5","0","0","0","15","1","8","0","0","0","0","0","0","0","0","0","0","1","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","false"
"L91582","0","0","0","0","0","0","0","0","2","0","0","4","11","7","1","1","5","0","0","0","0","0","2","0","0","2","2","0","0","1","28","32","28","6","4","1","4","0","1","0","37","2","1","15","0","49","56","28","10","4","5","8","0","5","0","41","6","1","19","0","0","0","28","0","10","0","0","0","0","0","0","1","0","0","3","1","0","3","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","0","false"
"L91615","0","0","0","0","0","0","0","0","1","6","6","51","45","5","24","56","73","0","0.110345","48","14","0","1","0.103175","52","0","0","0","0","0","387","462","2","0","2","0","17","0","0","0","17","163","0","0","0","452","538","8","1","8","1","26","0","8","0","26","178","0","8","0","0","4","78","17","11","0","0","0","0","0","0","0","0","5","6","5","0","7","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","18","0","1","0","0","false"
"L91803","0.0989305","1","3","1","0.0813954","0.0896861","21","20","1","3","3","33","24","3","11","24","34","0","0.0271493","6","0","0","3","0.0258621","6","0","0","0","0","0","215","246","9","0","9","0","10","1","2","0","10","87","1","2","0","226","258","9","0","9","0","12","1","2","0","12","89","1","2","0","0","1","50","7","15","0","0","4","0","9","0","0","0","1","3","2","0","12","30","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","8","2","0","0","0","0","true"
"L91691","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L92152","0","0","0","0","0","0","0","0","1","1","1","18","8","4","17","9","26","1","0.629091","173","173","15","0","0.629091","173","0","0","0","0","0","102","284","3","1","3","1","17","0","14","0","17","30","0","14","0","102","284","3","1","3","1","17","0","14","0","17","30","0","14","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L92221","0","0","0","0","0","0","0","0","1","0","0","3","7","1","0","8","11","0","0","0","0","0","4","0","0","2","2","0","0","1","21","25","2","3","1","1","3","0","3","0","18","3","0","11","0","30","39","2","5","1","3","9","0","9","0","24","3","0","17","0","0","0","21","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L92240","0.120582","2","2","2","0.127273","0.13986","21","20","3","3","3","12","19","10","2","13","18","0","0.0555556","5","1","0","6","0.0460526","7","1","1","0","0","1","85","100","10","0","10","0","5","1","5","0","5","23","1","5","0","145","165","10","2","10","2","10","1","10","0","15","40","1","15","0","0","0","70","8","8","0","2","0","0","28","0","2","0","0","0","1","0","8","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0","false"
"L69804","0","0","0","0","0","0","0","0","0","0","0","0","3","16","0","1","1","1","0.214286","3","3","1","0","0.214286","3","0","0","0","0","0","11","14","3","0","3","0","0","3","0","0","0","0","3","0","0","11","14","3","0","3","0","0","3","0","0","0","0","3","0","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","0","false"
"L92323","0","0","0","0","0","0","0","0","1","4","4","31","31","0","0","33","42","0","0.0235849","5","4","0","3","0.0206612","5","0","0","0","0","0","207","225","3","1","3","1","9","0","2","0","9","98","0","2","0","237","257","5","1","5","1","12","0","4","0","12","104","0","4","0","0","7","39","1","16","0","0","0","0","0","0","0","0","3","2","2","0","6","33","0","0","0","0","6","0","0","8","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","true"
"L92447","0","0","0","0","0","0","0","0","1","1","1","12","13","2","4","20","27","0","0","0","0","0","7","0","0","0","0","0","0","0","94","103","4","0","4","0","7","2","6","0","7","42","2","6","0","94","103","4","0","4","0","7","2","6","0","7","42","2","6","0","0","0","22","7","20","0","0","8","0","0","0","0","0","0","0","1","0","0","17","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","1","0","4","0","3","4","0","0","false"
"L92473","0.244458","4","13","9","0.209924","0.211443","110","85","2","2","2","23","37","1","0","48","67","0","0.111455","36","0","0","13","0.0812641","36","0","0","0","0","0","287","393","9","1","9","1","19","3","12","0","19","148","3","12","0","407","524","9","1","9","1","29","3","20","0","29","187","3","20","0","0","1","138","11","26","0","1","0","0","56","0","3","0","0","0","4","0","6","68","0","0","0","0","0","20","0","3","0","0","0","0","0","0","1","0","0","7","2","1","4","0","0","false"
"L92557","0.473548","4","9","8","0.341232","0.303797","72","48","9","1","1","14","11","0","0","7","16","0","0.131148","24","0","0","10","0.131148","24","0","0","0","0","0","159","211","0","0","0","0","9","0","9","0","9","81","0","9","0","159","211","0","0","0","0","9","0","9","0","9","81","0","9","0","0","0","60","17","12","0","0","0","0","37","0","1","0","0","0","1","0","3","21","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","0","0","false"
"L92585","0","0","0","0","0","0","0","0","2","0","0","3","6","2","2","5","8","0","0","0","0","0","4","0","0","1","1","0","0","1","18","21","1","0","1","0","3","0","3","0","3","5","0","3","0","18","21","1","0","1","0","3","0","3","0","3","5","0","3","0","0","0","10","0","2","0","0","0","0","0","0","1","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L92596","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","2","4","0","0.25","6","0","0","3","0.25","6","0","0","0","0","0","18","33","0","0","0","0","2","0","2","0","2","8","0","2","0","18","33","0","0","0","0","2","0","2","0","2","8","0","2","0","0","2","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L92604","0.306011","1","2","2","0.206186","0.246914","20","20","1","0","0","7","16","0","0","23","30","0","0.0465116","4","0","0","3","0.0465116","4","0","0","0","0","0","82","97","3","0","3","0","7","1","2","0","7","46","1","2","0","82","97","3","0","3","0","7","1","2","0","7","46","1","2","0","0","0","40","6","3","0","1","0","0","17","0","0","0","0","0","2","0","0","17","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","0","1","4","0","0","false"
"L92640","0.351724","2","4","2","0.412698","0.464286","26","26","2","2","2","7","6","1","1","9","13","0","0.0222222","1","0","0","4","0.0169492","1","1","2","0","0","2","44","49","8","1","1","0","4","0","3","0","29","12","0","12","0","58","63","8","1","1","0","5","0","4","0","30","16","0","13","0","0","0","47","0","0","0","0","0","0","29","0","1","0","0","0","0","0","0","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L92668","0.0243094","1","6","2","0.0383877","0.04662","20","20","1","2","2","34","27","0","0","37","57","0.0769231","0.0758294","32","1","1","12","0.0679406","32","0","0","0","0","0","390","470","4","1","4","1","20","1","12","0","20","221","1","12","0","439","521","12","2","5","1","24","1","15","0","48","235","1","24","0","0","0","79","34","18","0","13","0","0","12","0","0","0","0","0","7","0","0","55","0","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","4","4","1","14","0","0","false"
"L92740","0","0","0","0","0","0","0","0","1","1","1","7","6","0","0","9","14","0","0.031746","2","0","0","6","0.031746","2","0","0","0","0","0","61","68","2","0","2","0","5","0","5","0","5","20","0","5","0","61","68","2","0","2","0","5","0","5","0","5","20","0","5","0","0","0","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","false"
"L92752","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","11","12","0","0","0","0","1","0","1","0","1","1","0","1","0","11","12","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L92755","0","0","0","0","0","0","0","0","1","1","1","3","6","0","0","3","5","0","0","0","0","0","2","0","0","1","1","0","0","1","18","19","3","1","0","0","2","0","1","0","12","6","0","7","0","18","19","3","1","0","0","2","0","1","0","12","6","0","7","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L30953","0","0","0","0","0","0","0","0","0","0","0","0","5","57","0","6","6","1","0.272727","18","18","1","0","0.214286","18","0","0","0","0","0","48","82","19","0","19","0","0","19","0","0","0","0","19","0","0","66","101","19","0","19","0","2","19","2","0","2","4","19","2","0","0","0","16","1","18","0","0","0","0","0","0","1","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","7","0","0","0","0","0","false"
"L93932","0.21875","1","3","1","0.192982","0.22449","11","11","6","2","2","9","0","5","2","0","7","0.125","0.0740741","4","4","1","7","0.0740741","4","0","0","0","0","0","50","57","1","0","1","0","7","0","7","0","7","11","0","7","0","50","57","1","0","1","0","7","0","7","0","7","11","0","7","0","0","0","29","2","2","0","0","0","0","11","0","1","0","0","1","0","0","1","17","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L82435","0","0","0","0","0","0","0","0","3","1","1","8","2","3","3","1","7","0","0","0","0","0","7","0","0","1","1","0","0","1","43","51","2","0","2","0","6","0","6","0","6","9","0","6","0","43","51","2","0","2","0","6","0","6","0","6","9","0","6","0","0","0","16","0","4","0","0","1","0","0","0","1","0","0","0","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L20138","0.296774","2","7","2","0.282051","0.290323","22","18","1","1","1","16","2","197","179","2","12","0.0909091","0.1","7","7","1","10","0.1","7","0","0","0","0","0","63","78","2","0","2","0","10","1","10","0","10","17","1","10","0","63","78","2","0","2","0","10","1","10","0","10","17","1","10","0","0","0","39","0","4","0","0","0","0","12","0","0","0","0","2","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L92949","0","0","0","0","0","0","0","0","1","0","0","2","49","5","5","38","40","0.333333","0.0325203","4","3","1","2","0.0310078","4","1","1","0","0","1","119","143","2","0","2","0","2","0","2","0","2","26","0","2","0","125","149","2","0","2","0","3","0","3","0","3","27","0","3","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
