@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L1976","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","6","6","1","1","0","0","1","0","1","0","53","1","0","48","2","6","6","1","1","0","0","1","0","1","0","53","1","0","48","2","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","false"
"L1994","1","1","1","1","1","1","6","6","0","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","4","5","0","0","1","6","6","2","1","0","0","1","0","1","1","52","1","0","47","2","6","6","2","1","0","0","1","0","1","1","52","1","0","47","2","0","0","16","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2001","1","1","1","1","1","1","6","6","0","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","3","4","0","0","1","6","6","1","1","0","0","1","0","1","1","50","1","0","47","2","6","6","1","1","0","0","1","0","1","1","50","1","0","47","2","0","0","16","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2250","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","2","3","0","0","1","6","6","1","1","0","0","1","0","0","0","53","1","0","47","2","6","6","1","1","0","0","1","0","0","0","53","1","0","47","2","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","false"
"L2260","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","1","3","0","0","0","0","0","1","0","0","3","4","0","0","1","11","11","2","1","0","0","2","0","0","0","56","3","0","47","2","11","11","2","1","0","0","2","0","0","0","56","3","0","47","2","0","0","9","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","false"
"L2268","1","1","1","1","1","1","9","9","1","0","0","2","1","0","0","0","2","0","0","0","0","0","1","0","0","2","3","0","0","1","9","9","1","1","0","0","2","0","0","1","54","1","0","47","3","9","9","1","1","0","0","2","0","0","1","54","1","0","47","3","0","0","23","1","1","0","0","0","0","15","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","false"
"L2275","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","2","3","0","0","1","5","5","1","1","0","0","1","0","0","0","53","0","0","47","2","5","5","1","1","0","0","1","0","0","0","53","0","0","47","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2283","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","1","0","0","2","3","0","0","1","6","6","1","1","0","0","1","0","0","0","53","1","0","47","2","6","6","1","1","0","0","1","0","0","0","53","1","0","47","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2292","1","1","1","1","1","1","9","9","2","0","0","2","1","0","0","0","2","0","0","0","0","0","1","0","0","2","3","0","0","1","9","9","1","1","0","0","2","0","0","0","54","1","0","47","2","9","9","1","1","0","0","2","0","0","0","54","1","0","47","2","0","0","24","1","1","0","0","0","0","15","0","1","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","false"
"L2299","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","3","4","0","0","1","6","6","2","1","0","0","1","0","0","1","55","1","0","47","3","6","6","2","1","0","0","1","0","0","1","55","1","0","47","3","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","false"
"L2306","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","6","6","2","1","0","0","1","0","1","0","55","1","0","48","2","6","6","2","1","0","0","1","0","1","0","55","1","0","48","2","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","false"
"L2311","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0","0","0","0","0","1","0","0","2","3","0","0","1","10","10","1","1","0","0","2","0","0","0","54","2","0","47","2","10","10","1","1","0","0","2","0","0","0","54","2","0","47","2","0","0","9","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","false"
"L2318","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","1","1","1","1","1","0","0","0","0","0","0","52","0","0","47","2","1","1","1","1","0","0","0","0","0","0","52","0","0","47","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2341","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","5","5","1","1","0","0","1","0","1","0","53","0","0","48","2","5","5","1","1","0","0","1","0","1","0","53","0","0","48","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2373","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","6","6","1","1","0","0","1","0","1","0","53","1","0","48","2","6","6","1","1","0","0","1","0","1","0","53","1","0","48","2","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","false"
"L2379","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","2","3","0","0","1","6","6","1","1","0","0","1","0","1","0","53","1","0","48","2","6","6","1","1","0","0","1","0","1","0","53","1","0","48","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2385","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","5","5","1","1","0","0","1","0","1","0","53","0","0","48","2","5","5","1","1","0","0","1","0","1","0","53","0","0","48","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2477","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","2","2","1","1","0","0","1","0","1","0","53","0","0","48","2","2","2","1","1","0","0","1","0","1","0","53","0","0","48","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2482","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","2","2","1","1","0","0","1","0","1","0","53","0","0","48","2","2","2","1","1","0","0","1","0","1","0","53","0","0","48","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2486","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","2","2","1","1","0","0","1","0","1","0","53","0","0","48","2","2","2","1","1","0","0","1","0","1","0","53","0","0","48","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2491","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","3","3","0","0","1","6","6","2","1","0","0","1","0","1","0","20","1","0","8","0","6","6","2","1","0","0","1","0","1","0","20","1","0","8","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2498","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","2","0","0","2","3","0","0","1","2","2","1","1","0","0","1","0","1","0","53","1","0","48","2","2","2","1","1","0","0","1","0","1","0","53","1","0","48","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L2503","1","1","1","1","1","1","6","6","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","3","3","0","0","1","6","6","2","1","0","0","1","0","1","0","20","1","0","8","0","6","6","2","1","0","0","1","0","1","0","20","1","0","8","0","0","0","15","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2509","1","1","1","1","1","1","2","2","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","2","2","1","1","0","0","1","0","1","0","53","1","0","48","2","2","2","1","1","0","0","1","0","1","0","53","1","0","48","2","0","0","16","2","0","0","0","0","0","10","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","false"
"L2551","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","0","0","1","0","5","5","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2333","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2980","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","7","1","0","1","0","1","0","1","0","1","1","0","1","0","6","7","1","0","1","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2986","0","0","0","0","0","0","0","0","1","2","2","22","9","2","16","16","28","0.384615","0.126437","11","5","5","8","0.115789","11","0","0","0","0","0","76","98","1","0","1","0","12","1","12","0","12","40","1","12","0","84","106","5","7","1","1","13","1","13","0","53","43","1","30","0","0","1","40","4","16","0","0","11","0","0","0","0","0","0","0","0","0","6","35","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","false"
"L2999","0","0","0","0","0","0","0","0","5","2","2","17","4","6","9","2","14","0.142857","0.180723","15","12","1","6","0.168","21","0","0","0","0","0","68","101","4","3","4","3","12","3","6","0","12","28","3","6","0","104","146","6","4","6","4","17","3","10","0","24","43","3","17","0","0","1","43","5","21","0","0","8","0","0","0","2","0","0","5","0","0","8","37","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","2","0","3","0","0","false"
"L3262","0.663717","2","4","2","0.606061","0.666667","20","20","2","2","2","6","6","2","2","3","7","0.333333","0.037037","1","1","1","2","0.0322581","1","4","6","0","0","1","26","29","6","6","2","0","4","0","2","0","34","9","0","9","0","30","33","6","6","2","0","5","0","3","0","35","11","0","10","0","0","0","45","3","6","0","0","1","0","27","0","1","0","0","0","0","0","5","16","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","false"
"L3320","0.669643","2","4","2","0.606061","0.666667","20","20","2","2","2","6","5","2","2","3","7","0","0.037037","1","0","0","3","0.0322581","1","4","6","0","0","1","26","29","5","7","2","0","4","0","2","0","49","9","0","8","0","30","33","5","7","2","0","5","0","3","0","50","11","0","9","0","0","0","45","3","5","0","0","1","0","27","0","1","0","0","0","0","0","4","16","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","false"
"L3372","0","0","0","0","0","0","0","0","1","2","2","4","3","1","1","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","18","20","1","0","1","0","2","0","2","0","2","8","0","2","0","18","20","1","0","1","0","2","0","2","0","2","8","0","2","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","false"
"L3387","0","0","0","0","0","0","0","0","1","0","0","6","5","14","22","6","12","0","0","0","0","0","7","0","0","0","0","0","0","0","24","30","1","1","1","1","6","0","6","0","6","8","0","6","0","24","30","1","1","1","1","6","0","6","0","6","8","0","6","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3421","0","0","0","0","0","0","0","0","3","0","0","4","2","10","21","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","17","20","0","0","0","0","4","0","4","0","4","4","0","4","0","36","42","1","0","0","0","10","0","10","0","15","10","0","11","0","0","0","36","0","3","0","0","0","0","0","0","4","0","0","0","0","0","3","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3460","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","1","2","1","0.8","20","20","2","0","0.8","20","4","6","0","0","1","5","8","4","6","0","0","1","0","1","0","31","1","0","8","0","5","8","4","6","0","0","1","0","1","0","31","1","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3526","0","0","0","0","0","0","0","0","1","2","2","20","0","7","10","0","12","0","0","0","0","0","10","0","0","0","0","0","0","0","64","78","2","3","2","3","12","0","9","0","12","30","0","9","0","64","78","2","3","2","3","12","0","9","0","12","30","0","9","0","0","0","27","4","13","0","0","9","0","0","0","0","0","0","0","0","0","4","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","false"
"L3488","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1","0","1","0","0","0","0","0","2","0","0","0","0","2","2","0","3","3","0","1","0","1","1","0","1","0","1","0","0","1","0","3","3","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3492","0","0","0","0","0","0","0","0","1","0","0","3","1","12","7","0","3","0","0","0","0","0","4","0","0","0","0","3","5","0","8","11","0","2","0","2","3","0","3","0","3","1","0","3","0","24","29","1","4","1","4","6","0","6","0","7","4","0","7","0","0","0","21","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3800","0","0","0","0","0","0","0","0","3","2","2","12","9","41","2","10","17","0","0.025","1","0","0","3","0.0205479","3","4","6","1","1","1","39","48","3","7","0","0","7","0","2","0","52","17","0","8","0","143","171","6","14","3","0","23","0","8","0","113","49","0","20","0","0","0","66","3","16","0","0","11","0","0","0","3","0","0","0","1","0","4","59","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","0","0","false"
"L3997","0","0","0","0","0","0","0","0","1","2","2","10","8","3","3","2","9","0","0","0","0","0","3","0","0","1","1","0","0","1","38","46","2","0","1","0","7","0","2","0","12","14","0","4","0","38","46","2","0","1","0","7","0","2","0","12","14","0","4","0","0","0","17","0","6","0","0","4","0","0","0","0","0","0","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4031","0","0","0","0","0","0","0","0","1","2","2","6","4","1","1","2","5","0","0","0","0","0","4","0","0","1","1","0","0","1","31","35","3","0","2","0","3","0","3","0","8","11","0","5","0","31","35","3","0","2","0","3","0","3","0","8","11","0","5","0","0","0","9","3","5","0","0","2","0","0","0","0","0","0","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L4036","0","0","0","0","0","0","0","0","1","1","1","2","4","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","8","8","1","0","0","0","1","0","1","0","6","3","0","3","0","8","8","1","0","0","0","1","0","1","0","6","3","0","3","0","0","0","5","0","3","0","0","2","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4078","0","0","0","0","0","0","0","0","1","0","0","3","3","1","1","2","5","0","0","0","0","0","4","0","0","2","2","0","0","1","14","17","1","1","1","1","3","0","3","0","4","3","0","4","0","14","17","1","1","1","1","3","0","3","0","4","3","0","4","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4026","0","0","0","0","0","0","0","0","1","1","1","3","4","2","1","1","3","0","0","0","0","0","2","0","0","1","1","0","0","1","11","12","1","0","0","0","2","0","1","0","7","4","0","3","0","11","12","1","0","0","0","2","0","1","0","7","4","0","3","0","0","0","7","0","4","0","0","2","0","0","0","0","0","0","1","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4021","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","0","0","0","1","0","1","0","6","1","0","3","0","6","6","1","0","0","0","1","0","1","0","6","1","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4046","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","6","1","0","0","0","1","0","1","0","6","1","0","3","0","6","6","1","0","0","0","1","0","1","0","6","1","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4041","0","0","0","0","0","0","0","0","1","1","1","4","3","2","1","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","16","17","1","0","0","0","2","0","2","0","7","7","0","4","0","16","17","1","0","0","0","2","0","2","0","7","7","0","4","0","0","0","7","0","4","0","0","2","0","0","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4141","0","0","0","0","0","0","0","0","1","0","0","5","0","1","2","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","20","26","1","0","1","0","5","0","5","0","5","5","0","5","0","20","26","1","0","1","0","5","0","5","0","5","5","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4166","0","0","0","0","0","0","0","0","1","0","0","1","1","4","4","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","2","0","1","0","14","16","0","0","0","0","3","0","3","0","3","5","0","3","0","0","0","13","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L4185","0","0","0","0","0","0","0","0","1","2","2","11","1","2","5","1","8","0.125","0.0212766","1","1","1","7","0.0212766","1","1","1","0","0","1","46","54","2","0","1","0","7","0","7","0","12","16","0","8","0","46","54","2","0","1","0","7","0","7","0","12","16","0","8","0","0","0","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4239","0","0","0","0","0","0","0","0","3","0","0","4","1","8","10","1","5","0.333333","0.15","3","3","1","2","0.15","3","2","2","0","0","1","17","21","2","0","0","0","4","0","2","0","12","4","0","5","0","17","21","2","0","0","0","4","0","2","0","12","4","0","5","0","0","0","12","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4241","0","0","0","0","0","0","0","0","2","0","0","5","1","1","1","1","6","0","0","0","0","0","3","0","0","1","1","1","1","1","18","24","2","0","1","0","5","0","2","0","10","3","0","3","0","18","24","2","0","1","0","5","0","2","0","10","3","0","3","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3428","0","0","0","0","0","0","0","0","2","3","3","13","0","8","2","0","6","1","0.326087","15","15","3","0","0.326087","15","0","0","5","6","0","31","48","1","0","1","0","6","0","2","0","6","11","0","2","0","31","48","1","0","1","0","6","0","2","0","6","11","0","2","0","0","1","9","2","1","0","0","0","0","0","0","1","0","0","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","false"
