Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
26,1,56,2,0.53,1,1,1,12,1,1,1,4,7,0,0,10,13,0.25,0.103448,3,1,3,3,0,0,0,0,0,31,1,0,1,0,3,0,0,3,11,0,0,1,0,1,0,3,0,3,0,0,0,20,1,1,0,0,11,0,0,0,0,1,9,0,0,0,0,0,0,0,1,1
34,1,86,2,0.0,0,0,0,0,3,2,2,6,10,2,0,8,11,0.25,0.18421099999999999,3,1,3,7,5,7,0,0,1,41,5,0,2,0,3,0,0,20,9,0,0,8,0,2,0,4,0,21,3,0,1,18,4,3,0,0,0,1,0,1,0,1,13,1,0,2,0,3,0,0,4,2
33,1,63,2,0.95,1,1,1,28,1,0,0,1,13,1,0,8,9,0.5,0.464286,3,1,1,13,4,5,0,0,1,31,2,0,0,0,1,0,0,15,8,0,0,2,0,0,0,1,0,15,0,0,0,14,1,0,0,0,12,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
53,1,107,2,0.0,0,0,0,0,0,0,0,3,0,6,6,0,3,0.333333,0.363636,23,1,2,24,0,0,0,0,0,55,3,2,3,2,3,0,0,3,2,0,0,3,2,3,2,3,0,3,0,0,0,5,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0
31,1,77,2,0.0,0,0,0,0,3,0,0,4,0,0,0,0,4,0.5,0.25,4,1,1,12,0,0,0,0,0,25,1,1,1,1,4,0,0,4,2,0,0,1,2,1,2,7,0,7,0,0,0,12,0,2,0,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0
23,1,49,2,0.0,0,0,0,0,2,0,0,5,6,1,1,4,9,0.0,0.0,0,0,6,0,5,7,0,0,1,27,3,1,2,1,5,0,0,19,5,0,0,3,1,2,1,5,0,19,0,0,0,15,2,3,0,0,0,1,0,0,0,2,13,1,0,1,0,0,0,0,2,0
23,1,36,2,0.0,0,0,0,0,1,0,0,2,7,1,1,4,6,0.0,0.0,0,0,3,0,4,5,0,0,1,14,3,0,1,0,2,0,0,16,3,0,0,3,0,1,0,2,0,16,0,0,0,7,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0
24,1,64,2,0.0,0,0,0,0,3,1,1,8,6,1,1,6,12,0.0,0.0,0,0,7,0,5,7,0,0,1,41,3,1,2,1,6,0,0,19,11,0,0,3,1,2,1,6,0,19,0,0,0,17,5,3,0,0,0,1,0,1,0,1,15,1,0,1,0,0,0,0,4,0
22,1,46,2,0.0,0,0,0,0,1,1,1,3,7,0,0,10,13,0.0,0.0,0,0,4,0,0,0,0,0,0,25,1,0,1,0,3,0,0,3,8,0,0,1,0,1,0,3,0,3,0,0,0,9,2,2,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,2,1
31,1,78,2,0.0,0,0,0,0,2,0,0,3,13,2,2,11,14,0.0,0.0,0,0,4,0,5,7,0,0,1,30,5,1,2,1,3,0,0,21,6,0,0,8,1,2,1,6,0,24,3,0,0,29,3,2,0,0,0,2,0,0,1,1,21,1,0,1,0,4,0,0,3,1
31,1,75,2,0.0,0,0,0,0,2,2,2,8,18,1,1,16,19,0.0,0.07142860000000001,0,0,4,3,5,7,0,0,1,45,4,1,1,1,3,0,0,21,18,0,0,4,1,1,1,3,0,21,0,0,0,13,4,1,0,0,0,1,0,0,2,1,9,1,0,1,0,0,0,0,2,2
24,1,35,2,0.0,0,0,0,0,1,0,0,1,8,1,0,6,7,0.0,0.0,0,0,2,0,4,5,0,0,1,12,4,0,2,0,1,0,0,15,4,0,0,4,0,2,0,1,0,15,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
21,1,35,2,0.0,0,0,0,0,1,1,1,3,4,4,4,3,5,0.5,0.307692,3,1,1,4,0,0,0,0,0,15,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,1,94,2,0.8972969999999999,3,9,3,53,1,3,3,8,8,0,0,11,14,0.25,0.192982,3,1,3,11,0,0,0,0,0,65,2,0,2,0,3,0,0,3,25,0,0,2,0,2,0,3,0,3,0,0,1,28,2,2,0,0,18,0,0,0,1,2,9,0,0,0,0,0,0,0,2,1
28,1,47,2,0.0,0,0,0,0,2,0,0,2,4,1,0,1,3,0.333333,0.2,3,1,2,4,5,7,0,0,1,20,4,0,1,0,2,0,0,20,3,0,0,4,0,1,0,2,0,20,0,0,0,9,2,2,0,0,0,1,0,0,0,0,7,1,0,1,0,0,0,0,2,1
30,1,47,2,0.707692,1,1,1,13,1,0,0,1,10,1,0,4,5,0.5,0.263158,3,1,1,5,4,5,0,0,1,18,5,0,3,0,1,0,0,15,5,0,0,5,0,3,0,1,0,15,0,0,0,13,1,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
25,1,55,2,0.53,1,1,1,12,1,1,1,4,7,0,0,10,13,0.25,0.103448,3,1,3,3,0,0,0,0,0,31,1,0,1,0,3,0,0,3,11,0,0,1,0,1,0,3,0,3,0,0,0,20,2,1,0,0,11,0,0,0,0,1,9,0,0,0,0,0,0,0,2,1
32,1,78,2,0.0,0,0,0,0,3,2,1,6,6,1,0,3,6,0.25,0.204545,3,1,3,9,5,7,0,0,1,47,4,0,1,0,3,0,0,20,15,0,0,4,0,1,0,3,0,20,0,0,1,11,3,1,0,0,0,1,0,0,0,1,9,1,0,1,0,0,0,0,3,1
30,1,49,2,0.707692,1,1,1,14,1,0,0,1,10,1,0,4,5,0.5,0.3,3,1,1,6,4,5,0,0,1,20,5,0,3,0,1,0,0,15,5,0,0,5,0,3,0,1,0,15,0,0,0,11,1,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
32,1,89,2,0.333333,2,4,2,15,1,1,1,6,9,3,1,7,12,0.25,0.23404299999999997,9,1,3,11,0,0,0,0,0,54,5,0,5,0,5,0,0,5,12,0,0,7,0,5,0,6,0,20,0,0,0,29,2,4,0,0,11,0,0,2,0,1,18,0,0,0,0,0,0,0,2,0
34,1,109,2,0.0,0,0,0,0,2,1,1,13,10,2,1,6,14,0.125,0.09375,4,1,7,6,5,7,0,0,1,71,3,0,2,0,8,0,0,19,23,0,0,3,0,2,0,9,0,20,0,0,0,26,7,2,0,0,0,1,0,2,0,0,24,1,0,0,0,0,0,0,6,1
33,1,118,2,0.0,0,0,0,0,1,2,2,10,11,0,0,13,18,0.25,0.14473699999999998,4,1,3,11,0,0,0,0,0,86,4,0,4,0,5,0,0,5,37,0,0,4,0,4,0,5,0,5,0,0,0,15,2,7,0,0,0,0,0,0,2,4,13,0,0,0,0,0,0,0,2,1
37,1,109,2,0.0,0,0,0,0,2,2,2,9,10,2,1,18,22,0.0,0.0166667,1,0,5,1,5,7,0,0,1,73,7,1,4,1,4,0,0,21,22,0,0,7,1,4,1,4,0,21,0,0,1,14,3,1,0,0,0,1,0,0,1,1,11,1,0,1,0,0,0,0,3,1
26,1,39,2,0.935484,1,1,1,11,1,0,0,1,11,1,0,4,5,0.0,0.0,0,0,2,0,4,5,0,0,1,14,2,0,0,0,1,0,0,15,6,0,0,2,0,0,0,1,0,15,0,0,0,16,1,0,0,0,10,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0
22,1,2632,2,0.303908,29,221,64,749,1,0,0,3,0,14,3,0,3,0.0,0.0,0,0,3,47,0,0,0,0,0,72,9,1,9,1,3,0,0,3,1,0,0,110,101,110,101,327,47,327,47,14,9,1088,4,100,2,12,340,8,2,0,1,88,649,0,0,0,0,88,9,0,0,0
26,1,56,2,0.53,1,1,1,12,1,1,1,4,7,0,0,10,13,0.25,0.13333299999999998,4,1,3,4,0,0,0,0,0,31,1,0,1,0,3,0,0,3,11,0,0,1,0,1,0,3,0,3,0,0,0,20,2,1,0,0,11,0,0,0,0,1,9,0,0,0,0,0,0,0,2,1
34,1,74,2,0.0,0,0,0,0,2,1,1,4,11,1,0,18,21,0.0,0.0,0,0,3,0,5,7,0,0,1,41,4,0,1,0,3,0,0,21,11,0,0,4,0,1,0,3,0,21,0,0,1,13,2,1,0,0,0,1,0,0,2,1,9,1,0,1,0,0,0,0,2,1
26,1,38,2,0.935484,1,1,1,11,1,0,0,1,11,1,0,4,5,0.0,0.0,0,0,2,0,4,5,0,0,1,13,2,0,0,0,1,0,0,15,6,0,0,2,0,0,0,1,0,15,0,0,0,16,1,0,0,0,10,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0
29,1,98,2,0.0,0,0,0,0,1,1,1,6,5,2,0,3,6,0.0,0.0,0,0,2,0,1,1,0,0,1,42,10,0,6,0,3,0,1,8,16,0,1,14,0,10,0,8,4,13,4,1,0,43,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,12,0,0,0,0
28,1,128,2,0.0,0,0,0,0,1,4,4,21,0,1,0,0,5,0.0,0.0121951,0,0,2,1,0,0,1,1,0,101,4,0,4,0,5,0,0,5,44,0,0,4,0,4,0,5,0,5,0,0,0,16,1,15,2,0,0,0,3,0,0,3,13,0,0,0,0,0,0,0,1,0
24,1,26,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,6,1,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,1,55,2,0.0,0,0,0,0,1,1,1,2,0,0,0,0,1,0.5,0.416667,10,1,1,10,0,0,0,0,0,28,1,0,1,0,1,1,0,1,6,1,0,1,0,1,0,1,1,1,1,0,0,7,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,0
27,1,47,2,0.0,0,0,0,0,1,0,0,3,1,0,0,0,3,0.5,0.157895,3,1,1,3,1,1,0,0,1,21,1,1,1,1,3,0,0,3,3,0,0,1,1,1,1,3,0,3,0,0,0,9,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
34,1,56,2,0.0,0,0,0,0,2,0,0,2,2,0,0,2,4,0.333333,0.14285699999999998,3,1,2,3,0,0,0,0,0,23,2,0,2,0,2,0,0,2,4,0,0,2,0,2,0,2,0,2,0,0,0,8,0,4,0,0,0,1,0,0,0,0,7,0,4,0,0,0,0,0,0,0
36,1,70,2,0.0,0,0,0,0,2,0,0,2,2,0,0,2,4,0.333333,0.2,3,1,2,6,2,2,0,0,1,35,2,0,1,0,2,0,0,5,3,0,0,2,0,1,0,2,0,5,0,0,0,8,1,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,1,0
32,1,146,2,0.0,0,0,0,0,2,2,2,8,0,2,2,0,5,1.0,0.458333,15,5,0,44,0,0,0,0,0,115,0,0,0,0,5,0,0,5,14,0,0,0,0,0,0,5,0,5,0,0,0,5,1,5,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,1,0,0
24,1,26,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.75,6,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,1,23,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.6,3,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,312,2,0.0,0,0,0,0,1,1,1,5,0,0,0,0,4,0.25,0.0418118,12,1,3,12,0,0,0,0,0,279,1,2,1,2,4,0,0,4,8,0,0,1,2,1,2,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
24,1,76,2,0.0,0,0,0,0,0,0,0,3,0,2,2,0,3,0.0,0.0,0,0,3,0,0,0,0,0,0,53,3,2,3,2,3,0,0,3,2,0,0,3,2,3,2,3,0,3,0,0,0,9,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0
30,1,69,2,0.0,0,0,0,0,3,0,0,5,0,0,0,0,5,0.5,0.25,4,1,1,8,0,0,0,0,0,26,1,1,1,1,5,0,0,5,2,0,0,1,2,1,2,8,0,8,0,0,0,15,0,0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,0
26,1,112,2,0.0,0,0,0,0,2,3,3,16,1,7,9,0,4,0.666667,0.207792,9,2,1,16,0,0,0,0,0,87,5,1,5,1,4,0,0,4,32,0,0,5,1,5,1,4,0,4,0,0,1,8,3,6,0,0,0,1,0,0,0,7,7,0,0,0,0,0,2,0,0,0
29,1,198,2,0.196581,1,8,1,17,1,7,1,37,9,1,1,10,32,0.043478300000000004,0.0201342,3,1,22,3,2,3,0,0,2,170,14,11,7,7,22,0,12,30,61,0,13,14,11,7,7,22,0,30,0,13,0,66,0,0,0,0,10,0,2,0,0,0,47,1,0,0,0,6,0,0,0,2
33,1,184,2,0.0,0,0,0,0,6,2,2,14,12,5,2,11,24,0.166667,0.036585400000000004,3,1,5,3,6,9,0,0,1,100,34,0,5,0,13,0,0,84,27,0,0,37,0,5,0,16,0,109,0,0,0,56,7,1,0,0,0,1,2,0,2,0,44,2,0,1,0,5,2,0,5,1
26,1,51,2,0.0,0,0,0,0,0,0,0,1,1,3,0,1,2,1.0,0.136364,3,1,0,3,2,2,0,0,1,26,33,0,7,0,1,7,0,11,1,29,0,33,0,7,0,1,7,11,29,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,1
24,1,45,2,0.0,0,0,0,0,1,0,0,2,0,2,2,0,2,1.0,0.545455,12,3,0,12,0,0,0,0,0,22,2,0,2,0,2,0,0,2,2,0,0,2,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
35,1,192,2,0.218468,3,12,3,30,1,4,2,34,11,2,2,14,30,0.0588235,0.035461,3,1,16,5,2,3,0,0,2,158,8,9,1,5,16,0,9,24,58,0,10,8,9,1,5,16,0,24,0,10,1,58,1,0,0,0,18,0,0,0,1,0,35,1,0,0,0,3,2,0,0,1
33,1,176,2,0.0,0,0,0,0,0,3,1,29,10,2,2,13,29,0.117647,0.046875,6,2,15,6,2,3,0,0,2,144,9,10,2,6,16,0,9,24,49,0,10,9,10,2,6,16,0,24,0,10,1,38,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,4,1,0,0,1
26,1,60,2,0.0,0,0,0,0,0,0,0,1,1,5,0,2,3,1.0,0.130435,3,1,0,3,2,2,1,1,1,22,33,0,7,0,1,7,0,11,1,29,0,33,0,7,0,2,7,23,29,0,2,20,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,11,2,0,0,0
26,1,149,2,0.0,0,0,0,0,1,1,1,20,4,8,10,10,20,0.636364,0.25454499999999997,27,7,4,28,3,3,0,0,1,124,4,0,3,0,10,0,0,19,38,0,0,4,0,3,0,10,0,19,0,0,1,9,0,6,0,0,0,0,0,0,0,4,9,0,0,2,0,0,1,0,0,0
36,1,105,2,0.0,0,0,0,0,1,1,1,12,1,1,1,0,6,0.571429,0.356164,26,4,3,26,0,0,0,0,0,70,2,0,2,0,6,0,0,6,20,0,0,2,0,2,0,6,0,6,0,0,1,7,0,3,0,0,0,0,0,0,0,1,7,0,0,2,0,0,1,0,0,0
33,1,72,2,0.0,0,0,0,0,1,1,1,7,12,2,2,4,10,0.166667,0.108108,4,1,5,4,2,2,0,0,1,40,1,0,1,0,6,0,0,11,13,0,0,1,0,1,0,6,0,11,0,0,1,16,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,0,0
33,1,257,2,0.39872399999999997,11,88,12,53,1,8,1,43,6,3,18,10,35,0.04,0.0152284,3,1,24,3,2,3,1,1,2,225,17,13,10,9,25,0,13,33,82,0,14,17,13,10,9,25,0,33,0,14,0,86,0,0,0,0,21,0,2,0,0,0,53,1,0,0,0,9,0,0,0,1
30,1,160,2,0.112676,1,2,1,10,1,1,1,22,6,1,1,18,37,0.0526316,0.03508769999999999,3,1,18,4,3,5,0,0,2,131,18,14,1,3,19,0,14,37,39,0,15,18,14,1,3,19,0,37,0,15,0,52,0,0,0,0,8,0,0,0,0,0,39,1,0,0,0,4,0,0,0,1
24,1,53,2,0.0,0,0,0,0,0,0,0,1,1,1,0,1,2,1.0,0.535714,15,1,0,15,2,2,0,0,1,30,30,0,4,0,1,4,0,11,1,26,0,30,0,4,0,1,4,11,26,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0
29,1,40,2,0.0,0,0,0,0,1,0,0,2,2,5,4,3,5,0.333333,0.357143,5,1,2,5,3,3,0,0,1,12,1,0,0,0,2,0,0,11,2,0,0,1,0,0,0,2,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
443,5,930,6,0.022205799999999998,2,3,2,10,4,4,4,85,24,28,22,49,71,0.0666667,0.0670241,3,1,14,29,1,1,7,9,1,413,3,0,3,0,22,0,0,23,181,0,0,9,0,6,0,34,0,35,3,0,1,143,17,6,1,0,18,1,3,3,5,3,107,0,0,0,0,9,14,0,2,8
1034,5,1068,6,0.0,0,0,0,0,2,1,1,7,6,2,2,4,10,0.0,0.0,0,0,5,0,3,5,0,0,2,35,9,0,0,0,6,0,3,38,9,0,5,9,0,0,0,6,0,38,0,5,0,17,1,1,0,0,0,1,0,1,0,0,15,1,0,0,0,0,1,0,0,1
87,5,122,6,0.0,0,0,0,0,1,1,1,5,4,3,2,3,6,0.0,0.0,0,0,3,0,2,2,0,0,1,28,3,0,0,0,3,0,0,25,8,0,0,3,0,0,0,5,0,27,0,0,0,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,1
33,1,172,2,0.0,0,0,0,0,3,1,1,8,7,11,8,1,7,0.5,0.45,27,1,1,28,3,6,2,2,1,66,25,0,4,0,6,0,0,68,10,0,0,28,0,4,0,11,0,95,0,0,0,32,2,1,0,0,0,1,0,0,0,1,27,1,0,0,0,3,2,0,0,1
26,1,93,2,0.822857,2,12,4,46,1,3,3,8,3,6,2,2,6,0.333333,0.173077,9,1,2,9,0,0,4,4,0,56,2,0,2,0,4,0,0,4,20,0,0,2,0,2,0,7,0,7,0,0,0,61,0,1,0,0,39,0,0,0,0,1,22,0,0,0,0,0,0,0,0,1
35,1,103,2,0.0,0,0,0,0,2,3,3,11,9,4,1,13,18,0.333333,0.08333330000000001,3,1,2,4,4,6,0,0,1,55,20,0,3,0,5,0,0,40,17,0,0,23,0,3,0,7,0,42,3,0,0,31,2,0,0,0,0,1,0,0,0,0,23,1,0,0,0,6,0,0,2,2
40,1,202,2,0.0,0,0,0,0,2,2,2,11,10,7,5,7,13,0.666667,0.288889,20,4,2,29,3,4,0,0,1,99,9,0,4,0,6,0,0,15,19,1,0,10,0,5,0,13,0,22,1,0,0,29,3,2,0,0,0,2,0,0,0,2,25,0,0,0,0,2,2,0,1,1
25,1,77,2,0.0,0,0,0,0,1,3,3,11,2,1,0,0,3,0.5,0.0588235,3,1,1,3,1,1,0,0,1,53,1,0,1,0,3,0,0,3,30,0,0,1,0,1,0,3,0,3,0,0,0,9,2,5,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,2,0
27,1,80,2,0.0,0,0,0,0,1,3,3,11,3,1,0,2,5,0.5,0.0576923,3,1,1,3,1,1,0,0,1,54,1,0,1,0,3,0,0,3,31,0,0,1,0,1,0,3,0,3,0,0,0,9,2,5,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,2,0
23,1,98,2,0.774359,2,4,4,51,1,0,0,4,2,2,0,1,5,0.25,0.263158,15,1,3,19,0,0,2,2,0,50,0,0,0,0,4,0,0,4,26,0,0,0,0,0,0,8,0,8,0,0,0,77,6,9,0,0,49,0,0,0,0,0,28,0,9,0,0,0,0,0,3,0
23,1,33,2,0.0,0,0,0,0,2,0,0,2,5,0,0,1,3,0.0,0.0,0,0,1,0,1,1,0,0,1,11,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,2,0,3,0,0,0,8,0,1,0,0,0,1,0,0,0,0,7,0,1,0,0,0,0,0,0,0
18,1,25,2,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,1,0,1,1,0,0,1,8,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,0,4,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
18,1,25,2,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,1,0,1,1,0,0,1,8,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,0,4,0,0,0,5,0,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
213,5,217,6,0.0,0,0,0,0,0,0,0,3,1,3,4,0,3,0.0,0.0,0,0,1,0,0,0,2,4,0,5,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,9,0,3,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0
219,5,242,6,0.0,0,0,0,0,1,0,0,4,2,1,1,0,4,0.0,0.0,0,0,1,0,1,1,0,0,1,24,2,0,2,0,4,0,0,4,5,0,0,2,0,2,0,4,0,4,0,0,0,11,0,4,0,0,0,0,0,3,0,0,11,0,0,1,0,0,0,0,0,0
39,63,44,6,0.0,0,0,0,0,1,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,3,0,0,0,1,0,0,1,1,3,0,3,0,0,0,1,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
50,74,57,6,0.0,0,0,0,0,1,1,1,2,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,8,3,0,0,0,1,0,0,1,2,3,0,3,0,0,0,1,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
63,83,70,6,0.0,0,0,0,0,1,1,1,2,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,8,3,0,0,0,1,0,0,1,2,3,0,3,0,0,0,1,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
327,5,421,6,0.0,0,0,0,0,3,4,3,20,2,3,6,3,13,0.0,0.0121951,1,0,8,1,0,0,0,0,0,95,4,1,4,1,10,0,0,10,41,0,0,4,1,4,1,10,0,10,0,0,0,24,1,2,0,0,0,1,0,0,0,1,23,0,0,1,0,0,1,0,0,0
423,5,434,6,0.0,0,0,0,0,1,2,2,3,2,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1612,5,1658,6,0.0,0,0,0,0,1,4,4,10,3,1,8,2,5,0.0,0.0,0,0,1,0,0,0,0,0,0,47,2,0,2,0,3,0,0,3,26,0,0,2,0,2,0,3,0,3,0,0,0,11,0,2,0,0,0,0,2,1,0,1,9,0,0,0,0,0,0,0,0,0
1660,5,1727,6,0.0,0,0,0,0,1,3,3,12,5,1,8,19,23,0.0,0.0169492,0,0,1,1,0,0,0,0,0,68,3,0,3,0,4,0,0,4,30,0,0,3,0,3,0,4,0,4,0,0,0,11,0,2,0,0,0,0,0,1,0,1,11,0,0,0,0,0,0,0,0,0
1087,5,1171,6,0.0,0,0,0,0,13,3,3,19,9,2,0,8,22,0.0666667,0.0144928,1,1,14,1,3,3,0,0,1,85,2,0,2,0,14,0,0,14,19,0,0,2,0,2,0,14,0,14,0,0,0,32,17,16,0,0,0,1,0,2,0,10,31,0,0,0,0,0,1,1,14,2
1173,5,1279,6,0.0,0,0,0,0,9,1,1,19,15,4,3,18,35,0.0,0.044943800000000006,0,0,16,4,3,3,2,2,1,107,3,0,3,0,17,0,0,18,21,0,0,3,0,3,0,17,0,18,0,0,0,31,20,3,0,0,0,1,0,3,1,4,29,0,0,0,0,0,2,0,14,2
1281,5,1320,6,0.0,0,0,0,0,1,2,2,7,9,1,1,8,10,0.0,0.0,0,0,2,0,4,4,0,0,1,40,3,0,0,0,2,0,0,19,17,0,0,3,0,0,0,2,0,19,0,0,0,7,2,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0
1322,5,1339,6,0.0,0,0,0,0,1,1,1,3,7,1,1,5,7,0.0,0.0,0,0,2,0,4,4,0,0,1,18,3,0,0,0,2,0,0,19,6,0,0,3,0,0,0,2,0,19,0,0,0,7,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0
38,97,43,6,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
517,5,525,6,0.0,0,0,0,0,0,0,0,1,1,2,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,9,1,0,1,0,1,0,0,1,3,0,0,1,0,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
47,1,380,2,0.0,0,0,0,0,8,2,2,52,19,36,82,24,54,0.8,0.26749,61,12,3,70,3,6,2,2,1,282,31,0,10,0,30,0,0,83,75,0,0,35,0,10,0,39,0,137,0,0,1,70,18,8,0,0,0,3,0,0,1,4,51,5,0,5,0,10,2,0,14,0
30,1,82,2,0.0,0,0,0,0,3,1,1,9,7,30,51,9,17,0.333333,0.12766,6,2,4,6,4,7,0,0,1,53,32,0,1,0,8,0,0,85,12,0,0,32,0,1,0,8,0,85,0,0,0,23,1,2,0,0,0,1,0,0,0,1,17,1,0,1,0,4,0,0,1,0
33,1,137,2,0.0,0,0,0,0,15,2,2,20,7,1,2,3,20,0.0,0.0116279,0,0,17,1,3,4,0,0,1,105,1,0,1,0,17,0,0,17,24,0,0,1,0,1,0,17,0,17,0,0,1,37,0,1,0,0,0,1,0,1,0,0,35,0,0,0,0,1,1,0,0,1
29,1,75,2,0.0,0,0,0,0,3,0,0,8,7,6,11,5,13,0.333333,0.146341,6,2,4,6,4,7,0,0,1,47,32,0,1,0,8,0,0,85,8,0,0,32,0,1,0,8,0,85,0,0,0,23,1,1,0,0,0,1,0,0,0,0,17,1,0,1,0,4,0,0,1,0
20,1,22,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
