Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
9,1,27,2,0.0,0,0,0,0,1,2,2,4,3,1,1,4,6,0.0,0.157895,0,0,3,3,0,0,0,0,0,19,1,0,1,0,2,0,0,2,6,0,0,1,0,1,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
9,1,27,2,0.0,0,0,0,0,1,1,1,4,2,1,1,3,5,0.0,0.0,0,0,3,0,0,0,0,0,0,19,1,0,1,0,2,0,0,2,6,0,0,1,0,1,0,2,0,2,0,0,0,7,0,4,0,0,0,0,0,1,0,3,7,0,0,0,0,0,0,0,0,0
7,1,27,2,0.6875,1,3,1,10,1,2,2,4,3,1,1,6,8,0.0,0.0588235,0,0,3,1,0,0,0,0,0,21,1,0,1,0,2,0,0,2,4,0,0,1,0,1,0,2,0,2,0,0,0,17,1,3,1,0,10,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0
9,1,31,2,0.0,0,0,0,0,0,0,0,4,3,33,45,2,6,0.0,0.0,0,0,5,0,0,0,7,7,0,23,3,3,3,3,4,0,0,4,6,0,0,3,3,3,3,4,0,4,0,0,0,11,0,1,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0
12,1,53,2,0.0,0,0,0,0,3,0,0,3,1,6,6,0,3,0.666667,0.527778,17,2,1,19,0,0,0,0,0,42,0,0,0,0,3,0,0,3,9,0,0,0,0,0,0,3,0,3,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32,1,598,2,0.467283,10,353,45,334,5,4,3,109,11,4,3,15,24,0.75,0.0991189,35,6,2,45,0,0,0,0,0,567,9,2,9,2,9,6,0,9,241,6,0,9,2,9,2,9,6,9,6,0,1,56,8,23,0,0,29,1,1,1,1,16,13,0,0,6,0,11,0,1,2,2
29,1,162,2,0.0,0,0,0,0,2,3,3,23,1,3,4,0,6,0.75,0.036363599999999996,3,3,1,4,0,0,0,0,0,130,2,1,2,1,6,1,0,6,83,1,0,2,1,2,1,7,1,7,1,0,0,25,3,24,0,10,0,1,0,0,0,11,20,0,0,0,0,4,2,0,1,0
12,1,307,2,0.39688,4,110,10,86,2,2,2,141,3,5,7,7,16,0.8,0.183206,48,8,2,48,0,0,0,0,0,296,2,0,2,0,9,0,0,9,49,0,0,2,0,2,0,9,0,9,0,0,1,59,0,23,0,0,39,1,6,0,0,24,13,0,0,0,0,0,0,0,0,0
41,1,542,2,0.177003,9,93,17,95,1,6,4,113,25,8,9,81,89,0.857143,0.140741,55,6,1,57,0,0,0,0,0,502,1,0,1,0,8,0,0,8,220,0,0,1,0,1,0,8,0,8,0,0,1,53,1,53,2,0,21,0,8,0,5,52,13,0,0,0,0,6,0,0,0,0
25,1,584,2,0.105208,2,8,4,54,1,5,5,82,10,9,11,17,31,0.571429,0.145492,56,8,6,71,0,0,0,0,0,560,11,1,11,1,14,0,0,14,232,0,0,11,1,11,1,14,0,14,0,0,18,57,23,117,2,6,17,0,7,0,0,120,29,0,0,0,4,4,0,9,12,0
10,1,83,2,0.0,0,0,0,0,2,2,2,14,5,1,1,7,9,0.0,0.035714300000000004,0,0,3,2,0,0,0,0,0,74,0,0,0,0,2,0,0,2,37,0,0,0,0,0,0,2,0,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1
12,1,63,2,0.0,0,0,0,0,1,4,4,15,7,2,1,12,14,0.5,0.11111099999999999,5,1,1,5,0,0,0,0,0,52,0,0,0,0,2,0,0,2,26,0,0,0,0,0,0,2,0,2,0,0,0,9,0,1,0,0,0,0,3,0,1,0,5,0,0,1,0,0,0,0,0,0
12,1,476,2,0.7963640000000001,4,125,17,269,3,3,2,152,5,7,10,5,27,0.956522,0.31503600000000004,132,22,1,132,0,0,0,0,0,465,3,0,3,0,22,0,0,22,89,0,0,3,0,3,0,22,0,22,0,0,0,134,0,47,0,0,119,1,1,0,0,47,11,0,0,0,0,2,0,0,0,0
15,1,236,2,0.41908,4,57,11,59,1,3,3,39,5,3,4,3,6,0.5,0.0934066,10,2,2,17,0,0,0,0,0,216,4,1,4,1,3,0,0,3,135,0,0,4,1,4,1,4,0,4,0,0,0,29,3,31,0,2,12,0,1,1,0,26,12,0,0,1,1,4,1,0,2,1
67,1,599,2,0.0,0,0,0,0,1,3,3,33,2,4,2,7,18,0.875,0.49845200000000006,118,7,1,225,0,0,0,0,0,376,14,0,14,0,11,0,0,11,93,0,0,18,4,18,4,26,0,26,0,0,0,20,4,5,0,0,0,2,0,0,0,6,16,0,0,0,0,2,1,2,0,0
27,1,356,2,0.0,0,0,0,0,10,6,3,57,12,56,100,20,39,0.75,0.384058,99,15,5,106,0,0,0,0,0,330,6,5,6,5,19,5,0,19,99,5,0,6,5,6,5,19,5,19,5,0,2,21,0,23,0,4,0,1,2,1,1,19,11,0,0,1,0,6,0,0,0,3
15,1,174,2,0.43820200000000004,1,12,3,39,3,3,3,34,7,10,19,9,18,0.9,0.39416100000000004,54,9,1,54,0,0,0,0,0,160,7,3,7,3,9,0,0,9,39,0,0,7,3,7,3,9,0,9,0,0,0,26,0,38,0,0,23,1,0,0,0,38,1,0,0,0,0,1,0,0,0,0
10,1,93,2,0.0,0,0,0,0,1,6,4,21,4,1,1,6,10,0.0,0.028169,0,0,5,2,0,0,0,0,0,84,0,1,0,1,4,0,0,4,41,0,0,0,1,0,1,4,0,4,0,0,3,16,2,5,0,3,0,0,5,0,0,5,11,0,0,0,0,0,0,0,2,1
6,1,595,2,0.0,0,0,0,0,2,1,1,123,0,46,94,0,121,0.196721,0.162528,72,24,98,72,0,0,0,0,0,590,0,0,0,0,121,0,0,121,125,0,0,0,0,0,0,121,0,121,0,0,0,208,0,6,0,4,0,1,1,0,1,2,197,0,0,0,0,8,0,0,0,2
22,1,517,2,0.114603,2,12,4,46,12,4,4,117,16,40,46,75,94,0.8,0.283333,107,16,4,119,0,0,0,0,0,496,2,1,2,1,19,1,0,19,177,1,0,2,1,2,1,19,1,19,1,0,1,60,0,30,4,8,26,1,6,2,7,17,15,0,0,0,0,5,0,0,0,0
15,1,123,2,0.0,0,0,0,0,2,1,1,14,3,52,107,6,16,0.818182,0.46875,44,9,2,45,0,0,0,0,0,109,1,5,1,5,10,0,0,10,21,0,0,1,5,1,5,10,0,10,0,0,0,4,1,8,0,0,0,1,0,0,0,8,3,0,0,0,0,0,0,0,0,0
18,1,120,2,0.130901,1,4,1,14,1,4,4,16,8,1,1,10,12,0.0,0.0,0,0,3,0,0,0,0,0,0,103,1,0,1,0,2,0,0,2,50,0,0,1,0,1,0,2,0,2,0,0,0,17,0,2,0,0,6,0,3,0,0,2,7,0,0,0,0,1,0,0,0,0
19,1,132,2,0.120316,1,4,1,14,1,4,4,16,9,1,1,13,15,0.333333,0.010416700000000001,1,1,2,1,0,0,0,0,0,114,1,0,1,0,2,0,0,2,54,0,0,1,0,1,0,2,0,2,0,0,0,18,0,2,0,0,5,0,3,0,1,2,7,0,0,0,0,2,0,0,0,0
17,1,86,2,0.0,0,0,0,0,1,3,3,12,8,1,0,17,18,0.0,0.0178571,0,0,2,1,0,0,0,0,0,70,0,0,0,0,1,0,0,1,40,0,0,0,0,0,0,1,0,1,0,0,0,7,1,3,0,0,0,0,1,0,1,3,5,0,0,0,0,0,0,1,0,0
13,1,39,2,0.0,0,0,0,0,1,1,1,3,4,1,0,9,10,0.0,0.0,0,0,2,0,0,0,0,0,0,27,0,0,0,0,1,0,0,1,13,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
17,1,117,2,0.0,0,0,0,0,1,4,4,14,8,1,0,15,16,0.0,0.011764700000000001,0,0,2,1,0,0,0,0,0,101,0,0,0,0,1,0,0,1,53,0,0,0,0,0,0,1,0,1,0,0,0,10,0,2,0,0,0,0,3,0,1,2,5,0,0,0,0,1,0,0,0,1
15,1,51,2,0.0,0,0,0,0,1,1,1,6,6,1,1,7,10,0.0,0.103448,3,0,3,3,0,0,0,0,0,37,1,0,1,0,3,0,0,3,13,0,0,1,0,1,0,3,0,3,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
14,1,65,2,0.0,0,0,0,0,1,1,1,9,5,1,0,7,8,0.0,0.16279100000000002,0,0,2,7,0,0,0,0,0,52,0,0,0,0,1,0,0,1,22,0,0,0,0,0,0,1,0,1,0,0,1,5,0,3,0,1,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
14,1,97,2,0.0,0,0,0,0,1,4,4,15,5,2,2,6,9,0.0,0.0,0,0,4,0,0,0,0,0,0,84,3,0,3,0,3,0,0,3,36,0,0,3,0,3,0,3,0,3,0,0,3,12,0,19,0,0,0,0,3,0,0,21,9,0,0,0,1,0,0,0,0,0
13,1,43,2,0.977778,1,5,1,28,1,1,1,5,4,1,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,31,0,0,0,0,1,0,0,1,13,0,0,0,0,0,0,1,0,1,0,0,0,17,0,2,0,0,12,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
14,1,76,2,0.0,0,0,0,0,1,2,2,12,4,1,0,13,14,0.5,0.0208333,1,1,1,1,0,0,0,0,0,63,0,0,0,0,1,0,0,1,32,0,0,0,0,0,0,1,0,1,0,0,0,7,0,2,0,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0
13,1,43,2,0.977778,1,5,1,28,1,1,1,5,4,1,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,31,0,0,0,0,1,0,0,1,13,0,0,0,0,0,0,1,0,1,0,0,0,17,0,2,0,0,12,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
15,1,38,2,0.0,0,0,0,0,1,2,2,4,4,1,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,24,0,0,0,0,1,0,0,1,13,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
13,1,36,2,0.478261,1,3,1,10,1,2,2,4,5,1,0,8,9,0.0,0.05,0,0,2,1,0,0,0,0,0,24,1,0,1,0,1,0,0,1,8,0,0,1,0,1,0,1,0,1,0,0,0,15,1,3,1,0,10,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
17,1,88,2,0.0,0,0,0,0,1,2,2,12,7,1,0,9,12,0.0,0.09677419999999999,0,0,3,6,0,0,0,0,0,72,0,0,0,0,3,0,0,3,30,0,0,0,0,0,0,3,0,3,0,0,0,9,0,2,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,1
15,1,79,2,0.0,0,0,0,0,1,2,2,9,5,1,1,9,11,0.0,0.0,0,0,3,0,0,0,0,0,0,65,1,0,1,0,2,0,0,2,32,0,0,1,0,1,0,2,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
18,1,129,2,0.122951,2,10,2,19,1,3,3,15,5,1,1,10,13,0.0,0.051546400000000006,0,0,3,5,0,0,0,0,0,112,2,0,2,0,3,0,0,3,52,0,0,2,0,2,0,3,0,3,0,0,0,20,3,5,0,0,11,0,0,0,0,4,9,0,0,0,0,0,1,0,0,0
20,1,175,2,0.257477,1,10,2,42,1,5,4,29,8,1,0,15,18,0.0,0.0227273,0,0,2,3,0,0,0,0,0,156,0,0,0,0,3,0,0,3,76,0,0,0,0,0,0,3,0,3,0,0,10,25,3,2,0,0,12,0,3,0,0,12,9,0,0,0,0,1,0,1,2,0
18,1,70,2,0.0,0,0,0,0,1,3,3,8,9,1,1,14,16,0.0,0.0,0,0,3,0,0,0,0,0,0,53,1,0,1,0,2,0,0,2,23,0,0,1,0,1,0,2,0,2,0,0,0,8,0,2,0,0,0,0,0,0,1,2,7,0,0,0,0,0,0,0,0,0
16,1,111,2,0.201592,1,5,1,23,1,4,4,17,8,1,1,12,14,0.0,0.0,0,0,3,0,0,0,0,0,0,96,1,0,1,0,2,0,0,2,45,0,0,1,0,1,0,2,0,2,0,0,0,24,0,3,0,0,12,0,3,0,1,3,7,0,0,0,0,1,0,0,0,0
17,1,71,2,0.0,0,0,0,0,1,3,3,8,7,1,1,10,12,0.333333,0.0227273,1,1,2,1,0,0,0,0,0,55,1,0,1,0,2,0,0,2,24,0,0,1,0,1,0,2,0,2,0,0,0,7,0,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
20,1,261,2,0.0,0,0,0,0,1,8,5,44,9,1,1,21,23,0.0,0.028708099999999997,0,0,3,6,0,0,0,0,0,242,1,0,1,0,2,0,0,2,124,0,0,1,0,1,0,2,0,2,0,0,7,18,1,6,0,0,0,0,5,0,1,12,7,0,0,0,0,5,0,2,0,3
17,1,134,2,0.152305,1,5,1,23,1,3,3,17,9,1,1,16,18,0.0,0.0,0,0,3,0,0,0,0,0,0,118,1,0,1,0,2,0,0,2,63,0,0,1,0,1,0,2,0,2,0,0,0,23,0,3,0,0,12,0,1,0,1,3,7,0,0,0,0,2,0,0,0,0
18,1,89,2,0.0,0,0,0,0,1,3,3,11,10,1,1,14,16,0.0,0.0,0,0,3,0,0,0,0,0,0,72,1,0,1,0,2,0,0,2,33,0,0,1,0,1,0,2,0,2,0,0,0,8,0,3,0,0,0,0,0,0,1,3,7,0,0,0,0,0,0,0,0,0
10,1,116,2,0.692171,7,35,7,51,1,2,2,27,6,1,1,8,15,0.0,0.032967,0,0,2,3,1,1,0,0,1,107,17,0,10,0,7,0,0,9,52,0,0,17,0,10,0,7,0,9,0,0,0,45,1,21,0,9,25,0,0,0,0,12,17,0,0,0,0,3,0,1,0,0
10,1,109,2,0.716535,7,32,7,48,1,2,2,25,6,1,1,8,15,0.0,0.035714300000000004,0,0,2,3,1,1,0,0,1,100,16,0,9,0,7,0,0,9,46,0,0,16,0,9,0,7,0,9,0,0,0,45,1,19,0,7,25,0,0,0,0,12,17,0,0,0,0,3,0,1,0,0
11,1,148,2,0.493992,9,46,9,57,1,3,2,38,8,1,1,16,23,0.0,0.042372900000000005,0,0,2,5,1,1,0,0,1,138,21,0,14,0,7,0,0,9,63,0,0,21,0,14,0,7,0,9,0,0,0,46,1,17,0,5,26,0,0,0,0,12,17,0,0,0,0,3,0,1,0,0
10,1,90,2,0.553009,3,14,3,29,1,3,2,20,7,1,1,14,21,0.0,0.0,0,0,2,0,1,1,0,0,1,81,15,0,8,0,7,0,0,9,30,0,0,15,0,8,0,7,0,9,0,0,0,36,0,3,0,1,18,0,0,1,0,1,17,0,0,0,0,1,0,0,0,0
11,1,138,2,0.254153,6,30,6,23,1,3,3,27,7,1,1,15,22,0.0,0.027777800000000002,0,0,2,3,1,1,0,0,1,128,25,0,18,0,7,0,0,9,53,0,0,25,0,18,0,7,0,9,0,0,0,33,2,9,0,5,12,0,0,1,0,4,17,0,0,0,0,4,0,1,0,0
11,1,171,2,0.425234,11,49,11,57,1,3,2,47,8,1,1,25,32,0.0,0.0217391,0,0,2,3,1,1,0,0,1,161,33,0,26,0,7,0,0,9,75,0,0,33,0,26,0,7,0,9,0,0,0,49,1,19,0,9,25,0,2,1,1,9,17,0,0,0,0,4,0,1,0,0
12,1,219,2,0.420245,7,32,7,62,1,8,2,52,9,1,1,30,37,0.0,0.016128999999999998,0,0,2,3,1,1,0,0,1,208,34,0,27,0,7,1,0,9,100,1,0,34,0,27,0,7,1,9,1,0,0,60,2,15,0,4,29,0,4,1,1,10,17,0,0,0,0,9,0,2,0,0
14,1,174,2,0.0660694,1,4,1,10,1,2,2,48,11,1,1,31,38,0.0,0.015151499999999998,0,0,2,2,1,1,0,0,1,161,34,0,27,0,7,0,0,9,69,0,0,34,0,27,0,7,0,9,0,0,0,32,1,13,0,4,7,0,2,1,2,8,17,0,0,0,0,4,0,1,0,0
10,1,145,2,0.314685,5,25,5,32,1,3,2,33,7,1,1,21,28,0.0,0.025641000000000004,0,0,2,3,1,1,0,0,1,136,27,0,20,0,7,0,0,9,63,0,0,27,0,20,0,7,0,9,0,0,0,34,1,16,0,8,12,0,1,1,0,7,17,0,0,0,0,4,0,1,0,0
11,1,170,2,0.417707,4,29,6,57,1,2,2,42,7,1,1,25,32,0.0,0.0,0,0,2,0,1,1,0,0,1,160,27,0,20,0,7,0,0,9,66,0,0,27,0,20,0,7,0,9,0,0,0,41,3,12,0,3,19,0,1,1,0,8,17,0,0,0,0,4,0,3,0,0
10,1,152,2,0.7125670000000001,14,73,14,79,1,3,2,37,7,1,1,22,29,0.0,0.032520299999999995,0,0,2,4,1,1,0,0,1,143,28,0,21,0,7,0,0,9,65,0,0,28,0,21,0,7,0,9,0,0,0,49,1,16,0,8,27,0,1,1,0,7,17,0,0,0,0,4,0,1,0,0
11,1,133,2,0.62,7,35,7,56,1,3,2,34,8,1,1,20,27,0.0,0.0285714,0,0,2,3,1,1,0,0,1,123,22,0,15,0,7,0,0,9,51,0,0,22,0,15,0,7,0,9,0,0,0,45,1,9,0,4,25,0,0,1,0,4,17,0,0,0,0,3,0,1,0,0
17,1,61,2,0.0,0,0,0,0,1,3,3,8,8,1,0,10,11,0.0,0.0,0,0,2,0,0,0,0,0,0,45,0,0,0,0,1,0,0,1,24,0,0,0,0,0,0,1,0,1,0,0,0,5,0,4,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
21,1,89,2,0.0,0,0,0,0,1,3,3,12,12,1,0,19,20,0.0,0.0,0,0,2,0,0,0,0,0,0,69,0,0,0,0,1,0,0,1,34,0,0,0,0,0,0,1,0,1,0,0,1,8,0,3,0,0,0,0,1,0,2,4,5,0,0,0,0,0,0,0,0,1
15,1,94,2,0.429775,1,4,1,22,1,2,2,15,4,3,6,3,8,0.0,0.0,0,0,4,0,1,1,0,0,1,80,13,2,9,2,5,7,0,10,38,7,0,13,2,9,2,5,7,10,7,0,2,31,1,8,0,4,12,0,0,0,0,6,13,0,0,0,0,6,0,0,1,0
14,1,117,2,0.0,0,0,0,0,1,4,3,16,2,5,10,3,7,0.0,0.011363600000000001,0,0,3,1,1,1,0,0,1,104,15,1,11,1,4,10,0,9,52,10,0,15,1,11,1,4,10,9,10,0,5,18,0,5,0,2,0,0,1,0,0,8,11,0,0,0,0,6,0,0,0,0
15,1,101,2,0.35831399999999997,1,4,1,22,1,2,2,15,4,3,7,3,8,0.0,0.0,0,0,3,0,1,1,0,0,1,87,15,2,11,2,5,9,0,10,43,9,0,15,2,11,2,5,9,10,9,0,1,31,1,9,0,4,12,0,0,0,0,6,13,0,0,0,0,6,0,0,1,0
15,1,108,2,0.07106599999999999,1,3,1,10,1,2,2,16,5,1,1,2,6,0.0,0.0135135,0,0,2,1,1,1,0,0,1,94,5,1,1,1,4,0,0,9,45,0,0,5,1,1,1,4,0,9,0,0,1,18,1,2,0,0,7,0,0,0,0,3,11,0,0,0,0,0,0,1,0,0
11,1,52,2,0.0,0,0,0,0,0,2,2,8,3,1,1,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,42,1,1,1,1,2,0,0,2,19,0,0,1,1,1,1,2,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
5,1,24,2,0.0,0,0,0,0,1,0,0,3,1,2,2,1,4,0.0,0.0,0,0,4,0,0,0,0,0,0,17,1,0,1,0,3,0,0,3,4,0,0,1,0,1,0,4,0,4,0,0,0,11,0,1,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0
5,1,79,2,0.0,0,0,0,0,0,0,0,15,0,5,10,0,15,0.0,0.0,0,0,16,0,0,0,0,0,0,75,7,7,7,7,15,0,7,15,21,0,7,7,7,7,7,15,0,15,0,7,0,37,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,4,0,0,0,0
3,1,27,2,0.0,0,0,0,0,0,0,0,5,0,3,2,0,5,0.0,0.0,0,0,6,0,0,0,1,1,0,25,2,2,2,2,5,0,2,5,6,0,2,2,2,2,2,5,0,5,0,2,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
3,1,38,2,0.0,0,0,0,0,1,0,0,7,1,3,2,1,8,0.0,0.0,0,0,8,0,1,1,0,0,1,36,5,4,3,2,7,0,3,12,10,0,5,5,4,3,2,7,0,12,0,5,0,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
16,1,79,2,0.0,0,0,0,0,0,0,0,1,5,3,1,5,6,0.0,0.0238095,0,0,2,1,0,0,0,0,0,49,6,0,6,0,1,0,0,1,29,0,0,6,0,6,0,3,0,3,0,0,0,16,1,15,0,0,0,0,0,0,0,15,15,0,0,1,0,1,0,0,0,0
18,1,320,2,0.259332,3,41,7,35,1,1,1,44,6,1,2,52,63,0.25,0.106557,26,1,3,26,0,0,0,0,0,303,7,3,7,3,11,0,0,11,158,0,0,7,3,7,3,11,0,11,0,0,0,33,3,27,0,12,10,0,1,0,2,16,19,0,0,1,0,1,0,1,0,0
5,1,128,2,0.0,0,0,0,0,1,0,0,28,1,2,1,1,28,0.16,0.125,12,4,21,12,1,1,0,0,1,124,5,13,1,9,27,0,9,36,27,0,13,5,13,1,9,27,0,36,0,13,0,55,0,8,0,0,0,0,0,0,0,0,49,0,0,7,1,6,0,0,0,0
5,1,20,2,0.0,0,0,0,0,0,0,0,3,1,2,2,1,4,0.0,0.0,0,0,4,0,1,1,0,0,1,16,5,5,1,1,3,0,1,12,4,0,5,5,5,1,1,3,0,12,0,5,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
5,1,49,2,0.0,0,0,0,0,0,0,0,9,0,5,4,0,9,0.0,0.0,0,0,10,0,0,0,2,2,0,45,4,4,4,4,9,0,4,9,12,0,4,4,4,4,4,9,0,9,0,4,0,21,0,1,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0
6,1,11,2,0.0,0,0,0,0,0,0,0,1,1,3,3,1,2,0.5,0.375,3,1,1,3,1,1,0,0,1,6,4,4,0,0,1,0,0,9,1,0,2,4,4,0,0,1,0,9,0,2,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
7,1,60,2,0.0,0,0,0,0,1,0,0,8,0,6,7,0,8,0.44444399999999995,0.244444,11,4,5,11,0,0,2,2,0,54,4,4,4,4,8,0,2,8,9,0,2,4,4,4,4,8,0,8,0,2,0,13,0,3,0,0,0,0,0,0,0,2,13,0,0,1,0,0,0,0,0,1
6,1,20,2,0.0,0,0,0,0,0,0,0,2,1,3,3,1,3,0.666667,0.375,6,2,1,6,1,1,0,0,1,15,5,5,1,1,2,0,0,10,3,0,2,5,5,1,1,2,0,10,0,2,0,3,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1
12,1,47,2,0.0,0,0,0,0,0,0,0,5,1,2,2,1,6,0.5,0.30303,10,3,3,10,0,0,2,2,0,36,3,4,3,4,5,0,0,5,7,0,0,3,4,3,4,5,0,5,0,0,0,7,0,2,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,0
10,1,24,2,0.0,0,0,0,0,0,0,0,2,2,1,1,1,3,0.666667,0.41176499999999994,6,2,1,7,1,1,0,0,1,15,4,5,1,1,2,0,0,7,3,0,0,4,5,1,1,2,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1
10,1,24,2,0.0,0,0,0,0,0,0,0,2,2,2,3,1,3,0.666667,0.375,6,2,1,6,1,1,0,0,1,15,4,5,1,1,2,0,0,7,3,0,0,4,5,1,1,2,0,7,0,0,0,3,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
10,1,15,2,0.0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,1,1,3,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
11,1,16,2,0.0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,1,1,3,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,1,14,2,0.0,0,0,0,0,0,0,0,1,0,2,2,0,1,0.5,0.375,3,1,1,3,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,1,14,2,0.0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,1,1,3,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,1,14,2,0.0,0,0,0,0,0,0,0,1,0,5,5,0,1,0.5,0.375,3,1,1,3,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
12,1,73,2,0.0,0,0,0,0,1,0,0,9,0,1,1,0,9,0.6,0.309091,17,6,4,17,0,0,0,0,0,62,4,4,4,4,9,0,3,9,11,0,3,4,4,4,4,9,0,9,0,3,0,11,0,2,0,0,0,0,0,0,0,1,11,0,0,1,0,0,0,0,0,0
11,1,104,2,0.0,0,0,0,0,1,1,1,9,1,2,2,0,8,0.555556,0.25454499999999997,14,5,4,32,0,0,0,0,0,68,5,5,5,5,8,0,1,8,14,0,1,10,5,10,5,8,5,8,5,1,0,14,0,3,0,0,0,0,0,0,0,2,11,0,0,1,0,3,0,0,0,0
10,1,45,2,0.0,0,0,0,0,0,0,0,5,0,1,1,0,5,0.5,0.30303,10,3,3,10,0,0,0,0,0,36,3,4,3,4,5,0,0,5,7,0,0,3,4,3,4,5,0,5,0,0,0,7,0,4,0,0,0,0,0,0,0,3,7,0,0,1,0,0,0,0,0,0
12,1,57,2,0.0,0,0,0,0,1,0,0,6,2,1,1,1,7,0.714286,0.30232600000000004,13,5,2,13,1,1,0,0,1,46,7,7,4,3,6,0,1,11,10,0,1,7,7,4,3,6,0,11,0,1,0,7,0,3,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
12,1,47,2,0.0,0,0,0,0,0,0,0,5,1,1,1,1,6,0.5,0.30303,10,3,3,10,0,0,1,1,0,36,3,4,3,4,5,0,0,5,7,0,0,3,4,3,4,5,0,5,0,0,0,7,0,2,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,0
219,69,224,22,0.0,0,0,0,0,0,0,0,1,2,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,1,2,0,1,1,0,0,7,1,0,0,1,2,0,1,1,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
