Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
8,1,47,2,0.0,0,0,0,0,0,0,0,8,0,1,2,0,8,0.11111099999999999,0.0882353,3,1,8,3,0,0,0,0,0,40,5,4,5,4,8,0,4,8,8,0,4,5,4,5,4,8,0,8,0,4,0,19,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
34,1,58,2,0.0,0,0,0,0,3,1,1,3,2,1,0,4,7,0.25,0.304348,5,1,3,7,1,1,1,1,1,25,0,2,0,0,3,0,0,5,6,0,0,0,2,0,0,3,0,5,0,0,0,4,2,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0
26,1,37,2,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,12,1,0,1,0,1,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
19,1,31,2,0.0,0,0,0,0,0,0,0,2,0,1,2,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,13,1,1,1,1,2,0,1,2,2,0,1,1,1,1,1,2,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
37,1,58,2,0.0,0,0,0,0,0,0,0,2,4,0,0,1,3,0.333333,0.333333,8,1,2,8,2,2,0,0,1,22,2,2,2,2,2,0,0,5,5,0,0,2,2,2,2,2,0,5,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0
24,1,47,2,0.0,0,0,0,0,0,0,0,5,2,0,0,0,5,0.0,0.0,0,0,6,0,0,0,0,0,0,24,2,2,2,2,5,0,2,5,7,0,2,2,2,2,2,5,0,5,0,2,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
34,1,248,2,0.11335999999999999,1,4,1,14,1,4,3,42,4,0,0,14,30,0.0,0.07650269999999999,10,0,11,14,0,0,0,0,0,215,5,5,5,5,16,0,5,16,100,0,5,5,5,5,5,16,0,16,0,5,0,41,3,5,0,0,8,0,0,0,0,3,33,0,0,0,0,0,1,1,1,0
37,1,71,2,0.0,0,0,0,0,1,2,2,8,3,1,1,4,8,0.2,0.263158,10,1,4,10,0,0,0,0,0,35,3,1,3,1,4,0,2,4,11,0,2,3,1,3,1,4,0,4,0,2,0,9,1,4,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,1,0
26,1,52,2,0.0,0,0,0,0,1,1,1,3,3,0,0,2,4,0.0,0.173913,0,0,3,4,0,0,0,0,0,27,1,0,1,0,2,0,1,2,10,0,1,1,0,1,0,2,0,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
34,1,73,2,0.0,0,0,0,0,1,5,4,9,2,2,2,3,4,1.0,0.4,17,2,0,18,0,0,0,0,0,40,0,0,0,0,1,0,0,1,19,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
38,1,142,2,0.0,0,0,0,0,1,1,1,14,5,0,0,4,16,0.07692310000000001,0.043478300000000004,4,1,12,4,1,1,0,0,1,105,4,1,4,1,12,0,1,12,41,0,1,4,1,4,1,12,0,12,0,1,0,27,1,1,0,0,0,0,0,0,0,1,27,0,0,0,0,0,0,1,0,0
36,1,85,2,0.0,0,0,0,0,1,1,1,7,7,0,0,4,10,0.14285699999999998,0.08888889999999999,4,1,6,4,1,1,0,0,1,50,2,0,2,0,6,0,0,6,15,0,0,2,0,2,0,6,0,6,0,0,0,15,0,1,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0
37,1,173,2,0.46760100000000004,2,10,5,50,1,1,1,17,6,0,0,5,18,0.07142860000000001,0.024793400000000004,3,1,13,3,1,1,0,0,1,137,4,1,4,1,13,0,1,13,62,0,1,4,1,4,1,13,0,13,0,1,0,54,1,1,0,0,25,0,0,0,0,1,29,0,0,0,0,0,0,1,0,0
34,1,84,2,0.0,0,0,0,0,1,1,1,8,3,0,0,3,10,0.125,0.10638299999999999,5,1,7,5,1,1,0,0,1,51,2,0,2,0,7,0,0,7,13,0,0,2,0,2,0,7,0,7,0,0,0,17,0,1,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0
36,1,70,2,0.0,0,0,0,0,1,0,0,1,8,0,0,15,16,0.0,0.0,0,0,2,0,1,1,0,0,1,35,4,1,2,0,1,0,0,2,18,0,0,4,1,2,0,1,0,2,0,0,2,6,1,1,0,0,0,0,0,0,1,2,5,0,1,0,0,0,0,1,0,0
37,1,144,2,0.28680700000000003,1,4,2,28,1,1,1,13,9,0,0,20,29,0.0,0.05434780000000001,0,0,10,5,1,1,0,0,1,108,4,1,2,0,9,0,0,10,46,0,0,4,1,2,0,9,0,10,0,0,0,39,7,8,0,0,17,0,0,0,1,8,21,0,6,0,0,0,0,1,0,0
32,1,69,2,0.397516,1,1,1,10,1,0,0,3,5,0,0,8,11,0.0,0.0,0,0,4,0,1,1,0,0,1,38,5,1,3,0,3,0,0,4,13,0,0,5,1,3,0,3,0,4,0,0,0,20,0,2,0,0,11,0,0,0,0,1,9,0,1,0,0,0,0,0,0,0
68,1,532,2,0.0583903,9,76,9,26,3,4,3,91,11,9,2,12,58,0.0222222,0.02267,4,1,44,9,1,1,0,0,1,465,20,20,20,20,46,0,18,46,121,0,18,20,20,20,20,46,0,46,0,18,0,120,4,36,1,14,11,1,1,0,1,21,93,0,0,0,0,13,1,3,0,0
49,1,163,2,0.0,0,0,0,0,0,0,0,8,4,2,0,4,12,0.777778,0.5405409999999999,40,7,2,42,1,1,0,0,1,71,3,4,3,4,8,0,4,8,8,0,4,6,6,6,6,14,0,14,0,6,0,20,0,6,0,3,0,0,0,1,0,2,20,0,0,0,0,0,0,0,0,0
37,1,147,2,0.0,0,0,0,0,0,0,0,8,3,2,1,4,12,0.555556,0.423729,25,5,4,26,1,1,0,0,1,65,3,4,3,4,8,0,4,8,8,0,4,6,6,6,6,14,0,14,0,6,0,24,0,6,0,3,0,0,0,1,0,2,24,0,0,0,0,0,0,0,0,0
36,1,117,2,0.0,0,0,0,0,0,0,0,10,2,2,0,0,10,0.0,0.0,0,0,11,0,1,1,0,0,1,82,6,5,6,5,10,0,5,10,10,0,5,6,5,6,5,10,0,10,0,5,0,24,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0
32,1,115,2,0.0,0,0,0,0,0,0,0,10,3,1,0,0,10,0.0,0.014925399999999998,1,0,11,1,1,1,0,0,1,84,6,5,6,5,10,0,5,10,10,0,5,6,5,6,5,10,0,10,0,5,0,24,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0
40,1,207,2,0.28163299999999997,11,108,11,31,1,2,2,30,3,0,0,0,13,0.857143,0.278146,42,12,2,42,1,1,0,0,1,168,6,5,6,5,13,0,5,13,42,0,5,6,5,6,5,13,0,13,0,5,0,21,0,19,0,18,14,0,1,0,0,1,5,0,0,0,0,1,0,0,0,0
30,1,133,2,0.0,0,0,0,0,0,1,1,18,3,2,13,6,21,0.0625,0.061728399999999996,5,1,15,5,0,0,0,0,0,104,8,8,8,8,15,0,7,15,18,0,7,8,8,8,8,15,0,15,0,7,0,34,1,0,0,0,0,0,0,0,0,0,31,0,0,0,0,3,0,1,0,0
65,1,635,2,0.062359500000000005,9,76,9,26,3,3,3,91,14,11,4,18,78,0.409836,0.290837,142,25,36,146,1,1,1,1,1,571,24,28,24,28,60,0,27,60,104,0,27,24,28,24,28,60,0,60,0,27,0,104,5,20,1,14,11,1,1,0,2,2,73,0,0,2,1,16,0,4,0,0
37,1,102,2,0.44954099999999997,4,28,4,26,1,2,2,14,6,0,0,3,7,0.6,0.2,12,3,2,12,2,3,0,0,2,66,27,29,3,1,4,0,1,64,23,0,28,27,29,3,1,4,0,64,0,28,0,28,1,11,0,10,12,0,0,0,0,1,7,1,0,0,0,8,0,0,0,0
33,1,64,2,0.0,0,0,0,0,0,1,1,5,1,3,1,2,6,0.2,0.172414,5,1,4,5,0,0,0,0,0,32,3,2,3,2,4,0,2,4,5,0,2,3,2,3,2,4,0,4,0,2,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
50,1,216,2,0.310112,11,108,11,31,1,2,2,30,2,0,0,0,13,0.857143,0.345679,56,12,2,56,1,1,0,0,1,167,6,5,6,5,13,0,5,13,42,0,5,6,5,6,5,13,0,13,0,5,0,21,0,19,0,18,14,0,1,0,0,1,5,0,0,0,0,1,0,0,0,0
64,1,578,2,0.186667,6,42,7,55,4,4,2,79,13,9,0,15,55,0.8536590000000001,0.379237,179,35,6,179,1,1,0,0,1,515,18,17,18,17,40,0,16,40,95,0,16,18,17,18,17,40,0,40,0,16,0,57,4,25,1,16,25,1,0,0,1,6,17,0,0,0,1,13,0,4,0,0
32,1,113,2,0.0,0,0,0,0,0,0,0,10,2,2,0,0,10,0.0,0.0,0,0,11,0,1,1,0,0,1,82,6,5,6,5,10,0,5,10,10,0,5,6,5,6,5,10,0,10,0,5,0,24,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,0,0
33,1,152,2,0.0,0,0,0,0,3,1,1,26,8,0,0,23,48,0.0,0.0,0,0,26,0,1,1,0,0,1,120,3,1,3,1,25,0,3,25,28,0,3,3,1,3,1,25,0,25,0,3,0,57,0,1,0,0,0,1,0,0,0,1,53,0,0,0,0,3,0,0,0,0
40,1,219,2,0.0,0,0,0,0,2,2,2,13,13,0,0,47,49,0.0,0.013888900000000001,0,0,3,2,1,1,0,0,1,180,4,1,2,0,2,0,0,3,119,0,0,4,1,2,0,2,0,3,0,0,0,14,4,11,0,0,0,1,1,0,3,11,7,0,2,0,0,2,0,0,2,0
37,1,99,2,0.0,0,0,0,0,1,3,3,11,13,0,0,10,12,0.666667,0.21818200000000001,6,2,1,12,1,1,0,0,1,63,2,0,2,0,2,0,0,2,22,0,0,2,0,2,0,2,0,2,0,0,0,6,1,1,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0
48,1,235,2,0.145062,2,2,2,18,1,1,1,4,35,1,0,62,63,0.0,0.05607480000000001,0,0,2,12,1,1,0,0,1,129,9,1,7,0,1,0,0,2,74,0,0,10,8,8,7,15,0,16,0,7,2,41,4,1,0,0,7,0,0,0,3,3,24,0,1,0,0,7,2,0,1,0
37,1,185,2,0.0,0,0,0,0,1,1,1,19,4,0,0,3,15,0.923077,0.293651,37,12,1,37,1,2,0,0,2,149,3,1,2,0,12,0,0,15,44,0,1,3,1,2,0,12,0,15,0,1,0,10,2,2,0,1,0,0,0,0,0,1,9,1,0,0,0,0,0,2,0,0
35,1,84,2,0.0,0,0,0,0,1,3,3,8,4,0,0,3,7,0.8,0.288889,13,4,1,13,1,2,0,0,2,50,3,1,2,0,4,0,0,7,13,0,1,3,1,2,0,4,0,7,0,1,0,4,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
35,1,89,2,0.0,0,0,0,0,0,0,0,6,4,1,2,4,10,0.714286,0.354167,17,5,2,17,2,3,0,0,2,55,34,31,4,2,6,0,2,66,7,0,31,34,31,4,2,6,0,66,0,31,0,14,1,2,0,0,0,0,0,0,0,1,5,1,0,0,0,8,0,0,0,0
42,1,539,2,0.0,0,0,0,0,0,0,0,58,3,2,3,25,83,0.966102,0.391892,174,57,2,174,1,1,1,1,1,498,30,28,30,28,58,0,28,58,83,0,28,30,28,30,28,58,0,58,0,28,0,24,1,2,0,0,0,0,0,0,2,1,5,0,0,0,0,17,0,0,0,0
24,1,46,2,0.0,0,0,0,0,0,0,0,4,0,2,1,0,4,0.2,0.227273,5,1,4,5,0,0,0,0,0,23,3,2,3,2,4,0,2,4,4,0,2,3,2,3,2,4,0,4,0,2,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
24,1,45,2,0.0,0,0,0,0,0,0,0,4,0,2,2,0,4,0.2,0.227273,5,1,4,5,0,0,0,0,0,22,3,2,3,2,4,0,2,4,4,0,2,3,2,3,2,4,0,4,0,2,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
71,1,571,2,0.0,0,0,0,0,1,5,5,78,13,0,0,46,74,0.608696,0.15404,43,14,9,62,1,1,0,0,1,486,4,1,4,1,28,0,0,28,229,0,0,4,1,4,1,29,0,29,0,0,3,49,19,19,2,2,0,0,2,0,3,14,42,0,0,2,7,2,4,2,5,0
29,1,56,2,0.0,0,0,0,0,1,1,1,5,3,0,0,1,4,0.0,0.0,0,0,4,0,1,2,0,0,2,28,2,1,1,0,3,0,0,6,10,0,1,2,1,1,0,3,0,6,0,1,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0
54,1,218,2,0.218,9,76,9,25,1,2,2,33,2,1,0,2,19,0.22222199999999998,0.24836599999999998,38,4,14,38,1,1,0,0,1,165,8,8,8,8,17,0,7,17,43,0,7,8,8,8,8,17,0,17,0,7,0,50,1,16,0,14,14,0,1,0,0,2,31,0,0,0,0,4,0,1,0,0
28,1,99,2,0.0,0,0,0,0,1,1,1,9,3,0,0,3,8,0.666667,0.515152,34,4,2,34,1,1,0,0,1,72,1,0,1,0,5,0,0,5,15,0,0,1,0,1,0,5,0,5,0,0,0,3,2,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
32,1,97,2,0.0,0,0,0,0,1,2,2,15,4,0,0,9,16,0.0,0.0,0,0,8,0,1,1,0,0,1,66,5,1,3,0,7,0,0,8,25,0,0,5,1,3,0,7,0,8,0,0,0,17,2,1,0,0,0,0,0,0,0,1,17,0,1,0,0,0,0,1,0,0
30,1,80,2,0.0,0,0,0,0,1,0,0,6,3,0,0,1,7,0.0,0.0930233,0,0,7,4,1,1,0,0,1,51,2,0,2,0,6,0,0,6,16,0,0,2,0,2,0,6,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
35,1,191,2,0.483559,14,152,15,46,1,2,2,39,1,0,0,0,18,0.0,0.031745999999999996,0,0,19,4,1,1,0,0,1,157,9,8,9,8,18,0,8,18,53,0,8,9,8,9,8,18,0,18,0,8,0,65,0,23,0,22,20,0,1,0,0,1,39,0,0,0,0,5,0,0,0,0
26,1,61,2,0.0,0,0,0,0,1,0,0,6,3,0,0,6,12,0.0,0.14285699999999998,0,0,7,4,1,1,0,0,1,36,1,0,1,0,6,0,0,6,6,0,0,1,0,1,0,6,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
26,1,90,2,0.0,0,0,0,0,0,0,0,3,1,0,0,0,3,0.0,0.0526316,1,0,4,2,0,0,0,0,0,25,3,2,3,2,3,0,1,3,3,0,1,6,4,6,4,9,0,9,0,3,0,24,0,5,0,3,0,0,0,1,0,1,24,0,0,0,0,0,0,0,0,0
31,1,150,2,0.30735,11,108,11,31,1,2,2,27,1,1,0,0,10,0.181818,0.0588235,6,2,9,6,1,1,0,0,1,120,5,4,5,4,10,0,4,10,39,0,4,5,4,5,4,10,0,10,0,4,0,36,0,19,0,18,14,0,1,0,0,1,21,0,0,0,0,0,0,0,0,0
31,1,66,2,0.0,0,0,0,0,1,1,1,6,4,0,0,4,9,0.0,0.0,0,0,6,0,1,1,0,0,1,36,2,0,2,0,5,0,0,5,9,0,0,2,0,2,0,5,0,5,0,0,0,13,0,1,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0
27,1,56,2,0.0,0,0,0,0,1,1,1,5,3,0,0,3,7,0.0,0.0,0,0,5,0,1,1,0,0,1,30,2,0,2,0,4,0,0,4,7,0,0,2,0,2,0,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
30,1,70,2,0.0,0,0,0,0,1,1,1,7,3,0,0,3,8,0.0,0.0,0,0,6,0,1,1,0,0,1,41,2,0,2,0,5,0,0,5,13,0,0,2,0,2,0,5,0,5,0,0,0,13,1,1,0,0,0,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0
38,1,119,2,0.0,0,0,0,0,1,1,1,17,11,0,0,5,20,0.0,0.0,0,0,16,0,1,1,0,0,1,82,2,0,2,0,15,0,0,15,23,0,0,2,0,2,0,15,0,15,0,0,0,34,0,3,0,0,0,0,0,0,1,3,33,0,0,0,0,0,0,0,0,0
36,1,154,2,0.311512,11,108,11,31,1,2,2,29,4,1,0,3,14,0.0,0.0,0,0,12,0,1,1,0,0,1,119,5,5,5,5,11,1,4,11,42,1,4,5,5,5,5,11,1,11,1,4,0,44,0,19,0,18,14,0,1,0,0,1,25,0,0,0,0,4,0,0,0,0
39,1,186,2,0.24210500000000001,11,108,11,31,1,2,2,35,6,5,0,7,20,0.0,0.031745999999999996,0,0,14,4,1,1,0,0,1,148,6,5,6,5,13,2,4,13,53,2,4,6,5,6,5,13,2,13,2,4,0,49,3,21,0,18,14,0,1,0,0,1,29,0,0,0,0,5,2,0,0,0
36,1,154,2,0.311512,11,108,11,31,1,2,2,29,4,2,0,3,14,0.0,0.0196078,0,0,12,2,1,1,0,0,1,119,5,5,5,5,11,1,4,11,42,1,4,5,5,5,5,11,1,11,1,4,0,44,0,19,0,18,14,0,1,0,0,1,25,0,0,0,0,4,0,0,0,0
37,1,118,2,0.368421,7,57,7,21,0,0,0,2,1,0,0,0,2,0.333333,0.416667,10,1,2,11,0,0,0,0,0,21,2,1,2,1,2,0,1,2,2,0,1,5,3,5,3,8,0,8,0,3,0,38,0,16,0,14,17,0,0,1,0,1,21,0,0,0,0,0,0,0,0,0
36,1,130,2,0.32267399999999996,9,76,9,26,1,2,2,21,3,1,0,0,8,0.0,0.0,0,0,9,0,1,1,0,0,1,95,4,3,4,3,8,1,3,8,31,1,3,4,3,4,3,8,1,8,1,3,0,38,0,15,0,14,14,0,1,0,0,1,19,0,0,0,0,4,0,0,0,0
44,1,209,2,0.301205,14,152,15,46,1,2,2,35,8,1,0,2,15,0.0,0.0,0,0,14,0,2,2,0,0,1,166,6,5,6,5,13,1,5,13,50,1,5,6,5,6,5,13,1,13,1,5,0,55,0,23,0,22,20,0,1,0,0,1,29,0,0,0,0,5,0,0,0,0
38,1,252,2,0.5290100000000001,27,493,33,70,1,2,2,66,4,0,0,4,26,0.0,0.0,0,0,23,0,1,1,0,0,1,215,11,10,11,10,22,1,10,22,87,1,10,11,10,11,10,22,1,22,1,10,0,80,0,43,0,42,20,0,1,0,0,1,47,0,0,0,0,12,0,0,0,0
49,1,222,2,0.164688,9,76,9,26,1,2,2,31,7,2,0,0,18,0.0,0.0,0,0,19,0,1,1,0,0,1,174,9,8,9,8,18,1,8,18,41,1,8,9,8,9,8,18,1,18,1,8,0,62,1,15,0,14,13,0,1,0,0,1,39,0,0,0,0,9,0,1,0,0
59,1,505,2,0.157134,14,152,15,46,5,2,2,79,11,5,3,8,65,0.0689655,0.0612813,21,4,54,22,1,1,0,0,1,447,27,25,27,25,57,1,26,57,94,1,26,27,25,27,25,57,1,57,1,26,0,151,2,28,0,22,18,1,1,1,1,1,109,0,0,4,0,21,0,2,0,0
39,1,114,2,0.29682,5,34,5,21,1,2,2,15,1,0,0,0,6,0.0,0.0,0,0,7,0,1,1,0,0,1,76,3,2,3,2,6,0,2,6,23,0,2,3,2,3,2,6,0,6,0,2,0,27,0,11,0,10,12,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0
45,1,173,2,0.25754099999999996,9,76,9,26,1,2,2,24,3,1,0,0,10,0.636364,0.198276,23,7,4,23,1,1,0,0,1,129,5,4,5,4,10,1,4,10,34,1,4,5,4,5,4,10,1,10,1,4,0,30,0,15,0,14,14,0,1,0,0,1,11,0,0,0,0,4,0,0,0,0
39,1,128,2,0.303249,5,34,5,21,1,2,2,16,1,2,0,0,6,0.714286,0.204819,17,5,2,17,1,1,0,0,1,90,3,2,3,2,6,0,2,6,24,0,2,3,2,3,2,6,0,6,0,2,0,19,0,11,0,10,12,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
44,1,209,2,0.301205,14,152,15,46,1,2,2,35,8,1,0,2,15,0.0,0.0,0,0,14,0,2,2,0,0,1,166,6,5,6,5,13,1,5,13,50,1,5,6,5,6,5,13,1,13,1,5,0,55,0,23,0,22,20,0,1,0,0,1,29,0,0,0,0,5,0,0,0,0
46,1,252,2,0.271739,14,152,15,46,2,2,2,43,8,3,0,2,21,0.0,0.0,0,0,20,0,2,2,0,0,1,207,9,7,9,7,19,1,8,19,60,1,8,9,7,9,7,19,1,19,1,8,0,72,0,25,0,22,20,1,1,0,0,3,41,0,0,0,0,9,0,0,0,0
48,1,165,2,0.301741,2,2,2,35,1,0,0,5,21,0,0,36,41,0.2,0.0526316,5,1,4,5,0,0,0,0,0,118,3,0,3,0,5,0,1,5,69,0,1,3,0,3,0,5,0,5,0,1,0,27,9,17,0,0,12,0,0,0,2,0,13,0,21,0,0,0,0,1,4,0
48,1,324,2,0.124108,1,5,1,16,2,3,2,46,21,2,6,29,54,0.173913,0.316872,73,4,19,77,1,1,0,0,1,277,7,7,7,7,25,0,7,25,81,0,7,7,7,7,7,25,0,25,0,7,0,56,0,2,0,0,9,1,0,0,2,2,39,0,0,0,0,5,0,0,0,0
33,1,44,2,0.0,0,0,0,0,1,0,0,1,5,0,0,2,3,0.5,0.357143,5,1,1,5,1,1,0,0,1,12,1,0,1,0,1,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
75,1,450,2,0.363014,4,6,6,131,2,1,1,19,40,7,24,78,95,0.055555600000000004,0.025,5,1,17,7,0,0,0,0,0,341,1,6,1,6,17,1,0,17,209,1,0,1,6,1,6,22,1,22,1,0,0,102,2,7,0,0,23,1,0,0,5,7,62,0,0,0,0,11,0,2,0,0
65,1,383,2,0.44994300000000004,6,56,20,118,1,2,2,20,33,0,0,52,58,0.166667,0.0553191,5,1,5,13,0,0,0,0,0,291,8,0,8,0,6,0,1,6,170,0,1,8,0,8,0,10,0,10,0,1,0,72,5,45,0,0,26,0,1,0,5,1,35,0,42,2,0,5,0,2,3,0
43,1,280,2,0.388021,3,7,7,67,5,3,3,17,15,0,0,16,22,0.28571399999999997,0.33170700000000003,44,2,5,68,1,1,0,0,1,238,3,1,1,0,6,0,0,7,108,0,0,3,1,1,0,6,0,7,0,0,0,42,16,4,0,0,29,1,0,0,1,2,11,0,5,0,0,0,3,2,8,0
31,1,51,2,0.0,0,0,0,0,1,0,0,1,5,0,0,0,1,0.333333,0.352941,0,1,2,6,1,1,0,0,1,21,5,1,3,0,1,0,0,2,0,0,0,5,1,3,0,1,0,2,0,0,0,1,0,4,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0
76,1,646,2,0.277688,8,14,14,124,1,1,1,29,42,0,0,110,136,0.0454545,0.0157303,6,1,21,7,2,2,0,0,1,571,22,1,12,0,26,0,0,37,317,0,0,22,1,12,0,26,0,37,0,0,0,147,44,3,0,0,60,0,0,0,23,3,55,0,19,0,0,9,0,6,19,0
33,1,77,2,0.0,0,0,0,0,1,1,1,9,6,0,0,6,12,0.0,0.0,0,0,7,0,1,1,0,0,1,45,2,0,2,0,6,0,0,6,16,0,0,2,0,2,0,6,0,6,0,0,0,15,0,1,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0
31,1,65,2,0.0,0,0,0,0,1,1,1,6,4,0,0,4,9,0.0,0.0,0,0,6,0,1,1,0,0,1,35,2,0,2,0,5,0,0,5,9,0,0,2,0,2,0,5,0,5,0,0,0,13,0,1,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0
33,1,146,2,0.0,0,0,0,0,1,1,1,24,6,0,0,13,25,0.0,0.0,0,0,13,0,1,1,0,0,1,114,3,0,3,0,12,0,0,12,51,0,0,3,0,3,0,12,0,12,0,0,0,27,1,6,0,0,0,0,0,0,0,6,27,0,0,0,0,0,0,1,0,0
31,1,76,2,0.0,0,0,0,0,2,2,2,9,7,0,0,6,12,0.0,0.0,0,0,7,0,1,1,0,0,1,46,2,0,2,0,6,0,0,6,16,0,0,2,0,2,0,6,0,6,0,0,0,16,0,2,0,0,0,1,0,0,0,2,15,0,0,0,0,0,0,0,0,0
35,1,126,2,0.0,0,0,0,0,1,0,0,5,10,0,0,23,28,0.0,0.0,0,0,6,0,2,2,0,0,1,92,17,1,7,0,5,0,0,16,43,0,0,17,1,7,0,5,0,16,0,0,0,17,0,3,0,0,0,0,0,0,2,2,13,0,1,0,0,2,0,0,0,0
47,1,134,2,0.0,0,0,0,0,1,0,0,4,21,0,0,30,34,0.0,0.0,0,0,5,0,1,1,0,0,1,88,14,1,12,0,4,0,0,5,30,0,0,14,1,12,0,4,0,5,0,0,0,15,1,2,0,0,0,0,0,0,2,2,11,0,1,0,0,2,0,0,0,0
33,1,79,2,0.0,0,0,0,0,1,0,0,4,5,0,0,8,12,0.0,0.0,0,0,5,0,1,1,0,0,1,47,6,1,4,0,4,0,0,5,17,0,0,6,1,4,0,4,0,5,0,0,0,11,1,5,0,0,0,0,0,2,0,2,11,0,1,0,0,0,0,1,0,0
33,1,110,2,0.0,0,0,0,0,1,0,0,6,7,0,0,10,16,0.0,0.0,0,0,7,0,1,1,0,0,1,78,6,1,4,0,6,0,0,7,34,0,0,6,1,4,0,6,0,7,0,0,0,15,0,3,0,0,0,0,0,0,0,2,15,0,1,0,0,0,0,0,0,0
38,1,168,2,0.572534,13,149,14,50,1,2,2,40,3,0,0,2,16,0.0,0.0,0,0,15,0,1,1,0,0,1,131,7,5,7,5,14,0,6,14,56,0,6,7,5,7,5,14,0,14,0,6,0,54,0,30,0,28,20,0,1,0,0,1,31,0,0,1,0,2,0,0,0,0
36,1,221,2,0.132548,4,28,4,22,3,3,3,46,9,3,3,21,38,0.0,0.0,0,0,17,0,2,3,0,0,2,186,19,22,3,6,17,0,2,53,80,0,16,19,22,3,6,17,0,53,0,16,0,54,0,13,0,10,9,1,0,0,0,3,37,1,0,0,0,6,0,0,0,0
39,1,159,2,0.5298649999999999,17,209,18,47,1,2,2,36,4,0,0,2,14,0.0,0.0,0,0,13,0,1,1,0,0,1,121,6,5,6,5,12,0,5,12,51,0,5,6,5,6,5,12,0,12,0,5,0,49,0,27,0,26,20,0,1,0,0,1,27,0,0,0,0,1,0,0,0,0
55,1,263,2,0.13087200000000002,6,46,6,27,2,2,2,50,11,10,7,28,49,0.0,0.00571429,0,0,22,1,2,3,2,2,2,209,24,27,8,9,21,0,7,61,80,0,21,24,27,8,9,21,0,61,0,21,0,72,2,20,0,18,9,1,1,0,3,2,45,1,0,0,0,12,0,0,1,0
