Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
33,1,122,2,0.0,0,0,0,0,1,2,2,20,1,1,1,2,8,1.0,0.337079,30,4,0,30,0,0,0,0,0,90,2,4,2,4,6,0,0,6,32,0,0,2,4,2,4,6,0,6,0,0,0,6,0,2,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,2
5,5,7,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
9,5,11,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
13,5,15,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
17,5,19,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
21,5,23,6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
30,1,91,2,0.0,0,0,0,0,1,1,1,8,2,2,0,2,8,0.166667,0.0877193,5,1,5,5,1,1,2,2,1,62,6,0,5,0,6,0,0,8,24,0,0,6,0,5,0,6,0,8,0,0,1,15,2,3,0,0,0,0,0,1,0,1,15,0,0,0,1,0,0,0,0,0
27,1,50,2,0.0,0,0,0,0,2,1,1,4,1,8,1,3,5,0.333333,0.125,3,1,2,3,0,0,4,6,0,24,1,0,1,0,2,0,0,2,8,0,0,1,0,1,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,0,0,1,7,0,0,0,0,0,0,0,0,0
21,1,115,2,0.0,0,0,0,0,0,0,0,1,0,2,0,0,1,1.0,0.164948,3,1,0,16,0,0,0,0,0,88,1,0,1,0,1,1,0,1,0,1,0,4,0,4,0,1,4,1,4,0,0,22,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,12,0,0,0,0
35,1,104,2,0.0,0,0,0,0,6,1,1,8,8,1,0,1,8,0.14285699999999998,0.0681818,3,1,6,3,1,1,0,0,1,50,2,0,1,0,7,0,0,9,20,0,0,2,0,1,0,8,0,10,0,0,0,23,0,1,0,0,0,1,0,0,0,1,22,0,0,0,0,0,0,0,0,0
35,1,101,2,0.349138,1,1,1,14,1,0,0,2,6,3,1,2,4,0.5,0.09375,3,1,1,3,1,1,0,0,1,37,3,0,2,0,2,0,0,4,12,0,0,3,4,2,4,7,0,9,0,0,0,34,0,2,0,0,11,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0
35,1,105,2,0.338912,1,1,1,14,1,0,0,2,6,3,1,2,4,0.5,0.09375,3,1,1,3,2,2,0,0,1,37,8,0,2,0,2,0,0,10,12,0,0,8,4,2,4,7,0,15,0,0,0,34,0,2,0,0,11,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0
44,1,152,2,0.0,0,0,0,0,2,0,0,3,8,3,1,3,6,0.333333,0.0810811,3,1,2,3,2,2,0,0,1,44,8,0,2,0,3,0,0,11,14,0,0,12,4,6,4,9,2,21,2,0,0,42,0,9,0,0,0,1,0,3,0,5,33,0,0,1,0,8,0,0,0,0
40,1,169,2,0.0,0,0,0,0,1,1,1,3,7,5,0,4,6,0.333333,0.0882353,3,1,2,3,1,1,0,0,1,41,4,0,3,0,2,0,0,4,12,0,0,6,1,5,1,14,0,20,0,0,1,39,3,9,0,0,0,2,0,3,0,7,37,0,0,0,0,0,0,0,0,0
32,1,62,2,0.0,0,0,0,0,1,1,1,4,6,1,1,9,11,0.333333,0.28125,3,1,2,9,0,0,0,0,0,31,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
31,1,70,2,0.0,0,0,0,0,1,2,2,8,3,4,6,2,6,0.2,0.2,8,1,4,8,1,1,3,5,1,40,3,0,3,0,4,0,0,5,13,0,0,3,0,3,0,4,0,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
38,1,162,2,0.19783199999999998,1,4,1,17,1,3,3,17,3,3,3,4,12,0.5,0.226415,23,3,3,25,2,2,2,2,1,113,7,1,4,1,8,0,0,12,47,0,0,7,1,4,1,9,0,13,0,0,0,31,0,3,0,2,11,0,0,0,0,1,20,0,0,0,0,0,0,0,0,0
28,1,68,2,0.0,0,0,0,0,1,1,1,7,1,6,8,0,6,0.166667,0.21951199999999998,9,1,5,9,1,1,2,6,1,41,1,0,1,0,6,0,0,6,11,0,0,1,0,1,0,6,0,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
36,1,110,2,0.0,0,0,0,0,1,3,3,13,2,4,16,5,12,0.4,0.256757,17,2,3,19,2,2,4,4,1,75,6,2,5,2,7,0,0,13,27,0,0,6,2,5,2,7,0,13,0,0,0,15,0,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
29,1,49,2,0.0,0,0,0,0,2,0,0,4,1,0,0,1,4,1.0,0.52,13,3,0,13,0,0,0,0,0,21,0,0,0,0,3,0,0,3,4,0,0,0,0,0,0,3,0,3,0,0,0,5,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
24,1,65,2,0.0,0,0,0,0,0,0,0,3,1,4,2,0,3,0.75,0.363636,8,3,1,21,0,0,0,0,0,23,2,2,2,2,3,0,0,3,4,0,0,7,2,7,2,3,5,3,5,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0
11,1,34,2,0.0,0,0,0,0,1,3,3,5,0,1,1,0,2,0.333333,0.214286,4,1,2,6,0,0,0,0,0,24,0,0,0,0,2,0,0,2,11,0,0,0,0,0,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
24,1,69,2,0.0,0,0,0,0,1,1,1,8,0,10,15,0,7,0.375,0.204545,8,3,5,9,0,0,0,0,0,46,4,2,4,2,7,0,0,7,12,0,0,4,2,4,2,7,0,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
32,1,108,2,0.0,0,0,0,0,5,2,2,13,2,3,2,5,11,0.833333,0.4,28,5,1,28,0,0,0,0,0,71,2,0,2,0,6,0,0,6,18,0,0,2,0,2,0,7,0,7,0,0,0,11,0,1,0,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0
34,1,97,2,0.0,0,0,0,0,1,2,2,11,1,1,1,2,6,0.6,0.382353,26,3,2,26,0,0,0,0,0,64,4,0,4,0,4,0,0,4,18,0,0,4,0,4,0,4,0,4,0,0,0,5,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
28,1,48,2,0.0,0,0,0,0,4,0,0,4,2,6,0,0,4,0.2,0.44,7,1,4,11,1,1,4,4,1,21,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18,1,101,2,0.0,0,0,0,0,1,0,0,6,3,0,0,5,11,0.14285699999999998,0.193548,6,1,6,13,0,0,0,0,0,74,2,0,2,0,6,0,1,6,27,0,1,2,0,2,0,8,0,8,0,1,0,20,11,6,1,0,0,0,0,0,0,1,20,0,5,5,0,0,0,0,5,0
41,1,221,2,0.101341,1,10,2,20,1,3,3,32,11,1,1,23,31,1.0,0.15753399999999998,20,3,0,23,1,1,0,0,1,156,6,1,6,1,8,0,0,8,77,0,0,10,1,10,1,11,0,11,0,0,4,39,1,8,0,8,9,0,1,0,1,5,26,0,0,0,0,2,0,0,0,2
34,1,135,2,0.0,0,0,0,0,1,1,1,14,5,3,6,3,15,0.9,0.224719,20,9,1,20,0,0,0,0,0,102,8,8,8,8,12,0,0,12,35,0,0,8,8,8,8,12,0,12,0,0,0,14,0,4,0,4,0,0,0,0,0,0,11,0,0,0,0,3,0,0,0,0
126,2,148,3,0.0,0,0,0,0,1,1,1,4,0,1,1,0,2,0.0,0.0,0,0,2,0,0,0,0,0,0,23,5,0,5,0,2,0,0,2,9,0,0,5,0,5,0,2,0,2,0,0,1,7,0,3,1,2,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0
30,1,59,2,0.0,0,0,0,0,1,0,0,3,2,2,2,0,3,0.5,0.4,12,2,2,12,1,1,0,0,1,30,1,0,1,0,3,0,0,3,8,0,0,1,0,1,0,3,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
33,1,39,2,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.5,0.625,9,1,1,10,1,1,0,0,1,7,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
34,1,172,2,0.0,0,0,0,0,1,2,2,18,3,1,1,1,5,0.5,0.152174,19,2,2,21,1,1,0,0,1,139,1,1,1,1,4,0,0,4,82,0,0,1,1,1,1,4,0,4,0,0,0,14,0,6,0,4,0,0,1,1,0,1,11,0,0,0,0,2,0,0,0,2
28,1,34,2,0.0,0,0,0,0,1,0,0,1,2,1,0,0,1,0.5,0.461538,6,1,1,6,1,1,0,0,1,7,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
178,2,382,3,0.0,0,0,0,0,2,1,1,24,5,7,7,2,23,0.9545450000000001,0.391534,74,21,1,74,0,0,0,0,0,205,14,0,14,0,21,0,0,21,60,0,0,14,0,14,0,21,0,21,0,0,0,22,0,28,0,6,0,1,0,0,0,0,17,0,0,11,11,4,0,0,0,0
39,1,208,2,0.0,0,0,0,0,1,1,1,19,2,2,2,2,12,0.25,0.5,79,1,3,82,1,1,1,1,1,170,9,7,9,7,10,2,0,10,39,2,0,9,7,9,7,10,2,10,2,0,0,14,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,7,0,0,0,0
35,1,52,2,0.0,0,0,0,0,0,0,0,2,1,0,0,1,3,0.5,0.28571399999999997,6,1,1,6,2,2,0,0,1,18,10,8,1,1,2,0,0,12,7,2,0,10,8,1,1,2,0,12,2,0,0,7,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,2,0,0,0,0
28,1,46,2,0.0,0,0,0,0,0,1,1,4,2,1,1,2,4,0.333333,0.304348,7,1,2,7,1,1,0,0,1,19,1,1,1,1,2,0,0,2,4,0,0,1,1,1,1,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
30,1,49,2,0.0,0,0,0,0,0,1,1,4,3,1,1,3,5,0.333333,0.291667,7,1,2,7,1,1,0,0,1,20,1,1,1,1,2,0,0,2,5,0,0,1,1,1,1,2,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
10,1,68,2,0.0,0,0,0,0,7,0,0,7,1,0,0,1,8,0.0,0.0,0,0,8,0,0,0,0,0,0,59,0,0,0,0,7,0,0,7,28,0,0,0,0,0,0,7,0,7,0,0,0,18,14,0,0,0,0,1,0,0,0,0,17,0,7,0,0,0,0,0,7,0
142,2,560,3,0.0,0,0,0,0,3,2,2,61,13,2,2,11,33,0.9545450000000001,0.44031800000000004,166,21,1,166,0,0,0,0,0,419,33,0,33,0,22,3,0,22,106,3,0,33,0,33,0,22,3,22,3,0,0,19,0,43,0,8,0,1,0,0,1,2,7,0,0,12,21,10,0,0,0,1
107,2,109,3,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,3,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0
111,2,114,3,0.0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,2,0,2,0,0,2,0,0,0,2,0,2,0,2,0,0,2,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0
75,2,100,3,0.0,0,0,0,0,0,1,1,5,3,1,0,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,26,0,4,0,4,4,0,0,4,8,0,0,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
75,2,104,3,0.0,0,0,0,0,0,1,1,5,3,1,0,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,30,0,4,0,4,4,0,0,4,9,0,0,0,4,0,4,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
90,2,134,3,0.0,0,0,0,0,0,1,1,5,5,1,0,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,41,1,4,1,4,4,0,0,4,15,0,0,3,4,3,4,4,2,4,2,0,0,20,0,5,0,0,0,0,0,0,0,5,14,0,0,0,0,6,0,0,0,0
136,2,151,3,0.0,0,0,0,0,1,2,2,3,2,1,0,1,2,0.0,0.0,0,0,2,0,2,2,0,0,1,16,1,0,1,0,1,0,0,5,6,0,0,1,0,1,0,1,0,5,0,0,0,5,0,2,0,0,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0
80,2,168,3,0.0,0,0,0,0,7,0,0,9,4,1,1,1,10,0.0,0.0,0,0,9,0,0,0,0,0,0,55,2,1,2,1,9,0,0,9,12,0,0,2,1,2,1,12,0,16,0,0,0,32,2,6,0,0,0,2,0,0,0,7,30,0,0,0,0,0,0,0,0,0
40,1,78,2,0.0,0,0,0,0,1,1,1,3,6,0,0,4,6,0.5,0.20689699999999997,5,1,1,6,0,0,0,0,0,29,1,0,1,0,2,0,0,2,11,0,0,1,0,1,0,4,0,12,0,0,0,17,0,4,0,0,0,0,0,1,0,3,17,0,0,0,0,0,0,0,0,0
32,1,58,2,0.0,0,0,0,0,0,0,0,3,3,1,1,2,5,1.0,0.636364,21,3,0,21,3,3,0,0,1,27,7,1,0,1,3,0,0,14,3,0,0,7,1,0,1,3,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
34,1,89,2,0.0,0,0,0,0,1,3,2,8,3,0,0,3,7,0.6,0.333333,18,3,2,19,2,2,0,0,1,56,5,0,2,0,4,0,0,8,20,0,0,5,0,2,0,4,0,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
33,1,66,2,0.0,0,0,0,0,0,1,1,4,4,1,2,3,6,1.0,0.552632,21,3,0,21,3,3,0,0,1,34,9,1,2,1,3,0,0,14,5,0,0,9,1,2,1,3,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
32,1,51,2,0.0,0,0,0,0,1,0,0,3,3,1,1,2,5,0.75,0.541667,12,3,1,13,2,2,0,0,1,20,3,0,0,0,3,0,0,7,2,0,0,3,0,0,0,3,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24,1,29,2,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.5,0.5,6,1,1,6,1,1,0,0,1,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
30,1,53,2,0.0,0,0,0,0,1,1,1,3,2,1,0,1,3,0.5,0.25,6,1,1,7,1,1,0,0,1,24,2,1,2,1,2,0,0,2,10,0,0,2,1,2,1,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
37,1,84,2,0.0,0,0,0,0,2,1,1,9,2,0,0,5,12,0.2,0.2,10,1,4,10,3,3,0,0,1,48,7,2,1,1,7,0,0,17,14,0,0,7,2,1,1,7,0,17,0,0,0,18,0,1,0,0,0,1,0,0,0,1,17,0,0,0,0,0,0,0,0,0
32,1,79,2,0.0,0,0,0,0,1,2,2,9,1,1,1,5,11,0.14285699999999998,0.2,9,1,6,10,1,1,0,0,1,48,2,0,2,0,6,0,0,6,15,0,0,2,0,2,0,6,0,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
40,1,109,2,0.40565999999999997,2,8,2,22,2,3,3,12,2,0,0,5,12,0.2,0.216216,16,1,4,16,3,3,0,0,1,70,7,2,1,1,7,0,0,17,27,0,0,7,2,1,1,7,0,17,0,0,0,30,0,1,0,0,12,1,0,0,0,1,17,0,0,0,0,0,0,0,0,0
33,1,86,2,0.0,0,0,0,0,1,1,1,9,1,0,0,5,11,0.28571399999999997,0.259259,13,2,5,14,1,1,0,0,1,54,3,0,3,0,6,0,0,6,16,0,0,3,0,3,0,6,0,6,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
39,1,103,2,0.0,0,0,0,0,2,1,1,10,2,1,1,5,13,0.333333,0.19697,12,2,4,13,3,3,0,0,1,65,9,2,3,1,8,0,0,18,21,0,0,9,2,3,1,8,0,18,0,0,0,18,0,1,0,0,0,1,0,0,0,1,17,0,0,0,0,0,0,0,0,0
21,1,142,2,0.0,0,0,0,0,1,2,2,23,1,1,1,0,9,0.625,0.25,28,5,3,29,1,1,0,0,1,122,3,0,3,0,9,0,0,9,43,0,0,3,0,3,0,9,0,9,0,0,3,15,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,1,0
40,1,122,2,0.34126999999999996,2,8,2,22,2,3,3,15,2,0,0,5,13,0.166667,0.197674,16,1,5,17,3,3,0,0,1,83,7,2,1,1,8,0,0,18,33,0,0,7,2,1,1,8,0,18,0,0,0,32,0,1,0,0,12,1,0,0,0,1,19,0,0,0,0,0,0,0,0,0
32,1,37,2,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,1.0,0.571429,8,1,0,8,2,2,0,0,1,6,1,0,0,0,1,0,0,6,1,0,0,1,0,0,0,1,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
11,1,47,2,0.0,0,0,0,0,2,0,0,2,1,1,0,2,4,1.0,0.725,29,3,0,29,3,3,0,0,1,37,9,2,1,0,2,0,0,58,2,0,0,9,2,1,0,2,0,58,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,1,1169,2,0.387836,8,48,16,238,3,3,3,120,4,4,3,1,57,0.7,0.421109,380,35,15,440,2,2,1,1,1,992,8,2,8,2,56,0,0,56,367,0,0,14,2,14,2,69,0,81,0,0,8,196,2,137,0,89,111,3,1,16,0,28,74,0,0,3,0,7,8,1,0,0
91,2,100,3,0.0,0,0,0,0,1,0,0,2,0,1,1,0,2,0.5,0.1,1,1,1,1,0,0,0,0,0,10,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,7,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
195,2,209,3,0.0,0,0,0,0,0,0,0,2,0,2,2,0,2,0.0,0.0,0,0,1,0,0,0,0,0,0,15,2,0,2,0,2,0,0,2,4,0,0,2,0,2,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
211,2,220,3,0.0,0,0,0,0,0,0,0,1,2,1,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,10,2,0,2,0,1,0,0,1,2,0,0,2,0,2,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
66,42,77,4,0.0,0,0,0,0,1,1,1,2,4,0,0,3,4,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
375,32,384,5,0.0,0,0,0,0,1,1,1,3,4,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
390,32,395,5,0.0,0,0,0,0,1,0,0,1,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
73,29,86,4,0.0,0,0,0,0,1,2,2,3,2,0,0,1,2,0.0,0.0666667,0,0,2,1,0,0,0,0,0,14,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
79,5,104,6,0.0,0,0,0,0,0,0,0,1,0,4,7,0,1,1.0,0.666667,16,1,0,16,0,0,0,0,0,26,3,0,3,0,1,0,0,1,1,0,0,3,0,3,0,1,0,1,0,0,0,2,0,4,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0
1013,5,1110,6,0.0,0,0,0,0,1,4,2,17,2,2,0,1,9,0.25,0.293478,23,1,3,27,0,0,2,2,0,98,3,0,3,0,8,0,0,8,38,0,0,3,0,3,0,8,0,8,0,0,0,13,0,17,0,9,0,0,0,5,0,2,13,0,0,1,0,0,0,0,0,0
1113,5,1116,6,0.0,0,0,0,0,2,0,0,2,3,1,0,0,2,1.0,0.2,1,1,0,1,1,1,0,0,1,4,3,0,0,0,2,0,0,8,2,0,0,3,0,0,0,2,0,8,0,0,0,7,0,3,0,0,0,1,0,2,0,0,6,0,0,1,0,0,0,0,0,0
1119,5,1122,6,0.0,0,0,0,0,2,0,0,2,3,1,0,0,2,1.0,0.2,1,1,0,1,1,1,0,0,1,4,3,0,0,0,2,0,0,8,2,0,0,3,0,0,0,2,0,8,0,0,0,7,0,2,0,0,0,1,0,2,0,0,6,0,0,0,0,0,0,0,0,0
49,35,56,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
81,29,102,4,0.0,0,0,0,0,1,3,3,3,2,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
60,60,65,4,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
60,61,65,4,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
69,61,74,4,0.0,0,0,0,0,1,0,0,1,1,0,0,1,2,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
94,3,97,4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,4,2,0,2,0,0,2,0,0,0,2,0,2,0,2,0,0,2,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0
110,100,145,5,0.0,0,0,0,0,3,1,1,8,3,0,0,1,4,0.0,0.0,0,0,4,0,2,2,0,0,1,36,0,0,0,0,3,0,0,7,16,0,0,0,0,0,0,3,0,7,0,0,0,10,1,0,0,0,0,1,0,0,0,1,9,0,0,0,0,0,0,0,0,0
63,123,69,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
70,123,76,4,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,0,0,0,0,1,0,0,5,2,0,0,0,0,0,0,1,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
3,1,24,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,18,0,0,2,0,0,0,0,0,0
53,1,145,2,0.0,0,0,0,0,8,2,1,15,18,10,10,10,19,1.0,0.287879,18,9,0,19,0,0,0,0,0,69,0,0,0,0,9,0,0,9,23,0,0,5,0,5,0,11,0,11,0,0,1,16,0,6,1,2,0,1,0,0,1,3,14,0,0,1,0,0,0,0,0,0
33,1,86,2,0.0,0,0,0,0,1,3,2,9,8,2,2,9,13,0.333333,0.163636,9,1,2,9,0,0,0,0,0,54,12,0,12,0,4,0,1,4,24,0,1,12,0,12,0,4,0,4,0,1,0,13,0,7,0,6,0,0,0,1,0,0,11,0,0,0,0,2,0,0,0,0
66,1,510,2,0.0,0,0,0,0,2,3,3,33,4,15,14,2,26,0.0869565,0.282353,48,2,21,155,0,0,0,0,0,166,19,11,19,11,24,0,0,24,48,0,0,38,11,38,11,51,0,51,0,0,0,84,0,38,0,6,0,2,0,2,0,1,66,0,0,13,16,16,0,0,0,0
