Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
203,5,226,6,0.622642,1,3,1,11,0,1,1,5,2,2,2,0,3,0.0,0.0,0,0,4,0,0,0,0,0,0,24,2,2,2,2,3,0,0,3,8,0,0,2,2,2,2,3,0,3,0,0,2,20,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0
65,5,72,6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.363636,4,1,0,4,0,0,0,0,0,8,1,0,1,0,1,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
79,5,86,6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.416667,5,1,0,5,0,0,0,0,0,8,1,0,1,0,1,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
40,5,304,6,0.0,0,0,0,0,0,0,0,1,0,32,0,0,1,1.0,0.742537,199,1,0,199,0,0,0,0,0,265,65,0,65,0,1,65,0,1,0,65,0,65,0,65,0,1,65,1,65,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0
310,5,443,6,0.0,0,0,0,0,0,0,0,1,0,23,0,0,1,1.0,0.729927,100,1,0,100,0,0,0,0,0,134,32,0,32,0,1,30,0,1,0,30,0,32,0,32,0,1,30,1,30,0,0,10,0,2,0,0,0,0,0,2,0,0,2,0,0,0,0,8,0,0,0,0
1164,5,1214,6,0.0,0,0,0,0,2,1,1,8,1,1,2,1,8,0.0,0.0,0,0,5,0,0,0,0,0,0,51,6,2,6,2,7,0,1,7,18,0,1,6,2,6,2,7,0,7,0,1,1,19,0,7,0,0,0,1,0,7,0,0,17,0,0,0,0,1,1,0,0,0
1385,5,1416,6,0.0,0,0,0,0,0,0,0,4,0,2,6,0,4,1.0,0.5625,18,5,0,18,0,0,0,0,0,32,1,0,1,0,4,0,0,4,3,0,0,1,0,1,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1421,5,1426,6,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.625,5,1,0,5,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,5,1462,6,0.0,0,0,0,0,0,0,0,4,0,2,9,0,4,1.0,0.548387,17,5,0,17,0,0,0,0,0,32,1,0,1,0,4,0,0,4,3,0,0,1,0,1,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1467,5,1498,6,0.0,0,0,0,0,0,0,0,4,0,2,1,0,4,1.0,0.548387,17,5,0,17,0,0,0,0,0,32,1,0,1,0,4,0,0,4,3,0,0,1,0,1,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
948,5,979,6,0.0,0,0,0,0,0,0,0,4,0,2,7,0,4,1.0,0.548387,17,5,0,17,0,0,0,0,0,32,1,0,1,0,4,0,0,4,3,0,0,1,0,1,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
125,5,134,6,0.0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,10,2,0,2,0,1,0,0,1,2,0,0,2,0,2,0,1,0,1,0,0,0,5,0,2,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
24,1,64,2,0.0,0,0,0,0,1,0,0,4,3,4,3,4,8,0.8,0.564103,22,4,1,22,1,1,0,0,1,41,3,2,0,0,4,0,0,10,6,0,3,3,2,0,0,4,0,10,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
23,1,49,2,0.0,0,0,0,0,1,0,0,3,2,13,3,3,6,0.75,0.518519,14,3,1,14,1,1,0,0,1,27,3,2,0,0,3,0,0,9,4,0,3,3,2,0,0,3,0,9,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
26,1,138,2,0.0,0,0,0,0,1,1,1,13,4,3,2,6,16,0.818182,0.5428569999999999,57,9,2,57,1,1,0,0,1,113,4,4,1,2,10,0,2,16,21,0,5,4,4,1,2,10,0,16,0,5,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
24,1,65,2,0.0,0,0,0,0,1,0,0,4,3,6,2,4,8,0.8,0.55,22,4,1,22,1,1,0,0,1,42,3,2,0,0,4,0,0,10,7,0,3,3,2,0,0,4,0,10,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
24,1,64,2,0.0,0,0,0,0,1,0,0,4,3,6,4,4,8,0.8,0.564103,22,4,1,22,1,1,0,0,1,41,3,2,0,0,4,0,0,10,6,0,3,3,2,0,0,4,0,10,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
25,1,121,2,0.0,0,0,0,0,1,1,1,14,4,9,7,6,14,0.8888889999999999,0.5108699999999999,47,8,1,47,1,1,0,0,1,97,3,3,0,1,8,0,1,14,20,0,4,3,3,0,1,8,0,14,0,4,1,3,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0
25,1,31,2,0.0,0,0,0,0,0,0,0,1,0,2,2,0,1,1.0,0.333333,3,1,0,3,0,0,0,0,0,7,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
25,1,81,2,0.0,0,0,0,0,1,2,1,9,1,1,2,1,5,0.25,0.0612245,3,1,3,3,0,0,0,0,0,57,7,0,7,0,4,0,0,4,14,0,0,7,0,7,0,4,0,4,0,0,0,12,0,2,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,1,0,0
34,1,133,2,0.0,0,0,0,0,1,2,2,16,10,2,2,12,17,0.666667,0.255319,16,2,1,24,4,4,0,0,1,100,10,1,3,0,5,0,0,38,41,0,1,10,1,3,0,5,0,38,0,1,0,9,1,3,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,1,0
33,1,97,2,0.0,0,0,0,0,1,6,5,7,10,2,0,9,10,1.0,0.214286,9,1,0,15,3,3,0,0,1,65,0,0,0,0,1,0,0,3,39,0,0,0,0,0,0,1,0,3,0,0,0,8,1,2,0,0,0,0,4,0,0,2,4,0,0,0,0,0,0,0,1,0
56,1,379,2,0.0,0,0,0,0,1,4,4,62,22,3,3,34,40,1.0,0.24210500000000001,13,2,0,69,4,4,1,1,1,321,26,1,19,0,6,0,0,39,127,0,1,30,1,23,0,6,4,39,4,1,2,26,8,2,0,0,0,0,3,0,2,9,10,0,0,1,0,11,1,0,1,0
58,1,173,2,0.0,0,0,0,0,1,7,3,22,15,3,3,15,17,1.0,0.144231,13,2,0,15,3,3,1,1,1,116,8,0,8,0,2,0,0,4,61,0,0,8,0,8,0,2,0,4,0,0,0,11,1,2,0,0,0,0,3,0,2,1,4,0,0,1,0,2,0,0,1,3
44,1,58,2,0.0,0,0,0,0,0,0,0,1,1,2,2,1,2,1.0,0.705882,12,2,0,12,5,5,0,0,1,15,26,1,0,0,1,0,0,40,1,0,1,26,1,0,0,1,0,40,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
46,1,58,2,0.0,0,0,0,0,0,0,0,1,1,2,2,1,2,1.0,0.705882,12,2,0,12,4,4,0,0,1,13,8,0,0,0,1,0,0,5,1,0,0,8,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,1,129,2,0.0,0,0,0,0,1,0,0,10,4,6,11,0,10,1.0,0.542169,45,9,0,45,0,0,3,3,0,96,6,4,6,4,10,0,2,10,11,0,2,6,4,6,4,10,0,10,0,2,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0
47,1,252,2,0.0,0,0,0,0,1,2,2,24,22,1,1,23,28,1.0,0.375691,65,4,0,68,1,1,0,0,1,206,7,4,1,0,5,0,0,13,87,0,2,7,4,1,0,5,0,13,0,2,1,7,0,2,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,2
44,1,194,2,0.913333,2,11,2,76,1,2,2,17,23,1,1,20,23,1.0,0.470588,61,4,0,64,1,1,0,0,1,151,11,4,5,0,3,1,0,11,42,1,2,11,4,5,0,3,1,11,1,2,2,25,0,2,0,0,19,0,0,0,2,2,0,0,0,2,0,4,0,0,0,3
44,1,194,2,0.911308,2,11,2,76,1,2,2,17,23,1,1,20,23,1.0,0.470588,61,4,0,64,1,1,0,0,1,151,11,4,5,0,3,1,0,11,42,1,2,11,4,5,0,3,1,11,1,2,2,25,0,2,0,0,19,0,0,0,2,2,0,0,0,2,0,4,0,0,0,3
24,1,57,2,0.0,0,0,0,0,1,1,1,4,6,1,1,4,5,1.0,0.558824,19,2,0,19,0,0,0,0,0,34,0,0,0,0,1,0,0,1,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23,1,78,2,0.0,0,0,0,0,1,0,0,6,1,13,34,0,6,0.714286,0.530612,26,5,2,26,0,0,6,6,0,56,3,2,3,2,6,0,3,6,6,0,3,3,2,3,2,6,0,6,0,3,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
21,1,32,2,0.0,0,0,0,0,0,0,0,2,0,7,7,0,2,0.333333,0.25,3,1,2,3,0,0,0,0,0,12,1,0,1,0,2,0,0,2,2,0,0,1,0,1,0,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
34,1,139,2,0.0,0,0,0,0,1,3,3,15,5,7,12,0,7,1.0,0.489583,46,6,0,47,0,0,3,3,0,106,3,3,3,3,7,0,0,7,25,0,0,3,3,3,3,7,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
49,1,189,2,0.0,0,0,0,0,2,2,2,11,25,2,2,27,30,1.0,0.583942,72,4,0,80,1,1,0,0,1,141,4,3,1,0,3,0,0,8,38,0,0,4,3,1,0,3,0,8,0,0,0,3,0,4,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1
44,1,163,2,0.79771,1,5,1,40,2,1,1,7,25,2,2,20,23,1.0,0.589286,65,4,0,66,1,1,0,0,1,120,6,3,3,0,3,1,0,8,29,1,0,6,3,3,0,3,1,8,1,0,1,19,0,1,0,0,12,1,0,0,2,1,0,0,0,1,0,4,0,0,0,1
45,1,164,2,0.79771,1,5,1,40,2,1,1,7,25,2,2,20,23,1.0,0.59292,66,4,0,67,1,1,0,0,1,120,6,3,3,0,3,1,0,8,29,1,0,6,3,3,0,3,1,8,1,0,1,19,0,1,0,0,12,1,0,0,2,1,0,0,0,1,0,4,0,0,0,1
29,1,94,2,0.0,0,0,0,0,2,3,2,6,13,3,3,9,12,1.0,0.47541000000000005,26,4,0,29,0,0,0,0,0,66,3,0,3,0,3,0,0,3,15,0,0,3,0,3,0,3,0,3,0,0,0,2,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
29,1,109,2,0.0,0,0,0,0,4,1,1,9,4,6,8,3,9,1.0,0.546667,40,1,0,41,0,0,0,0,0,81,0,0,0,0,6,0,0,6,17,0,0,0,0,0,0,6,0,6,0,0,0,1,2,5,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0
43,1,85,2,0.517787,1,1,1,19,1,0,0,2,17,0,0,13,15,0.0,0.0294118,0,0,2,1,0,0,0,0,0,43,0,0,0,0,2,0,0,2,26,0,0,0,0,0,0,2,0,2,0,0,1,20,0,0,0,0,12,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0
39,1,77,2,0.8387100000000001,2,2,2,28,1,0,0,2,15,0,0,11,13,0.0,0.0322581,0,0,2,1,0,0,0,0,0,39,0,0,0,0,2,0,0,2,23,0,0,0,0,0,0,2,0,2,0,0,1,20,0,0,0,0,12,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0
39,1,76,2,0.8387100000000001,2,2,2,27,1,0,0,2,15,0,0,11,13,0.0,0.0322581,0,0,2,1,0,0,0,0,0,38,0,0,0,0,2,0,0,2,23,0,0,0,0,0,0,2,0,2,0,0,1,20,0,0,0,0,12,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0
31,5,211,6,0.0,0,0,0,0,0,0,0,1,0,1,0,0,1,1.0,0.737705,135,1,0,135,0,0,0,0,0,181,44,0,44,0,1,44,0,1,0,44,0,44,0,44,0,1,44,1,44,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0
216,5,388,6,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1.0,0.737143,129,1,0,129,0,0,0,0,0,173,42,0,42,0,1,42,0,1,0,42,0,42,0,42,0,1,42,1,42,0,0,10,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,8,0,0,0,0
191,5,227,6,0.0,0,0,0,0,2,2,1,8,10,1,0,3,8,0.0,0.0322581,0,0,4,1,2,3,0,0,2,37,0,0,0,0,5,0,0,5,11,0,0,0,0,0,0,5,0,5,0,0,0,15,1,1,0,0,0,1,0,0,0,1,13,1,0,0,0,0,0,0,1,3
229,5,245,6,0.0,0,0,0,0,1,1,1,5,4,1,1,1,3,0.0,0.0,0,0,1,0,2,2,0,0,1,17,7,13,0,0,2,0,0,46,5,0,0,7,13,0,0,2,0,46,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
52,5,65,6,0.0,0,0,0,0,1,0,0,2,6,1,1,4,6,0.0,0.0,0,0,1,0,4,4,0,0,1,14,7,1,0,0,2,0,0,35,3,0,1,7,1,0,0,2,0,35,0,1,0,7,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,1,0
40,9,112,10,0.538462,3,3,3,34,4,0,0,10,5,0,0,0,10,0.0,0.166667,0,0,11,10,1,1,0,0,1,73,0,5,0,5,10,0,1,10,7,0,1,0,5,0,5,10,0,10,0,1,0,54,0,0,0,0,30,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0
114,9,294,10,0.348066,3,5,5,61,13,0,0,26,5,0,0,0,26,0.0,0.155844,0,0,27,24,1,1,0,0,1,181,4,10,0,10,26,0,3,26,25,4,3,4,10,0,10,26,0,26,4,3,0,113,0,1,0,0,50,1,0,0,0,1,55,0,0,0,0,7,0,0,0,0
298,56,313,10,0.0,0,0,0,0,1,2,2,4,4,0,0,5,6,0.0,0.0,0,0,2,0,1,1,0,0,1,16,2,0,0,0,1,0,0,1,6,2,0,2,0,0,0,1,0,1,2,0,0,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0
835,68,845,22,0.0,0,0,0,0,1,1,1,2,3,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,11,2,0,0,0,1,0,0,1,3,2,0,2,0,0,0,1,0,1,2,0,0,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,1
1044,58,1051,14,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
28,34,43,10,0.0,0,0,0,0,1,2,2,4,0,0,0,0,1,0.0,0.0625,0,0,2,1,0,0,0,0,0,16,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
240,81,249,30,0.0,0,0,0,0,1,1,1,2,6,0,0,6,7,0.0,0.0,0,0,2,0,1,1,0,0,1,10,2,0,0,0,1,0,0,1,3,2,0,2,0,0,0,1,0,1,2,0,0,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,2
387,60,392,14,0.0,0,0,0,0,1,0,0,1,3,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,6,2,0,0,0,1,0,0,1,1,2,0,2,0,0,0,1,0,1,2,0,0,7,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,1,0
38,39,48,10,0.0,0,0,0,0,1,1,1,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
54,5,69,6,0.0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,0.166667,0,0,1,3,0,0,0,0,0,16,5,0,5,0,1,0,0,1,5,0,0,5,0,5,0,1,0,1,0,0,0,5,0,9,0,0,0,0,0,5,0,0,5,0,0,4,0,0,0,0,0,0
1364,68,1370,27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
51,67,56,10,1.0,1,1,1,6,0,0,0,1,5,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
46,67,50,10,1.0,1,1,1,5,0,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
54,67,59,10,1.0,1,1,1,6,0,0,0,1,5,0,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
46,67,50,10,1.0,1,1,1,5,0,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,5,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
96,76,102,14,0.0,0,0,0,0,1,0,0,1,4,0,0,1,2,0.0,0.0,0,0,2,0,1,1,0,0,1,7,2,0,0,0,1,0,0,1,2,2,0,2,0,0,0,1,0,1,2,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
31,1,64,2,0.0,0,0,0,0,1,1,1,4,4,0,0,4,7,0.25,0.266667,4,1,3,8,0,0,0,0,0,34,1,0,1,0,3,0,0,3,10,0,0,1,0,1,0,3,0,3,0,0,0,5,0,2,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
50,1,133,2,0.189573,1,3,1,13,2,6,1,19,31,1,0,34,40,0.333333,0.11688299999999999,3,1,2,9,3,3,0,0,1,84,3,1,2,1,6,0,0,20,35,0,0,3,1,2,1,6,0,20,0,0,0,31,5,1,1,0,10,1,2,0,3,0,15,0,0,1,0,0,0,0,3,0
26,1,37,2,0.9574469999999999,1,1,1,10,0,0,0,1,7,1,0,5,6,0.0,0.08333330000000001,0,0,2,1,1,1,0,0,1,12,0,1,0,1,1,0,0,1,6,0,0,0,1,0,1,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
46,1,138,2,0.0,0,0,0,0,1,2,2,7,13,0,0,17,20,0.0,0.136364,0,0,4,12,0,0,0,0,0,81,1,0,1,0,3,0,0,3,34,0,0,1,1,1,1,4,0,4,0,0,1,12,4,5,0,0,0,0,0,0,2,2,10,0,0,0,0,0,0,0,4,0
39,1,85,2,0.0,0,0,0,0,3,3,1,9,17,1,1,13,17,0.0,0.0,0,0,5,0,3,3,0,0,1,47,2,0,1,0,4,0,0,18,22,0,0,2,0,1,0,4,0,18,0,0,0,13,4,5,0,0,0,1,0,0,1,0,11,0,0,0,0,0,0,0,3,0
31,1,42,2,0.0,0,0,0,0,0,0,0,2,0,1,1,0,2,0.333333,0.357143,5,1,2,5,0,0,0,0,0,12,1,0,1,0,2,0,0,2,2,0,0,1,0,1,0,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
26,1,51,2,0.0,0,0,0,0,1,2,2,7,4,0,0,2,3,1.0,0.185185,4,1,0,5,6,6,0,0,1,26,14,2,0,0,1,0,0,55,10,0,1,14,2,0,0,1,0,55,0,1,0,6,1,1,0,0,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0
45,1,77,2,0.54902,1,1,1,14,1,1,1,4,4,0,0,4,7,0.25,0.47727299999999995,18,1,3,21,0,0,0,0,0,33,1,0,1,0,3,0,0,3,11,0,0,1,0,1,0,3,0,3,0,0,0,15,0,3,0,0,10,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
50,1,146,2,0.787529,3,12,3,67,2,3,1,18,30,1,0,34,40,0.333333,0.119048,3,1,2,10,3,3,0,0,1,97,4,1,3,1,6,0,0,20,45,0,0,4,1,3,1,6,0,20,0,0,3,44,4,3,0,0,25,1,0,0,3,5,15,0,0,1,0,0,0,0,3,0
25,1,96,2,0.9594590000000001,1,1,1,63,0,0,0,2,3,1,1,1,3,0.5,0.055555600000000004,3,1,1,4,0,0,0,0,0,72,1,1,1,1,2,0,0,2,1,0,0,1,1,1,1,2,0,2,0,0,0,17,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
28,1,39,2,0.9574469999999999,1,1,1,10,0,0,0,1,7,1,0,5,6,0.5,0.214286,2,1,1,3,1,1,0,0,1,12,0,1,0,1,1,0,0,1,6,0,0,0,1,0,1,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
45,1,90,2,0.33734899999999995,1,1,1,14,1,1,1,8,4,0,0,4,7,0.25,0.388889,18,1,3,21,0,0,0,0,0,46,1,0,1,0,3,0,0,3,19,0,0,1,0,1,0,3,0,3,0,0,2,15,0,5,0,0,10,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
50,1,146,2,0.787529,3,12,3,67,2,3,1,18,30,1,0,34,40,0.333333,0.119048,3,1,2,10,3,3,0,0,1,97,4,1,3,1,6,0,0,20,45,0,0,4,1,3,1,6,0,20,0,0,3,44,4,3,0,0,25,1,0,0,3,5,15,0,0,1,0,0,0,0,3,0
25,1,96,2,0.9594590000000001,1,1,1,63,0,0,0,2,3,1,1,1,3,0.5,0.055555600000000004,3,1,1,4,0,0,0,0,0,72,1,1,1,1,2,0,0,2,1,0,0,1,1,1,1,2,0,2,0,0,0,17,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
31,1,47,2,0.0,0,0,0,0,0,0,0,1,9,1,0,8,9,0.5,0.17647100000000002,2,1,1,3,1,1,0,0,1,17,0,1,0,1,1,0,0,1,9,0,0,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
31,1,102,2,0.0,0,0,0,0,0,2,2,6,3,2,1,2,5,1.0,0.314815,12,3,0,23,0,0,0,0,0,68,3,2,3,2,3,0,0,3,21,0,0,4,2,4,2,3,1,3,1,0,1,8,3,3,0,0,0,0,0,0,0,0,2,0,0,2,0,6,3,0,0,0
65,60,72,10,1.0,1,1,1,8,0,0,0,1,7,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
60,60,67,10,1.0,1,1,1,8,0,0,0,1,7,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,15,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
65,69,69,12,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
149,69,153,12,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
413,5,639,6,0.217063,4,13,4,44,2,3,3,46,4,3,18,9,35,0.0,0.0193237,3,0,20,4,1,1,0,0,1,227,3,5,3,5,26,0,3,26,107,0,3,3,5,3,5,26,0,26,0,3,2,74,1,9,1,1,18,1,0,0,0,8,53,0,0,0,0,2,2,0,0,0
840,5,1202,6,0.5428569999999999,13,45,15,207,2,3,3,76,6,2,14,9,46,0.0,0.00874636,2,0,30,3,1,1,0,0,1,363,3,11,3,11,37,0,2,37,167,0,2,3,11,3,11,37,0,37,0,2,3,175,1,13,0,1,93,1,0,0,0,12,75,0,0,0,0,6,3,0,0,0
1541,5,1947,6,0.288435,8,43,12,113,2,3,3,83,4,3,18,19,64,0.0,0.0238727,8,0,40,9,1,1,0,0,1,407,8,10,8,10,45,0,7,45,207,0,7,8,10,8,10,45,0,45,0,7,1,130,1,8,1,1,27,1,1,0,1,7,91,0,0,0,0,9,1,0,0,0
2148,5,2510,6,0.5428569999999999,13,45,15,207,2,3,3,76,6,2,14,9,46,0.0,0.00874636,2,0,30,3,1,1,0,0,1,363,3,11,3,11,37,0,2,37,167,0,2,3,11,3,11,37,0,37,0,2,3,175,1,13,0,1,93,1,0,0,0,12,75,0,0,0,0,6,3,0,0,0
53,67,60,10,0.0,0,0,0,0,0,0,0,1,7,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
49,67,56,10,0.0,0,0,0,0,0,0,0,1,6,0,0,3,4,0.0,0.0,0,0,2,0,1,1,0,0,1,8,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
