Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
29,1,113,2,0.0,0,0,0,0,1,2,2,5,2,0,0,2,3,0.0,0.14285699999999998,0,0,2,10,0,0,0,0,0,43,0,0,0,0,1,0,0,1,15,0,0,3,0,3,0,4,0,4,0,0,0,15,2,7,0,4,0,1,0,0,0,3,14,0,1,0,0,0,1,0,0,0
34,1,89,2,0.0,0,0,0,0,5,0,0,5,6,0,0,4,9,0.166667,0.0961538,3,1,5,5,0,0,0,0,0,56,0,0,0,0,5,0,0,5,16,0,0,0,0,0,0,5,0,5,0,0,0,14,2,3,0,0,0,1,0,0,0,0,13,0,3,0,0,0,0,2,0,0
25,1,57,2,0.0,0,0,0,0,1,0,0,4,2,56,21,2,6,0.5,0.4,12,2,2,12,1,1,19,19,1,33,1,2,0,1,4,0,0,17,3,0,0,1,2,0,1,4,0,17,0,0,0,6,1,1,0,0,0,0,0,0,0,1,5,1,0,1,0,0,0,0,0,0
46,1,277,2,0.131624,3,6,5,22,1,2,2,22,19,10,5,23,36,0.0,0.0234375,0,0,13,3,2,3,0,0,2,152,7,1,6,1,13,0,0,14,41,0,0,9,1,8,1,22,0,23,0,0,0,112,1,2,0,0,41,0,0,0,1,2,68,1,0,0,0,1,1,0,0,0
34,1,106,2,0.07480319999999999,1,2,1,12,1,5,5,14,1,2,2,0,4,0.5,0.0810811,4,1,1,6,0,0,0,0,0,73,0,0,0,0,4,0,0,4,27,0,0,0,0,0,0,4,0,4,0,0,0,21,0,5,0,0,10,0,2,0,0,4,9,0,0,0,0,0,0,1,0,0
24,1,48,2,0.0,0,0,0,0,2,0,0,2,1,2,2,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,14,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,4,0,4,0,0,0,18,0,1,0,0,0,1,0,0,0,1,17,0,0,0,0,0,0,0,0,0
42,1,167,2,0.15015,1,4,2,20,1,1,1,13,10,5,10,12,22,0.14285699999999998,0.13675199999999998,16,1,6,16,0,0,5,5,0,126,3,1,3,1,10,0,0,10,40,0,0,3,1,3,1,10,0,10,0,0,0,38,9,6,0,0,17,0,0,1,0,2,21,0,4,0,0,0,1,0,4,0
26,1,136,2,0.0,0,0,0,0,1,1,1,9,4,11,20,3,10,0.0,0.0,0,0,8,0,0,0,0,0,0,55,2,0,2,0,7,0,0,7,13,0,0,6,1,6,1,13,0,13,0,0,0,35,0,1,0,0,0,0,0,0,0,0,35,0,0,0,1,0,0,0,0,0
22,1,29,2,0.0,0,0,0,0,0,0,0,1,0,3,2,0,1,0.0,0.0,0,0,1,0,0,0,2,2,0,8,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
22,1,37,2,0.0,0,0,0,0,0,0,0,2,1,2,1,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,16,1,1,1,1,2,0,0,3,3,0,0,1,1,1,1,2,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
22,1,37,2,0.0,0,0,0,0,0,0,0,2,1,2,1,1,3,0.0,0.0,0,0,3,0,1,1,0,0,1,16,1,1,1,1,2,0,0,3,3,0,0,1,1,1,1,2,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
48,1,285,2,0.0657194,1,4,1,19,2,2,2,40,15,33,190,16,40,0.0,0.0,0,0,16,0,0,0,18,38,0,222,7,5,7,5,24,1,2,24,61,1,2,7,5,7,5,26,1,26,1,2,0,76,3,13,0,2,9,1,0,0,1,11,58,1,0,0,0,6,3,0,0,0
57,1,246,2,0.0,0,0,0,0,4,1,1,12,24,2,2,25,32,0.0,0.0,0,0,6,3,0,0,0,0,0,116,4,0,4,0,7,2,0,7,37,2,0,5,0,4,0,10,2,10,3,0,1,39,1,13,0,0,0,1,0,2,2,10,30,0,1,1,0,6,0,0,1,0
28,1,60,2,0.0,0,0,0,0,1,0,0,1,2,0,0,4,5,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,3,0,0,2,15,0,1,7,0,40,0,4,0,21,2,8,0,0,0,1,0,0,0,4,20,0,1,0,0,0,1,0,0,0
32,1,338,2,0.0,0,0,0,0,1,2,2,38,10,14,11,14,35,0.0,0.00588235,0,0,18,2,1,1,0,0,1,193,3,1,3,1,21,0,0,21,68,0,0,9,4,8,3,36,3,46,3,0,0,108,2,23,0,18,0,2,0,3,0,1,96,0,0,0,0,10,1,1,0,0
24,1,54,2,0.0,0,0,0,0,1,2,1,4,2,3,6,3,5,0.0,0.0,0,0,3,0,0,0,0,0,0,31,4,0,4,0,2,2,0,2,8,2,0,4,0,4,0,2,2,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0
22,1,33,2,0.0,0,0,0,0,0,0,0,2,0,4,1,0,2,0.0,0.0,0,0,3,0,0,0,1,1,0,12,0,2,0,2,2,0,0,2,2,0,0,0,2,0,2,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
28,1,127,2,0.0,0,0,0,0,1,2,2,14,3,11,8,1,11,0.0,0.0,0,0,11,0,0,0,0,0,0,100,6,7,6,7,10,0,0,10,35,0,0,6,7,6,7,10,0,10,0,0,0,26,0,3,0,0,0,0,0,0,0,0,23,0,0,0,0,3,0,3,0,0
25,1,60,2,0.0,0,0,0,0,1,0,0,5,0,5,5,0,5,0.0,0.0,0,0,6,0,0,0,1,1,0,36,4,3,4,3,5,0,0,5,7,0,0,4,3,4,3,5,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
24,1,87,2,0.0,0,0,0,0,1,0,0,9,1,5,4,4,12,0.0,0.0,0,0,9,0,1,1,0,0,1,64,9,6,5,3,8,0,0,13,14,0,0,9,6,5,3,8,0,13,0,0,0,21,0,7,0,0,0,0,0,0,0,5,19,0,0,0,0,2,0,2,0,0
22,1,44,2,0.0,0,0,0,0,0,0,0,3,1,1,4,0,3,0.0,0.0,0,0,4,0,1,1,0,0,1,23,2,4,2,2,3,0,0,5,4,0,0,2,4,2,2,3,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
31,1,76,2,0.992366,2,4,4,40,4,0,0,4,3,0,0,4,8,0.0,0.0,0,0,5,0,0,0,0,0,0,46,0,0,0,0,4,0,0,4,12,0,0,0,0,0,0,4,0,4,0,0,0,37,4,2,0,0,25,1,0,0,0,0,11,0,2,0,0,0,0,0,4,0
207,5,218,6,0.0,0,0,0,0,0,0,0,0,2,14,0,1,1,0.0,0.0,0,0,1,0,0,0,0,0,0,12,8,0,8,0,0,8,0,0,0,8,0,8,0,8,0,0,8,0,8,0,0,8,0,8,0,0,0,0,0,0,0,0,3,0,0,8,0,5,0,0,0,0
1211,5,1247,6,0.0,0,0,0,0,5,0,0,6,5,1,1,2,8,0.0,0.0,0,0,7,0,1,2,0,0,2,37,5,1,1,0,6,0,0,15,4,1,0,5,1,1,0,6,0,15,1,0,0,19,0,3,0,0,0,1,0,0,0,3,15,1,0,0,0,2,0,0,0,0
1249,5,1257,6,0.0,0,0,0,0,1,0,0,2,4,1,0,2,3,0.0,0.0,0,0,2,0,1,1,0,0,1,9,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1264,5,1460,6,0.0,0,0,0,0,1,42,1,76,44,1,0,8,10,0.5,0.045,5,1,1,9,2,2,0,0,1,197,1,0,0,0,2,0,0,3,89,0,0,1,0,0,0,2,0,3,0,0,0,15,0,0,0,0,0,0,3,0,1,0,7,0,0,0,0,4,0,0,0,0
1462,5,1506,6,0.0,0,0,0,0,1,0,0,2,6,1,0,6,8,0.0,0.0,0,0,3,1,2,2,0,0,1,17,1,0,1,0,2,0,0,6,2,0,0,2,0,2,0,4,0,8,0,0,0,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
1623,5,1661,6,0.0,0,0,0,0,1,3,3,5,6,1,1,6,8,0.0,0.027027,0,0,1,1,2,2,0,0,1,39,6,0,4,0,2,0,0,6,14,0,0,6,0,4,0,2,0,6,0,0,1,7,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
51,5,73,6,0.0,0,0,0,0,1,1,1,3,7,1,1,5,7,0.0,0.0,0,0,2,0,2,2,0,0,1,23,2,1,2,0,2,0,0,6,7,0,0,2,1,2,0,2,0,6,0,0,0,7,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0
75,5,153,6,0.0,0,0,0,0,1,2,2,11,5,1,1,3,9,0.0,0.0,0,0,2,0,2,3,0,0,2,79,3,3,3,2,6,0,0,10,34,0,0,3,3,3,2,6,0,10,0,0,0,16,0,7,0,0,0,0,0,1,0,3,15,1,0,3,0,0,0,0,0,0
92,5,110,6,0.0,0,0,0,0,1,1,1,4,1,1,1,0,2,0.0,0.0,0,0,1,0,0,0,0,0,0,19,2,0,2,0,2,0,0,2,6,0,0,2,0,2,0,2,0,2,0,0,0,7,1,3,0,0,0,0,0,2,0,2,7,0,0,0,0,0,0,0,0,0
25,1,51,2,0.0,0,0,0,0,4,0,0,4,1,36,3,0,4,0.2,0.11111099999999999,3,1,4,3,1,1,32,57,1,27,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,14,0,4,0,0,0,1,0,0,0,4,11,2,0,0,0,0,0,0,0,0
26,1,66,2,0.0,0,0,0,0,1,2,2,8,1,11,6,0,2,0.5,0.0952381,4,1,1,4,0,0,0,0,0,41,0,0,0,0,2,0,0,2,12,0,0,0,0,0,0,2,0,2,0,0,0,7,1,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
38,1,579,2,0.401448,6,43,13,158,1,4,4,58,10,54,153,10,29,0.470588,0.163158,57,8,9,62,1,1,1,1,1,409,4,2,4,2,19,0,0,19,135,0,0,6,2,6,2,28,0,28,0,0,0,126,5,7,0,0,58,0,4,2,0,5,62,0,0,0,0,2,4,0,0,0
31,1,51,2,0.0,0,0,0,0,1,1,1,2,2,0,0,4,5,0.0,0.055555600000000004,0,0,2,1,0,0,0,0,0,21,1,0,1,0,1,1,0,1,7,1,0,1,0,1,0,1,1,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0
26,1,47,2,0.0,0,0,0,0,1,0,0,1,1,2,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,9,4,2,0,0,1,0,0,20,1,0,0,4,2,0,0,2,0,21,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
34,1,431,2,0.63376,8,28,20,184,1,1,1,17,5,0,0,10,22,0.08333330000000001,0.011070100000000001,3,1,11,3,0,0,0,0,0,328,0,0,0,0,12,0,0,12,185,0,0,5,1,5,1,18,0,18,0,0,0,101,6,103,0,8,59,0,0,5,0,0,42,0,90,0,0,0,6,0,0,0
31,1,75,2,0.0,0,0,0,0,1,0,0,5,2,0,0,1,6,0.0,0.0,0,0,5,0,0,0,0,0,0,42,0,0,0,0,5,0,0,5,5,0,0,0,0,0,0,6,0,6,0,0,0,18,4,1,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,4,0
29,1,125,2,0.254098,1,6,2,20,1,3,3,14,4,4,4,7,13,0.0,0.0,0,0,7,0,1,1,0,0,1,78,3,0,1,0,6,0,0,15,21,1,0,9,0,7,0,7,3,16,4,0,0,35,0,1,0,0,12,0,0,0,0,1,20,0,0,0,0,3,0,0,0,0
48,1,160,2,0.0,0,0,0,0,4,2,2,16,6,6,9,5,17,0.166667,0.209524,21,2,10,22,1,1,1,1,1,100,10,0,1,0,12,0,0,37,21,8,0,13,0,4,0,13,0,38,8,0,0,35,0,2,0,0,0,1,0,0,0,2,32,0,0,0,0,2,0,0,0,0
32,1,45,2,0.0,0,0,0,0,0,0,0,2,5,1,1,3,5,0.333333,0.1875,3,1,2,3,3,4,0,0,1,14,2,2,0,0,2,0,0,10,2,0,0,2,2,0,0,2,0,10,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
30,1,125,2,0.0,0,0,0,0,1,0,0,9,2,46,68,2,11,0.9,0.5222220000000001,47,9,1,47,0,0,1,1,0,96,2,0,2,0,9,1,0,9,9,1,0,2,0,2,0,9,1,9,1,0,0,7,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,4,0,0,0,0
26,1,37,2,0.0,0,0,0,0,1,1,1,3,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
28,1,39,2,0.0,0,0,0,0,1,0,0,2,3,4,4,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
25,1,42,2,0.0,0,0,0,0,0,0,0,2,4,45,0,1,3,0.0,0.0,0,0,3,0,2,3,0,0,2,18,1,2,1,2,2,1,0,6,2,1,0,1,2,1,2,2,1,6,1,0,0,12,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,4,0,0,0,0
42,1,284,2,0.0,0,0,0,0,1,2,2,9,9,8,7,9,15,0.14285699999999998,0.0634921,3,1,6,7,2,3,0,0,2,71,5,2,5,2,6,0,0,10,18,0,0,15,2,6,2,28,0,61,8,0,0,76,0,6,0,4,0,2,0,0,0,1,68,1,0,0,0,5,0,0,0,0
33,1,123,2,0.0,0,0,0,0,1,2,2,7,5,5,3,2,6,0.333333,0.183333,10,1,2,11,0,0,0,0,0,57,5,0,5,0,4,3,0,4,11,3,0,5,0,5,0,7,3,7,3,0,0,28,4,2,0,0,0,0,0,0,0,2,24,0,0,0,0,4,3,0,1,0
22,1,39,2,0.0,0,0,0,0,0,0,0,2,0,12,1,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,18,3,1,3,1,2,2,0,2,2,2,0,3,1,3,1,2,2,2,2,0,0,11,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,4,0,0,0,0
31,1,46,2,0.0,0,0,0,0,1,0,0,2,1,1,0,2,4,0.333333,0.22222199999999998,4,1,2,4,0,0,0,0,0,16,1,0,1,0,2,0,0,2,2,0,0,1,0,1,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0
34,1,79,2,0.0,0,0,0,0,1,3,3,8,0,1,2,0,2,0.333333,0.136364,4,1,2,6,0,0,0,0,0,46,1,0,1,0,2,0,0,2,19,0,0,1,0,1,0,2,0,2,0,0,0,7,1,5,0,3,0,0,0,1,0,1,7,0,0,0,1,0,0,0,0,0
25,1,53,2,0.0,0,0,0,0,1,0,0,4,4,16,17,2,6,0.0,0.0,0,0,5,0,2,3,2,2,2,29,2,2,2,2,4,0,0,8,5,0,0,2,2,2,2,4,0,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0
26,1,81,2,0.0,0,0,0,0,7,0,0,9,0,1,1,0,9,0.0,0.0,0,0,10,0,0,0,0,0,0,56,1,1,1,1,9,0,0,9,8,0,0,1,1,1,1,9,0,9,0,0,0,22,0,1,0,0,0,1,0,0,0,1,21,0,0,0,0,0,0,0,0,0
24,1,30,2,0.0,0,0,0,0,0,0,0,1,2,8,9,1,2,0.0,0.0,0,0,2,0,3,4,0,0,1,7,2,2,0,0,1,0,0,9,1,0,0,2,2,0,0,1,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
26,1,59,2,0.0,0,0,0,0,1,1,1,5,1,1,1,1,5,0.0,0.0,0,0,5,0,0,0,0,0,0,34,2,0,2,0,4,0,0,4,8,0,0,2,0,2,0,4,0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
39,1,309,2,0.0,0,0,0,0,1,3,3,26,7,86,93,9,19,0.0,0.0,0,0,8,1,0,0,0,0,0,152,4,1,4,1,10,0,0,10,46,0,0,7,3,7,2,23,0,26,0,0,0,67,4,16,2,0,0,1,2,0,0,15,64,0,0,0,0,0,1,0,0,0
30,1,114,2,0.0,0,0,0,0,4,0,0,4,2,0,0,6,10,0.0,0.190476,0,0,5,12,0,0,0,0,0,80,0,0,0,0,4,0,0,4,32,0,0,0,0,0,0,6,0,6,0,0,0,14,8,0,0,0,0,1,0,0,0,0,13,0,4,0,0,0,0,0,4,0
78,5,111,6,0.0,0,0,0,0,1,1,1,5,6,1,1,4,7,0.0,0.0,0,0,3,0,1,1,0,0,1,34,1,0,1,0,3,0,0,3,11,0,0,1,0,1,0,3,0,3,0,0,0,9,0,2,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0
34,5,39,6,0.0,0,0,0,0,1,0,0,1,1,0,0,0,1,0.0,0.0,0,0,2,0,1,1,0,0,1,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
34,5,41,6,0.0,0,0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,8,3,0,0,0,1,0,0,1,1,3,0,3,0,0,0,1,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
46,5,54,6,0.0,0,0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,9,3,0,0,0,1,0,0,1,1,3,0,3,0,0,0,1,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
59,5,66,6,0.0,0,0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,8,3,0,0,0,1,0,0,1,1,3,0,3,0,0,0,1,0,1,3,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
77,5,165,6,0.0,0,0,0,0,1,2,2,16,14,3,6,10,24,0.0,0.0,0,0,12,0,1,1,3,3,1,89,3,1,3,1,14,0,0,14,21,0,0,3,1,3,1,14,0,14,0,0,0,32,0,7,0,0,0,0,0,5,1,1,31,0,0,1,0,0,0,0,0,0
167,5,197,6,0.0,0,0,0,0,3,0,0,5,5,2,3,3,8,0.0,0.0,0,0,4,0,2,2,0,0,1,31,3,1,0,0,5,0,0,18,5,0,0,3,1,0,0,5,0,18,0,0,0,14,0,1,0,0,0,1,0,1,0,0,13,0,0,0,0,0,0,0,0,0
199,5,237,6,0.0,0,0,0,0,3,0,0,5,7,1,1,4,9,0.0,0.0,0,0,4,0,2,2,0,0,1,33,3,1,0,0,5,0,0,18,6,0,0,4,1,0,0,6,0,23,0,0,0,19,0,2,0,0,0,1,0,1,0,1,18,0,0,0,0,0,0,0,0,0
239,5,279,6,0.0,0,0,0,0,3,0,0,5,8,1,1,4,9,0.0,0.0,0,0,4,0,2,2,0,0,1,34,3,1,0,0,5,0,0,18,6,0,0,4,1,0,0,6,0,23,0,0,0,19,0,2,0,0,0,1,0,1,0,1,18,0,0,0,0,0,0,0,0,0
281,5,333,6,0.0,0,0,0,0,2,1,1,8,9,4,4,7,14,0.0,0.0,0,0,5,0,3,4,1,1,1,53,3,0,1,0,7,0,0,27,12,2,0,3,0,1,0,7,0,27,2,0,0,20,0,2,0,0,0,1,0,2,0,0,17,0,0,0,0,2,0,0,0,0
419,5,527,6,0.0,0,0,0,0,2,3,3,14,11,2,1,9,16,0.0,0.0106383,0,0,5,1,3,4,0,0,1,101,4,0,2,0,7,0,0,27,34,2,0,4,0,2,0,8,0,28,2,0,0,26,0,5,0,0,0,1,0,2,1,3,22,0,0,0,0,2,0,0,0,0
531,5,537,6,0.0,0,0,0,0,1,0,0,1,4,0,0,0,1,0.0,0.0,0,0,2,0,4,5,0,0,1,7,3,0,0,0,1,0,0,28,1,2,0,3,0,0,0,1,0,28,2,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
542,5,552,6,0.0,0,0,0,0,0,0,0,1,2,2,1,0,1,0.0,0.0,0,0,1,0,0,0,0,0,0,11,2,0,2,0,1,0,0,1,2,0,0,2,0,2,0,1,0,1,0,0,0,5,1,3,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0
554,5,643,6,0.0,0,0,0,0,1,1,1,12,11,2,4,8,16,0.0,0.0,0,0,5,0,3,4,1,1,1,84,4,0,2,0,8,0,0,28,28,2,0,9,2,2,0,9,0,37,2,1,0,27,0,7,0,0,0,0,0,5,1,2,24,0,0,0,0,2,0,0,0,0
645,5,728,6,0.0,0,0,0,0,1,1,1,10,12,2,2,10,19,0.0,0.0,0,0,7,0,3,4,0,0,1,71,4,0,2,0,9,0,0,29,14,2,0,4,0,2,0,10,0,30,2,0,0,29,1,4,0,0,0,0,0,2,1,2,26,0,0,0,0,2,0,0,0,0
730,5,775,6,0.0,0,0,0,0,1,0,0,7,7,1,1,2,9,0.0,0.0,0,0,5,0,3,4,0,0,1,46,4,0,2,0,7,0,0,27,7,2,0,4,0,2,0,7,0,27,2,0,0,19,0,2,0,0,0,0,0,2,0,0,17,0,0,0,0,2,0,0,0,0
777,5,822,6,0.0,0,0,0,0,1,0,0,7,7,1,1,3,10,0.0,0.0,0,0,5,0,3,4,0,0,1,46,4,0,2,0,7,0,0,27,7,2,0,4,0,2,0,7,0,27,2,0,0,19,0,2,0,0,0,0,0,2,0,0,17,0,0,0,0,2,0,0,0,0
824,5,827,6,0.0,0,0,0,0,0,0,0,1,1,5,1,0,1,0.0,0.0,0,0,1,0,0,0,3,3,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
829,5,849,6,0.0,0,0,0,0,1,0,0,3,5,2,2,4,7,0.0,0.0,0,0,2,0,1,1,0,0,1,21,1,0,1,0,3,0,0,3,3,0,0,1,0,1,0,3,0,3,0,0,0,9,0,2,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0
851,5,871,6,0.0,0,0,0,0,1,0,0,3,4,2,2,2,5,0.0,0.0,0,0,2,0,1,1,0,0,1,21,1,0,1,0,3,0,0,3,3,0,0,1,0,1,0,3,0,3,0,0,0,9,0,2,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0
873,5,893,6,0.0,0,0,0,0,1,0,0,3,3,0,0,1,4,0.0,0.0,0,0,2,0,1,1,0,0,1,21,1,0,1,0,3,0,0,3,3,0,0,1,0,1,0,3,0,3,0,0,0,9,0,2,0,0,0,0,0,1,0,1,9,0,0,0,0,0,0,0,0,0
38,5,67,6,0.0,0,0,0,0,1,0,0,6,0,2,4,0,5,0.0,0.0,0,0,6,0,0,0,0,0,0,30,2,0,2,0,5,0,0,5,5,0,0,2,0,2,0,5,0,5,0,0,0,13,0,3,0,0,0,0,0,0,0,0,13,0,0,1,2,0,0,0,0,0
166,5,176,6,0.0,0,0,0,0,0,0,0,1,1,2,1,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,2,0,2,0,1,0,0,1,2,0,0,2,0,2,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
515,5,539,6,0.0,0,0,0,0,2,1,1,3,5,3,0,5,7,0.333333,0.172414,5,1,2,5,1,1,2,2,1,25,0,0,0,0,2,0,0,2,7,0,0,0,0,0,0,2,0,2,0,0,0,8,0,1,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0
33,5,39,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,9,0,0,0,1,0,0,1,1,9,0,9,0,0,0,1,0,1,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
43,5,49,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,9,0,0,0,1,0,0,1,1,9,0,9,0,0,0,1,0,1,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
53,5,59,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,9,0,0,0,1,0,0,1,1,9,0,9,0,0,0,1,0,1,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
63,5,70,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,8,9,0,0,0,1,0,0,1,1,9,0,9,0,0,0,1,0,1,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
75,5,81,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,9,0,0,0,1,0,0,1,1,9,0,9,0,0,0,1,0,1,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
85,5,91,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,9,0,0,0,1,0,0,1,1,9,0,9,0,0,0,1,0,1,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
95,5,101,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,9,0,0,0,1,0,0,1,1,9,0,9,0,0,0,1,0,1,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
105,5,112,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,8,9,0,0,0,1,0,0,1,1,9,0,9,0,0,0,1,0,1,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
117,5,123,6,0.0,0,0,0,0,1,0,0,1,3,0,0,0,1,0.0,0.0,0,0,2,0,2,2,0,0,1,7,9,0,0,0,1,0,0,1,1,9,0,9,0,0,0,1,0,1,9,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0
