Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
7,1,497,2,0.370594,5,24,13,154,1,1,1,45,1,2,2,1,35,0.0,0.0425,0,0,35,17,0,0,2,2,0,491,1,0,1,0,34,0,1,34,229,0,1,1,0,1,0,34,0,34,0,1,0,143,11,166,0,0,70,0,0,1,0,4,69,0,165,0,0,4,0,7,0,0
3,1,20,2,0.0,0,0,0,0,1,0,0,2,1,0,0,1,3,0.0,0.0666667,0,0,3,1,1,1,0,0,1,18,1,0,0,0,2,0,1,36,6,0,2,1,0,0,0,2,0,36,0,2,0,5,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
3,1,18,2,0.0,0,0,0,0,1,0,0,2,1,0,0,1,3,0.0,0.07692310000000001,0,0,3,1,1,1,0,0,1,16,1,0,0,0,2,0,1,36,4,0,2,1,0,0,0,2,0,36,0,2,0,5,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
58,1,336,2,0.254975,2,4,4,62,1,0,0,18,2,0,0,3,21,0.0526316,0.024793400000000004,6,1,18,6,0,0,0,0,0,279,9,0,9,0,18,0,0,18,181,0,0,9,0,9,0,18,0,18,0,0,0,73,0,17,0,0,31,0,0,0,0,1,39,0,16,0,0,3,0,0,0,0
12,1,880,2,0.7335229999999999,26,68,40,409,2,2,2,103,3,0,0,7,64,0.924528,0.259974,185,49,4,202,1,1,0,0,1,864,18,0,0,0,57,0,2,58,482,18,2,18,0,0,0,58,0,59,18,2,18,264,18,253,10,14,187,1,0,0,0,1,68,0,213,2,0,8,16,0,0,0
13,1,310,2,0.0,0,0,0,0,3,2,2,35,9,0,0,29,46,0.0,0.0506912,0,0,18,11,0,0,0,0,0,298,2,0,2,0,17,0,0,17,163,0,0,2,0,2,0,17,0,17,0,0,2,37,0,111,2,2,0,1,0,2,0,0,35,0,94,13,0,1,0,0,0,0
22,1,63,2,0.0,0,0,0,0,1,1,1,7,7,0,0,4,10,0.0,0.0,0,0,2,0,2,2,0,0,1,42,8,3,1,3,6,0,0,95,11,0,0,8,3,1,3,6,0,95,0,0,0,18,0,2,0,0,0,0,0,1,0,1,15,0,0,0,0,3,0,0,0,0
16,1,265,2,0.0,0,0,0,0,1,2,2,45,4,0,0,5,21,0.11111099999999999,0.05,10,1,8,11,2,2,0,0,1,250,7,3,0,3,16,0,0,105,155,0,0,7,3,0,3,16,0,105,0,0,1,39,0,10,1,2,0,0,0,0,0,2,35,0,6,0,0,4,0,0,0,0
27,1,1862,2,0.368267,19,155,50,621,4,2,2,167,8,0,0,43,94,0.804348,0.18232,118,37,9,300,0,0,0,0,0,1785,3,0,3,0,51,1,1,51,1003,1,1,3,1,3,1,58,1,58,1,1,36,259,79,510,28,0,134,3,4,4,1,12,93,0,305,45,0,24,55,22,18,0
14,1,1416,2,0.684999,30,84,74,610,2,1,1,142,4,0,0,5,101,0.9462370000000001,0.23510999999999999,300,88,5,300,1,1,0,0,1,1403,18,0,0,0,96,0,0,97,748,18,0,18,0,0,0,96,0,97,18,0,40,322,40,439,22,0,224,1,3,0,1,1,79,0,438,18,0,14,36,2,2,0
14,1,1273,2,0.616484,31,99,49,579,5,3,3,166,5,1,0,11,82,0.934426,0.200185,201,57,4,218,1,1,0,0,1,1204,21,0,3,0,71,0,0,72,658,18,0,21,0,3,0,83,0,84,18,0,27,385,25,346,18,22,257,1,4,26,1,10,110,0,289,9,0,12,18,3,3,0
11,1,980,2,0.535423,23,76,30,399,8,3,3,130,6,0,0,13,61,0.945946,0.218987,158,35,2,180,1,1,0,0,1,905,20,0,2,0,48,0,1,49,503,18,1,20,0,2,0,61,0,62,18,1,12,300,15,265,8,32,195,1,2,25,0,8,93,0,187,2,0,9,8,1,3,0
14,1,1121,2,0.7898569999999999,28,93,61,613,2,2,2,119,3,0,0,4,73,0.923077,0.226226,226,60,5,226,1,1,0,0,1,1103,18,0,0,0,69,0,2,70,662,18,2,18,0,0,0,70,0,71,18,2,18,369,19,362,10,14,263,1,1,0,1,1,92,0,318,2,0,11,16,1,0,0
8,1,22,2,0.0,0,0,0,0,0,0,0,1,4,0,0,4,5,0.0,0.0,0,0,2,0,1,1,0,0,1,15,3,0,0,0,1,0,1,11,3,0,2,3,0,0,0,1,0,11,0,2,0,5,0,2,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0
10,1,54,2,0.0,0,0,0,0,1,1,1,7,5,0,0,8,11,0.0,0.0,0,0,3,0,0,0,0,0,0,45,0,0,0,0,3,0,0,3,23,0,0,0,0,0,0,3,0,3,0,0,0,9,2,7,0,0,0,0,0,0,0,0,9,0,7,2,0,0,0,0,0,0
6,1,16,2,0.0,0,0,0,0,1,2,2,3,1,0,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,0,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
8,1,59,2,0.0,0,0,0,0,1,0,0,2,6,0,0,10,12,0.0,0.48837200000000003,0,0,3,21,0,0,0,0,0,52,1,0,1,0,2,0,0,2,8,0,0,1,0,1,0,2,0,2,0,0,0,3,2,8,0,0,0,0,0,1,0,0,3,0,5,2,0,0,0,0,2,0
32,1,809,2,0.543452,12,125,35,418,1,2,2,137,1,4,4,4,32,0.125,0.11168800000000001,24,3,21,86,1,1,4,4,1,778,7,3,0,1,28,0,0,94,430,0,0,7,3,0,1,28,0,94,0,0,26,203,29,115,0,0,138,0,1,0,0,14,57,0,101,0,0,7,52,3,0,0
16,1,342,2,0.175359,2,4,4,51,17,1,1,28,19,0,0,32,59,0.0,0.00358423,0,0,27,1,0,0,0,0,0,327,0,0,0,0,27,0,0,27,124,0,0,0,0,0,0,27,0,27,0,0,0,91,15,83,0,1,29,1,0,0,1,0,57,0,81,5,0,3,0,0,11,0
13,1,81,2,0.0,0,0,0,0,1,0,0,7,6,0,0,13,20,0.0,0.0,0,0,8,0,0,0,0,0,0,69,2,1,2,1,7,0,0,7,31,0,0,2,1,2,1,7,0,7,0,0,0,17,6,23,0,0,0,0,0,2,0,0,17,0,21,0,0,0,0,1,5,0
12,1,141,2,0.0,0,0,0,0,1,1,1,19,2,0,0,18,36,0.0526316,0.027522900000000003,3,1,18,3,1,1,0,0,1,130,5,9,2,5,18,0,0,31,47,3,0,5,9,2,5,18,0,31,3,0,0,42,1,1,0,0,0,0,0,0,0,1,39,0,0,0,0,3,0,1,0,0
19,1,250,2,0.0,0,0,0,0,1,1,1,35,2,3,0,8,31,0.05,0.0165746,3,1,19,3,0,0,3,4,0,232,1,0,1,0,23,0,0,23,137,0,0,1,0,1,0,23,0,23,0,0,0,51,3,52,0,10,0,0,0,4,0,1,49,0,24,14,0,2,0,2,0,0
11,1,39,2,0.0,0,0,0,0,1,1,1,3,7,0,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,29,0,0,0,0,1,0,0,1,15,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,2
7,1,88,2,0.0,0,0,0,0,1,0,0,18,18,0,0,18,36,0.0,0.0,0,0,19,0,0,0,0,0,0,82,1,0,1,0,18,0,0,18,18,0,0,1,0,1,0,18,0,18,0,0,0,41,18,20,0,0,0,0,0,1,1,0,39,0,18,19,0,1,0,0,0,0
12,1,153,2,0.0,0,0,0,0,4,8,8,39,4,0,0,10,17,0.0,0.0288462,0,0,8,3,0,0,0,0,0,142,1,0,1,0,7,0,0,7,105,0,0,1,0,1,0,7,0,7,0,0,0,26,0,44,0,11,0,1,8,1,0,3,17,0,24,5,0,0,0,0,0,0
14,1,554,2,0.142271,3,16,6,75,5,7,7,65,10,0,0,38,60,0.0,0.054117599999999995,0,0,18,23,0,0,0,0,0,525,4,1,4,1,22,0,0,22,324,0,0,32,17,4,1,26,0,190,0,0,0,138,18,144,1,0,52,1,4,7,1,9,67,0,115,11,15,13,0,1,1,0
20,1,56,2,0.0,0,0,0,0,1,1,1,7,5,0,0,4,10,0.0,0.0,0,0,2,0,2,2,0,0,1,37,8,3,1,3,6,0,0,95,11,0,0,8,3,1,3,6,0,95,0,0,0,18,0,4,0,1,0,0,0,1,0,1,15,0,1,0,0,3,0,0,0,0
37,1,149,2,0.0,0,0,0,0,2,1,1,12,7,1,1,9,19,0.181818,0.166667,8,2,9,16,0,0,1,1,0,113,3,0,3,0,10,0,1,10,42,0,1,3,0,3,0,10,0,10,0,1,0,22,0,43,0,2,0,1,0,3,0,3,21,0,23,9,0,0,0,0,0,0
8,1,25,6,0.0,0,0,0,0,1,0,0,1,5,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,1,0
6,1,13,2,0.0,0,0,0,0,1,0,0,1,2,0,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
9,1,100,2,0.28571399999999997,1,4,2,20,1,2,2,12,2,0,0,9,13,0.0,0.0,0,0,3,0,0,0,0,0,0,92,0,0,0,0,4,0,0,4,58,0,0,0,0,0,0,4,0,4,0,0,0,26,2,4,0,0,15,0,0,2,0,0,11,0,2,2,0,0,0,0,0,0
13,1,173,2,0.163793,1,2,2,23,2,1,1,6,9,0,0,24,27,0.0,0.041666699999999994,0,0,4,4,0,0,0,0,0,105,0,0,0,0,3,0,0,3,59,0,0,12,0,4,0,8,0,8,8,0,0,42,3,36,0,12,10,2,0,4,2,1,25,0,12,1,0,3,0,2,0,0
12,1,116,2,0.204545,3,22,3,14,1,0,0,1,8,1,0,16,17,0.0,0.0952381,0,0,2,2,0,0,0,0,0,32,0,0,0,0,1,0,0,1,12,0,0,10,2,2,2,9,0,9,8,2,0,47,3,18,0,14,15,1,0,2,1,1,27,0,1,0,0,3,0,0,0,0
10,1,100,2,0.595376,1,2,2,58,3,0,0,3,5,0,0,15,18,0.0,0.238806,0,0,4,16,0,0,0,0,0,91,0,0,0,0,3,0,0,3,41,0,0,0,0,0,0,3,0,3,0,0,0,25,1,14,0,0,19,1,0,0,0,0,5,0,12,2,0,0,0,1,0,0
9,1,50,2,0.0,0,0,0,0,1,1,1,3,3,0,0,7,8,0.0,0.0909091,0,0,2,2,0,0,0,0,0,32,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,3,0,3,0,0,0,15,0,2,0,0,0,0,0,0,0,0,15,0,0,1,1,0,0,0,0,0
11,1,116,2,0.566038,1,2,2,46,1,1,1,4,7,0,0,16,19,0.0,0.0,0,0,3,0,0,0,0,0,0,62,1,0,1,0,3,0,0,3,31,0,0,10,0,2,0,9,0,9,8,0,0,52,5,23,0,6,19,1,0,3,2,3,27,0,4,0,0,3,0,1,0,0
10,1,100,2,0.0,0,0,0,0,1,2,2,3,4,0,0,9,10,0.0,0.043478300000000004,0,0,2,4,0,0,0,0,0,27,0,0,0,0,1,0,0,1,12,0,0,5,3,5,3,10,0,10,0,3,0,26,4,18,0,5,0,0,0,0,0,0,26,0,4,5,4,0,2,0,2,0
8,1,22,2,0.0,0,0,0,0,1,1,1,2,3,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,15,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
10,1,73,2,0.0,0,0,0,0,1,0,0,1,6,0,0,13,14,0.0,0.0,0,0,2,0,0,0,0,0,0,50,0,0,0,0,1,0,0,1,17,0,0,9,0,1,0,3,0,3,8,0,0,17,0,3,0,0,0,1,0,2,1,0,12,0,1,0,0,3,0,0,0,0
7,1,22,2,0.0,0,0,0,0,1,1,1,2,5,0,0,10,11,0.0,0.0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
14,1,59,2,0.0,0,0,0,0,1,2,2,6,3,0,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,46,0,0,0,0,1,0,0,1,29,0,0,0,0,0,0,1,0,1,0,0,0,5,0,7,0,2,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0
18,1,274,2,0.175342,1,14,2,34,1,1,1,6,9,2,0,14,18,0.2,0.103448,6,1,4,8,0,0,0,0,0,77,7,0,7,0,4,0,1,4,20,0,1,23,0,15,0,17,1,17,9,1,0,98,3,22,0,0,28,2,0,4,0,7,55,0,2,11,0,13,0,0,0,0
17,1,77,2,0.0,0,0,0,0,1,3,3,8,2,0,0,8,11,0.25,0.134615,6,1,3,7,0,0,0,0,0,61,1,0,1,0,3,0,1,3,22,0,1,1,0,1,0,3,0,3,0,1,0,9,2,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,0
11,1,67,2,0.0,0,0,0,0,1,1,1,9,3,0,0,9,15,0.0,0.12963,0,0,3,7,0,0,0,0,0,57,2,1,2,1,6,0,0,6,28,0,0,2,1,2,1,6,0,6,0,0,0,11,1,7,0,0,0,0,0,4,0,3,11,0,1,0,0,0,0,0,0,0
12,1,32,2,0.0,0,0,0,0,2,0,0,3,4,0,0,5,8,0.25,0.25,5,1,3,5,0,0,0,0,0,19,0,0,0,0,3,0,1,3,4,0,1,0,0,0,0,3,0,3,0,1,0,12,0,2,0,0,0,1,0,0,0,2,11,0,0,0,0,0,0,0,0,0
12,1,66,2,0.0,0,0,0,0,1,2,2,6,4,0,0,6,9,0.25,0.117647,4,1,3,4,0,0,0,0,0,33,0,0,0,0,3,0,0,3,20,0,0,1,1,1,1,7,1,7,1,1,0,26,5,4,0,0,0,0,0,0,0,2,20,0,2,2,0,6,0,0,0,0
10,1,77,6,0.0,0,0,0,0,2,1,1,9,3,0,0,9,17,0.0,0.0,0,0,4,0,0,0,0,0,0,68,4,0,4,0,8,0,1,8,18,0,1,4,0,4,0,8,0,8,0,1,0,20,2,0,0,0,0,1,0,0,0,0,19,0,1,0,0,0,0,0,1,0
7,1,32,2,0.0,0,0,0,0,1,1,1,2,9,0,0,11,12,0.0,0.055555600000000004,0,0,2,1,0,0,0,0,0,26,0,0,0,0,1,0,0,1,9,0,0,0,0,0,0,1,0,1,0,0,0,6,2,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,1,0
7,1,18,2,0.0,0,0,0,0,1,0,0,1,3,0,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
5,1,40,2,0.0,0,0,0,0,1,0,0,1,0,5,63,0,1,0.5,0.20689699999999997,6,1,1,6,0,0,5,5,0,36,18,0,18,0,1,18,0,1,1,18,0,18,0,18,0,1,18,1,18,0,0,10,0,34,0,0,0,0,0,0,0,0,3,0,0,17,0,7,0,0,0,0
12,1,200,2,0.307692,1,3,3,42,1,0,0,19,2,1,3,16,35,0.0526316,0.0305344,4,1,18,4,1,1,0,0,1,164,10,9,7,5,19,0,0,32,63,3,0,12,9,9,5,23,0,36,3,0,0,80,1,11,0,0,23,0,0,2,0,8,52,0,0,0,1,5,1,0,0,0
15,1,247,2,0.0,0,0,0,0,2,1,1,26,1,0,0,16,37,0.9523809999999999,0.335025,66,20,1,66,0,0,0,0,0,233,0,0,0,0,21,0,0,21,81,0,0,0,0,0,0,21,0,21,0,0,5,6,5,45,4,0,0,1,0,0,0,0,3,0,48,1,0,2,2,0,0,0
24,1,147,2,0.0,0,0,0,0,5,2,2,11,3,0,0,15,21,0.0,0.0190476,0,0,7,2,0,0,0,0,0,123,0,0,0,0,6,0,0,6,84,0,0,8,1,0,0,7,0,29,0,0,0,21,5,41,0,0,0,1,0,0,0,0,20,0,36,1,3,0,0,0,4,0
36,1,1620,2,0.304975,20,170,51,512,2,3,3,263,0,2,26,0,68,0.0169492,0.0928328,64,1,58,136,0,0,1,5,0,1585,7,2,7,2,68,0,0,68,852,0,0,7,2,7,2,68,0,68,0,0,25,350,33,243,7,6,208,1,2,0,0,22,127,0,226,0,0,12,38,2,0,0
11,1,63,2,0.0,0,0,0,0,1,0,0,18,5,0,0,7,10,0.0,0.0882353,0,0,3,3,0,0,0,0,0,47,0,0,0,0,3,0,0,3,22,0,0,0,0,0,0,4,0,4,0,0,0,15,2,8,0,0,0,0,1,1,0,0,14,0,8,1,0,0,0,0,0,0
10,1,193,2,0.0,0,0,0,0,7,4,4,31,11,0,0,26,35,0.0,0.0,0,0,9,0,0,0,0,0,0,180,1,0,1,0,9,0,0,9,117,0,0,1,0,1,0,10,0,10,0,0,0,31,6,48,0,16,0,1,3,2,1,3,26,0,20,6,1,0,4,1,0,0
12,1,86,2,0.647059,1,2,2,40,3,0,0,3,3,0,0,12,15,0.0,0.06451609999999999,0,0,4,4,0,0,0,0,0,75,0,0,0,0,3,0,0,3,50,0,0,0,0,0,0,3,0,3,0,0,0,29,1,21,0,0,19,1,0,0,0,0,9,0,18,3,0,0,0,1,0,0
6,1,97,2,0.426471,2,41,5,42,1,2,2,33,0,2,2,0,2,0.0,0.0227273,2,0,3,2,0,0,1,1,0,92,8,0,8,0,2,0,0,2,53,0,0,8,0,8,0,2,0,2,0,0,0,21,0,10,0,0,12,0,1,0,0,8,7,0,0,0,2,1,0,0,0,0
14,1,113,2,0.0,0,0,0,0,2,0,0,4,10,0,0,16,20,0.0,0.0,0,0,5,0,1,1,0,0,1,94,4,0,0,0,4,0,0,5,37,0,0,6,0,2,0,4,0,5,0,0,0,16,1,10,0,0,0,1,0,1,1,0,14,0,6,2,0,0,0,1,0,0
3,1,70,2,0.515759,4,56,7,34,1,2,2,29,1,1,0,2,4,0.0,0.0,0,0,3,0,1,1,0,0,1,68,15,0,7,0,2,0,0,4,47,0,0,15,0,7,0,2,0,4,0,0,0,21,0,39,0,30,12,0,1,0,0,7,7,0,0,0,2,1,0,0,0,0
29,1,473,2,0.06310009999999999,1,4,2,26,4,2,2,83,7,1,0,2,50,0.0,0.00558659,1,0,48,2,0,0,1,1,0,436,0,0,0,0,48,0,0,48,274,0,0,0,0,0,0,49,0,97,0,0,0,125,10,142,0,21,14,1,0,2,0,0,102,0,116,9,1,8,0,1,1,0
17,1,419,2,0.0,0,0,0,0,7,1,1,30,15,0,0,24,52,0.0740741,0.0241546,2,2,25,5,0,0,0,0,0,282,3,0,3,0,28,0,0,28,134,0,0,22,2,22,1,41,2,46,2,2,0,112,22,120,1,24,0,1,1,13,1,10,100,0,63,5,5,9,1,2,15,0
12,1,109,2,0.0,0,0,0,0,4,1,1,7,10,0,0,21,26,0.0,0.08641979999999999,0,0,5,7,1,1,0,0,1,98,2,0,1,0,5,0,0,27,60,0,0,2,0,1,0,5,0,27,0,0,0,12,0,36,0,0,0,1,0,1,0,0,11,0,32,3,0,0,0,0,0,0
12,1,122,2,0.0,0,0,0,0,1,2,2,16,3,1,0,7,18,0.0,0.056338,1,0,8,4,0,0,0,0,0,90,3,0,3,0,11,0,0,11,37,0,0,48,9,3,0,14,0,64,5,0,1,41,6,17,0,4,0,1,0,7,0,2,34,0,7,3,0,6,0,0,0,0
15,1,413,2,0.138772,2,12,4,63,6,2,2,51,12,1,0,27,56,0.0,0.044586,0,0,26,14,1,1,1,1,1,399,3,1,2,1,29,0,0,51,250,0,0,3,1,2,1,29,0,51,0,0,0,96,3,122,0,2,30,1,0,5,1,2,61,0,90,23,0,3,0,0,3,0
4,1,17,2,0.0,0,0,0,0,3,0,0,3,3,0,0,1,4,0.0,0.0,0,0,1,0,1,1,0,0,1,14,1,0,0,0,3,0,0,25,3,0,0,1,0,0,0,3,0,25,0,0,0,10,0,3,0,0,0,1,0,2,0,0,9,0,1,0,0,0,0,0,0,0
10,1,45,2,0.0,0,0,0,0,3,0,0,3,9,0,0,11,14,0.0,0.0,0,0,2,0,2,2,0,0,1,36,4,1,1,0,3,0,0,54,17,0,0,4,1,1,0,3,0,54,0,0,0,10,0,12,0,0,0,1,0,2,0,0,9,0,9,1,0,0,0,0,0,0
11,1,28,2,0.0,0,0,0,0,1,1,1,4,3,2,0,2,3,0.5,0.17647100000000002,3,1,1,3,0,0,2,2,0,18,4,0,4,0,1,0,0,1,6,0,0,4,0,4,0,1,0,1,0,0,0,5,0,7,0,6,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
28,1,13507,2,0.941693,479,10041,2188,12504,11,5,5,1525,1,0,0,0,156,0.0258065,0.0572146,10,4,151,685,0,0,0,0,0,13459,19,0,19,0,156,0,1,156,9509,0,1,19,0,19,0,158,0,158,0,1,92,1523,153,4541,925,0,959,1,45,123,1,23,315,0,2320,179,0,202,176,13,23,0
9,1,105,2,0.0,0,0,0,0,6,0,0,9,8,0,0,25,34,0.0,0.180723,0,0,10,15,0,0,0,0,0,97,1,0,1,0,9,0,0,9,43,0,0,1,0,1,0,9,0,9,0,0,0,20,0,19,0,0,0,1,0,1,0,0,19,0,13,5,0,0,0,0,0,0
13,1,195,2,0.0,0,0,0,0,1,1,1,20,7,3,0,12,18,0.0,0.0326087,0,0,7,5,0,0,0,0,0,117,1,0,1,0,6,0,0,6,67,0,0,1,0,1,0,12,0,12,0,0,0,45,7,24,0,8,0,0,0,1,0,0,45,0,8,7,0,0,3,1,0,0
15,1,94,2,0.43529399999999996,2,4,3,34,5,1,1,8,4,3,8,11,16,0.166667,0.0588235,1,1,5,3,0,0,0,0,0,71,1,0,1,0,5,1,0,5,33,1,0,9,0,1,0,7,1,7,9,0,0,49,5,24,0,0,21,2,0,2,0,11,20,0,7,2,0,6,2,0,3,0
17,1,244,2,0.168803,2,8,4,42,9,2,2,28,8,3,0,25,43,0.0,0.0121951,0,0,17,2,0,0,3,3,0,206,2,1,2,1,18,0,0,18,96,0,0,2,4,2,4,22,0,73,0,0,4,90,8,56,4,6,29,1,0,7,0,6,59,0,34,6,0,1,1,0,4,0
32,5,63,6,0.697248,1,7,1,12,1,1,1,11,0,2,3,0,4,0.2,0.384615,15,1,4,15,0,0,0,0,0,32,2,2,2,2,4,0,0,4,15,0,0,2,2,2,2,4,0,4,0,0,0,19,1,11,0,8,10,0,0,2,0,1,9,0,0,0,0,0,0,0,0,0
18,5,39,6,0.0,0,0,0,0,1,1,1,3,4,1,1,2,4,1.0,0.35,5,1,0,7,1,1,0,0,1,22,28,1,1,0,2,0,0,62,5,0,0,28,1,1,0,2,0,62,0,0,0,5,0,4,0,2,0,0,0,1,0,1,2,0,0,0,0,3,0,0,0,0
132,5,166,6,0.0,0,0,0,0,1,3,3,10,1,1,1,1,3,0.0,0.12903199999999998,0,0,3,4,0,0,0,0,0,35,2,0,2,0,2,0,0,2,19,0,0,2,0,2,0,2,0,2,0,0,0,7,1,13,0,10,0,0,0,0,0,3,7,0,0,0,0,0,1,0,0,1
98,5,268,6,0.0,0,0,0,0,1,2,2,30,2,3,19,3,19,0.705882,0.43948999999999994,69,12,5,69,0,0,0,0,0,171,3,4,3,4,16,0,0,16,44,0,0,3,4,3,4,16,0,16,0,0,0,12,0,16,0,14,0,0,0,0,0,2,11,0,0,0,0,1,0,0,0,0
279,5,450,6,0.0,0,0,0,0,1,2,2,30,2,14,42,3,19,0.705882,0.43948999999999994,69,12,5,69,0,0,0,0,0,172,3,4,3,4,16,0,0,16,44,0,0,3,4,3,4,16,0,16,0,0,0,12,0,17,0,14,0,0,0,0,0,2,11,0,0,1,0,1,0,0,0,0
456,5,522,6,0.0,0,0,0,0,1,2,2,8,2,3,10,3,9,0.857143,0.542373,32,6,1,32,0,0,0,0,0,67,2,1,2,1,6,0,0,6,10,0,0,2,1,2,1,6,0,6,0,0,0,3,0,5,0,2,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0
527,5,589,6,0.0,0,0,0,0,1,2,2,8,2,2,3,3,9,0.714286,0.509091,28,5,2,28,0,0,0,0,0,63,2,1,2,1,6,0,0,6,10,0,0,2,1,2,1,6,0,6,0,0,0,5,0,4,0,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
594,5,659,6,0.0,0,0,0,0,1,2,2,9,2,2,3,3,9,0.714286,0.482759,28,5,2,28,0,0,0,0,0,66,3,1,3,1,6,0,0,6,12,0,0,3,1,3,1,6,0,6,0,0,0,5,0,6,0,2,0,0,0,0,0,3,5,0,0,1,0,0,0,0,0,1
51,5,74,6,0.0,0,0,0,0,1,1,1,5,2,2,5,2,5,0.333333,0.166667,4,1,2,4,1,1,0,0,1,24,8,0,1,0,3,0,0,5,11,7,0,8,0,1,0,3,0,5,7,0,0,11,1,4,0,0,0,0,0,2,0,2,9,0,0,0,0,2,0,0,0,1
82,106,105,6,0.572816,1,3,1,12,2,1,1,5,1,0,0,0,2,0.0,0.043478300000000004,0,0,3,1,1,1,0,0,1,24,7,0,0,0,2,0,0,4,17,7,0,7,0,0,0,2,0,4,7,0,0,21,0,5,0,2,11,1,0,2,0,1,7,0,0,0,0,2,0,0,0,0
112,111,135,6,0.572816,1,3,1,12,2,1,1,5,1,0,0,0,2,0.0,0.043478300000000004,0,0,3,1,1,1,0,0,1,24,7,0,0,0,2,0,0,4,17,7,0,7,0,0,0,2,0,4,7,0,0,21,0,5,0,2,11,1,0,2,0,1,7,0,0,0,0,2,0,0,0,0
142,95,166,6,0.0,0,0,0,0,2,2,2,5,2,0,0,0,2,0.0,0.0,0,0,3,0,1,1,0,0,1,25,7,0,0,0,2,0,0,4,18,7,0,7,0,0,0,2,0,4,7,0,0,10,0,5,0,2,0,1,0,2,0,1,7,0,0,0,0,2,0,0,0,0
251,5,334,6,0.250646,1,9,1,13,1,3,3,24,5,4,4,5,10,0.333333,0.306818,24,2,4,27,1,1,0,0,1,84,10,0,3,0,5,0,0,7,47,7,0,10,0,3,0,5,0,7,7,0,0,22,1,19,0,12,11,0,0,2,0,5,9,0,0,0,0,2,0,0,0,1
358,5,477,6,0.522613,4,25,5,41,1,3,3,35,5,4,4,5,10,0.333333,0.272727,27,2,4,33,1,1,0,0,1,120,12,0,5,0,5,0,0,7,71,7,0,12,0,5,0,5,0,7,7,0,0,34,1,22,0,18,22,0,1,2,0,2,9,0,0,0,0,2,0,0,0,1
502,5,652,6,0.495674,4,28,6,57,1,3,3,46,5,4,4,5,10,0.333333,0.25,29,2,4,38,1,1,0,0,1,151,14,0,7,0,5,0,0,7,95,7,0,14,0,7,0,5,0,7,7,0,0,39,1,28,0,24,24,0,2,2,0,2,9,0,0,0,0,4,0,0,0,1
