Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,LDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,DLOC,PDA,PUA,TCLOC,DIT,NOA,NOC,NOD,NOP,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLS,NM,NOS,NPA,NS,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNM,TNPA,TNS,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Basic Rules,Brace Rules,Clone Metric Rules,Cohesion Metric Rules,Complexity Metric Rules,Controversial Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Inheritance Metric Rules,JUnit Rules,Naming Rules,Optimization Rules,Size Metric Rules,Strict Exception Rules,String and StringBuffer Rules,Type Resolution Rules,Number of bugs
17,1,90,2,0.0,0,0,0,0,1,3,2,13,8,0,0,12,15,0.0,0.0,0,0,2,0,0,0,0,0,0,74,1,0,1,0,3,0,0,3,32,0,0,1,0,1,0,3,0,3,0,0,2,9,3,2,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,3,0,0
15,1,93,2,0.0,0,0,0,0,1,2,2,14,6,0,0,12,15,0.0,0.0491803,0,0,2,3,0,0,0,0,0,79,6,1,6,1,3,0,0,3,31,0,0,6,1,6,1,3,0,3,0,0,0,10,2,5,0,0,0,0,0,0,0,7,9,0,0,0,0,1,0,0,0,1
16,1,48,2,0.0,0,0,0,0,1,3,3,5,6,0,0,7,8,0.0,0.0,0,0,2,0,0,0,0,0,0,33,0,0,0,0,1,0,0,1,14,0,0,0,0,0,0,1,0,1,0,0,0,5,0,4,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,1
14,1,98,2,0.0,0,0,0,0,1,3,2,15,6,0,0,8,12,0.0,0.112676,8,0,2,8,0,0,0,0,0,85,1,0,1,0,4,0,0,4,36,0,0,1,0,1,0,4,0,4,0,0,3,9,0,4,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0
14,1,35,2,0.0,0,0,0,0,1,2,2,3,5,0,0,6,7,0.0,0.0,0,0,2,0,0,0,0,0,0,22,0,0,0,0,1,0,0,1,8,0,0,0,0,0,0,1,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
15,1,62,2,0.0,0,0,0,0,1,3,3,7,6,0,0,12,13,0.0,0.0526316,0,0,2,2,0,0,0,0,0,48,0,0,0,0,1,0,0,1,16,0,0,0,0,0,0,1,0,1,0,0,0,6,0,3,0,0,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0
26,1,112,2,0.105727,1,3,1,10,2,4,4,15,11,1,0,23,25,0.0,0.027027,0,0,3,2,0,0,0,0,0,87,0,0,0,0,2,0,0,2,46,0,0,0,0,0,0,2,0,2,0,0,0,21,0,6,0,0,8,1,3,0,2,6,7,0,0,0,0,0,0,0,0,2
23,1,95,2,0.171429,1,3,1,10,2,3,3,15,9,1,0,18,21,0.0,0.0,0,0,3,0,0,0,0,0,0,73,0,0,0,0,3,0,0,3,30,0,0,0,0,0,0,3,0,3,0,0,0,22,0,6,0,0,10,1,1,0,1,6,9,0,0,0,0,0,0,0,0,2
18,1,63,2,0.0,0,0,0,0,2,3,3,6,6,1,0,12,14,0.0,0.0,0,0,3,0,0,0,0,0,0,46,0,0,0,0,2,0,0,2,18,0,0,0,0,0,0,2,0,2,0,0,0,9,0,4,0,0,0,1,0,0,1,4,7,0,0,0,0,0,0,0,0,0
23,1,104,2,0.0,0,0,0,0,2,2,2,19,8,1,0,10,15,0.0,0.0,0,0,3,0,0,0,0,0,0,82,1,0,1,0,5,0,0,5,33,0,0,1,0,1,0,5,0,5,0,0,1,14,0,7,0,0,0,1,0,0,0,8,13,0,0,0,0,0,0,0,0,0
8,1,96,2,0.7286590000000001,6,26,6,46,1,1,1,23,5,1,1,8,15,0.0,0.0405405,0,0,2,3,1,1,0,0,1,89,20,0,9,0,7,0,0,15,31,0,0,20,0,9,0,7,0,15,0,0,0,44,0,6,0,0,24,0,0,0,0,6,17,0,0,0,0,3,0,0,0,0
8,1,94,2,0.37461300000000003,2,9,2,23,1,1,1,22,5,1,1,8,15,0.0,0.041666699999999994,0,0,2,3,1,1,0,0,1,87,19,0,8,0,7,0,0,15,30,0,0,19,0,8,0,7,0,15,0,0,0,35,0,8,0,0,16,0,0,0,0,8,17,0,0,0,0,2,0,0,0,0
8,1,119,2,0.380952,8,39,8,36,1,1,1,31,5,1,1,11,18,0.0,0.043478300000000004,0,0,2,4,1,1,0,0,1,112,22,0,11,0,7,0,0,15,41,0,0,22,0,11,0,7,0,15,0,0,0,38,1,7,0,0,18,0,0,0,0,7,17,0,0,0,0,3,0,1,0,0
7,1,63,2,0.0,0,0,0,0,1,1,1,13,4,1,1,7,14,0.0,0.0212766,0,0,2,1,1,1,0,0,1,57,15,0,4,0,7,0,0,15,16,0,0,15,0,4,0,7,0,15,0,0,0,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
13,1,171,2,0.21940300000000001,8,48,9,25,1,2,2,43,9,1,1,19,26,0.0,0.0310078,0,0,2,4,1,1,0,0,1,159,25,0,14,0,7,0,0,15,64,0,0,25,0,14,0,7,0,15,0,0,0,35,1,2,0,0,12,0,2,0,0,2,17,0,0,0,0,4,0,1,0,1
10,1,165,2,0.47651899999999997,14,84,15,63,1,1,1,52,5,1,1,15,22,0.0,0.0465116,0,0,2,6,1,1,0,0,1,156,30,0,19,0,7,0,0,15,62,0,0,30,0,19,0,7,0,15,0,0,0,49,2,12,0,0,27,0,1,0,0,12,17,0,0,0,0,4,0,2,0,0
10,1,149,2,0.46312200000000003,9,45,10,56,1,2,2,36,8,1,1,23,30,0.0,0.042372900000000005,0,0,2,5,1,1,0,0,1,140,26,0,15,0,7,0,0,15,54,0,0,26,0,15,0,7,0,15,0,0,0,47,1,2,0,0,25,0,1,0,0,2,17,0,0,0,0,4,0,1,0,0
14,1,159,2,0.0,0,0,0,0,1,2,2,46,11,1,1,24,31,0.0,0.0420168,0,0,2,5,1,1,0,0,1,146,30,0,19,0,7,0,0,15,58,0,0,30,0,19,0,7,0,15,0,0,0,25,1,9,0,0,0,0,2,0,2,9,17,0,0,0,0,4,0,1,0,0
30,1,175,2,0.0,0,0,0,0,2,3,3,25,16,13,39,23,37,0.0,0.0,0,0,4,0,0,0,13,13,0,146,11,0,11,0,14,0,0,14,55,0,0,11,0,11,0,14,0,14,0,0,1,37,1,7,0,0,0,1,0,0,2,8,31,1,0,0,0,2,0,1,0,0
14,1,90,2,0.0,0,0,0,0,1,2,2,14,4,1,1,5,10,0.0,0.0327869,0,0,3,2,0,0,0,0,0,77,3,1,3,1,5,0,0,5,29,0,0,3,1,3,1,5,0,5,0,0,1,13,2,5,0,0,0,0,0,0,0,6,13,0,0,0,0,0,0,0,2,1
9,1,116,2,0.230769,4,18,4,17,1,2,2,28,8,1,1,14,21,0.0,0.0333333,0,0,2,3,1,1,0,0,1,108,20,0,9,0,7,0,0,15,39,0,0,20,0,9,0,7,0,15,0,0,0,31,1,7,0,0,11,0,0,0,0,7,17,0,0,0,0,3,0,1,0,0
8,1,102,2,0.0,0,0,0,0,1,1,1,24,5,1,1,9,16,0.0,0.03797469999999999,0,0,2,3,1,1,0,0,1,95,21,0,10,0,7,0,0,15,35,0,0,21,0,10,0,7,0,15,0,0,0,20,1,10,0,0,0,0,0,0,0,10,17,0,0,0,0,3,0,1,0,0
9,1,162,2,0.508794,11,79,14,67,1,2,2,45,6,1,1,17,24,0.0,0.0,0,0,2,0,1,1,0,0,1,154,22,0,11,0,7,0,0,15,63,0,0,22,0,11,0,7,0,15,0,0,0,42,3,18,0,0,21,0,1,0,0,18,17,0,0,0,0,3,0,3,0,0
8,1,131,2,0.554241,10,49,10,54,1,1,1,34,5,1,1,11,18,0.0,0.048543699999999995,0,0,2,5,1,1,0,0,1,124,25,0,14,0,7,0,0,15,47,0,0,25,0,14,0,7,0,15,0,0,0,45,1,8,0,0,24,0,0,0,0,8,17,0,0,0,0,4,0,1,0,0
9,1,95,2,0.390244,4,15,4,28,1,2,2,23,6,1,1,12,19,0.0,0.027777800000000002,0,0,2,2,1,1,0,0,1,87,18,0,7,0,7,0,0,15,30,0,0,18,0,7,0,7,0,15,0,0,0,37,0,2,0,0,18,0,0,0,0,2,17,0,0,0,0,2,0,0,0,0
15,1,57,2,0.0,0,0,0,0,3,1,1,5,5,1,0,4,7,0.0,0.0,0,0,2,0,1,1,0,0,1,43,3,0,1,0,3,0,0,4,11,0,0,3,0,1,0,3,0,4,0,0,1,10,1,6,0,0,0,1,0,0,0,7,9,0,0,0,0,0,0,0,1,0
16,1,54,2,0.0,0,0,0,0,1,1,1,9,7,2,0,7,10,0.0,0.0,0,0,2,0,0,0,2,2,0,39,2,0,2,0,3,0,0,3,14,0,0,2,0,2,0,3,0,3,0,0,0,9,0,4,0,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0
17,1,89,2,0.0,0,0,0,0,2,2,2,14,7,1,0,14,19,0.0,0.0,0,0,2,0,1,1,0,0,1,73,2,0,0,0,5,0,0,6,33,0,0,2,0,0,0,5,0,6,0,0,0,14,1,7,0,0,0,1,0,0,0,8,13,0,0,0,0,0,0,0,0,0
15,1,101,2,0.427374,1,4,1,22,1,2,2,15,4,3,7,3,8,0.0,0.0,0,0,4,0,1,1,0,0,1,87,13,2,9,2,5,7,0,9,38,7,0,13,2,9,2,5,7,9,7,0,2,31,1,4,0,0,12,0,0,0,0,6,13,0,0,0,0,6,0,0,1,0
14,1,120,2,0.0,0,0,0,0,1,4,3,16,2,2,10,3,7,0.0,0.011236,0,0,3,1,1,1,0,0,1,107,15,1,11,1,4,10,0,8,52,10,0,15,1,11,1,4,10,8,10,0,5,18,0,3,0,0,0,0,1,0,0,8,11,0,0,0,0,6,0,0,0,0
14,1,84,2,0.0,0,0,0,0,1,2,2,11,2,2,3,2,6,0.0,0.0,0,0,3,0,1,1,0,0,1,71,11,1,7,1,4,6,0,8,33,6,0,11,1,7,1,4,6,8,6,0,2,16,0,3,0,0,0,0,0,0,0,5,11,0,0,0,0,5,0,0,0,0
15,1,105,2,0.356643,1,4,1,22,1,2,2,15,4,3,8,3,8,0.0,0.0,0,0,3,0,1,1,0,0,1,91,15,2,11,2,5,9,0,9,43,9,0,15,2,11,2,5,9,9,9,0,1,31,1,5,0,0,12,0,0,0,0,6,13,0,0,0,0,6,0,0,1,0
10,1,44,2,0.0,0,0,0,0,1,2,2,8,2,2,2,2,7,0.0,0.0,0,0,4,0,1,1,0,0,1,35,5,3,1,3,5,0,0,9,11,0,0,5,3,1,3,5,0,9,0,0,2,13,2,5,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,2,0
9,1,75,2,0.0,0,0,0,0,1,1,1,29,3,9,17,1,27,0.12,0.07142860000000001,3,3,22,4,1,1,0,0,1,67,5,23,1,23,26,0,1,30,31,0,1,5,23,1,23,26,0,30,0,1,4,52,0,9,0,0,0,0,0,0,0,10,47,0,0,3,0,5,0,0,0,0
25,1,451,2,0.390317,15,240,41,192,1,6,3,92,6,5,5,28,32,0.0,0.038806,0,0,2,13,1,1,0,0,1,427,36,1,32,1,4,31,0,8,189,31,0,36,1,32,1,4,31,8,31,0,3,45,1,4,0,0,16,0,3,0,1,7,11,0,0,0,0,14,0,1,0,2
642,5,647,6,0.0,0,0,0,0,1,0,0,1,1,1,0,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,2,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
3,1,11,2,0.0,0,0,0,0,0,0,0,1,0,7,2,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,9,2,0,2,0,1,2,0,1,2,2,0,2,0,2,0,1,2,1,2,0,0,9,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0
5,1,79,2,0.0,0,0,0,0,0,0,0,15,0,6,14,0,15,0.0,0.0,0,0,16,0,0,0,0,0,0,75,7,7,7,7,15,0,7,15,21,0,7,7,7,7,7,15,0,15,0,7,0,37,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,4,0,0,0,0
6,1,90,2,0.0,0,0,0,0,1,0,0,17,0,2,2,0,17,0.0,0.0,0,0,18,0,0,0,0,0,0,85,8,6,8,6,17,0,8,17,24,0,8,8,6,8,6,17,0,17,0,8,0,42,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,5,0,0,0,0
3,1,27,2,0.0,0,0,0,0,0,0,0,5,0,3,2,0,5,0.0,0.0,0,0,6,0,0,0,1,1,0,25,2,2,2,2,5,0,2,5,6,0,2,2,2,2,2,5,0,5,0,2,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
3,1,38,2,0.0,0,0,0,0,1,0,0,7,1,3,2,1,8,0.0,0.0,0,0,8,0,1,1,0,0,1,36,5,4,3,2,7,0,3,12,10,0,5,5,4,3,2,7,0,12,0,5,0,17,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
13,1,218,2,0.0,0,0,0,0,3,2,2,44,4,24,49,1,24,0.0,0.0,0,0,24,0,0,0,0,0,0,206,12,8,12,8,23,0,7,23,71,0,7,12,8,12,8,23,0,23,0,7,0,56,2,4,1,0,0,1,0,0,0,3,49,0,0,0,0,6,0,0,2,1
45,1,695,2,0.0,0,0,0,0,18,3,3,116,36,69,113,30,111,0.296296,0.261628,127,24,57,135,0,0,0,0,0,651,28,37,28,37,81,0,15,81,155,0,15,28,37,28,37,81,0,81,0,15,0,138,2,29,0,0,0,1,1,0,4,21,115,0,0,8,0,17,1,0,0,3
19,1,272,2,0.0,0,0,0,0,2,1,1,39,10,34,66,11,39,0.464286,0.328502,65,13,15,68,0,0,0,0,0,254,9,11,9,11,28,0,6,28,62,0,6,9,11,9,11,28,0,28,0,6,0,41,0,2,0,0,0,1,0,0,0,1,31,0,0,1,0,9,0,0,0,0
5,1,127,2,0.0,0,0,0,0,1,0,0,28,1,3,1,1,28,0.16,0.125,12,4,21,12,1,1,0,0,1,123,5,13,1,9,27,0,9,36,27,0,13,5,13,1,9,27,0,36,0,13,0,55,0,8,0,0,0,0,0,0,0,0,49,0,0,7,1,6,0,0,0,0
5,1,20,2,0.0,0,0,0,0,0,0,0,3,1,2,2,1,4,0.0,0.0,0,0,4,0,1,1,0,0,1,16,5,5,1,1,3,0,1,12,4,0,5,5,5,1,1,3,0,12,0,5,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
5,1,75,2,0.0,0,0,0,0,1,0,0,16,1,2,1,1,16,0.307692,0.14285699999999998,8,4,9,8,1,1,0,0,1,71,5,9,1,5,15,0,5,24,15,0,9,5,9,1,5,15,0,24,0,9,0,25,0,4,0,0,0,0,0,0,0,0,25,0,0,3,1,0,0,0,0,0
6,1,21,2,0.0,0,0,0,0,0,0,0,3,1,3,1,1,4,0.0,0.0,0,0,4,0,1,1,0,0,1,16,5,5,1,1,3,0,1,12,4,0,5,5,5,1,1,3,0,12,0,5,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
5,1,49,2,0.0,0,0,0,0,0,0,0,9,0,9,9,0,9,0.0,0.0,0,0,10,0,0,0,4,4,0,45,4,4,4,4,9,0,4,9,12,0,4,4,4,4,4,9,0,9,0,4,0,21,0,1,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0
8,1,16,2,0.0,0,0,0,0,0,0,0,2,1,1,1,2,4,0.333333,0.272727,3,1,2,3,1,1,0,0,1,9,6,6,0,0,2,0,0,14,2,0,3,6,6,0,0,2,0,14,0,3,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
8,1,94,2,0.0,0,0,0,0,1,0,0,12,0,3,5,0,12,0.636364,0.27026999999999995,20,7,4,20,0,0,2,2,0,87,6,6,6,6,12,0,3,12,19,0,3,6,6,6,6,12,0,12,0,3,0,15,0,4,0,0,0,0,0,0,0,3,13,0,0,1,0,2,0,0,0,0
8,1,27,2,0.0,0,0,0,0,0,0,0,3,1,1,1,2,5,0.5,0.3,6,2,2,6,1,1,0,0,1,20,7,7,1,1,3,0,0,15,5,0,3,7,7,1,1,3,0,15,0,3,0,6,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0
14,1,61,2,0.0,0,0,0,0,1,0,0,7,2,5,6,1,8,0.571429,0.255814,11,4,3,11,0,0,2,2,0,48,4,4,4,4,7,0,1,7,9,0,1,4,4,4,4,7,0,7,0,1,0,11,0,2,0,0,0,0,0,0,0,1,11,0,0,1,0,0,0,0,0,0
10,1,37,2,0.0,0,0,0,0,0,0,0,4,2,5,4,1,5,0.6,0.37037,10,3,2,10,1,1,0,0,1,28,5,5,1,1,4,0,1,11,6,0,2,5,5,1,1,4,0,11,0,2,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
10,1,47,2,0.0,0,0,0,0,0,0,0,5,2,1,1,1,6,0.833333,0.416667,15,5,1,15,1,1,0,0,1,38,5,6,1,2,5,0,2,12,6,0,3,5,6,1,2,5,0,12,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
10,1,14,2,0.0,0,0,0,0,0,0,0,1,0,3,2,0,1,0.5,0.375,3,1,1,3,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
11,1,15,2,0.0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,1,1,3,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,1,13,2,0.0,0,0,0,0,0,0,0,1,0,2,2,0,1,0.5,0.375,3,1,1,3,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,1,13,2,0.0,0,0,0,0,0,0,0,1,0,2,1,0,1,0.5,0.375,3,1,1,3,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9,1,13,2,0.0,0,0,0,0,0,0,0,1,0,2,2,0,1,0.5,0.375,3,1,1,3,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
8,1,12,2,0.0,0,0,0,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
12,1,73,2,0.0,0,0,0,0,1,0,0,9,0,1,1,0,9,0.6,0.309091,17,6,4,17,0,0,0,0,0,62,4,4,4,4,9,0,3,9,11,0,3,4,4,4,4,9,0,9,0,3,0,11,0,2,0,0,0,0,0,0,0,1,11,0,0,1,0,0,0,0,0,0
11,1,103,2,0.0,0,0,0,0,1,1,1,9,1,1,1,0,8,0.555556,0.25454499999999997,14,5,4,32,0,0,0,0,0,67,5,5,5,5,8,0,1,8,14,0,1,10,5,10,5,8,5,8,5,1,0,14,0,6,0,0,0,0,0,0,0,5,11,0,0,1,0,3,0,0,0,0
10,1,45,2,0.0,0,0,0,0,0,0,0,5,0,1,1,0,5,0.5,0.30303,10,3,3,10,0,0,0,0,0,36,3,4,3,4,5,0,0,5,7,0,0,3,4,3,4,5,0,5,0,0,0,7,0,4,0,0,0,0,0,0,0,3,7,0,0,1,0,0,0,0,0,0
13,1,48,2,0.0,0,0,0,0,0,0,0,5,2,6,6,1,6,0.6,0.30303,10,3,2,10,0,0,6,7,0,36,3,4,3,4,5,0,0,5,7,0,0,3,4,3,4,5,0,5,0,0,0,7,0,2,0,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,0
10,1,25,2,0.0,0,0,0,0,1,0,0,2,3,1,1,3,5,0.0,0.0,0,0,3,0,0,0,0,0,0,16,2,0,2,0,2,0,0,2,4,0,0,2,0,2,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
15,1,46,2,0.0,0,0,0,0,1,2,2,7,5,1,1,5,7,0.0,0.0,0,0,3,0,0,0,0,0,0,32,3,0,3,0,2,0,0,2,14,0,0,3,0,3,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
11,1,28,2,0.0,0,0,0,0,1,0,0,2,4,1,1,3,5,0.0,0.0,0,0,3,0,0,0,0,0,0,18,3,0,3,0,2,0,0,2,5,0,0,3,0,3,0,2,0,2,0,0,0,7,0,4,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0
13,1,47,2,0.0,0,0,0,0,1,1,1,5,3,1,1,3,5,0.0,0.0344828,0,0,3,1,0,0,0,0,0,35,4,0,4,0,2,0,0,2,13,0,0,4,0,4,0,2,0,2,0,0,1,7,0,6,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0
12,1,41,2,0.0,0,0,0,0,1,0,0,2,4,2,1,3,5,0.0,0.0625,0,0,3,1,0,0,0,0,0,20,3,0,3,0,2,0,0,2,5,0,0,3,0,3,0,3,0,3,0,0,0,12,1,3,0,0,0,0,0,0,0,3,12,0,0,0,0,0,1,0,0,0
10,1,22,2,0.0,0,0,0,0,1,2,2,3,3,1,0,5,6,0.0,0.2,0,0,2,3,0,0,0,0,0,13,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
8,1,17,2,0.0,0,0,0,0,1,1,1,2,3,1,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
16,1,60,2,0.28729299999999997,2,6,2,11,1,2,2,9,7,1,1,13,16,0.0,0.0,0,0,3,0,0,0,0,0,0,45,1,0,1,0,3,0,0,3,20,0,0,1,0,1,0,3,0,3,0,0,0,20,0,2,0,0,10,0,0,0,1,2,9,0,0,0,0,0,0,0,0,1
15,1,63,2,0.262857,1,3,1,10,1,2,2,7,7,1,1,11,14,0.0,0.0,0,0,3,0,0,0,0,0,0,49,4,0,4,0,3,0,0,3,22,0,0,4,0,4,0,3,0,3,0,0,0,20,0,14,0,0,10,0,0,0,1,14,9,0,0,0,0,0,0,0,0,0
16,1,45,2,0.0,0,0,0,0,1,3,3,8,4,1,0,5,6,0.0,0.0,0,0,2,0,0,0,0,0,0,30,1,0,1,0,1,0,0,1,13,0,0,1,0,1,0,1,0,1,0,0,0,5,1,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,1,0
10,1,29,2,0.0,0,0,0,0,1,1,1,3,3,1,1,4,6,0.0,0.0,0,0,3,0,0,0,0,0,0,20,2,0,2,0,2,0,0,2,6,0,0,2,0,2,0,2,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
9,1,27,2,0.0,0,0,0,0,1,1,1,3,1,1,1,2,4,0.0,0.0,0,0,3,0,0,0,0,0,0,19,2,0,2,0,2,0,0,2,6,0,0,2,0,2,0,2,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
8,1,26,2,0.0,0,0,0,0,1,1,1,3,2,2,2,4,6,0.0,0.0,0,0,3,0,0,0,0,0,0,19,2,0,2,0,2,0,0,2,6,0,0,2,0,2,0,2,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
17,1,65,2,0.0,0,0,0,0,1,2,2,8,11,2,2,18,20,0.0,0.0526316,0,0,3,2,0,0,0,0,0,49,2,0,2,0,2,0,0,2,19,0,0,2,0,2,0,2,0,2,0,0,0,9,0,4,0,0,0,0,0,0,2,4,7,0,0,0,0,0,0,0,0,0
9,1,41,2,0.0,0,0,0,0,1,1,1,4,2,1,1,1,3,0.0,0.07142860000000001,0,0,3,2,0,0,0,0,0,33,5,0,5,0,2,0,0,2,12,0,0,5,0,5,0,2,0,2,0,0,0,7,0,5,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0
16,1,110,2,0.0,0,0,0,0,1,3,3,15,3,6,6,3,7,0.6,0.22222199999999998,16,3,2,18,0,0,0,0,0,95,2,0,2,0,4,0,0,4,35,0,0,2,0,2,0,4,0,4,0,0,0,5,0,10,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0
6,1,17,2,0.0,0,0,0,0,1,0,0,2,0,1,1,0,2,0.0,0.0,0,0,3,0,0,0,0,0,0,12,1,0,1,0,2,0,0,2,2,0,0,1,0,1,0,2,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
13,1,94,2,0.33939400000000003,1,4,2,20,1,3,3,12,2,1,1,7,10,0.0,0.0,0,0,4,0,0,0,0,0,0,82,4,0,4,0,3,0,0,3,39,0,0,4,0,4,0,3,0,3,0,0,0,21,0,3,0,0,12,0,0,0,0,3,9,0,0,0,0,0,0,0,0,1
9,1,30,2,0.0,0,0,0,0,1,1,1,4,3,1,1,6,8,0.0,0.0,0,0,3,0,0,0,0,0,0,22,2,0,2,0,2,0,0,2,7,0,0,2,0,2,0,2,0,2,0,0,0,7,0,2,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
6,1,35,2,0.0,0,0,0,0,2,0,0,3,2,2,3,16,19,0.0,0.0,0,0,1,0,0,0,0,0,0,30,14,0,14,0,3,14,0,3,2,14,0,14,0,14,0,3,14,3,14,0,0,16,0,2,0,0,0,1,0,0,0,2,9,0,0,0,0,6,0,0,0,0
18,1,126,2,0.0,0,0,0,0,1,2,2,26,10,3,2,17,25,0.333333,0.22093000000000002,18,2,4,19,1,1,0,0,1,109,3,5,0,0,8,0,0,15,39,0,0,3,5,0,0,8,0,15,0,0,0,14,0,20,0,0,0,0,0,0,1,20,13,0,0,0,0,0,0,0,0,0
16,1,80,2,0.0,0,0,0,0,3,2,2,10,4,4,6,15,21,0.25,0.11538499999999999,5,1,3,6,0,0,0,0,0,65,10,0,10,0,6,9,0,6,19,9,0,10,0,10,0,6,9,6,9,0,0,20,0,5,0,0,0,1,0,0,0,5,13,0,0,0,0,6,0,0,0,0
20,1,105,2,0.0,0,0,0,0,2,2,2,15,10,2,1,15,23,0.44444399999999995,0.323944,23,4,5,23,1,1,0,0,1,86,3,5,0,0,8,0,0,15,25,0,0,3,5,0,0,8,0,15,0,0,0,10,0,10,0,0,0,1,0,0,0,10,9,0,0,0,0,0,0,0,0,2
10,1,45,2,0.0,0,0,0,0,2,1,1,7,2,1,3,1,7,0.0,0.0,0,0,2,0,0,0,0,0,0,36,3,3,3,3,6,0,0,6,10,0,0,3,3,3,3,6,0,6,0,0,0,16,0,3,0,0,0,1,0,0,0,3,15,0,0,0,0,0,0,0,0,0
