@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L2829","0","0","0","0","0","0","0","0","3","3","3","34","3","4","7","4","23","1","0.364706","62","61","12","0","0.364706","62","0","0","0","0","0","108","172","5","4","5","4","19","0","11","0","19","61","0","11","0","108","172","5","4","5","4","19","0","11","0","19","61","0","11","0","0","0","7","2","36","0","0","14","0","0","0","1","0","0","8","0","0","7","6","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","1","0","0","0","0","2","0","0","false"
"L3776","0","0","0","0","0","0","0","0","1","0","0","2","6","1","1","6","8","0.333333","0.25","4","4","1","2","0.25","4","0","0","0","0","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3907","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","1","0.4","4","4","1","0","0.4","4","2","3","0","0","1","6","6","2","1","1","0","1","1","0","0","53","1","1","46","2","6","6","2","1","1","0","1","1","0","0","53","1","1","46","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","false"
"L4399","0","0","0","0","0","0","0","0","2","1","1","23","6","6","7","9","26","0.5","0.219048","23","20","4","4","0.219048","23","1","1","2","4","1","82","125","2","1","2","1","17","0","7","0","17","40","0","7","0","82","125","2","1","2","1","17","0","7","0","17","40","0","7","0","0","0","22","0","9","0","0","3","0","0","0","1","0","0","4","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L4395","0","0","0","0","0","0","0","0","4","5","2","31","8","11","17","13","32","0.5625","0.315476","53","53","9","7","0.315476","53","2","2","0","0","1","115","178","9","9","4","1","19","3","15","1","47","65","4","33","4","115","178","9","9","4","1","19","3","15","1","47","65","4","33","4","0","11","28","8","20","0","1","11","0","0","0","1","0","0","0","0","0","13","23","1","0","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","4","5","0","2","0","0","false"
"L2181","0","0","0","0","0","0","0","0","4","2","2","19","2","3","28","6","20","0.2","0.157143","11","10","3","12","0.157143","11","1","1","0","0","1","59","67","2","0","2","0","14","0","14","0","14","25","0","14","0","59","67","2","0","2","0","14","0","14","0","14","25","0","14","0","0","0","26","0","11","0","1","6","0","0","0","1","0","0","0","0","0","4","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2187","0","0","0","0","0","0","0","0","2","3","3","36","2","3","18","10","27","0.0833333","0.0887097","11","11","1","11","0.0887097","11","1","1","0","0","1","113","116","1","0","1","0","17","0","11","0","17","77","0","11","0","113","116","1","0","1","0","17","0","11","0","17","77","0","11","0","0","0","38","2","33","0","1","20","0","0","0","1","0","0","3","0","0","8","37","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","false"
"L2160","0","0","0","0","0","0","0","0","3","0","0","24","6","1","0","20","44","0","0.104478","14","0","0","24","0.104478","14","2","3","0","0","1","120","138","7","1","6","0","24","0","23","1","76","64","0","69","3","120","138","7","1","6","0","24","0","23","1","76","64","0","69","3","0","3","57","4","48","0","0","0","0","0","0","1","0","0","0","0","0","5","51","0","0","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","0","0","false"
"L2557","0","0","0","0","0","0","0","0","1","1","1","6","0","1","2","0","5","0.2","0.115385","3","3","1","4","0.115385","3","0","0","0","0","0","23","28","1","2","1","2","5","0","4","1","5","10","0","4","1","23","28","1","2","1","2","5","0","4","1","5","10","0","4","1","0","0","13","1","4","0","0","1","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","false"
"L2580","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0.5","0.214286","3","3","1","1","0.214286","3","0","0","0","0","0","11","12","0","1","0","1","1","0","1","0","1","5","0","1","0","11","12","0","1","0","1","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2641","0","0","0","0","0","0","0","0","1","2","2","7","3","1","1","5","8","0.5","0.0857143","3","3","1","1","0.0857143","3","0","0","0","0","0","32","37","2","1","2","1","3","0","1","0","3","18","0","1","0","32","37","2","1","2","1","3","0","1","0","3","18","0","1","0","0","1","9","1","7","0","0","6","0","0","0","0","0","0","1","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L3429","0","0","0","0","0","0","0","0","2","1","1","8","0","1","3","0","5","0.2","0.0769231","3","3","1","4","0.0769231","3","0","0","0","0","0","36","43","2","1","2","1","5","0","4","0","5","19","0","4","0","36","43","2","1","2","1","5","0","4","0","5","19","0","4","0","0","0","14","0","8","0","0","5","0","0","0","1","0","0","2","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3456","0","0","0","0","0","0","0","0","1","1","1","2","1","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3472","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3563","0","0","0","0","0","0","0","0","1","0","0","2","2","1","1","0","2","0","0","0","0","0","2","0","0","1","1","0","0","1","14","15","1","0","1","0","2","0","1","0","2","7","0","1","0","14","15","1","0","1","0","2","0","1","0","2","7","0","1","0","0","0","7","3","4","0","0","0","0","0","0","0","0","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","3","0","0","false"
"L3583","0","0","0","0","0","0","0","0","1","5","3","13","3","1","1","4","8","0","0","0","0","0","2","0","0","0","0","0","0","0","50","55","3","1","3","1","4","0","1","0","4","32","0","1","0","50","55","3","1","3","1","4","0","1","0","4","32","0","1","0","0","1","12","0","13","0","0","10","0","0","0","0","0","0","2","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L3794","0","0","0","0","0","0","0","0","1","1","1","6","8","1","0","9","14","0.2","0.0697674","3","3","1","4","0.0638298","3","2","3","0","0","1","40","47","1","1","0","0","5","0","4","0","57","30","0","50","2","44","51","1","2","0","0","6","0","5","0","110","30","0","97","4","0","0","22","0","19","0","0","1","0","0","0","0","0","0","1","0","0","1","18","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L3815","0","0","0","0","0","0","0","0","1","0","0","2","7","1","1","3","5","0.333333","0.277778","5","4","1","2","0.277778","5","0","0","0","0","0","13","15","0","0","0","0","2","0","2","0","2","7","0","2","0","13","15","0","0","0","0","2","0","2","0","2","7","0","2","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3824","0","0","0","0","0","0","0","0","1","0","0","5","7","1","0","10","15","0","0","0","0","0","6","0","0","2","3","0","0","1","32","36","1","1","0","0","5","0","5","0","57","20","0","51","2","55","59","2","4","0","0","11","0","11","0","225","25","0","198","8","0","0","40","5","16","0","0","0","0","0","0","0","0","0","0","0","0","1","34","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","6","1","1","0","0","0","false"
"L3821","0.313364","1","2","2","0.303797","0.276923","24","18","2","0","0","4","7","1","0","10","14","0.2","0.0888889","4","4","1","4","0.057971","4","2","3","0","0","1","41","54","1","1","0","0","4","0","4","0","56","26","0","50","2","65","79","3","7","1","0","11","0","9","2","368","33","0","328","13","0","0","87","1","17","0","0","0","0","35","0","1","0","0","1","0","0","1","43","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","1","0","8","1","0","0","0","0","false"
"L3829","0","0","0","0","0","0","0","0","1","1","1","6","7","1","0","10","15","0.166667","0.0731707","3","3","1","5","0.0666667","3","2","3","0","0","1","38","44","2","1","1","0","5","0","5","0","57","23","0","51","2","42","49","2","2","1","0","6","0","6","0","110","23","0","98","4","0","0","22","0","11","0","0","0","0","0","0","0","0","0","0","0","0","2","18","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L3964","0","0","0","0","0","0","0","0","1","0","0","2","12","1","1","5","7","0.333333","0.217391","5","4","1","2","0.217391","5","0","0","0","0","0","18","21","0","0","0","0","2","0","2","0","2","12","0","2","0","18","21","0","0","0","0","2","0","2","0","2","12","0","2","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3976","0","0","0","0","0","0","0","0","1","1","1","26","4","1","0","11","25","0.0666667","0.100775","13","9","1","14","0.100775","13","2","3","0","0","1","116","141","1","1","0","0","14","0","14","0","66","62","0","60","2","116","141","1","1","0","0","14","0","14","0","66","62","0","60","2","0","1","31","2","35","0","1","0","0","0","0","0","0","0","0","0","0","0","29","1","0","0","0","0","28","0","0","0","0","7","0","0","0","0","0","0","2","2","0","0","0","0","false"
"L3985","0","0","0","0","0","0","0","0","2","0","0","19","3","1","0","4","23","0","0","0","0","0","20","0","0","2","3","0","0","1","78","97","1","1","0","0","19","0","19","0","71","38","0","65","2","78","97","1","1","0","0","19","0","19","0","71","38","0","65","2","0","0","45","1","19","0","0","0","0","0","0","1","0","0","0","0","0","0","41","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","false"
"L3988","0","0","0","0","0","0","0","0","1","1","1","3","3","1","0","4","6","0.666667","0.125","2","2","2","1","0.125","2","2","3","0","0","1","14","18","1","1","0","0","2","0","2","0","54","6","0","48","2","14","18","1","1","0","0","2","0","2","0","54","6","0","48","2","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L3991","0","0","0","0","0","0","0","0","1","1","1","11","3","2","0","2","9","0.125","0.0652174","3","3","1","7","0.0652174","3","2","3","0","0","1","43","54","1","1","0","0","7","0","7","0","59","19","0","53","2","43","54","1","1","0","0","7","0","7","0","59","19","0","53","2","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4056","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0.5","0.444444","4","4","1","1","0.444444","4","2","3","0","0","1","5","5","1","1","0","0","1","0","1","0","53","1","0","47","2","5","5","1","1","0","0","1","0","1","0","53","1","0","47","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4060","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.428571","3","3","1","1","0.428571","3","3","4","0","0","1","4","4","1","1","0","0","1","0","1","0","56","0","0","50","2","4","4","1","1","0","0","1","0","1","0","56","0","0","50","2","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L3982","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","0","0.2","1","0","0","2","0.2","1","2","3","0","0","1","4","4","1","1","0","0","1","0","1","0","53","0","0","47","2","4","4","1","1","0","0","1","0","1","0","53","0","0","47","2","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4071","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0.5","0.428571","3","3","1","1","0.428571","3","0","0","0","0","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4074","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","4","4","1","1","0","0","1","0","1","0","53","0","0","47","2","4","4","1","1","0","0","1","0","1","0","53","0","0","47","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4077","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0","0","0","0","0","2","0","0","2","3","0","0","1","6","6","1","1","0","0","2","0","1","0","54","0","0","47","2","6","6","1","1","0","0","2","0","1","0","54","0","0","47","2","0","0","9","1","2","0","0","0","0","0","0","1","0","0","0","0","0","2","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4081","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","0","2","0","0","0","0","0","3","0","0","2","3","0","0","1","7","7","1","1","0","0","2","0","2","0","54","1","0","48","2","7","7","1","1","0","0","2","0","2","0","54","1","0","48","2","0","0","9","1","1","0","0","0","0","0","0","1","0","0","0","0","0","1","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4062","0","0","0","0","0","0","0","0","3","0","0","3","1","3","0","0","3","0","0","0","0","0","4","0","0","2","3","2","2","1","8","8","1","1","0","0","3","0","3","0","55","0","0","49","2","8","8","1","1","0","0","3","0","3","0","55","0","0","49","2","0","0","11","2","3","0","0","0","0","0","0","1","0","0","0","0","0","3","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4089","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.428571","3","3","1","1","0.428571","3","3","4","0","0","1","4","4","1","1","0","0","1","0","1","0","56","0","0","50","2","4","4","1","1","0","0","1","0","1","0","56","0","0","50","2","0","0","4","1","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4092","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0.333333","0.4","4","4","1","2","0.4","4","2","3","0","0","1","6","8","1","1","0","0","2","0","2","0","54","0","0","48","2","6","8","1","1","0","0","2","0","2","0","54","0","0","48","2","0","0","7","1","2","0","0","0","0","0","0","1","0","0","0","0","0","2","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4096","0","0","0","0","0","0","0","0","3","0","0","13","13","1","1","21","34","0.0769231","0.0978261","9","4","1","12","0.0978261","9","2","3","0","0","1","83","87","2","1","1","0","13","0","12","1","65","54","0","58","3","83","87","2","1","1","0","13","0","12","1","65","54","0","58","3","0","0","33","0","38","0","0","0","0","0","0","1","0","0","0","1","0","0","29","0","0","0","0","0","38","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L3968","0.0921844","1","2","2","0.121212","0.133333","20","20","2","1","1","19","10","1","0","15","32","0.0666667","0.0877193","10","4","1","14","0.0625","10","2","3","0","0","1","104","118","1","1","0","0","17","0","14","0","69","55","0","60","2","150","165","2","12","1","0","32","0","15","2","662","68","0","567","26","0","1","162","16","43","0","1","0","0","44","0","5","0","0","4","0","0","4","97","1","0","0","0","0","38","0","0","0","0","0","0","0","0","0","1","0","16","11","0","1","0","0","false"
"L3979","0","0","0","0","0","0","0","0","1","0","0","2","4","1","0","9","11","0.333333","0.166667","3","3","1","2","0.075","3","2","3","0","0","1","15","18","2","1","1","0","2","0","2","0","54","7","0","48","2","37","43","3","2","2","0","7","0","7","0","111","15","0","99","4","0","0","31","0","8","0","0","0","0","0","0","1","0","0","0","0","0","4","26","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L3973","0","0","0","0","0","0","0","0","1","0","0","8","6","1","0","4","12","0","0","0","0","0","8","0","0","2","4","0","0","2","47","49","6","1","5","0","8","0","7","1","60","21","0","53","3","55","57","6","4","5","0","11","0","10","1","219","23","0","194","9","0","0","41","1","10","0","0","0","0","0","0","0","0","0","0","0","0","1","34","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","false"
"L4294","0","0","0","0","0","0","0","0","1","2","2","5","11","1","1","6","9","0.333333","0.206897","6","4","1","2","0.206897","6","0","0","0","0","0","23","27","0","0","0","0","3","0","2","0","3","14","0","2","0","23","27","0","0","0","0","3","0","2","0","3","14","0","2","0","0","0","10","0","4","0","0","2","0","0","0","0","0","0","1","1","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4307","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0.142857","1","0","0","2","0.0454545","1","2","3","0","0","1","6","10","1","1","0","0","1","0","1","0","53","2","0","47","2","21","28","6","9","0","0","6","0","5","0","86","3","1","69","5","0","1","26","4","4","0","0","0","0","0","0","1","0","0","0","0","0","4","21","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L4341","0","0","0","0","0","0","0","0","1","0","0","6","3","0","0","2","7","0","0","0","0","0","3","0","0","1","1","0","0","1","18","18","0","0","0","0","5","0","2","0","44","6","0","39","0","18","18","0","0","0","0","5","0","2","0","44","6","0","39","0","0","0","13","0","7","0","0","0","0","0","0","0","0","0","1","0","0","1","13","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4353","0","0","0","0","0","0","0","0","1","0","0","4","2","0","0","1","4","0","0","0","0","0","2","0","0","1","1","0","0","1","11","11","0","0","0","0","3","0","1","0","42","3","0","38","0","11","11","0","0","0","0","3","0","1","0","42","3","0","38","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4304","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","3","4","0","0","0","0","0","2","0","0","2","3","0","0","1","6","8","1","1","0","0","1","0","1","0","53","2","0","47","2","6","8","1","1","0","0","1","0","1","0","53","2","0","47","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4301","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","2","3","0","0","0","0","0","2","0","0","2","3","0","0","1","12","14","1","1","0","0","1","0","1","0","53","8","0","47","2","19","21","1","1","0","0","2","0","2","0","54","11","0","48","2","0","0","11","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","4","0","0","0","0","2","0","0","0","0","1","0","1","0","0","3","0","0","false"
"L4298","0","0","0","0","0","0","0","0","1","0","0","2","3","1","0","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","34","37","3","1","2","0","2","0","1","1","54","26","0","47","3","34","37","3","1","2","0","2","0","1","1","54","26","0","47","3","0","0","8","0","3","0","0","0","0","0","0","0","0","0","2","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L4318","0.648649","1","2","2","0.588235","0.4","20","8","2","1","1","3","2","1","0","3","5","0.333333","0.459459","17","4","1","2","0.459459","17","2","3","0","0","1","20","34","1","1","0","0","2","0","2","0","54","14","0","48","2","20","34","1","1","0","0","2","0","2","0","54","14","0","48","2","0","0","18","4","2","0","0","2","0","15","0","1","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","false"
"L4310","0","0","0","0","0","0","0","0","2","1","1","9","6","1","0","8","16","0","0","0","0","0","8","0.027027","2","2","3","0","0","1","58","69","3","1","2","0","8","0","7","1","60","38","0","53","3","72","86","5","9","2","0","17","0","14","1","384","44","0","311","13","0","0","68","3","13","0","0","1","0","0","0","1","0","0","2","0","0","5","59","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","8","1","1","1","0","0","false"
"L4474","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","5","6","0.5","0.2","3","3","1","1","0.0483871","3","2","3","0","0","1","12","15","2","1","1","0","1","0","1","0","53","5","0","47","2","59","64","4","4","1","1","20","0","9","0","141","10","0","108","4","0","0","55","2","26","0","0","0","0","0","0","2","0","0","3","0","0","18","49","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","4","0","0","1","0","0","false"
"L4313","0","0","0","0","0","0","0","0","1","1","1","7","5","1","0","5","10","0","0.05","2","0","0","5","0.047619","2","2","3","0","0","1","38","46","1","1","0","0","5","0","4","0","57","20","0","50","2","40","48","1","1","0","0","6","0","5","0","58","20","0","51","2","0","0","19","7","10","0","0","1","0","0","0","0","0","0","1","0","0","1","18","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","false"
"L148","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
