@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L33435","0.4299","2","4","4","0.381679","0.403361","50","48","2","0","0","2","12","0","0","28","30","0.333333","0.0165289","2","2","1","2","0.0165289","2","2","2","0","0","1","119","131","38","4","0","0","2","0","2","0","40","111","21","33","2","119","131","38","4","0","0","2","0","2","0","40","111","21","33","2","0","0","35","8","3","0","0","0","0","19","0","1","0","0","0","3","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","5","0","6","2","0","0","false"
"L33492","0","0","0","0","0","0","0","0","2","0","0","3","5","4","0","3","6","0.333333","0.117647","2","2","1","2","0.117647","2","3","3","0","0","1","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L33494","0","0","0","0","0","0","0","0","1","1","1","10","5","8","4","6","12","0.142857","0.0512821","2","2","1","6","0.0512821","2","4","4","0","0","1","37","45","5","3","1","1","6","0","6","1","25","15","0","19","1","37","45","5","3","1","1","6","0","6","1","25","15","0","19","1","0","0","15","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L33500","0","0","0","0","0","0","0","0","1","0","0","4","5","6","9","4","8","0.25","0.105263","2","2","1","3","0.105263","2","1","1","0","0","1","17","21","3","0","0","0","4","0","3","1","13","6","0","11","2","17","21","3","0","0","0","4","0","3","1","13","6","0","11","2","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L33497","0","0","0","0","0","0","0","0","2","1","1","11","8","9","9","9","17","0.375","0.207547","11","9","3","5","0.207547","11","4","6","0","0","2","42","60","6","3","2","1","8","0","7","0","23","15","1","18","0","42","60","6","3","2","1","8","0","7","0","23","15","1","18","0","0","0","20","0","3","0","0","0","0","0","0","1","0","0","2","0","0","1","15","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L33573","0","0","0","0","0","0","0","0","2","0","0","3","5","4","0","3","6","0.333333","0.117647","2","2","1","2","0.117647","2","3","3","0","0","1","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L33575","0.170543","3","12","3","0.2","0.203046","47","40","2","19","9","68","20","8","8","43","57","0.230769","0.0794393","17","11","3","10","0.0794393","17","4","5","0","0","2","197","235","6","2","2","0","14","0","12","0","33","133","0","25","0","197","235","6","2","2","0","14","0","12","0","33","133","0","25","0","0","0","61","3","7","0","0","0","0","19","0","1","0","5","2","2","0","3","27","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","6","0","0","3","0","0","false"
"L33581","0","0","0","0","0","0","0","0","1","1","1","9","8","7","9","11","16","0.8","0.425532","20","20","4","1","0.425532","20","1","1","0","0","1","27","51","3","0","0","0","5","0","4","1","14","12","0","12","2","27","51","3","0","0","0","5","0","4","1","14","12","0","12","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L33578","0.358442","3","6","3","0.229167","0.302752","33","33","1","2","2","13","10","12","7","18","26","0.25","0.0909091","6","6","2","6","0.141732","18","4","5","0","0","2","60","77","5","3","1","1","8","0","7","0","23","31","1","18","0","109","144","9","5","5","3","16","0","14","0","31","48","1","25","0","0","0","64","2","14","0","0","0","0","28","0","0","0","0","7","0","0","6","33","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","0","0","false"
"L33754","0","0","0","0","0","0","0","0","0","0","0","2","2","9","10","2","4","0.333333","0.428571","6","6","1","2","0.428571","6","2","2","0","0","1","8","10","2","3","0","0","2","0","2","0","16","2","0","15","0","8","10","2","3","0","0","2","0","2","0","16","2","0","15","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L33776","0","0","0","0","0","0","0","0","2","0","0","3","5","6","0","3","6","0.333333","0.117647","2","2","1","2","0.117647","2","3","3","0","0","1","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L33756","0","0","0","0","0","0","0","0","1","3","3","14","3","31","18","6","12","0.166667","0.0740741","4","3","1","5","0.0740741","4","1","1","1","1","1","50","59","2","3","2","0","6","0","5","0","14","27","0","13","0","50","59","2","3","2","0","6","0","5","0","14","27","0","13","0","0","0","15","3","7","0","0","0","0","0","0","0","0","0","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","false"
"L23465","0.150928","3","11","3","0.0722222","0.117647","39","38","3","3","3","80","21","59","129","48","102","0.763636","0.322851","154","146","42","13","0.322851","154","4","5","0","0","2","323","540","22","2","18","0","54","1","54","0","73","165","1","67","0","323","540","22","2","18","0","54","1","54","0","73","165","1","67","0","0","0","62","4","23","0","0","0","0","16","0","1","0","0","2","4","0","7","27","0","0","0","1","0","0","0","0","0","0","0","0","0","0","14","0","4","13","0","0","0","0","0","true"
"L23483","0","0","0","0","0","0","0","0","1","1","1","126","28","178","1038","118","241","0.866667","0.470833","452","452","104","16","0.470833","452","1","1","0","0","1","508","1085","4","0","1","0","123","0","119","92","132","244","0","127","93","508","1085","4","0","1","0","123","0","119","92","132","244","0","127","93","0","0","58","0","4","0","0","0","0","0","0","0","0","1","0","3","0","3","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","0","0","0","0","0","true"
"L23565","0.0668486","1","2","1","0.0495868","0.0701754","12","12","1","3","3","37","18","204","842","39","60","0.545455","0.208122","41","38","12","10","0.193396","41","4","6","0","0","2","156","227","10","13","6","11","21","0","21","0","36","90","1","32","0","171","242","23","13","19","11","21","0","21","0","36","90","1","32","0","0","0","49","2","21","0","0","0","0","8","0","0","0","0","16","2","0","5","26","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","11","0","0","0","0","0","false"
"L34647","0","0","0","0","0","0","0","0","2","0","0","3","5","4","0","3","6","0.333333","0.117647","2","2","1","2","0.117647","2","3","3","0","0","1","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L34649","0","0","0","0","0","0","0","0","1","1","1","16","8","16","15","17","28","0.5","0.243902","20","18","6","6","0.243902","20","4","4","0","0","1","62","89","6","2","2","0","11","0","11","0","30","27","0","24","0","62","89","6","2","2","0","11","0","11","0","30","27","0","24","0","0","0","15","0","5","0","0","0","0","0","0","0","0","0","2","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L34652","0","0","0","0","0","0","0","0","1","0","0","8","8","11","15","9","17","0.75","0.36","18","18","6","2","0.36","18","1","1","0","0","1","32","55","3","0","0","0","8","0","7","4","17","13","0","15","5","32","55","3","0","0","0","8","0","7","4","17","13","0","15","5","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L33763","0","0","0","0","0","0","0","0","1","2","1","24","9","20","22","14","28","0.357143","0.15","15","15","5","9","0.15","15","2","2","0","0","1","85","114","4","0","4","0","14","1","13","0","14","37","1","13","0","85","114","4","0","4","0","14","1","13","0","14","37","1","13","0","0","2","27","0","9","0","0","0","0","0","0","0","0","0","3","0","0","6","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","0","0","0","0","0","false"
"L9254","0.133652","1","2","2","0.186441","0.19802","22","20","2","0","0","3","13","2","0","4","7","0.333333","0.1","2","2","1","2","0.0194175","2","3","3","0","0","1","18","24","8","0","2","0","3","0","2","0","15","5","0","11","0","101","118","15","0","9","0","11","0","7","0","23","43","0","16","0","0","0","90","0","9","0","0","0","0","46","0","3","0","2","9","2","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
"L9226","0","0","0","0","0","0","0","0","2","1","1","4","19","1","0","8","11","0.333333","0.0714286","2","2","1","2","0.0444444","2","3","3","0","0","1","26","32","8","0","2","0","3","0","2","0","15","13","0","11","0","43","51","8","0","2","0","6","0","4","0","18","20","0","13","0","0","0","21","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L9192","0","0","0","0","0","0","0","0","2","6","3","15","25","4","0","17","20","0.333333","0.1","7","3","1","2","0.1","7","3","3","0","0","1","63","75","14","0","8","0","3","0","2","0","15","31","0","11","0","63","75","14","0","8","0","3","0","2","0","15","31","0","11","0","0","0","17","1","0","0","0","0","0","0","0","1","0","3","0","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","true"
"L9212","0","0","0","0","0","0","0","0","2","4","2","7","16","1","0","10","13","0.333333","0.0769231","3","3","1","2","0.0769231","3","3","3","0","0","1","36","42","9","0","3","0","3","0","2","0","15","15","0","11","0","36","42","9","0","3","0","3","0","2","0","15","15","0","11","0","0","3","12","1","0","0","0","0","0","0","0","1","0","0","0","1","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","false"
"L35937","0","0","0","0","0","0","0","0","3","0","0","3","6","0","0","9","12","0.25","0.0344828","2","2","1","3","0.0344828","2","2","2","0","0","1","56","59","38","4","0","0","3","0","3","0","41","45","21","34","2","56","59","38","4","0","0","3","0","3","0","41","45","21","34","2","0","0","14","5","4","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","4","0","2","3","0","0","false"
"L35957","0","0","0","0","0","0","0","0","1","0","0","5","6","1","3","7","12","0.25","0.12","3","3","1","3","0.12","3","4","5","0","0","1","22","28","5","2","1","0","5","0","3","0","27","7","0","18","0","22","28","5","2","1","0","5","0","3","0","27","7","0","18","0","0","0","13","0","3","0","0","0","0","0","0","0","0","0","2","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L35975","0","0","0","0","0","0","0","0","1","0","0","5","4","1","3","7","12","0.2","0.115385","3","3","1","4","0.115385","3","4","4","0","0","1","23","29","6","5","1","1","5","0","4","0","24","8","0","17","0","23","29","6","5","1","1","5","0","4","0","24","8","0","17","0","0","0","13","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L35995","0","0","0","0","0","0","0","0","2","0","0","3","6","4","0","4","7","0.333333","0.117647","2","2","1","2","0.117647","2","3","3","0","0","1","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L35964","0","0","0","0","0","0","0","0","2","1","1","18","8","10","12","13","29","0.428571","0.281818","31","30","6","8","0.281818","31","5","6","0","0","1","79","119","10","2","4","0","16","0","13","0","46","31","0","33","0","79","119","10","2","4","0","16","0","13","0","46","31","0","33","0","0","0","23","1","7","0","0","0","0","0","0","1","0","0","3","0","0","2","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","false"
"L36000","0","0","0","0","0","0","0","0","1","1","1","8","13","8","33","13","20","0.714286","0.327273","18","18","5","2","0.327273","18","2","2","0","0","1","37","61","4","0","1","0","7","0","6","4","19","17","0","16","7","37","61","4","0","1","0","7","0","6","4","19","17","0","16","7","0","0","8","0","2","0","0","0","0","0","0","0","0","0","1","1","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L35997","0","0","0","0","0","0","0","0","1","1","1","7","8","12","24","12","18","0.4","0.146341","6","6","2","3","0.146341","6","5","5","0","0","1","35","45","9","7","1","1","6","0","4","0","29","15","0","21","0","35","45","9","7","1","1","6","0","4","0","29","15","0","21","0","0","0","13","0","4","0","0","0","0","0","0","0","0","0","2","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9155","0","0","0","0","0","0","0","0","10","4","3","20","47","1","0","45","56","0.5","0.0392157","4","3","1","1","0.0392157","4","3","3","0","0","1","98","115","13","0","2","0","11","0","1","0","24","52","0","10","0","98","115","13","0","2","0","11","0","1","0","24","52","0","10","0","0","0","29","2","3","0","1","0","0","0","0","1","0","0","0","2","0","3","25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","false"
"L36236","0","0","0","0","0","0","0","0","2","3","3","19","6","1","1","5","13","0.166667","0.0449438","4","3","1","5","0.0408163","4","2","5","1","1","2","85","97","6","1","4","0","8","0","5","0","27","42","0","18","1","94","106","6","1","4","0","9","0","6","0","28","46","0","19","1","0","0","24","0","7","0","0","0","0","0","0","1","0","0","4","0","0","0","22","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","false"
"L8857","0","0","0","0","0","0","0","0","1","0","0","2","2","113","3","0","2","0.666667","0.333333","6","6","2","1","0.272727","6","0","0","0","0","0","12","18","1","0","1","0","2","0","2","0","2","3","0","2","0","16","22","1","0","1","0","3","0","3","0","3","4","0","3","0","0","0","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","false"
"L36238","0","0","0","0","0","0","0","0","3","2","2","17","8","3","2","10","20","0.111111","0.0447761","3","3","1","8","0.0447761","3","1","3","2","3","3","64","75","2","1","1","1","10","0","8","0","19","24","0","13","1","64","75","2","1","1","1","10","0","8","0","19","24","0","13","1","0","0","25","1","2","0","0","0","0","0","0","1","0","0","1","0","0","2","23","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","true"
"L26983","0","0","0","0","0","0","0","0","1","4","3","17","6","4","8","7","10","0.75","0.126761","9","8","3","1","0.126761","9","0","0","0","0","0","62","73","4","0","4","0","3","0","3","0","3","41","0","3","0","62","73","4","0","4","0","3","0","3","0","3","41","0","3","0","0","0","8","0","2","0","0","0","0","0","0","0","0","1","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L17662","0","0","0","0","0","0","0","0","1","1","1","15","9","15","15","14","25","0.0909091","0.0410959","3","3","1","10","0.0410959","3","2","2","0","0","1","70","86","4","0","4","0","11","0","10","0","11","30","0","10","0","70","86","4","0","4","0","11","0","10","0","11","30","0","10","0","0","1","25","0","8","0","0","0","0","0","0","0","0","0","3","0","0","2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","false"
"L31200","0","0","0","0","0","0","0","0","1","0","0","5","3","4","0","3","8","0","0","0","0","0","5","0","0","1","1","2","2","1","18","24","1","1","1","1","5","0","4","0","5","4","0","4","0","18","24","1","1","1","1","5","0","4","0","5","4","0","4","0","0","0","13","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L17858","0","0","0","0","0","0","0","0","1","4","3","13","5","8","10","4","8","0.75","0.235294","12","12","3","1","0.235294","12","1","1","0","0","1","39","56","3","0","3","0","4","1","3","0","4","18","1","3","0","39","56","3","0","3","0","4","1","3","0","4","18","1","3","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L19574","0","0","0","0","0","0","0","0","0","0","0","2","8","14","14","2","4","1","0.466667","7","7","2","0","0.222222","12","2","2","13","13","1","8","16","6","0","0","0","2","0","1","0","14","2","0","10","0","42","60","6","0","0","0","8","0","7","0","24","12","0","20","0","0","0","23","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","1","0","0","false"
"L9566","0","0","0","0","0","0","0","0","1","4","3","39","6","122","175","8","28","0.705882","0.277778","55","44","12","5","0.277778","55","0","0","0","0","0","143","221","13","0","13","0","20","0","16","0","20","58","0","16","0","143","221","13","0","13","0","20","0","16","0","20","58","0","16","0","0","3","23","0","7","0","0","0","0","0","0","0","0","0","3","1","0","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","true"
"L37598","0","0","0","0","0","0","0","0","2","0","0","2","1","4","4","0","2","0.5","0.25","3","3","1","1","0.25","3","2","4","0","0","1","9","11","2","1","0","0","2","0","1","0","20","2","0","14","1","9","11","2","1","0","0","2","0","1","0","20","2","0","14","1","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9391","0","0","0","0","0","0","0","0","1","0","0","2","2","3","3","1","3","0.5","0.25","3","3","1","1","0.25","3","3","6","0","0","1","9","11","6","1","0","0","2","0","1","0","28","2","0","19","1","9","11","6","1","0","0","2","0","1","0","28","2","0","19","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L19185","0.40458","1","4","1","0.266667","0.297297","12","11","1","2","2","8","8","18","16","11","15","0","0","0","0","0","5","0","0","1","1","0","0","1","37","45","3","0","2","0","4","0","4","2","4","19","1","4","2","37","45","3","0","2","0","4","0","4","2","4","19","1","4","2","0","0","24","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","false"
"L8794","0","0","0","0","0","0","0","0","1","2","2","10","16","68","59","10","15","0.333333","0.1","5","3","1","2","0.0737705","9","1","1","14","112","1","45","57","6","0","3","0","5","0","2","0","12","24","0","9","0","113","137","10","0","7","0","11","0","7","0","18","52","0","14","0","0","0","38","4","3","0","0","0","0","0","0","0","0","0","0","1","0","1","35","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","0","0","0","0","false"
"L39049","0","0","0","0","0","0","0","0","1","1","1","7","5","9","12","1","3","0.666667","0.172414","5","5","2","1","0.172414","5","0","0","0","0","0","24","29","0","0","0","0","2","0","2","0","2","13","0","2","0","24","29","0","0","0","0","2","0","2","0","2","13","0","2","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L39060","0","0","0","0","0","0","0","0","2","3","2","6","7","0","0","16","18","0","0.0185185","1","0","0","3","0.0185185","1","2","2","0","0","1","53","61","38","4","0","0","2","0","2","0","40","42","21","33","2","53","61","38","4","0","0","2","0","2","0","40","42","21","33","2","0","0","13","1","2","0","0","0","0","0","0","1","0","0","0","1","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","false"
"L39082","0.0997506","1","3","1","0.0813397","0.0847458","17","15","2","2","2","14","13","1","0","7","9","0","0","0","0","0","3","0.00561798","1","2","2","0","0","1","90","116","39","4","1","0","2","0","2","0","40","64","21","33","2","177","209","57","8","9","0","17","3","14","0","112","87","24","88","2","0","0","110","3","9","0","0","0","0","19","0","2","0","1","3","1","0","3","73","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","14","1","0","2","0","0","false"
"L39276","0","0","0","0","0","0","0","0","2","0","0","3","5","4","0","3","6","0.333333","0.117647","2","2","1","2","0.117647","2","3","3","0","0","1","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","15","19","3","0","2","0","3","2","2","0","10","3","2","6","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L39301","0.172093","1","2","1","0.107527","0.16129","10","10","1","1","1","19","6","5","9","13","24","0.636364","0.253012","21","21","7","4","0.253012","21","1","1","0","0","1","62","93","2","5","2","5","11","0","10","0","11","27","0","10","0","62","93","2","5","2","5","11","0","10","0","11","27","0","10","0","0","0","21","0","7","0","0","0","0","10","0","0","0","0","3","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L39278","0","0","0","0","0","0","0","0","1","9","7","29","16","8","5","23","31","0","0","0","0","0","9","0","0","4","5","0","0","2","106","117","7","2","3","0","8","0","8","0","27","62","0","21","0","106","117","7","2","3","0","8","0","8","0","27","62","0","21","0","0","0","27","1","10","0","0","0","0","0","0","0","0","5","5","2","0","4","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","false"
"L39284","0","0","0","0","0","0","0","0","1","1","1","7","7","5","5","4","9","0","0","0","0","0","5","0","0","1","1","0","0","1","25","29","3","0","0","0","5","0","4","0","14","10","0","12","1","25","29","3","0","0","0","5","0","4","0","14","10","0","12","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
