@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L10404","0","0","0","0","0","0","0","0","1","3","3","17","2","2","2","4","9","0.333333","0.0714286","5","5","1","2","0.0714286","5","1","1","0","0","1","65","72","3","3","3","3","5","0","2","0","5","38","0","2","0","65","72","3","3","3","3","5","0","2","0","5","38","0","2","0","0","0","13","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L10265","0","0","0","0","0","0","0","0","3","3","3","19","3","15","18","2","13","0.666667","0.405941","41","40","8","4","0.383178","41","0","0","1","1","0","60","110","2","0","2","0","11","0","11","0","11","25","0","11","0","66","116","2","0","2","0","12","0","12","0","12","26","0","12","0","0","0","13","0","4","0","0","0","0","0","0","1","0","0","0","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L10117","0","0","0","0","0","0","0","0","0","0","0","2","1","16","8","2","4","0","0.125","1","0","0","3","0.125","1","1","1","0","0","1","7","11","2","0","0","0","2","0","2","0","13","1","0","13","0","7","11","2","0","0","0","2","0","2","0","13","1","0","13","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L10389","0","0","0","0","0","0","0","0","1","1","1","5","2","1","1","3","5","0","0","0","0","0","3","0","0","0","0","0","0","0","20","23","3","0","3","0","2","0","2","0","2","12","0","2","0","20","23","3","0","3","0","2","0","2","0","2","12","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L10582","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","4","6","0","0","0","0","0","3","0","0","1","1","0","0","1","23","26","7","2","4","0","2","0","2","0","18","11","0","8","2","23","26","7","2","4","0","2","0","2","0","18","11","0","8","2","0","0","7","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L10594","0.365904","1","2","2","0.25974","0.28169","20","20","1","0","0","5","5","0","0","10","15","0","0","0","0","0","6","0","0","1","1","0","0","1","71","77","6","2","3","0","5","0","5","0","21","36","0","11","2","71","77","6","2","3","0","5","0","5","0","21","36","0","11","2","0","0","30","5","10","0","0","0","0","17","0","0","0","0","0","0","0","0","13","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","false"
"L10611","0","0","0","0","0","0","0","0","1","0","0","4","5","0","0","8","12","0.2","0.0816327","4","3","1","4","0.0816327","4","1","1","0","0","1","45","51","4","2","1","0","4","0","4","1","20","22","0","10","3","45","51","4","2","1","0","4","0","4","1","20","22","0","10","3","0","0","11","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","false"
"L10631","0","0","0","0","0","0","0","0","2","0","0","8","10","0","0","13","21","0","0.015873","1","0","0","8","0.015873","1","1","1","0","0","1","62","75","10","2","7","0","8","0","7","0","24","30","0","13","2","62","75","10","2","7","0","8","0","7","0","24","30","0","13","2","0","0","21","8","15","0","0","0","0","0","0","1","0","0","0","0","0","0","19","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","0","0","false"
"L10664","0","0","0","0","0","0","0","0","3","1","1","5","4","0","0","4","7","0","0","0","0","0","4","0","0","1","1","0","0","1","27","31","3","2","0","0","3","0","3","0","19","18","0","9","2","33","37","3","2","0","0","4","0","4","0","20","19","0","10","2","0","0","15","3","3","0","0","0","0","0","0","1","0","0","0","0","0","0","14","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","false"
"L11016","0","0","0","0","0","0","0","0","1","1","1","3","2","4","4","3","5","0","0","0","0","0","2","0","0","0","0","0","0","0","19","22","1","0","1","0","2","0","1","0","2","10","0","1","0","19","22","1","0","1","0","2","0","1","0","2","10","0","1","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L9770","0","0","0","0","0","0","0","0","3","2","2","12","15","1","0","9","16","0","0.0172414","1","0","0","1","0.0172414","1","2","2","0","0","1","57","67","13","7","1","3","7","0","0","0","30","25","0","2","0","57","67","13","7","1","3","7","0","0","0","30","25","0","2","0","0","0","19","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L11342","0","0","0","0","0","0","0","0","3","0","0","6","9","7","8","8","14","0","0","0","0","0","1","0","0","2","2","7","7","1","31","37","6","7","0","2","6","0","0","0","32","9","1","4","0","31","37","6","7","0","2","6","0","0","0","32","9","1","4","0","0","0","18","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L12055","0","0","0","0","0","0","0","0","1","0","0","2","1","2","2","5","7","0","0","0","0","0","3","0","0","1","1","0","0","1","17","19","4","4","0","0","2","0","2","0","8","2","0","7","0","17","19","4","4","0","0","2","0","2","0","8","2","0","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L12338","0","0","0","0","0","0","0","0","3","0","0","4","3","10","12","4","8","0.5","0.146341","6","6","2","2","0.0923077","6","0","0","0","0","0","35","47","3","0","3","0","4","0","3","0","4","3","0","3","0","59","71","3","0","3","0","10","0","9","0","10","9","0","9","0","0","0","40","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","false"
"L12651","0","0","0","0","0","0","0","0","3","2","2","17","6","1","3","8","15","0.142857","0.0481928","4","4","1","6","0.0454545","4","0","0","0","0","0","79","88","2","0","2","0","7","0","6","0","7","49","0","6","0","84","93","2","0","2","0","8","0","7","0","10","51","0","9","0","0","0","23","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L13696","0.756757","2","4","2","0.571429","0.625","20","15","0","1","1","4","3","3","0","5","8","0.5","0.172414","5","5","1","1","0.172414","5","1","1","3","3","1","24","35","5","4","2","2","3","0","1","1","19","11","0","7","3","24","35","5","4","2","2","3","0","1","1","19","11","0","7","3","0","0","21","0","2","0","0","0","0","12","0","0","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L13708","0","0","0","0","0","0","0","0","2","2","2","8","11","0","0","11","15","0.333333","0.163934","10","9","1","2","0.163934","10","2","2","0","0","1","51","58","6","4","1","1","4","0","2","0","22","36","0","9","3","51","58","6","4","1","1","4","0","2","0","22","36","0","9","3","0","0","13","3","11","0","0","0","0","0","0","1","0","0","0","1","0","0","11","0","0","0","0","0","11","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","false"
"L13726","0","0","0","0","0","0","0","0","1","1","1","4","14","0","0","15","17","0.5","0.181818","10","7","1","1","0.181818","10","2","2","0","0","1","45","59","6","4","1","1","2","0","1","0","20","27","0","8","3","45","59","6","4","1","1","2","0","1","0","20","27","0","8","3","0","0","9","1","8","0","0","0","0","0","0","0","0","0","0","2","0","0","7","0","0","0","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","false"
"L13736","0","0","0","0","0","0","0","0","2","2","2","8","10","0","0","9","13","0.333333","0.290323","18","11","1","2","0.290323","18","2","2","0","0","1","44","57","6","4","1","1","4","0","2","0","22","28","0","9","3","44","57","6","4","1","1","4","0","2","0","22","28","0","9","3","0","0","8","3","5","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","false"
"L9776","0","0","0","0","0","0","0","0","1","6","6","31","12","1","0","13","20","1","0.0877193","15","3","1","0","0.0877193","15","2","2","0","0","1","156","196","13","7","1","3","7","0","0","0","30","98","0","2","0","156","196","13","7","1","3","7","0","0","0","30","98","0","2","0","0","0","26","0","1","0","0","0","0","0","0","0","0","6","0","2","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","false"
"L13797","0","0","0","0","0","0","0","0","1","0","0","2","2","2","2","2","4","0","0","0","0","0","1","0","0","2","2","2","2","1","10","13","6","6","0","1","2","0","0","0","28","2","1","4","0","10","13","6","6","0","1","2","0","0","0","28","2","1","4","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L13881","0","0","0","0","0","0","0","0","2","0","0","3","1","2","2","5","8","0","0","0","0","0","4","0","0","1","1","0","0","1","25","29","4","4","0","0","3","0","3","0","9","5","0","8","0","25","29","4","4","0","0","3","0","3","0","9","5","0","8","0","0","0","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3611","0.10035","1","6","2","0.0933852","0.111628","24","24","1","4","4","28","5","9","13","8","17","0.666667","0.107595","17","11","2","1","0.0732759","17","0","0","3","3","0","141","180","11","2","11","2","9","0","2","0","9","76","0","2","0","215","257","11","3","11","3","14","0","6","0","14","117","0","6","0","0","0","79","5","4","0","0","0","0","31","0","0","0","3","0","0","0","3","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","0","0","false"
"L14180","0","0","0","0","0","0","0","0","3","0","0","8","2","1","2","4","12","0.111111","0.0857143","3","3","1","8","0.0857143","3","0","0","0","0","0","32","42","4","4","4","4","8","0","8","0","8","10","0","8","0","32","42","4","4","4","4","8","0","8","0","8","10","0","8","0","0","0","20","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L4279","0.248366","1","4","1","0.183908","0.220588","16","15","3","2","2","14","5","4","7","6","15","0.166667","0.116883","9","7","1","5","0.116883","9","0","0","3","3","0","68","87","4","2","4","2","9","1","5","0","9","37","1","5","0","68","87","4","2","4","2","9","1","5","0","9","37","1","5","0","0","0","36","1","1","0","0","0","0","12","0","1","0","0","0","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","false"
"L4166","0.0997151","1","4","2","0.0966184","0.110429","20","18","2","4","4","33","3","18","18","5","13","0.5","0.171875","33","27","1","1","0.180905","36","0","0","3","31","0","159","203","7","0","7","0","8","1","1","0","8","94","1","1","0","163","207","9","0","9","0","8","3","1","0","8","94","3","1","0","0","0","39","0","4","0","0","0","0","12","0","1","0","3","0","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","false"
"L14321","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","1","0.272727","3","3","1","0","0.272727","3","0","0","0","0","0","8","8","0","0","0","0","1","0","0","0","1","3","0","0","0","8","8","0","0","0","0","1","0","0","0","1","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L154","0","0","0","0","0","0","0","0","1","2","2","13","8","0","0","15","18","0.5","0.0581395","5","5","1","1","0.0581395","5","1","1","0","0","1","81","101","9","2","6","0","3","0","1","0","19","60","0","7","2","81","101","9","2","6","0","3","0","1","0","19","60","0","7","2","0","0","10","0","11","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","0","0","0","0","4","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","false"
"L346","0","0","0","0","0","0","0","0","1","3","3","5","5","1","1","4","6","0.666667","0.409091","18","18","2","1","0.409091","18","0","0","0","0","0","26","36","1","0","1","0","2","0","2","0","2","10","0","2","0","26","36","1","0","1","0","2","0","2","0","2","10","0","2","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L381","0","0","0","0","0","0","0","0","1","0","0","3","3","1","1","1","4","0.333333","0.409091","9","8","1","2","0.409091","9","1","1","0","0","1","13","22","1","1","1","1","3","0","2","0","3","2","0","2","0","13","22","1","1","1","1","3","0","2","0","3","2","0","2","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L402","0","0","0","0","0","0","0","0","1","0","0","3","5","0","0","4","7","0.25","0.26087","6","6","1","3","0.26087","6","1","1","0","0","1","17","22","1","1","1","1","3","0","3","0","3","6","0","3","0","17","22","1","1","1","1","3","0","3","0","3","6","0","3","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L213","0","0","0","0","0","0","0","0","1","3","3","29","7","4","4","17","22","0.5","0.223464","40","33","2","2","0.188","47","0","0","0","0","0","139","178","7","1","7","1","5","0","3","0","5","101","0","3","0","203","259","14","3","14","3","16","0","12","0","16","121","0","12","0","0","0","51","4","8","0","0","0","0","0","0","2","0","1","0","1","0","5","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","3","0","0","0","0","0","false"
"L1102","0","0","0","0","0","0","0","0","1","1","1","21","1","4","7","2","18","0.0714286","0.114583","11","11","1","13","0.114583","11","0","0","0","0","0","85","113","1","5","1","5","16","0","13","4","16","40","0","13","4","85","113","1","5","1","5","16","0","13","4","16","40","0","13","4","0","0","35","0","3","0","0","0","0","0","0","0","0","0","2","0","0","1","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1199","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","6","7","0.5","0.25","5","5","1","1","0.25","5","1","1","0","0","1","15","19","3","2","0","0","1","0","1","0","17","10","0","7","2","15","19","3","2","0","0","1","0","1","0","17","10","0","7","2","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L1226","0","0","0","0","0","0","0","0","1","1","1","9","6","3","1","2","7","1","0.396226","21","21","6","0","0.396226","21","1","1","2","2","1","32","54","0","4","0","4","5","0","5","0","5","13","0","5","0","32","54","0","4","0","4","5","0","5","0","5","13","0","5","0","0","0","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1269","0","0","0","0","0","0","0","0","1","2","2","7","1","2","1","2","5","0.25","0.243243","9","9","1","3","0.243243","9","1","1","0","0","1","28","33","1","0","1","0","3","0","3","0","3","13","0","3","0","28","33","1","0","1","0","3","0","3","0","3","13","0","3","0","0","0","9","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1294","0","0","0","0","0","0","0","0","1","2","2","7","1","2","1","2","5","0.5","0.307692","12","12","2","2","0.307692","12","1","1","0","0","1","27","35","1","0","1","0","3","0","3","0","3","12","0","3","0","27","35","1","0","1","0","3","0","3","0","3","12","0","3","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1264","0.3","1","6","2","0.26506","0.297297","22","22","1","2","2","19","7","2","5","6","13","0.142857","0.108434","9","9","1","6","0.108434","9","2","2","0","0","1","74","83","1","8","1","4","7","0","6","0","12","41","0","11","0","74","83","1","8","1","4","7","0","6","0","12","41","0","11","0","0","0","34","1","2","0","0","0","0","17","0","0","0","0","0","0","0","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","false"
"L1390","0.654867","1","2","2","0.591549","0.6","42","36","4","0","0","4","8","0","0","8","12","0.2","0.0769231","5","5","1","4","0.0769231","5","1","1","0","0","1","60","71","3","2","0","0","4","0","4","0","20","42","0","10","2","60","71","3","2","0","0","4","0","4","0","20","42","0","10","2","0","0","31","2","34","0","0","0","0","19","0","1","0","0","0","0","0","0","11","0","0","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","false"
"L1403","0","0","0","0","0","0","0","0","1","0","0","8","2","1","4","0","5","0","0","0","0","0","5","0","0","1","2","0","0","2","22","29","1","0","1","0","5","0","4","0","5","5","0","4","0","22","29","1","0","1","0","5","0","4","0","5","5","0","4","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L1395","0","0","0","0","0","0","0","0","0","0","0","7","5","1","4","1","6","0","0","0","0","0","5","0","0","2","2","0","0","1","22","29","1","8","1","4","5","0","4","0","10","5","0","9","0","22","29","1","8","1","4","5","0","4","0","10","5","0","9","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2286","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","10","11","2","1","0","0","1","0","1","0","4","5","0","4","0","10","11","2","1","0","0","1","0","1","0","4","5","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2300","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","8","3","1","1","0","1","0","1","0","4","1","0","4","0","7","8","3","1","1","0","1","0","1","0","4","1","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2309","0","0","0","0","0","0","0","0","1","5","3","10","7","1","0","6","8","0","0.113208","6","0","0","3","0.113208","6","2","2","0","0","1","47","59","8","3","4","0","2","0","2","0","8","31","0","5","0","47","59","8","3","4","0","2","0","2","0","8","31","0","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2057","0","0","0","0","0","0","0","0","2","2","2","9","10","1","0","16","18","0.5","0.111111","6","3","1","1","0.111111","6","3","3","0","0","1","48","62","7","6","1","0","2","0","1","0","30","27","1","5","0","48","62","7","6","1","0","2","0","1","0","30","27","1","5","0","0","0","11","1","4","0","0","0","0","0","0","1","0","0","0","1","0","2","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","2","0","0","1","0","0","false"
"L2365","0","0","0","0","0","0","0","0","1","1","1","7","0","1","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","24","2","0","2","0","3","0","3","0","3","4","0","3","0","18","24","2","0","2","0","3","0","3","0","3","4","0","3","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2395","0","0","0","0","0","0","0","0","1","0","0","6","0","6","7","0","5","0.2","0.178571","5","5","1","4","0.178571","5","0","0","0","0","0","23","30","3","2","3","2","5","0","4","0","5","7","0","4","0","23","30","3","2","3","2","5","0","4","0","5","7","0","4","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2411","0","0","0","0","0","0","0","0","0","1","1","4","5","5","5","9","11","1","0.181818","6","6","1","0","0.181818","6","3","3","5","7","1","27","31","7","8","1","2","2","0","0","0","30","16","1","4","0","27","31","7","8","1","2","2","0","0","0","30","16","1","4","0","0","0","8","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","false"
"L2618","0","0","0","0","0","0","0","0","1","1","1","3","4","1","0","4","6","0","0","0","0","0","2","0","0","1","1","0","0","1","14","15","2","1","0","0","2","0","1","1","5","6","0","4","1","14","15","2","1","0","0","2","0","1","1","5","6","0","4","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L2054","0.414141","1","2","1","0.392857","0.4","11","8","2","1","1","3","6","1","0","10","12","0.5","0.166667","4","3","1","1","0.166667","4","3","3","0","0","1","20","28","6","6","0","0","2","0","1","0","30","10","1","5","0","20","28","6","6","0","0","2","0","1","0","30","10","1","5","0","0","0","20","1","2","0","0","0","0","10","0","1","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","false"
"L1704","0","0","0","0","0","0","0","0","1","2","2","10","20","3","0","30","31","0","0","0","0","0","1","0","0","2","2","0","0","1","72","91","11","4","0","0","1","0","0","0","17","58","0","2","0","72","91","11","4","0","0","1","0","0","0","17","58","0","2","0","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","false"
"L2719","0","0","0","0","0","0","0","0","1","1","1","4","0","2","0","0","2","0.5","0.26087","6","6","1","1","0.26087","6","0","0","0","0","0","17","21","1","0","1","0","2","0","1","0","2","7","0","1","0","17","21","1","0","1","0","2","0","1","0","2","7","0","1","0","0","0","5","1","2","0","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
