@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L46501","0.111111","1","3","1","0.134831","0.12987","12","10","2","1","1","8","8","3","6","10","15","0","0.0434783","2","0","0","3","0.0253165","2","1","1","0","0","1","44","52","3","16","1","0","5","0","2","0","40","18","0","36","7","77","89","3","16","1","0","11","0","8","0","46","29","0","42","7","0","0","43","3","6","0","0","0","0","8","0","3","0","0","1","0","0","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","false"
"L46558","0","0","0","0","0","0","0","0","2","2","2","17","7","6","6","4","14","0.818182","0.625","120","120","9","2","0.625","120","2","2","0","0","1","72","202","10","0","1","0","10","0","10","0","55","23","0","40","0","72","202","10","0","1","0","10","0","10","0","55","23","0","40","0","0","0","10","1","2","0","0","0","0","0","0","1","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","false"
"L46560","0.242206","2","34","6","0.162362","0.218905","44","44","4","3","3","35","16","2","6","15","30","0.333333","0.158996","38","37","3","6","0.158996","38","1","1","2","2","1","201","271","9","0","8","0","15","0","8","0","47","58","0","32","0","201","271","9","0","8","0","15","0","8","0","47","58","0","32","0","0","2","41","4","13","0","0","0","0","12","0","1","0","1","5","1","0","8","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","2","0","0","0","false"
"L46281","0","0","0","0","0","0","0","0","1","0","0","35","1","10","11","1","36","0","0","0","0","0","35","0","0","0","0","2","2","0","143","178","2","16","2","16","35","0","34","7","35","36","0","34","7","143","178","2","16","2","16","35","0","34","7","35","36","0","34","7","0","0","81","0","7","0","0","0","0","0","0","0","0","0","0","0","0","3","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","8","0","0","0","0","0","false"
"L46940","0","0","0","0","0","0","0","0","2","2","2","16","7","7","9","4","12","0.777778","0.596491","102","101","7","2","0.596491","102","2","2","0","0","1","69","180","10","0","1","0","8","0","8","0","53","23","0","38","0","69","180","10","0","1","0","8","0","8","0","53","23","0","38","0","0","1","10","1","2","0","0","0","0","0","0","1","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","0","false"
"L46815","0","0","0","0","0","0","0","0","1","0","0","25","1","3","6","0","25","0","0","0","0","0","23","0","0","1","1","0","0","1","101","126","2","18","2","18","25","0","22","1","25","25","0","22","1","101","126","2","18","2","18","25","0","22","1","25","25","0","22","1","0","0","58","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L47098","0","0","0","0","0","0","0","0","0","0","0","4","0","1","1","0","4","0.2","0.347826","8","8","1","4","0.347826","8","0","0","0","0","0","15","21","1","0","1","0","4","0","4","0","4","4","0","4","0","15","21","1","0","1","0","4","0","4","0","4","4","0","4","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L47113","0","0","0","0","0","0","0","0","3","1","1","14","4","12","19","2","12","1","0.286713","41","41","9","0","0.286713","41","0","0","0","0","0","102","160","3","0","3","0","10","0","8","0","10","17","0","8","0","102","160","3","0","3","0","10","0","8","0","10","17","0","8","0","0","0","5","4","7","0","0","0","0","0","0","1","0","0","1","0","0","3","4","0","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","false"
"L47162","0.121818","1","2","1","0.0772059","0.121795","21","19","1","5","5","32","9","4","4","7","15","0.888889","0.459716","97","94","8","1","0.388235","99","2","2","0","0","1","114","223","17","0","1","0","8","0","8","0","60","49","0","43","2","156","272","20","4","1","2","17","0","14","3","76","59","0","55","6","0","0","65","5","3","0","1","0","0","29","0","0","0","3","0","0","0","1","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","3","0","2","0","0","false"
"L47164","0.0184162","1","4","1","0.0239234","0.0319489","10","10","5","3","3","56","22","6","7","22","44","0.428571","0.167702","54","43","6","8","0.147139","54","1","1","2","2","1","268","368","16","0","15","0","22","0","13","2","53","112","0","36","2","313","418","18","0","16","0","30","0","20","2","61","128","1","43","2","0","3","84","9","13","0","0","0","0","8","0","2","0","1","4","2","0","8","60","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","11","7","0","1","1","0","false"
"L47414","0","0","0","0","0","0","0","0","1","0","0","5","6","1","1","5","10","0.166667","0.12","3","3","1","5","0.12","3","2","2","0","0","1","22","26","1","0","1","0","5","0","5","0","5","5","0","5","0","22","26","1","0","1","0","5","0","5","0","5","5","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L47122","0.0328659","2","28","4","0.032381","0.0358598","51","44","1","6","5","246","20","12","4","24","83","0.121212","0.125338","139","59","4","29","0.119167","166","0","0","0","0","0","970","1263","49","15","49","15","59","0","32","8","59","516","0","32","8","1227","1575","58","33","58","33","83","7","54","8","83","642","7","54","8","0","12","212","6","85","0","0","0","0","18","0","1","0","11","3","3","0","78","148","0","1","0","0","0","0","0","0","0","0","0","0","0","0","10","0","1","31","9","1","0","0","0","false"
"L47893","0","0","0","0","0","0","0","0","4","0","0","6","7","0","0","3","9","0.142857","0.16129","5","5","1","6","0.16129","5","2","2","0","0","1","26","32","1","0","1","0","6","0","6","0","6","6","0","6","0","26","32","1","0","1","0","6","0","6","0","6","6","0","6","0","0","0","16","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L47905","0.124304","1","2","1","0.0594901","0.120253","21","19","1","4","4","26","11","5","5","11","22","0.916667","0.548781","180","174","11","1","0.532544","180","2","2","0","0","1","148","343","17","0","1","0","11","0","11","0","63","55","0","46","2","158","353","17","0","1","0","13","0","11","0","67","57","0","48","2","0","0","58","5","3","0","0","0","0","29","0","0","0","3","0","1","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","3","0","2","0","0","false"
"L47908","0","0","0","0","0","0","0","0","1","1","1","11","1","1","1","1","9","0.25","0.235294","12","12","2","6","0.235294","12","1","1","0","0","1","39","55","3","4","0","2","8","0","7","4","13","13","0","11","5","39","55","3","4","0","2","8","0","7","4","13","13","0","11","5","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L47168","0","0","0","0","0","0","0","0","1","1","1","9","1","5","4","1","8","0.714286","0.326087","15","15","5","2","0.267857","15","0","0","2","2","0","31","52","3","2","3","2","7","0","6","2","7","10","0","6","2","41","63","3","2","3","2","9","0","8","2","9","12","0","8","2","0","2","15","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","false"
"L47380","0","0","0","0","0","0","0","0","1","0","0","13","0","2","1","0","13","1","0.522727","46","46","13","0","0.522727","46","0","0","0","0","0","42","97","1","0","1","0","13","0","12","0","13","13","0","12","0","42","97","1","0","1","0","13","0","12","0","13","13","0","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L47400","0","0","0","0","0","0","0","0","1","2","2","30","1","2","2","0","28","0","0","0","0","0","28","0","0","0","0","0","0","0","127","156","2","20","2","20","28","0","27","0","28","33","0","27","0","127","156","2","20","2","20","28","0","27","0","28","33","0","27","0","0","0","65","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","false"
"L48222","0","0","0","0","0","0","0","0","1","3","3","16","7","1","2","5","11","1","0.09375","9","3","1","0","0.09375","9","0","0","0","0","0","87","102","3","0","3","0","6","0","0","0","6","47","0","0","0","87","102","3","0","3","0","6","0","0","0","6","47","0","0","0","0","0","14","0","5","0","0","0","0","0","0","0","0","0","4","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L48264","0","0","0","0","0","0","0","0","1","6","6","21","12","1","2","15","20","1","0.223077","29","19","4","0","0.223077","29","3","3","0","0","1","101","148","13","0","5","0","5","0","3","0","40","59","2","30","2","101","148","13","0","5","0","5","0","3","0","40","59","2","30","2","0","1","14","2","6","0","0","0","0","0","0","0","0","5","3","1","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","2","0","1","0","0","false"
"L48315","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0.652174","15","15","1","0","0.652174","15","0","0","0","0","0","8","25","4","0","4","0","1","4","0","0","1","0","4","0","0","8","25","4","0","4","0","1","4","0","0","1","0","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L44838","0.0477273","1","2","2","0.0318379","0.0794224","22","22","5","3","3","56","16","97","59","12","51","1","0.580303","383","381","32","0","0.580303","383","0","0","2","6","0","277","691","1","0","1","0","39","0","31","0","39","87","0","31","0","277","691","1","0","1","0","39","0","31","0","39","87","0","31","0","0","0","42","6","14","0","0","0","0","14","0","1","0","0","4","1","0","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","5","0","0","0","0","false"
"L48620","0","0","0","0","0","0","0","0","1","1","1","20","6","32","32","3","20","1","0.456989","85","85","17","0","0.456989","85","0","0","0","0","0","101","200","13","0","13","0","17","0","16","0","17","43","0","16","0","101","200","13","0","13","0","17","0","16","0","17","43","0","16","0","0","0","7","0","18","0","0","0","0","0","0","0","0","0","0","0","0","14","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","3","0","0","0","0","0","false"
"L27842","0.0499546","2","13","3","0.0320122","0.046697","42","41","1","5","5","204","30","22","19","73","121","0.448276","0.3125","370","250","13","16","0.305929","387","3","3","0","0","1","814","1228","33","3","25","3","48","0","28","7","83","457","2","55","9","878","1312","49","4","25","3","57","0","35","7","148","482","5","91","15","0","5","139","18","48","0","1","0","0","14","0","1","0","14","10","7","0","36","82","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","21","6","0","15","0","0","false"
"L46045","0","0","0","0","0","0","0","0","1","1","1","7","0","4","4","0","5","0.8","0.428571","18","18","4","1","0.428571","18","0","0","0","0","0","24","45","2","0","2","0","5","1","4","0","5","8","1","4","0","24","45","2","0","2","0","5","1","4","0","5","8","1","4","0","0","1","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","0","false"
"L49076","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","2","0","0.461538","6","5","0","1","0.461538","6","0","0","0","0","0","7","15","0","0","0","0","2","0","0","1","2","1","0","0","1","7","15","0","0","0","0","2","0","0","1","2","1","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L49097","0","0","0","0","0","0","0","0","1","2","2","8","1","4","0","0","2","0.5","0.0909091","3","3","1","1","0.0909091","3","1","1","0","0","1","30","34","1","0","1","0","2","1","1","0","2","15","1","1","0","30","34","1","0","1","0","2","1","1","0","2","15","1","1","0","0","2","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","0","false"
"L49480","0","0","0","0","0","0","0","0","3","0","0","8","3","0","0","9","17","0","0.024735","7","0","0","5","0.024735","7","0","0","0","0","0","276","302","1","0","1","0","8","0","4","0","8","253","0","4","0","276","302","1","0","1","0","8","0","4","0","8","253","0","4","0","0","0","25","9","3","0","0","0","0","0","0","1","0","0","0","0","0","0","19","0","0","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","5","0","3","2","0","0","false"
"L49511","0","0","0","0","0","0","0","0","5","1","1","7","3","0","0","1","6","0","0","0","0","0","6","0","0","0","0","0","0","0","55","59","0","0","0","0","5","0","5","0","5","40","0","5","0","55","59","0","0","0","0","5","0","5","0","5","40","0","5","0","0","0","14","5","15","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","false"
"L49519","0.584169","6","31","12","0.583333","0.598291","175","140","2","2","2","31","25","1","0","26","39","0","0.200855","47","0","0","10","0.16726","47","1","1","0","0","1","187","252","16","0","3","0","13","0","9","0","24","95","0","15","0","234","300","18","0","3","0","20","0","14","0","113","114","0","102","0","0","0","167","38","17","0","0","0","0","105","0","2","0","0","0","2","0","3","55","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","3","18","2","14","0","0","false"
"L49618","0","0","0","0","0","0","0","0","3","0","0","3","1","0","0","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","21","27","0","0","0","0","3","0","3","0","3","10","0","3","0","21","27","0","0","0","0","3","0","3","0","3","10","0","3","0","0","0","10","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L49625","0","0","0","0","0","0","0","0","5","0","0","5","3","0","0","5","10","0","0","0","0","0","5","0","0","1","1","0","0","1","26","30","13","0","0","0","5","0","4","0","16","9","0","10","0","26","30","13","0","0","0","5","0","4","0","16","9","0","10","0","0","0","14","8","0","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","false"
"L49640","0.358621","1","2","2","0.367816","0.327273","32","18","1","1","1","5","7","0","0","10","13","0","0.202899","14","0","0","3","0.202899","14","0","0","0","0","0","55","87","0","0","0","0","3","0","2","0","3","36","0","2","0","55","87","0","0","0","0","3","0","2","0","3","36","0","2","0","0","0","26","4","2","0","0","0","0","17","0","0","0","0","0","0","0","0","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","false"
"L49520","0.0528801","2","4","2","0.0546218","0.0610329","13","13","1","3","3","16","21","10","8","30","42","0","0.0125786","2","0","0","7","0.00930233","2","0","0","2","2","0","157","180","13","0","13","0","12","0","6","0","12","86","0","6","0","213","238","19","0","15","0","19","0","10","0","127","112","0","114","0","0","1","92","16","10","0","0","0","0","29","0","0","0","0","0","2","0","0","56","0","0","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","5","0","2","11","0","0","false"
"L49729","0","0","0","0","0","0","0","0","2","1","1","3","4","0","0","8","10","0","0.121212","4","0","0","3","0.121212","4","0","0","0","0","0","29","43","0","0","0","0","2","0","2","0","2","19","0","2","0","29","43","0","0","0","0","2","0","2","0","2","19","0","2","0","0","0","8","2","2","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L28165","0.172757","1","5","1","0.112676","0.181818","16","16","1","2","2","20","6","4","4","6","19","0.642857","0.328244","43","42","9","5","0.328244","43","1","1","0","0","1","88","142","5","0","5","0","13","0","13","0","13","38","0","13","0","88","142","5","0","5","0","13","0","13","0","13","38","0","13","0","0","1","22","3","3","0","0","0","0","11","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","3","0","0","false"
"L28171","0.163009","1","5","1","0.10596","0.16","16","16","1","3","3","24","6","2","2","4","17","0.642857","0.300699","43","43","9","5","0.300699","43","1","1","0","0","1","100","151","5","0","5","0","13","0","13","0","13","45","0","13","0","100","151","5","0","5","0","13","0","13","0","13","45","0","13","0","0","1","24","3","3","0","0","0","0","11","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","3","0","0","false"
"L28157","0","0","0","0","0","0","0","0","2","2","2","18","6","2","2","4","12","0.444444","0.214953","23","20","4","5","0.214953","23","1","1","0","0","1","84","113","4","0","4","0","8","0","8","0","8","43","0","8","0","84","113","4","0","4","0","8","0","8","0","8","43","0","8","0","0","1","14","3","2","0","0","0","0","0","0","1","0","0","0","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","false"
"L28151","0","0","0","0","0","0","0","0","2","2","2","16","5","5","2","4","12","0.444444","0.22549","23","22","4","5","0.22549","23","1","1","0","0","1","79","106","5","0","5","0","8","0","8","0","8","36","0","8","0","79","106","5","0","5","0","8","0","8","0","8","36","0","8","0","0","1","14","3","3","0","0","0","0","0","0","1","0","0","1","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","false"
"L28181","0","0","0","0","0","0","0","0","1","5","5","41","13","12","14","22","33","0.333333","0.229075","52","37","3","6","0.184932","54","2","2","0","0","1","175","225","5","0","4","0","11","0","8","0","31","95","0","28","0","238","297","10","0","6","0","19","0","12","0","39","123","3","32","0","0","0","68","14","11","0","0","0","0","0","0","0","0","4","6","2","0","3","54","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","8","5","0","9","0","0","false"
"L50021","0.0534224","1","2","1","0.0507614","0.0454545","10","7","3","3","3","12","15","0","0","18","25","0.285714","0.0380952","4","3","2","5","0.0375","6","0","0","0","0","0","101","131","2","0","2","0","7","0","6","0","7","43","0","6","0","154","197","8","0","5","0","18","0","17","0","18","58","3","17","0","0","0","58","12","15","0","0","0","0","7","0","3","0","0","0","1","0","4","44","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","3","1","0","7","0","0","false"
"L50112","0","0","0","0","0","0","0","0","1","0","0","3","1","5","1","0","3","1","0.310345","9","9","3","0","0.310345","9","0","0","0","0","0","20","30","8","0","8","0","3","6","2","0","3","4","6","2","0","20","30","8","0","8","0","3","6","2","0","3","4","6","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","false"
"L50136","0.27927","2","14","4","0.19571","0.236434","73","61","2","1","1","37","11","5","4","17","33","0.428571","0.459364","130","118","6","8","0.348485","138","2","2","0","0","1","153","247","16","3","15","3","16","0","13","0","36","60","0","33","0","258","373","22","3","18","3","23","0","17","0","43","112","3","37","0","0","1","97","15","6","0","1","0","0","46","0","1","0","0","5","1","0","2","43","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0","10","0","0","false"
"L50265","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","2","1","0.444444","4","4","1","0","0.444444","4","2","2","0","0","1","5","8","4","0","2","0","1","1","0","0","7","0","1","5","0","5","8","4","0","2","0","1","1","0","0","7","0","1","5","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L50277","0.164141","2","5","2","0.128655","0.147826","22","17","2","1","1","22","6","1","1","13","25","0.3","0.418301","64","53","3","7","0.364641","66","2","2","0","0","1","89","138","8","0","7","0","12","0","9","0","32","35","0","29","0","115","171","9","0","8","0","14","0","10","0","34","47","0","30","0","0","1","38","11","1","0","1","0","0","14","0","1","0","0","0","0","0","2","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","8","0","0","false"
"L50267","0","0","0","0","0","0","0","0","1","0","0","2","1","2","2","1","3","0.5","0.333333","4","4","1","1","0.333333","4","1","1","2","2","1","8","11","2","0","1","0","2","0","1","0","6","1","0","5","0","8","11","2","0","1","0","2","0","1","0","6","1","0","5","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L50340","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","2","1","0.444444","4","4","1","0","0.444444","4","2","2","0","0","1","5","8","4","0","2","0","1","1","0","0","7","0","1","5","0","5","8","4","0","2","0","1","1","0","0","7","0","1","5","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L50347","0.190476","1","3","1","0.130952","0.188679","11","10","2","1","1","9","6","1","1","7","12","0.75","0.585106","55","53","3","1","0.522523","58","2","2","0","0","1","39","67","4","0","3","0","5","0","3","0","25","16","0","23","0","53","84","7","0","3","0","7","0","5","0","27","21","3","25","0","0","1","28","4","1","0","0","0","0","10","0","1","0","0","0","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","3","0","0","false"
"L50394","0.13252","1","6","1","0.0447761","0.0801394","27","23","2","4","4","67","19","8","34","27","66","0.772727","0.521739","276","260","17","5","0.495606","282","2","2","3","3","1","253","565","19","6","18","6","39","2","21","8","59","107","2","41","8","287","603","20","6","19","6","41","2","22","8","61","122","2","42","8","0","1","53","5","26","0","0","0","0","9","0","1","0","2","20","2","0","6","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","13","0","0","3","0","0","false"
"L50643","0","0","0","0","0","0","0","0","2","3","3","18","10","2","2","23","32","0.75","0.483516","88","85","6","2","0.44898","88","3","3","0","0","1","94","152","21","6","2","0","9","0","7","0","67","50","2","48","8","108","167","24","6","5","0","11","0","8","0","69","54","2","49","8","0","0","26","2","6","0","0","0","0","0","0","1","0","0","4","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","6","0","0","2","0","0","false"
"L50730","0","0","0","0","0","0","0","0","1","1","1","10","5","1","1","6","10","0.8","0.295082","18","18","4","1","0.323232","32","1","1","0","0","1","43","64","24","2","0","0","4","0","4","0","35","21","0","30","0","67","101","26","2","2","0","6","0","5","0","37","31","0","31","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
