@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L9637","0","0","0","0","0","0","0","0","19","2","2","64","9","1","1","0","26","0.153846","0.113014","33","26","2","11","0.0697211","35","1","1","0","0","1","259","334","5","6","4","6","26","0","12","0","26","194","1","12","0","467","595","30","76","14","19","66","3","50","2","204","273","14","164","3","0","0","173","76","52","0","0","37","0","0","0","3","0","0","0","0","0","11","138","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2","2","2","30","0","0","0","74","0","false"
"L10121","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0.113636","5","0","0","0","0","0","12","22","2","0","2","0","2","0","2","0","2","2","0","2","0","39","49","7","0","7","0","7","5","7","0","8","7","5","8","0","0","0","34","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","2","0","false"
"L10176","0","0","0","0","0","0","0","0","2","1","1","4","2","0","0","0","2","0.333333","0.230769","3","3","1","2","0.230769","3","0","0","0","0","0","10","14","0","0","0","0","2","0","2","0","2","10","0","2","0","10","14","0","0","0","0","2","0","2","0","2","10","0","2","0","0","0","8","2","5","0","0","2","0","0","0","1","0","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","false"
"L7382","0","0","0","0","0","0","0","0","1","1","1","20","4","5","14","3","19","0.0625","0.0576923","6","3","1","15","0.0550459","6","1","1","1","1","1","98","117","3","3","3","3","16","2","15","0","16","49","2","15","0","103","122","3","3","3","3","17","2","16","0","17","51","2","16","0","0","0","44","0","2","0","0","1","0","0","0","0","0","0","0","0","0","1","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L10258","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","2","0.333333","0.272727","3","3","1","2","0.15625","5","0","0","0","0","0","8","13","1","0","1","0","2","1","2","0","2","1","1","2","0","27","39","3","0","3","0","6","1","5","0","6","5","1","5","0","0","0","18","2","8","0","0","2","0","0","0","1","0","0","1","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","2","0","false"
"L10276","0","0","0","0","0","0","0","0","1","2","2","3","0","0","0","0","1","0.5","0.2","3","3","1","1","0.2","3","0","0","0","0","0","12","15","0","0","0","0","1","0","1","0","1","9","0","1","0","12","15","0","0","0","0","1","0","1","0","1","9","0","1","0","0","0","5","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","false"
"L10279","0","0","0","0","0","0","0","0","4","2","2","10","0","0","0","0","4","0.2","0.0746269","5","3","1","4","0.0746269","5","0","0","0","0","0","62","77","1","0","1","0","4","0","4","0","4","52","0","4","0","62","77","1","0","1","0","4","0","4","0","4","52","0","4","0","0","1","12","23","16","0","1","2","0","0","0","1","0","0","0","0","0","0","11","1","0","1","0","0","11","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","23","0","false"
"L10287","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0.5","0.12","3","3","1","1","0.12","3","0","0","0","0","0","22","31","0","0","0","0","1","0","1","0","1","17","0","1","0","22","31","0","0","0","0","1","0","1","0","1","17","0","1","0","0","0","5","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","false"
"L10340","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","15","20","3","0","3","0","0","2","0","0","0","0","2","0","0","15","20","3","0","3","0","0","2","0","0","0","0","2","0","0","0","0","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","2","0","false"
"L10346","0.0401879","1","6","2","0.0253485","0.0257649","20","16","17","10","7","165","24","0","0","0","24","0.0625","0.119658","84","46","1","15","0.119149","84","2","2","0","0","1","618","786","24","6","24","6","24","16","15","0","24","394","16","15","0","621","789","24","6","24","6","24","16","15","0","24","394","16","15","0","0","2","91","111","58","0","1","51","0","12","0","1","0","17","1","1","0","17","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","5","1","0","94","0","false"
"L10493","0","0","0","0","0","0","0","0","2","0","0","4","2","0","0","0","4","0.4","0.21875","7","6","2","3","0.21875","7","2","2","0","0","1","25","33","19","11","0","1","4","0","4","0","61","12","17","51","1","25","33","19","11","0","1","4","0","4","0","61","12","17","51","1","0","0","15","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","3","0","false"
"L10502","0.0908385","1","6","3","0.147321","0.144385","33","27","9","1","1","12","2","0","0","0","9","0.111111","0.0603015","12","8","1","8","0.0603015","12","0","0","0","0","0","187","224","1","0","1","0","9","0","8","0","9","140","0","8","0","187","224","1","0","1","0","9","0","8","0","9","140","0","8","0","0","0","39","57","16","0","3","0","0","17","0","1","0","0","0","0","0","0","21","0","0","3","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","49","0","false"
"L10516","0","0","0","0","0","0","0","0","5","1","1","7","4","0","0","0","6","0.142857","0.091954","8","3","1","6","0.091954","8","1","1","0","0","1","79","95","16","5","0","1","6","0","6","0","42","58","5","34","1","79","95","16","5","0","1","6","0","6","0","42","58","5","34","1","0","0","19","15","14","0","2","0","0","0","0","1","0","0","0","0","0","0","15","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","11","0","false"
"L10526","0","0","0","0","0","0","0","0","4","4","4","17","2","0","0","0","7","0.333333","0.0487805","4","3","1","2","0.0487805","4","1","1","0","0","1","78","105","5","1","3","1","7","1","2","0","12","42","1","4","0","78","105","5","1","3","1","7","1","2","0","12","42","1","4","0","0","0","24","12","3","0","0","0","0","0","0","1","0","2","0","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","11","0","false"
"L10530","0.222707","1","2","1","0.189873","0.209677","15","13","3","1","1","12","0","1","0","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","62","79","3","2","3","2","6","0","5","0","6","34","0","5","0","62","79","3","2","3","2","6","0","5","0","6","34","0","5","0","0","0","27","13","2","0","0","0","0","11","0","1","0","0","0","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","11","0","false"
"L10570","0","0","0","0","0","0","0","0","2","0","0","4","2","0","0","0","4","0","0.0416667","1","0","0","5","0.0416667","1","2","2","0","0","1","23","28","19","11","0","1","4","0","4","0","61","9","17","51","1","23","28","19","11","0","1","4","0","4","0","61","9","17","51","1","0","0","17","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","11","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","false"
"L10626","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","10","12","0","0","0","0","2","0","2","1","2","2","0","2","1","10","12","0","0","0","0","2","0","2","1","2","2","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L10636","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","11","13","0","0","0","0","2","0","2","1","2","3","0","2","1","11","13","0","0","0","0","2","0","2","1","2","3","0","2","1","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","false"
"L10643","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","11","13","0","0","0","0","2","0","2","1","2","3","0","2","1","11","13","0","0","0","0","2","0","2","1","2","3","0","2","1","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","false"
"L10657","0","0","0","0","0","0","0","0","0","3","3","9","1","0","0","0","1","0","0.25","14","14","0","2","0.25","14","0","0","0","0","0","42","69","2","1","2","1","1","0","1","0","1","25","0","1","0","42","69","2","1","2","1","1","0","1","0","1","25","0","1","0","0","0","3","10","2","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","false"
"L10673","0","0","0","0","0","0","0","0","6","3","3","29","13","1","0","0","14","0.1","0.128049","21","18","1","9","0.0795455","21","1","1","0","0","1","143","188","9","7","7","7","14","0","9","0","14","71","2","9","0","243","310","15","12","13","12","31","0","24","0","31","106","2","24","0","0","0","87","40","18","0","0","10","0","0","0","3","0","0","0","1","0","11","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","0","0","0","35","0","false"
"L10678","0","0","0","0","0","0","0","0","17","4","4","108","21","2","0","0","28","0.142857","0.278859","215","171","2","12","0.280051","219","3","5","0","0","3","556","903","41","14","28","9","28","13","13","1","38","309","13","21","1","563","911","41","14","28","9","30","13","15","1","40","310","13","23","1","0","1","68","111","41","0","0","18","0","0","0","1","0","4","0","1","0","32","50","0","0","3","1","0","0","3","0","0","0","0","0","0","0","2","0","0","11","1","0","0","94","0","false"
"L10926","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0.5","0.615385","8","8","1","1","0.615385","8","4","4","0","0","1","5","6","1","1","0","0","1","0","1","0","5","1","0","5","0","5","6","1","1","0","0","1","0","1","0","5","1","0","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L10930","0","0","0","0","0","0","0","0","3","1","1","5","4","0","0","0","4","0","0.0454545","1","0","0","5","0.0454545","1","1","1","0","0","1","21","26","2","0","0","0","4","0","4","1","6","7","0","6","1","21","26","2","0","0","0","4","0","4","1","6","7","0","6","1","0","0","12","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L10939","0","0","0","0","0","0","0","0","3","1","1","5","4","0","0","0","4","0","0.0555556","1","0","0","5","0.0555556","1","1","1","0","0","1","17","22","14","1","0","0","4","0","4","0","19","5","13","17","1","17","22","14","1","0","0","4","0","4","0","19","5","13","17","1","0","0","14","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L10945","0","0","0","0","0","0","0","0","3","1","1","4","3","0","0","0","3","0","0.0666667","1","0","0","4","0.0666667","1","2","2","0","0","1","14","17","15","2","0","0","3","0","3","0","26","4","6","22","1","14","17","15","2","0","0","3","0","3","0","26","4","6","22","1","0","0","12","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L10951","0","0","0","0","0","0","0","0","3","1","1","4","3","0","0","0","3","0","0.0625","1","0","0","4","0.0625","1","2","2","0","0","1","15","20","7","0","0","0","3","0","3","0","21","4","3","20","0","15","20","7","0","0","0","3","0","3","0","21","4","3","20","0","0","0","12","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L10956","0","0","0","0","0","0","0","0","3","1","1","4","3","0","0","0","3","0","0.0666667","1","0","0","4","0.0666667","1","2","2","0","0","1","14","18","12","2","0","0","3","0","3","0","19","4","2","17","1","14","18","12","2","0","0","3","0","3","0","19","4","2","17","1","0","0","12","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L10961","0","0","0","0","0","0","0","0","4","1","1","5","3","0","0","0","4","0","0.05","1","0","0","5","0.05","1","2","2","0","0","1","19","24","9","5","0","0","4","0","4","0","62","6","4","55","1","19","24","9","5","0","0","4","0","4","0","62","6","4","55","1","0","0","16","3","2","0","0","2","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","1","0","false"
"L10988","0","0","0","0","0","0","0","0","16","10","5","144","20","0","0","0","22","0.0714286","0.0314465","15","3","1","13","0.0351494","20","2","2","0","0","1","462","541","13","5","13","5","22","0","13","0","22","324","0","13","0","549","645","18","9","18","9","36","0","17","0","36","361","0","17","0","0","0","101","133","80","0","1","64","0","0","0","3","0","11","0","1","0","24","80","0","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","0","6","0","0","0","119","0","false"
"L11107","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","0","3","0.25","0.272727","6","3","1","3","0.272727","6","2","2","0","0","1","16","22","19","11","0","1","3","0","3","0","60","6","17","50","1","16","22","19","11","0","1","3","0","3","0","60","6","17","50","1","0","0","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","false"
"L11111","0","0","0","0","0","0","0","0","3","5","3","19","0","0","0","0","5","0.333333","0.0943396","10","3","1","2","0.0943396","10","0","0","0","0","0","96","131","6","2","6","2","5","1","2","0","5","63","1","2","0","96","131","6","2","6","2","5","1","2","0","5","63","1","2","0","0","1","19","33","14","0","0","9","0","0","0","1","0","0","1","0","0","3","13","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","5","0","1","1","30","0","false"
"L11130","0.498834","1","1","1","0.25","0.255814","15","11","3","0","0","4","4","0","0","0","4","0.2","0.232143","13","3","1","4","0.232143","13","1","1","0","0","1","43","60","18","5","2","1","4","1","4","0","40","26","6","32","1","43","60","18","5","2","1","4","1","4","0","40","26","6","32","1","0","0","26","4","22","0","0","0","0","11","0","1","0","0","0","0","0","0","9","0","0","0","0","0","21","0","0","0","0","0","0","0","0","1","0","0","5","0","1","0","3","0","false"
"L11161","0","0","0","0","0","0","0","0","24","8","7","178","25","0","0","0","29","0.2","0.0817236","55","34","3","12","0.0795948","55","2","2","0","0","1","618","774","25","4","25","4","29","14","14","0","29","402","14","14","0","636","795","27","4","27","4","30","16","15","0","30","406","16","15","0","0","4","95","148","67","0","1","57","0","0","0","1","0","14","0","1","0","27","65","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","14","3","2","1","126","0","false"
"L11324","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0.5","0.357143","5","3","1","1","0.357143","5","3","3","0","0","1","9","12","19","11","0","1","1","0","1","0","63","4","17","52","2","9","12","19","11","0","1","1","0","1","0","63","4","17","52","2","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","false"
"L11330","0.822504","3","3","3","0.486842","0.532258","37","33","4","0","0","6","4","0","0","0","6","0.166667","0.0461538","3","3","1","5","0.0461538","3","1","1","0","0","1","62","76","16","5","0","1","6","0","5","1","42","43","5","33","2","62","76","16","5","0","1","6","0","5","1","42","43","5","33","2","0","0","31","6","36","0","0","0","0","12","0","1","0","0","0","0","0","0","15","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2","3","0","false"
"L11338","0","0","0","0","0","0","0","0","3","1","1","7","0","0","0","0","5","0","0","0","0","0","4","0","0","0","0","0","0","0","47","62","6","2","6","2","5","0","3","0","5","23","0","3","0","47","62","6","2","6","2","5","0","3","0","5","23","0","3","0","0","0","15","15","0","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","12","0","false"
"L11325","0","0","0","0","0","0","0","0","3","0","0","5","1","2","0","0","5","0.2","0.12","3","3","1","4","0.12","3","2","2","2","2","1","22","29","19","11","0","0","5","0","4","1","63","6","17","52","2","22","29","19","11","0","0","5","0","4","1","63","6","17","52","2","0","0","19","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","2","0","0","false"
"L11358","0","0","0","0","0","0","0","0","3","0","0","5","3","0","0","0","4","0.2","0.193548","6","4","1","4","0.193548","6","3","3","0","0","1","25","45","19","11","0","1","4","0","4","0","66","9","17","55","2","25","45","19","11","0","1","4","0","4","0","66","9","17","55","2","0","0","15","5","1","0","0","0","0","0","0","1","0","0","0","0","0","1","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","3","0","false"
"L11377","0","0","0","0","0","0","0","0","4","3","3","21","11","1","0","0","10","0.0909091","0.0862069","10","3","1","10","0.0609756","10","0","0","1","1","0","106","132","6","6","6","6","10","6","10","0","10","86","6","10","0","154","192","10","12","8","12","21","6","21","0","21","100","8","21","0","0","1","61","30","24","0","0","4","0","0","0","2","0","0","2","1","0","2","48","0","0","0","0","0","18","0","0","0","0","0","0","0","0","1","0","0","10","0","0","3","25","0","false"
"L11439","0.185897","1","2","2","0.168067","0.177778","20","16","5","1","1","8","6","0","0","0","7","0.25","0.174312","19","3","1","3","0.174312","19","1","1","0","0","1","90","119","8","7","2","2","7","2","3","0","16","72","8","12","0","90","119","8","7","2","2","7","2","3","0","16","72","8","12","0","0","0","35","30","11","0","0","0","0","15","0","1","0","0","2","0","0","0","15","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","4","0","0","5","23","0","false"
"L11532","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","2","0","0","0","0","0","3","0","0","1","1","0","0","1","10","12","0","2","0","2","2","0","2","0","2","2","0","2","0","10","12","0","2","0","2","2","0","2","0","2","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11571","0","0","0","0","0","0","0","0","4","4","4","14","2","0","0","0","5","0","0.0933333","7","0","0","2","0.0933333","7","0","0","0","0","0","68","86","6","0","6","0","5","0","1","0","5","41","0","1","0","68","86","6","0","6","0","5","0","1","0","5","41","0","1","0","0","0","15","18","8","0","0","3","0","0","0","1","0","2","0","0","0","3","11","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","17","0","false"
"L11801","0","0","0","0","0","0","0","0","1","3","3","7","8","1","1","7","10","0","0.0196078","1","0","0","4","0.0196078","1","0","0","0","0","0","50","55","5","0","5","0","3","0","3","0","3","33","0","3","0","50","55","5","0","5","0","3","0","3","0","3","33","0","3","0","0","0","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","false"
"L12067","0","0","0","0","0","0","0","0","1","2","2","5","3","0","0","0","2","0.5","0.270833","13","7","1","1","0.270833","13","0","0","0","0","0","35","48","7","0","7","0","2","0","1","0","2","18","0","1","0","35","48","7","0","7","0","2","0","1","0","2","18","0","1","0","0","0","4","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","1","0","0","0","9","0","false"
"L12137","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","0","2","0.333333","0.56","14","14","1","2","0.56","14","1","1","0","0","1","11","25","15","1","1","0","2","0","2","0","17","3","13","15","1","11","25","15","1","1","0","2","0","2","0","17","3","13","15","1","0","0","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","false"
"L12145","0","0","0","0","0","0","0","0","2","0","0","2","3","0","0","0","2","0.333333","0.307692","4","3","1","2","0.307692","4","2","2","0","0","1","9","13","9","5","0","0","2","0","2","0","60","1","4","53","1","9","13","9","5","0","0","2","0","2","0","60","1","4","53","1","0","0","7","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
"L12149","0","0","0","0","0","0","0","0","2","0","0","2","3","0","0","0","2","0.333333","0.307692","4","3","1","2","0.307692","4","2","2","0","0","1","9","13","15","2","0","0","2","0","2","0","25","1","6","21","1","9","13","15","2","0","0","2","0","2","0","25","1","6","21","1","0","0","6","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L12396","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","6","8","17","8","0","1","1","0","1","0","40","1","9","36","2","6","8","17","8","0","1","1","0","1","0","40","1","9","36","2","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
"L12405","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","6","9","10","8","0","1","1","0","1","0","34","1","9","31","1","6","9","10","8","0","1","1","0","1","0","34","1","9","31","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L12413","0","0","0","0","0","0","0","0","3","2","2","6","2","0","0","0","4","0","0.121951","5","0","0","4","0.121951","5","2","2","0","0","1","36","47","12","8","2","1","4","1","3","0","110","15","9","98","3","36","47","12","8","2","1","4","1","3","0","110","15","9","98","3","0","0","16","8","1","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","8","0","0","0","6","0","false"
"L12424","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","6","8","12","9","0","1","1","0","1","0","40","1","8","33","1","6","8","12","9","0","1","1","0","1","0","40","1","8","33","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
