@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L24477","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","3","5","0","0","0","0","0","3","0","0","1","1","0","0","1","23","28","2","0","2","0","2","0","2","0","2","4","0","2","0","23","28","2","0","2","0","2","0","2","0","2","4","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L24532","0","0","0","0","0","0","0","0","0","1","1","11","3","0","0","0","10","0","0","0","0","0","11","0","0","1","1","0","0","1","77","92","5","5","5","5","10","0","10","5","10","12","0","10","5","77","92","5","5","5","5","10","0","10","5","10","12","0","10","5","0","0","23","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L11373","0","0","0","0","0","0","0","0","0","1","1","11","3","2","0","0","10","0.0909091","0.037037","3","3","1","10","0.037037","3","1","1","0","0","1","78","94","6","5","6","5","10","0","10","5","10","12","0","10","5","78","94","6","5","6","5","10","0","10","5","10","12","0","10","5","0","0","24","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L24613","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","13","17","1","0","1","0","2","0","2","0","2","2","0","2","0","13","17","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L24758","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","13","0","0","0","0","2","0","2","2","2","2","0","2","2","10","13","0","0","0","0","2","0","2","2","2","2","0","2","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L24773","0","0","0","0","0","0","0","0","0","0","0","2","0","3","3","0","2","0.5","0.357143","5","5","1","1","0.357143","5","0","0","3","3","0","9","13","1","1","1","1","2","0","1","0","2","2","0","1","0","9","13","1","1","1","1","2","0","1","0","2","2","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","false"
"L25518","0.460317","2","9","2","0.365079","0.534884","23","23","0","3","3","10","4","4","5","4","5","1","0.283333","17","16","2","0","0.283333","17","1","1","0","0","1","43","63","2","2","1","1","1","0","1","0","7","27","0","4","0","43","63","2","2","1","1","1","0","1","0","7","27","0","4","0","0","0","14","2","1","0","0","0","0","12","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","false"
"L25528","0.29375","1","2","1","0.149254","0.290323","10","9","0","1","1","7","5","3","2","5","9","0.75","0.592105","45","45","3","1","0.592105","45","1","1","0","0","1","31","67","1","2","0","1","4","0","3","0","6","21","0","4","0","31","67","1","2","0","1","4","0","3","0","6","21","0","4","0","0","0","12","0","1","0","0","0","0","9","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L25559","0.144615","1","2","1","0.114943","0.128571","10","9","0","3","3","14","6","2","1","5","10","0.2","0.247191","22","22","1","4","0.23913","22","1","1","0","0","1","67","84","1","2","0","1","5","0","4","0","7","45","0","5","0","70","87","3","2","2","1","5","2","4","0","7","45","2","5","0","0","0","20","2","2","0","0","0","0","7","0","0","0","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","false"
"L25609","0.270115","1","2","1","0.149254","0.25","10","9","0","2","2","7","5","0","0","5","8","0.75","0.532468","41","41","3","1","0.532468","41","1","1","0","0","1","36","67","1","1","0","0","3","0","3","0","5","26","0","4","0","36","67","1","1","0","0","3","0","3","0","5","26","0","4","0","0","0","12","0","1","0","0","0","0","9","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L24745","0","0","0","0","0","0","0","0","1","2","2","18","0","11","14","0","14","0.0666667","0.0416667","3","3","1","14","0.0416667","3","0","0","0","0","0","69","85","2","2","2","2","14","0","14","0","14","27","0","14","0","69","85","2","2","2","2","14","0","14","0","14","27","0","14","0","0","0","31","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L25645","0","0","0","0","0","0","0","0","1","3","3","29","0","3","3","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","55","63","7","0","7","0","2","6","1","0","2","26","6","1","0","55","63","7","0","7","0","2","6","1","0","2","26","6","1","0","0","0","13","3","1","0","1","0","0","0","0","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","2","0","0","false"
"L25825","0","0","0","0","0","0","0","0","1","0","0","4","1","2","3","1","5","0.2","0.157895","3","3","1","4","0.157895","3","0","0","0","0","0","16","22","2","1","2","1","4","0","4","2","4","4","0","4","2","16","22","2","1","2","1","4","0","4","2","4","4","0","4","2","0","0","11","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L26027","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","4","0.2","0.25","5","5","1","4","0.25","5","0","0","0","0","0","15","21","1","0","1","0","4","0","4","0","4","4","0","4","0","15","21","1","0","1","0","4","0","4","0","4","4","0","4","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L26037","0","0","0","0","0","0","0","0","1","5","4","30","0","0","0","0","3","0.25","0.271318","35","35","1","3","0.271318","35","0","0","0","0","0","94","105","23","0","23","0","3","0","3","1","3","57","0","3","1","94","105","23","0","23","0","3","0","3","1","3","57","0","3","1","0","0","13","0","57","0","0","42","0","0","0","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","3","0","0","0","0","0","false"
"L26091","0.375394","3","13","3","0.418919","0.4375","31","28","1","3","3","16","4","0","0","7","9","0.5","0.0857143","6","5","1","1","0.0857143","6","1","1","0","0","1","64","74","3","2","2","1","2","0","1","0","8","45","0","4","0","64","74","3","2","2","1","2","0","1","0","8","45","0","4","0","0","0","20","2","2","0","0","0","0","12","0","0","0","1","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","false"
"L26118","0","0","0","0","0","0","0","0","3","5","5","63","3","1","1","3","14","0.375","0.108392","31","17","3","5","0.108392","31","0","0","0","0","0","255","302","7","3","7","3","11","0","7","1","11","148","0","7","1","255","302","7","3","7","3","11","0","7","1","11","148","0","7","1","0","0","31","11","3","0","0","0","0","0","0","1","0","5","0","0","0","2","21","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","10","0","1","0","0","false"
"L26311","0","0","0","0","0","0","0","0","1","1","1","11","6","0","0","5","14","0","0","0","0","0","10","0","0","1","1","0","0","1","72","88","3","2","3","2","9","0","9","1","9","28","0","9","1","72","88","3","2","3","2","9","0","9","1","9","28","0","9","1","0","0","21","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L26294","0.213333","1","7","1","0.173913","0.213333","16","16","1","2","2","20","1","6","7","0","10","0.1","0.0853659","7","6","1","9","0.0853659","7","1","1","0","0","1","75","92","18","5","18","5","10","14","9","1","10","30","14","9","1","75","92","18","5","18","5","10","14","9","1","10","30","14","9","1","0","0","40","0","14","0","0","10","0","12","0","0","0","0","0","0","0","4","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","true"
"L26332","0","0","0","0","0","0","0","0","0","0","0","12","3","2","0","2","14","0.153846","0.0568182","5","4","2","11","0.0568182","5","1","1","0","0","1","83","112","7","6","7","6","12","0","12","6","12","12","0","12","6","83","112","7","6","7","6","12","0","12","6","12","12","0","12","6","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
"L26455","0","0","0","0","0","0","0","0","0","2","2","3","3","12","21","5","6","1","0.5","14","14","2","0","0.5","14","0","0","0","0","0","14","28","0","1","0","1","1","0","1","0","1","8","0","1","0","14","28","0","1","0","1","1","0","1","0","1","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L26469","0","0","0","0","0","0","0","0","1","0","0","8","2","3","3","1","6","0.166667","0.192308","5","5","1","5","0.192308","5","0","0","0","0","0","21","28","3","2","3","2","5","0","5","2","5","6","0","5","2","21","28","3","2","3","2","5","0","5","2","5","6","0","5","2","0","0","13","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","false"
"L26519","0.182622","1","6","2","0.116402","0.144737","22","22","1","3","3","34","5","0","0","18","32","0","0.0318471","5","0","0","9","0.0318471","5","1","1","0","0","1","152","189","3","9","3","9","14","0","8","0","14","81","0","8","0","152","189","3","9","3","9","14","0","8","0","14","81","0","8","0","0","0","43","5","3","0","0","0","0","10","0","0","0","0","0","0","0","3","31","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","2","2","1","0","0","0","false"
"L26694","0","0","0","0","0","0","0","0","1","2","2","8","3","0","0","0","4","0.8","0.254237","15","15","4","1","0.254237","15","1","1","0","0","1","44","63","3","0","3","0","4","0","4","0","4","21","0","4","0","44","63","3","0","3","0","4","0","4","0","4","21","0","4","0","0","0","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","4","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3694","0.119681","1","5","1","0.097561","0.0980392","12","10","1","1","1","22","3","0","0","0","12","0.0769231","0.0285714","3","3","1","12","0.0285714","3","1","1","0","0","1","102","123","6","5","6","5","12","0","12","5","12","25","0","12","5","102","123","6","5","6","5","12","0","12","5","12","25","0","12","5","0","0","36","1","2","0","0","0","0","8","0","0","0","0","0","0","0","2","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","false"
"L26769","0","0","0","0","0","0","0","0","1","0","0","4","3","0","0","4","8","0.2","0.115385","3","3","1","4","0.115385","3","1","1","0","0","1","23","29","2","0","2","0","4","0","4","0","4","4","0","4","0","23","29","2","0","2","0","4","0","4","0","4","4","0","4","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","false"
"L26789","0","0","0","0","0","0","0","0","1","2","2","5","1","2","2","1","2","0.5","0.222222","4","4","1","1","0.222222","4","0","0","0","0","0","14","16","0","0","0","0","1","0","1","0","1","10","0","1","0","14","16","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L22044","0","0","0","0","0","0","0","0","0","0","0","10","1","1","0","0","10","0.0909091","0.0943396","5","5","1","10","0.0943396","5","1","1","0","0","1","48","60","6","5","6","5","10","0","10","5","10","10","0","10","5","48","60","6","5","6","5","10","0","10","5","10","10","0","10","5","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L26956","0.498008","10","113","10","0.330935","0.372881","46","44","1","2","2","33","1","1","0","0","12","0","0","0","0","0","13","0","0","1","1","0","0","1","118","139","6","5","6","5","12","0","12","5","12","47","0","12","5","118","139","6","5","6","5","12","0","12","5","12","47","0","12","5","0","0","49","0","23","0","0","22","0","20","0","0","0","1","0","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L27118","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0.333333","0.473684","9","9","1","2","0.473684","9","0","0","0","0","0","10","13","0","0","0","0","2","0","2","0","2","2","0","2","0","10","13","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","6","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L27750","0.274678","1","7","1","0.219178","0.271186","16","16","1","2","2","16","0","0","0","0","8","0.125","0.0923077","6","5","1","7","0.0923077","6","0","0","0","0","0","59","73","11","3","11","3","8","7","7","1","8","26","7","7","1","59","73","11","3","11","3","8","7","7","1","8","26","7","7","1","0","0","35","1","13","0","0","10","0","12","0","0","0","0","0","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","false"
"L27917","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.6","3","3","1","0","0.0263158","3","0","0","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","111","117","97","0","97","0","0","97","0","0","0","0","97","0","0","0","0","60","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","0","11","0","0","0","false"
"L28034","0","0","0","0","0","0","0","0","1","5","5","40","5","0","0","7","21","0.125","0.121053","23","11","1","7","0.121053","23","1","1","0","0","1","167","222","7","8","7","8","14","0","7","1","14","88","0","7","1","167","222","7","8","7","8","14","0","7","1","14","88","0","7","1","0","2","37","8","6","0","1","0","0","0","0","0","0","4","0","0","0","4","31","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","8","0","2","0","0","true"
"L28131","0","0","0","0","0","0","0","0","1","3","3","13","1","1","0","0","2","0.5","0.0909091","7","4","1","1","0.0707071","7","1","1","0","0","1","70","88","7","1","7","1","2","0","1","0","2","37","0","1","0","92","113","7","1","7","1","5","0","4","0","5","45","0","4","0","0","1","19","2","5","0","0","0","0","0","0","1","0","1","0","0","0","2","16","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","false"
"L28226","0.198238","1","2","1","0.183099","0.186441","13","11","1","2","2","9","6","0","0","6","11","0","0.0634921","4","0","0","6","0.0634921","4","1","1","0","0","1","59","71","2","0","2","0","5","0","5","0","5","30","0","5","0","59","71","2","0","2","0","5","0","5","0","5","30","0","5","0","0","0","24","2","1","0","0","0","0","11","0","0","0","0","1","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","false"
"L3375","0.197324","4","46","4","0.151163","0.189781","26","26","1","2","2","35","3","1","0","8","22","0.266667","0.0866667","13","12","4","11","0.0866667","13","1","1","0","0","1","137","172","7","5","7","5","14","0","14","5","14","57","0","14","5","137","172","7","5","7","5","14","0","14","5","14","57","0","14","5","0","0","37","4","20","0","0","18","1","12","0","0","0","1","0","0","0","1","23","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","false"
"L18334","0.304762","1","7","1","0.228571","0.290909","16","16","1","2","2","16","1","15","21","0","8","0.125","0.0677966","4","3","1","7","0.0677966","4","1","1","0","0","1","55","70","7","3","7","3","8","3","7","1","8","26","3","7","1","55","70","7","3","7","3","8","3","7","1","8","26","3","7","1","0","0","34","1","13","0","0","10","0","12","0","0","0","0","0","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","false"
"L28389","0","0","0","0","0","0","0","0","2","2","2","7","0","0","0","0","5","0.5","0.532468","41","41","3","3","0.532468","41","0","0","0","0","0","36","50","2","2","2","2","5","0","5","1","5","15","0","5","1","36","50","2","2","2","2","5","0","5","1","5","15","0","5","1","0","0","8","2","6","0","0","0","0","0","0","1","0","0","1","0","0","0","7","0","0","0","0","0","0","2","1","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","false"
"L28410","0","0","0","0","0","0","0","0","1","5","3","10","0","0","0","0","1","0.5","0.477273","21","18","1","1","0.477273","21","0","0","0","0","0","23","28","0","0","0","0","1","0","1","0","1","11","0","1","0","23","28","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","false"
"L28416","0","0","0","0","0","0","0","0","1","4","3","7","0","0","0","0","1","0.5","0.5","18","18","1","1","0.5","18","0","0","0","0","0","18","21","0","0","0","0","1","0","1","0","1","8","0","1","0","18","21","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L28437","0","0","0","0","0","0","0","0","16","0","0","33","0","1","1","0","33","0","0.186275","19","0","0","34","0.186275","19","0","0","0","0","0","83","137","1","7","1","7","33","0","33","10","33","14","0","33","10","83","137","1","7","1","7","33","0","33","10","33","14","0","33","10","0","0","39","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","false"
"L19782","0","0","0","0","0","0","0","0","1","3","3","10","2","1","1","2","5","0.5","0.4","24","23","2","2","0.4","24","0","0","1","1","0","36","57","3","1","3","1","3","0","3","1","3","17","0","3","1","36","57","3","1","3","1","3","0","3","1","3","17","0","3","1","0","1","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L28551","0","0","0","0","0","0","0","0","1","4","4","14","1","0","0","4","8","0.8","0.425532","40","40","4","1","0.425532","40","0","0","0","0","0","54","95","3","0","3","0","4","0","4","3","4","29","0","4","3","54","95","3","0","3","0","4","0","4","3","4","29","0","4","3","0","0","6","0","2","0","1","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","false"
"L15850","0","0","0","0","0","0","0","0","0","0","0","3","1","2","2","1","4","0.25","0.2","3","3","1","3","0.2","3","1","1","0","0","1","12","16","2","1","1","1","3","0","3","1","8","3","0","7","1","12","16","2","1","1","1","3","0","3","1","8","3","0","7","1","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L28687","0","0","0","0","0","0","0","0","1","2","2","25","5","0","0","4","16","0.0833333","0.0446429","5","5","1","11","0.0420168","5","1","1","0","0","1","107","126","9","4","9","4","12","0","11","3","12","48","0","11","3","114","133","9","4","9","4","13","0","11","3","13","50","0","11","3","0","0","34","4","13","0","0","0","0","0","0","0","0","0","0","0","0","9","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","0","0","0","false"
"L28779","0","0","0","0","0","0","0","0","1","3","3","8","2","0","0","1","5","0.8","0.32","16","12","4","1","0.32","16","1","1","0","0","1","34","56","1","1","0","1","4","0","4","2","4","19","1","4","2","34","56","1","1","0","1","4","0","4","2","4","19","1","4","2","0","0","6","0","3","0","0","2","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","false"
"L14032","0","0","0","0","0","0","0","0","0","0","0","11","1","6","4","1","12","0.0833333","0.108696","5","5","1","11","0.108696","5","1","1","0","0","1","41","59","12","9","6","5","11","0","11","5","23","11","0","23","10","41","59","12","9","6","5","11","0","11","5","23","11","0","23","10","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L560","0","0","0","0","0","0","0","0","1","0","0","12","0","7","6","0","12","0.0769231","0.104167","5","5","1","12","0.104167","5","0","0","1","1","0","43","57","6","4","6","4","12","0","12","5","12","11","0","12","5","43","57","6","4","6","4","12","0","12","5","12","11","0","12","5","0","0","28","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","false"
"L28874","0","0","0","0","0","0","0","0","1","1","1","2","0","2","3","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","14","17","1","0","1","0","1","1","1","0","1","7","1","1","0","14","17","1","0","1","0","1","1","1","0","1","7","1","1","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","false"
"L28884","0.140436","1","10","2","0.101626","0.126437","25","22","1","6","3","58","0","2","1","0","11","0.272727","0.227273","50","33","3","8","0.221239","50","0","0","0","0","0","170","240","8","0","8","0","11","2","10","0","11","111","2","10","0","176","246","8","0","8","0","12","2","10","0","12","114","2","10","0","0","0","50","0","35","0","0","19","0","14","0","0","0","4","0","0","0","10","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","6","0","2","0","0","0","false"
"L29019","0","0","0","0","0","0","0","0","2","3","3","11","5","0","0","4","9","0","0.012987","1","0","0","6","0.012987","1","1","1","0","0","1","76","94","2","0","2","0","5","0","5","0","5","33","0","5","0","76","94","2","0","2","0","5","0","5","0","5","33","0","5","0","0","0","14","3","3","0","2","0","0","0","0","1","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","false"
