@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L12893","0","0","0","0","0","0","0","0","1","3","3","28","14","15","15","15","25","0.714286","0.222222","38","31","5","2","0.176991","40","0","0","0","0","0","133","178","8","1","8","1","10","0","6","0","10","73","0","6","0","186","246","15","7","15","7","22","0","17","1","22","92","0","17","1","0","0","52","3","11","0","1","0","0","0","0","1","0","0","1","1","0","2","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","4","3","0","0","0","0","false"
"L38939","0","0","0","0","0","0","0","0","4","3","3","19","5","1","3","14","28","0.285714","0.0761905","8","6","2","5","0.0761905","8","1","1","0","0","1","97","114","11","17","2","9","14","0","6","0","35","35","0","21","3","97","114","11","17","2","9","14","0","6","0","35","35","0","21","3","0","0","35","4","17","0","1","0","0","0","0","1","0","0","7","0","0","3","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","6","2","0","0","false"
"L38707","0","0","0","0","0","0","0","0","1","3","3","30","14","2","3","23","35","0.0909091","0.0725806","9","5","1","10","0.0735294","10","1","1","0","0","1","115","132","10","12","1","4","12","0","10","0","33","51","0","25","3","126","148","10","12","1","4","16","0","14","0","37","54","0","29","3","0","0","38","3","0","0","0","0","0","0","0","1","0","0","0","1","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","false"
"L38624","0","0","0","0","0","0","0","0","1","1","1","6","6","1","2","9","14","0.333333","0.354167","17","15","2","4","0.354167","17","1","1","0","0","1","31","49","10","11","1","3","5","0","5","0","26","8","0","20","3","31","49","10","11","1","3","5","0","5","0","26","8","0","20","3","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","false"
"L38702","0","0","0","0","0","0","0","0","1","0","0","5","7","1","1","7","12","0.166667","0.16129","5","5","1","5","0.16129","5","1","1","0","0","1","26","31","9","11","0","3","5","0","5","0","26","5","0","20","3","26","31","9","11","0","3","5","0","5","0","26","5","0","20","3","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L38325","0","0","0","0","0","0","0","0","1","2","2","24","0","15","18","0","10","0.4","0.25","26","20","4","6","0.25","26","0","0","0","0","0","78","111","4","4","4","4","10","0","9","0","10","41","0","9","0","78","111","4","4","4","4","10","0","9","0","10","41","0","9","0","0","0","13","2","6","0","0","0","0","0","0","0","0","0","1","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","2","0","0","false"
"L38687","0.172316","1","4","1","0.126866","0.155963","17","17","1","1","1","22","13","2","1","20","35","0.1875","0.0964912","11","11","3","13","0.0916667","11","1","1","0","0","1","103","126","12","17","3","9","15","0","15","0","36","35","0","30","3","109","134","12","17","3","9","17","0","17","0","38","37","0","32","3","0","0","52","1","6","0","0","4","0","11","0","1","0","0","0","1","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","1","0","0","false"
"L38723","0","0","0","0","0","0","0","0","1","0","0","8","7","1","1","9","17","0.111111","0.0697674","3","3","1","8","0.0697674","3","1","1","0","0","1","40","48","9","11","0","3","8","0","8","0","29","8","0","23","3","40","48","9","11","0","3","8","0","8","0","29","8","0","23","3","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L38697","0.564179","3","10","3","0.444444","0.514563","56","53","3","2","2","22","10","2","3","14","27","0.166667","0.103774","11","8","2","10","0.0964912","11","1","1","0","0","1","95","116","12","14","3","6","13","0","11","1","34","35","0","26","4","103","126","12","14","3","6","15","0","13","1","36","39","0","28","4","0","0","73","3","6","0","0","4","0","40","0","2","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","2","0","0","false"
"L38682","0","0","0","0","0","0","0","0","1","1","1","15","12","2","1","20","30","0.181818","0.101266","8","8","2","9","0.097561","8","1","1","0","0","1","71","86","11","14","2","6","10","0","10","0","31","24","0","25","3","74","90","11","14","2","6","11","0","11","0","32","25","0","26","3","0","0","28","1","3","0","0","2","0","0","0","0","0","0","0","1","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","false"
"L39235","0.105477","1","4","1","0.125","0.1375","11","11","1","0","0","1","5","0","0","2","3","0","0","0","0","0","1","0","0","2","2","0","0","2","6","8","1","1","0","0","1","0","0","0","2","2","0","1","0","80","88","3","2","2","1","7","0","6","0","8","50","0","7","0","0","0","32","0","4","0","0","0","0","10","0","1","0","0","0","0","0","1","20","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L39230","0","0","0","0","0","0","0","0","0","0","0","5","1","8","5","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","23","28","3","2","3","2","5","0","5","2","5","8","0","5","2","23","28","3","2","3","2","5","0","5","2","5","8","0","5","2","0","0","13","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L39247","0","0","0","0","0","0","0","0","1","6","4","15","5","41","39","2","4","0","0.0377358","2","0","0","3","0.0377358","2","0","0","0","0","0","51","55","2","1","2","1","2","0","2","0","2","29","0","2","0","51","55","2","1","2","1","2","0","2","0","2","29","0","2","0","0","3","12","6","6","0","1","0","0","0","0","0","0","5","0","0","0","6","7","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","1","0","0","3","0","0","0","0","false"
"L39236","0","0","0","0","0","0","0","0","0","2","2","4","2","5","2","0","2","0","0","0","0","0","2","0","0","1","1","3","3","1","15","18","1","1","1","1","2","0","1","0","2","7","0","1","0","15","18","1","1","1","1","2","0","1","0","2","7","0","1","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L17511","0.125257","1","7","1","0.108696","0.12931","15","15","1","2","2","10","11","5","7","10","15","0","0","0","0","0","5","0.0252101","3","1","1","0","0","1","45","54","8","1","8","1","5","0","4","0","5","19","0","4","0","116","138","13","4","13","4","15","0","12","0","15","57","0","12","0","0","1","56","0","18","0","1","10","0","13","0","1","0","0","6","1","0","2","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L39300","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","6","8","1","1","1","1","1","0","1","0","1","1","0","1","0","20","26","1","2","1","2","6","0","6","0","6","3","0","6","0","0","0","19","0","4","0","0","0","0","0","0","1","0","0","1","0","0","3","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L39442","0.179931","1","4","1","0.146667","0.164179","11","11","1","0","0","1","5","0","0","2","3","0","0","0","0","0","1","0","0","2","2","0","0","1","6","8","1","1","0","0","1","0","0","0","2","2","0","1","0","67","75","2","2","1","1","7","0","6","0","8","40","0","7","0","0","0","35","0","3","0","0","0","0","15","0","0","0","0","0","0","0","2","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L12204","0","0","0","0","0","0","0","0","1","0","0","1","4","3","0","1","2","0","0","0","0","0","1","0","0","2","2","0","0","2","6","8","1","1","0","0","1","0","0","0","2","2","0","1","0","31","39","2","2","1","1","7","0","6","0","8","12","0","7","0","0","0","21","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L35353","0","0","0","0","0","0","0","0","1","0","0","3","3","1","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","8","9","2","0","1","0","1","1","1","0","1","3","2","1","0","8","9","2","0","1","0","1","1","1","0","1","3","2","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L35360","0.909091","1","3","1","0.714286","0.769231","10","10","1","1","1","4","3","1","0","3","4","0","0","0","0","0","2","0","0","1","1","0","0","1","13","14","2","0","1","0","1","1","1","0","1","5","2","1","0","13","14","2","0","1","0","1","1","1","0","1","5","2","1","0","0","0","20","0","1","0","0","0","0","11","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L35367","0.909091","1","3","1","0.714286","0.769231","10","10","1","1","1","4","3","1","0","3","4","0","0","0","0","0","2","0","0","1","1","0","0","1","13","14","2","0","1","0","1","1","1","0","1","5","2","1","0","13","14","2","0","1","0","1","1","1","0","1","5","2","1","0","0","0","20","0","1","0","0","0","0","11","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L35372","0","0","0","0","0","0","0","0","1","1","1","2","3","2","0","2","3","0","0","0","0","0","2","0","0","1","1","0","0","1","11","12","2","0","1","0","1","1","1","0","1","4","2","1","0","11","12","2","0","1","0","1","1","1","0","1","4","2","1","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L21516","0","0","0","0","0","0","0","0","1","0","0","3","7","3","4","5","8","0","0","0","0","0","4","0","0","1","1","0","0","1","16","20","2","0","2","0","3","0","3","1","3","6","0","3","1","36","45","4","2","4","2","8","0","8","3","8","12","0","8","3","0","0","22","2","3","0","0","0","0","0","0","0","0","0","2","0","0","1","22","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L27210","0","0","0","0","0","0","0","0","1","2","2","4","7","1","0","7","9","0","0","0","0","0","3","0","0","1","1","0","0","1","23","26","1","0","1","0","2","0","2","1","2","14","0","2","1","53","63","8","7","8","7","9","3","9","1","9","21","3","9","1","0","0","32","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","8","0","0","1","0","0","false"
"L39605","0","0","0","0","0","0","0","0","1","0","0","3","7","0","0","5","8","0","0","0","0","0","4","0","0","1","1","0","0","1","16","20","2","0","2","0","3","0","3","1","3","6","0","3","1","36","45","4","2","4","2","8","0","8","3","8","12","0","8","3","0","0","22","2","3","0","0","0","0","0","0","0","0","0","2","0","0","1","22","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L14843","0","0","0","0","0","0","0","0","1","2","2","24","3","2","2","2","18","0","0","0","0","0","17","0","0","1","1","0","0","1","102","119","6","6","6","6","16","0","16","6","16","59","0","16","6","102","119","6","6","6","6","16","0","16","6","16","59","0","16","6","0","1","39","1","17","0","0","0","2","0","0","0","0","0","8","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","7","0","0","0","false"
"L39871","0","0","0","0","0","0","0","0","1","1","1","8","2","0","0","0","5","0.333333","0.27451","14","12","2","4","0.27451","14","1","2","0","0","2","37","56","1","1","1","1","5","0","5","0","5","21","0","5","0","37","56","1","1","1","1","5","0","5","0","5","21","0","5","0","0","1","6","1","6","0","1","2","0","0","0","0","0","0","4","0","0","0","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","false"
"L39893","0","0","0","0","0","0","0","0","2","3","3","14","9","3","7","15","19","0","0","0","0","0","2","0","0","1","1","2","2","1","61","72","7","0","7","0","4","0","1","0","5","33","0","2","0","61","72","7","0","7","0","4","0","1","0","5","33","0","2","0","0","0","13","2","9","0","0","2","0","0","0","1","0","0","2","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","0","0","0","false"
"L23942","0","0","0","0","0","0","0","0","4","3","3","30","10","13","20","18","27","0","0.00925926","1","0","0","8","0.00892857","1","0","0","2","2","0","107","120","8","0","8","0","9","0","7","0","9","59","0","7","0","111","124","8","0","8","0","10","0","7","0","10","60","0","7","0","0","0","29","5","7","0","0","0","0","0","0","1","0","1","1","0","0","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","4","0","1","0","0","false"
"L612","0.355212","2","8","4","0.28","0.333333","42","42","1","1","1","37","1","134","172","0","22","0","0","0","0","0","22","0","0","1","1","0","0","1","126","150","7","6","7","6","22","0","21","1","22","62","0","21","1","126","150","7","6","7","6","22","0","21","1","22","62","0","21","1","0","0","80","0","10","0","0","4","0","29","0","0","0","0","2","0","0","2","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","0","0","0","0","0","false"
"L40240","0","0","0","0","0","0","0","0","5","1","1","14","8","8","8","14","22","0","0","0","0","0","9","0.025641","5","0","0","0","0","0","59","72","3","1","3","1","8","0","8","0","8","20","0","8","0","190","220","11","7","11","7","21","0","18","0","21","103","0","18","0","0","0","57","13","12","0","0","0","0","0","0","2","0","3","9","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","4","1","8","0","0","false"
"L619","0","0","0","0","0","0","0","0","2","1","1","39","14","50","57","20","44","0","0","0","0","0","25","0","0","0","0","0","0","0","135","172","13","10","13","10","24","0","24","3","24","62","0","24","3","154","195","20","10","20","10","27","5","26","3","27","66","5","26","3","0","0","68","3","15","0","0","6","0","0","0","1","0","0","6","1","0","1","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","9","1","0","0","0","0","false"
"L2050","0","0","0","0","0","0","0","0","2","3","3","78","26","39","48","54","85","0.0952381","0.0179104","6","2","2","19","0.0161725","6","0","0","0","0","0","329","389","22","8","22","8","31","0","20","0","31","194","0","20","0","365","427","23","8","23","8","35","0","23","0","35","210","0","23","0","0","0","89","12","27","0","2","6","0","0","0","1","0","1","11","5","0","2","75","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","7","7","2","5","0","0","true"
"L40451","0","0","0","0","0","0","0","0","1","2","2","8","6","2","3","9","14","0","0.0181818","1","0","0","5","0.0181818","1","0","0","0","0","0","54","60","8","2","8","2","5","0","4","0","5","30","0","4","0","54","60","8","2","8","2","5","0","4","0","5","30","0","4","0","0","0","14","0","11","0","0","0","0","0","0","0","0","0","8","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","false"
"L39979","0","0","0","0","0","0","0","0","3","0","0","6","4","1","1","2","8","0","0","0","0","0","7","0","0","1","1","0","0","1","21","28","1","1","1","1","6","0","6","0","6","6","0","6","0","21","28","1","1","1","1","6","0","6","0","6","6","0","6","0","0","0","16","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","false"
"L664","0","0","0","0","0","0","0","0","1","2","2","25","2","166","79","1","12","0","0.0128205","1","1","0","11","0.0128205","1","1","1","0","0","1","77","90","2","1","2","1","11","2","10","1","11","39","2","10","1","77","90","2","1","2","1","11","2","10","1","11","39","2","10","1","0","0","29","1","11","0","0","4","0","0","0","0","0","0","2","0","0","3","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","4","0","0","0","0","0","false"
"L40835","0","0","0","0","0","0","0","0","1","1","1","12","2","4","12","5","14","0","0","0","0","0","10","0","0","0","0","0","0","0","42","51","3","0","3","0","9","0","9","1","9","15","0","9","1","42","51","3","0","3","0","9","0","9","1","9","15","0","9","1","0","0","21","0","5","0","0","0","0","0","0","0","0","0","3","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L23964","0","0","0","0","0","0","0","0","1","2","2","11","5","12","2","8","12","0","0","0","0","0","5","0","0","1","1","0","0","1","76","114","24","0","24","0","4","0","4","0","4","22","0","4","0","323","407","24","10","24","10","60","0","55","0","60","124","0","55","0","0","0","172","28","6","0","0","0","0","0","0","10","0","0","0","0","0","4","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","6","1","0","26","0","0","false"
"L40626","0","0","0","0","0","0","0","0","1","0","0","19","1","2","2","0","19","0","0","0","0","0","20","0","0","1","1","1","1","1","60","79","1","0","1","0","19","0","19","0","19","19","0","19","0","60","79","1","0","1","0","19","0","19","0","19","19","0","19","0","0","0","42","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L39974","0","0","0","0","0","0","0","0","6","3","3","79","1","15","14","0","25","0.44","0.398551","165","160","11","14","0.398551","165","0","0","0","0","0","249","441","2","0","2","0","25","0","24","0","25","152","0","24","0","249","441","2","0","2","0","25","0","24","0","25","152","0","24","0","0","1","34","1","40","0","0","30","0","0","0","1","0","2","1","0","0","8","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","0","false"
"L39970","0","0","0","0","0","0","0","0","5","3","2","47","0","16","14","0","22","0","0.0175439","3","0","0","22","0.0175439","3","0","0","0","0","0","168","195","2","2","2","2","22","0","21","0","22","112","0","21","0","168","195","2","2","2","2","22","0","21","0","22","112","0","21","0","0","0","51","1","7","0","0","4","0","0","0","1","0","1","3","0","0","1","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
"L40046","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","0","2","0.333333","0.272727","3","3","1","2","0.272727","3","0","0","0","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L39904","0","0","0","0","0","0","0","0","2","5","5","27","8","6","6","13","21","0","0.0172414","2","0","0","6","0.0165289","2","0","0","0","0","0","114","133","9","0","9","0","8","0","5","0","8","64","0","5","0","119","138","9","0","9","0","9","0","6","0","9","67","0","6","0","0","1","31","5","17","0","1","2","0","0","0","1","0","3","1","1","0","11","24","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","2","5","0","0","0","0","false"
"L41470","0","0","0","0","0","0","0","0","12","3","3","39","3","168","229","4","24","0","0.00613497","1","0","0","21","0.00555556","1","0","0","0","0","0","162","182","0","2","0","2","20","0","20","0","20","103","0","20","0","179","201","0","2","0","2","24","0","24","0","24","111","0","24","0","0","2","61","2","13","0","2","4","0","0","0","3","0","0","1","0","0","8","57","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","true"
"L17573","0","0","0","0","0","0","0","0","2","1","1","42","22","2","1","34","72","0","0.00757576","1","0","0","39","0.00740741","1","1","1","0","0","1","131","171","1","19","1","19","38","0","38","0","38","46","0","38","0","134","174","1","19","1","19","39","0","39","0","39","47","0","39","0","0","0","94","1","3","0","0","0","0","0","0","1","0","0","1","2","0","0","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","7","1","0","0","0","0","false"
"L2821","0.0283613","1","4","1","0.0235294","0.027027","10","10","3","3","3","107","14","122","103","23","46","0","0.0133333","5","3","0","20","0.0133333","5","1","2","0","0","2","370","425","27","6","27","6","23","22","19","4","23","244","22","19","4","370","425","27","6","27","6","23","22","19","4","23","244","22","19","4","0","0","75","3","49","0","0","10","0","8","0","1","0","3","3","1","0","24","49","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","11","0","12","3","0","0","0","0","false"
"L41700","0","0","0","0","0","0","0","0","2","0","0","3","4","2","7","2","5","0","0","0","0","0","4","0","0","0","0","0","0","0","11","20","0","0","0","0","3","0","3","0","3","3","0","3","0","140","177","8","28","8","14","34","0","31","0","54","55","0","49","0","0","0","87","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","80","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L40429","0","0","0","0","0","0","0","0","2","4","4","14","12","3","2","16","19","0","0","0","0","0","4","0","0","2","2","0","0","1","67","74","12","0","5","0","3","0","3","0","7","41","0","4","0","67","74","12","0","5","0","3","0","3","0","7","41","0","4","0","0","0","15","2","12","0","0","4","0","0","0","1","0","3","5","2","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","false"
"L13427","0","0","0","0","0","0","0","0","4","11","2","28","5","19","36","7","11","0","0","0","0","0","5","0","0","0","0","5","40","0","103","108","1","0","1","0","4","0","4","0","4","81","0","4","0","103","108","1","0","1","0","4","0","4","0","4","81","0","4","0","0","0","16","2","8","0","0","0","0","0","0","1","0","4","5","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","false"
"L20327","0","0","0","0","0","0","0","0","5","2","2","15","7","10","18","14","20","0","0","0","0","0","7","0","0","1","1","0","0","1","47","55","9","0","1","0","6","0","6","0","15","25","0","13","0","78","92","9","1","1","1","13","0","11","0","22","38","0","18","0","0","0","34","5","5","0","0","0","0","0","0","2","0","0","0","0","0","6","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","false"
"L40745","0","0","0","0","0","0","0","0","1","4","4","18","5","2","1","10","13","0","0.0641026","5","0","0","3","0.0485437","5","0","0","0","0","0","73","80","4","0","4","0","3","0","2","0","3","42","0","2","0","98","105","4","0","4","0","4","0","3","0","4","57","0","3","0","0","3","17","6","3","0","3","2","0","0","0","0","0","2","0","1","0","2","14","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","false"
"L40707","0","0","0","0","0","0","0","0","1","5","4","18","9","1","1","22","26","0","0.0612245","6","0","0","3","0.0612245","6","0","0","0","0","0","92","104","3","0","3","0","4","0","2","0","4","54","0","2","0","92","104","3","0","3","0","4","0","2","0","4","54","0","2","0","0","1","15","4","6","0","1","0","0","0","0","0","0","2","0","2","0","0","11","1","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","true"
