"ID","Name","LongName","Parent","McCC","CLOC","LLOC","Number of previous fixes","Number of committers","Number of previous modifications","Number of developer commits","Number of bugs"
"L10044","SecurePaymentInfoDao.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/dao/SecurePaymentInfoDao.java","L10041","1","0","15","0","1","1","2597","0"
"L10045","SecurePaymentInfoDaoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/dao/SecurePaymentInfoDaoImpl.java","L10041","11","0","79","0","1","1","2597","0"
"L10141","AmountItem.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/AmountItem.java","L10140","1","0","16","0","1","1","2597","0"
"L10142","AmountItemImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/AmountItemImpl.java","L10140","23","0","119","0","1","1","2597","0"
"L10143","BankAccountPaymentInfo.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/BankAccountPaymentInfo.java","L10140","1","0","9","0","1","1","2597","0"
"L10144","BankAccountPaymentInfoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/BankAccountPaymentInfoImpl.java","L10140","18","0","103","0","1","1","2597","0"
"L10145","CreditCardPaymentInfo.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/CreditCardPaymentInfo.java","L10140","1","0","13","0","1","1","2597","0"
"L10146","CreditCardPaymentInfoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/CreditCardPaymentInfoImpl.java","L10140","22","0","125","0","1","1","2597","0"
"L10147","GiftCardPaymentInfo.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/GiftCardPaymentInfo.java","L10140","1","0","9","0","1","1","2597","0"
"L10148","GiftCardPaymentInfoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/GiftCardPaymentInfoImpl.java","L10140","18","0","101","0","1","1","2597","0"
"L10149","PaymentInfo.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/PaymentInfo.java","L10140","1","0","31","0","1","1","2597","0"
"L10150","PaymentInfoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/PaymentInfoImpl.java","L10140","15","0","160","0","1","1","2597","0"
"L10151","PaymentLog.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/PaymentLog.java","L10140","1","0","31","0","1","1","2597","0"
"L10152","PaymentLogImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/PaymentLogImpl.java","L10140","26","0","177","0","1","1","2597","0"
"L10153","PaymentResponseItem.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/PaymentResponseItem.java","L10140","1","0","51","0","1","1","2597","0"
"L10154","PaymentResponseItemImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/PaymentResponseItemImpl.java","L10140","11","0","265","0","1","1","2597","0"
"L10155","Referenced.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/domain/Referenced.java","L10140","1","0","11","0","1","1","2597","0"
"L10778","CompositePaymentService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/CompositePaymentService.java","L10777","1","0","13","0","1","1","2597","0"
"L10779","CompositePaymentServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/CompositePaymentServiceImpl.java","L10777","7","0","44","0","1","1","2597","0"
"L10780","PaymentContext.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/PaymentContext.java","L10777","1","0","13","0","1","1","2597","0"
"L10781","PaymentContextImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/PaymentContextImpl.java","L10777","1","0","40","0","1","1","2597","0"
"L10782","PaymentInfoService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/PaymentInfoService.java","L10777","1","0","17","0","1","1","2597","0"
"L10783","PaymentInfoServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/PaymentInfoServiceImpl.java","L10777","1","0","41","0","1","1","2597","0"
"L10784","PaymentService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/PaymentService.java","L10777","1","0","14","0","1","1","2597","0"
"L10785","PaymentServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/PaymentServiceImpl.java","L10777","25","0","214","0","1","1","2597","0"
"L10786","SecurePaymentInfoService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/SecurePaymentInfoService.java","L10777","1","0","11","0","1","1","2597","0"
"L10787","SecurePaymentInfoServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/SecurePaymentInfoServiceImpl.java","L10777","11","0","71","0","1","1","2597","0"
"L11735","ShippingRateDao.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/dao/ShippingRateDao.java","L11734","1","0","9","0","1","1","2597","0"
"L11736","ShippingRateDaoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/dao/ShippingRateDaoImpl.java","L11734","2","0","40","0","1","1","2597","0"
"L11769","ShippingRate.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/domain/ShippingRate.java","L11768","1","0","19","0","1","1","2597","0"
"L11770","ShippingRateImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/domain/ShippingRateImpl.java","L11768","30","0","142","0","1","1","2597","0"
"L11841","PricingService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/PricingService.java","L11840","1","0","6","0","1","1","2597","0"
"L11842","PricingServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/PricingServiceImpl.java","L11840","2","0","22","0","1","1","2597","0"
"L11843","ShippingRateService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/ShippingRateService.java","L11840","1","0","8","0","1","1","2597","0"
"L11844","ShippingRateServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/ShippingRateServiceImpl.java","L11840","1","0","20","0","1","1","2597","0"
"L11845","ShippingService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/ShippingService.java","L11840","1","0","6","0","1","1","2597","0"
"L11846","ShippingServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/ShippingServiceImpl.java","L11840","1","0","22","0","1","1","2597","0"
"L12657","RatingSummaryDao.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/dao/RatingSummaryDao.java","L12656","1","0","14","0","1","1","2597","0"
"L12658","RatingSummaryDaoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/dao/RatingSummaryDaoImpl.java","L12656","5","0","74","0","1","1","2597","0"
"L12659","ReviewDetailDao.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/dao/ReviewDetailDao.java","L12656","1","0","6","0","1","1","2597","0"
"L12660","ReviewDetailDaoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/dao/ReviewDetailDaoImpl.java","L12656","1","0","21","0","1","1","2597","0"
"L12737","RatingDetail.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/domain/RatingDetail.java","L12736","1","0","11","0","1","1","2597","0"
"L12738","RatingDetailImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/domain/RatingDetailImpl.java","L12736","1","0","64","0","1","1","2597","0"
"L12739","RatingSummary.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/domain/RatingSummary.java","L12736","1","0","14","0","1","1","2597","0"
"L12740","RatingSummaryImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/domain/RatingSummaryImpl.java","L12736","6","0","82","0","1","1","2597","0"
"L12741","ReviewDetail.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/domain/ReviewDetail.java","L12736","1","0","18","0","1","1","2597","0"
"L12742","ReviewDetailImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/domain/ReviewDetailImpl.java","L12736","2","0","103","0","1","1","2597","0"
"L12743","ReviewFeedback.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/domain/ReviewFeedback.java","L12736","1","0","8","0","1","1","2597","0"
"L12744","ReviewFeedbackImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/domain/ReviewFeedbackImpl.java","L12736","1","0","53","0","1","1","2597","0"
"L12919","RatingService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/service/RatingService.java","L12918","1","0","18","0","1","1","2597","0"
"L12920","RatingServiceImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/service/RatingServiceImpl.java","L12918","12","0","112","0","1","1","2597","0"
"L13103","SearchInterceptDao.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/search/dao/SearchInterceptDao.java","L13102","1","0","10","0","1","1","2597","0"
"L13104","SearchInterceptDaoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/search/dao/SearchInterceptDaoImpl.java","L13102","3","0","44","0","1","1","2597","0"
"L13105","SearchSynonymDao.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/search/dao/SearchSynonymDao.java","L13102","1","0","9","0","1","1","2597","0"
"L13106","SearchSynonymDaoImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/search/dao/SearchSynonymDaoImpl.java","L13102","2","0","33","0","1","1","2597","0"
"L13167","SearchIntercept.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/search/domain/SearchIntercept.java","L13166","1","0","7","0","1","1","2597","0"
"L13168","SearchInterceptImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/search/domain/SearchInterceptImpl.java","L13166","1","0","44","0","1","1","2597","0"
"L13169","SearchQuery.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/search/domain/SearchQuery.java","L13166","1","0","10","0","1","1","2597","0"
"L13170","SearchSynonym.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/search/domain/SearchSynonym.java","L13166","1","0","7","0","1","1","2597","0"
"L13171","SearchSynonymImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/search/domain/SearchSynonymImpl.java","L13166","1","0","45","0","1","1","2597","0"
"L13231","SearchService.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/search/service/SearchService.java","L13230","1","0","18","0","1","1","2597","0"
"L3033","CheckoutException.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/checkout/service/exception/CheckoutException.java","L3032","1","0","28","0","1","1","2597","0"
"L3059","CheckoutContext.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/checkout/service/workflow/CheckoutContext.java","L3058","1","0","20","0","1","1","2597","0"
"L3060","CheckoutProcessContextFactory.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/checkout/service/workflow/CheckoutProcessContextFactory.java","L3058","2","0","16","0","1","1","2597","0"
"L3061","CheckoutResponse.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/checkout/service/workflow/CheckoutResponse.java","L3058","1","0","11","0","1","1","2597","0"
"L3062","CheckoutSeed.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/checkout/service/workflow/CheckoutSeed.java","L3058","1","0","33","0","1","1","2597","0"
"L3063","CompleteOrderActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/checkout/service/workflow/CompleteOrderActivity.java","L3058","1","0","16","0","1","1","2597","0"
"L3064","CompositeActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/checkout/service/workflow/CompositeActivity.java","L3058","2","0","20","0","1","1","2597","0"
"L3065","PaymentServiceActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/checkout/service/workflow/PaymentServiceActivity.java","L3058","1","0","14","0","1","1","2597","0"
"L3066","PricingServiceActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/checkout/service/workflow/PricingServiceActivity.java","L3058","1","0","16","0","1","1","2597","0"
"L6469","OfferDeliveryType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/offer/service/type/OfferDeliveryType.java","L6468","9","0","53","0","1","1","2597","0"
"L6470","OfferDiscountType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/offer/service/type/OfferDiscountType.java","L6468","9","0","53","0","1","1","2597","0"
"L6471","OfferType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/offer/service/type/OfferType.java","L6468","9","0","53","0","1","1","2597","0"
"L8194","BundleOrderItemRequest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/call/BundleOrderItemRequest.java","L8193","17","0","72","0","1","1","2597","0"
"L8195","DiscreteOrderItemRequest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/call/DiscreteOrderItemRequest.java","L8193","10","0","61","0","1","1","2597","0"
"L8196","FulfillmentGroupItemRequest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/call/FulfillmentGroupItemRequest.java","L8193","1","0","18","0","1","1","2597","0"
"L8197","FulfillmentGroupRequest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/call/FulfillmentGroupRequest.java","L8193","1","0","50","0","1","1","2597","0"
"L8198","GiftWrapOrderItemRequest.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/call/GiftWrapOrderItemRequest.java","L8193","8","0","36","0","1","1","2597","0"
"L8199","MergeCartResponse.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/call/MergeCartResponse.java","L8193","1","0","37","0","1","1","2597","0"
"L8200","ReconstructCartResponse.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/call/ReconstructCartResponse.java","L8193","1","0","21","0","1","1","2597","0"
"L8552","ItemNotFoundException.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/exception/ItemNotFoundException.java","L8551","1","0","16","0","1","1","2597","0"
"L9125","FulfillmentGroupStatusType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/type/FulfillmentGroupStatusType.java","L9124","9","0","52","0","1","1","2597","0"
"L9126","FulfillmentGroupType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/type/FulfillmentGroupType.java","L9124","9","0","51","0","1","1","2597","0"
"L9127","OrderItemType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/type/OrderItemType.java","L9124","9","0","52","0","1","1","2597","0"
"L9128","OrderStatus.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/order/service/type/OrderStatus.java","L9124","9","0","51","0","1","1","2597","0"
"L10828","PaymentException.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/exception/PaymentException.java","L10827","1","0","16","0","1","1","2597","0"
"L10829","PaymentProcessorException.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/exception/PaymentProcessorException.java","L10827","1","0","25","0","1","1","2597","0"
"L10860","AbstractModule.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/module/AbstractModule.java","L10859","1","0","11","0","1","1","2597","0"
"L10861","DefaultModule.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/module/DefaultModule.java","L10859","1","0","31","0","1","1","2597","0"
"L10862","PaymentModule.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/module/PaymentModule.java","L10859","1","0","15","0","1","1","2597","0"
"L10863","PaymentResponse.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/module/PaymentResponse.java","L10859","1","0","9","0","1","1","2597","0"
"L10864","PaymentResponseImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/module/PaymentResponseImpl.java","L10859","1","0","17","0","1","1","2597","0"
"L11352","PaymentInfoType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/type/PaymentInfoType.java","L11351","9","0","52","0","1","1","2597","0"
"L11353","PaymentLogEventType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/type/PaymentLogEventType.java","L11351","9","0","51","0","1","1","2597","0"
"L11354","TransactionType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/type/TransactionType.java","L11351","9","0","56","0","1","1","2597","0"
"L11422","CombinedPaymentContextSeed.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/workflow/CombinedPaymentContextSeed.java","L11421","1","0","30","0","1","1","2597","0"
"L11423","CompositeActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/workflow/CompositeActivity.java","L11421","2","0","20","0","1","1","2597","0"
"L11424","CompositePaymentResponse.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/workflow/CompositePaymentResponse.java","L11421","1","0","11","0","1","1","2597","0"
"L11425","PaymentActionType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/workflow/PaymentActionType.java","L11421","9","0","56","0","1","1","2597","0"
"L11426","PaymentActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/workflow/PaymentActivity.java","L11421","14","0","67","0","1","1","2597","0"
"L11427","PaymentProcessContextFactory.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/workflow/PaymentProcessContextFactory.java","L11421","6","0","49","0","1","1","2597","0"
"L11428","PaymentSeed.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/workflow/PaymentSeed.java","L11421","1","0","25","0","1","1","2597","0"
"L11429","SimplePaymentContext.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/workflow/SimplePaymentContext.java","L11421","1","0","20","0","1","1","2597","0"
"L11430","SimplePaymentProcessContextFactory.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/workflow/SimplePaymentProcessContextFactory.java","L11421","2","0","16","0","1","1","2597","0"
"L11431","WorkflowPaymentContext.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/payment/service/workflow/WorkflowPaymentContext.java","L11421","1","0","20","0","1","1","2597","0"
"L11851","PricingExecutionManager.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/advice/PricingExecutionManager.java","L11850","1","0","5","0","1","1","2597","0"
"L11852","PricingExecutionManagerImpl.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/advice/PricingExecutionManagerImpl.java","L11850","3","0","56","0","1","1","2597","0"
"L11893","PricingException.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/exception/PricingException.java","L11892","1","0","16","0","1","1","2597","0"
"L11894","TaxException.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/exception/TaxException.java","L11892","1","0","15","0","1","1","2597","0"
"L11919","BandedShippingModule.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/module/BandedShippingModule.java","L11918","12","0","97","0","1","1","2597","0"
"L11920","ShippingModule.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/module/ShippingModule.java","L11918","1","0","12","0","1","1","2597","0"
"L11921","SimpleTaxModule.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/module/SimpleTaxModule.java","L11918","5","0","54","0","1","1","2597","0"
"L11922","TaxModule.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/module/TaxModule.java","L11918","1","0","8","0","1","1","2597","0"
"L12489","CompositeActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/workflow/CompositeActivity.java","L12488","2","0","20","0","1","1","2597","0"
"L12490","FulfillmentGroupTotalActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/workflow/FulfillmentGroupTotalActivity.java","L12488","3","0","23","0","1","1","2597","0"
"L12491","OfferActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/workflow/OfferActivity.java","L12488","1","0","19","0","1","1","2597","0"
"L12492","PricingContext.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/workflow/PricingContext.java","L12488","1","0","21","0","1","1","2597","0"
"L12493","PricingProcessContextFactory.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/workflow/PricingProcessContextFactory.java","L12488","2","0","17","0","1","1","2597","0"
"L12494","ShippingActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/workflow/ShippingActivity.java","L12488","2","0","24","0","1","1","2597","0"
"L12495","TaxActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/workflow/TaxActivity.java","L12488","1","0","20","0","1","1","2597","0"
"L12496","TotalActivity.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/workflow/TotalActivity.java","L12488","3","0","34","0","1","1","2597","0"
"L13027","RatingSortType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/service/type/RatingSortType.java","L13026","9","0","52","0","1","1","2597","0"
"L13028","RatingType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/service/type/RatingType.java","L13026","9","0","49","0","1","1","2597","0"
"L13029","ReviewStatusType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/rating/service/type/ReviewStatusType.java","L13026","9","0","51","0","1","1","2597","0"
"L12564","ShippingServiceType.java","BroadleafCommerce/core/BroadleafCommerceFramework/src/main/java/org/broadleafcommerce/pricing/service/workflow/type/ShippingServiceType.java","L12563","9","0","54","0","1","1","2597","0"
"L17266","StandardConfigLocations.java","BroadleafCommerce/core/BroadleafCommerceProfile/src/main/java/org/broadleafcommerce/extensibility/context/StandardConfigLocations.java","L17262","21","0","61","0","1","1","2597","0"
"L20340","BroadleafAuthenticationFailureHandler.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/security/BroadleafAuthenticationFailureHandler.java","L20339","5","0","40","0","1","1","2597","0"
"L20345","LocalRedirectStrategy.java","BroadleafCommerce/core/BroadleafCommerceProfileWeb/src/main/java/org/broadleafcommerce/profile/web/security/LocalRedirectStrategy.java","L20339","18","0","65","0","1","1","2597","0"
"L43176","CommitmentV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/CommitmentV3Type.java","L43175","1","0","66","0","1","1","2597","0"
"L43177","ErrorDocument.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ErrorDocument.java","L43175","1","0","55","0","1","1","2597","0"
"L43178","ErrorV2Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ErrorV2Type.java","L43175","1","0","74","0","1","1","2597","0"
"L43179","ErrorV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/ErrorV3Type.java","L43175","1","0","74","0","1","1","2597","0"
"L43180","LocationV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/LocationV3Type.java","L43175","1","0","74","0","1","1","2597","0"
"L43181","PostageV2Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/PostageV2Type.java","L43175","1","0","58","0","1","1","2597","0"
"L43182","PostageV3Type.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/PostageV3Type.java","L43175","1","0","90","0","1","1","2597","0"
"L43183","RateV2RequestDocument.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV2RequestDocument.java","L43175","1","0","53","0","1","1","2597","0"
"L43184","RateV2RequestType.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV2RequestType.java","L43175","1","0","68","0","1","1","2597","0"
"L43185","RateV2ResponseDocument.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV2ResponseDocument.java","L43175","1","0","55","0","1","1","2597","0"
"L43186","RateV2ResponseType.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV2ResponseType.java","L43175","1","0","58","0","1","1","2597","0"
"L43187","RateV3RequestDocument.java","BroadleafCommerce/module/BroadleafCommerceUSPSSchemas/src/main/java/noNamespace/RateV3RequestDocument.java","L43175","1","0","53","0","1","1","2597","0"
